Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_144747_3609955596,20.96,9.31,0.0,-32,-32,0,0,0,0:00:00
20200805_144747_3610005594,20.96,7.91,0.0,-32,-32,0,0,0,0:00:00
20200805_144747_3610055592,20.96,4.16,-0.12,-32,-32,0,0,0,0:00:00
20200805_144747_3610105590,20.96,-6.8,-0.12,-32,-32,0,0,0,0:00:00
20200805_144747_3610188920,20.96,-5.85,-0.12,-32,-32,0,0,0,0:00:00
20200805_144747_3610222252,20.96,-1.19,-0.12,-32,-32,0,0,0,0:00:00
20200805_144747_3610288916,20.96,6.15,0.12,-32,-32,1,0,3,0:00:00
20200805_144747_3610355580,20.96,13.85,0.24,-32,-32,1,0,3,0:00:00
20200805_144747_3610405578,20.32,15.39,0.12,-32,-32,1,0,3,0:00:00
20200805_144748_3610472242,20.32,-2.62,-0.24,-32,-32,1,0,3,0:00:01
20200805_144748_3610538906,20.32,-32,-1.42,-32,-32,1,0,3,0:00:01
20200805_144748_3610588904,20.32,-32,-2.25,-32,-32,1,0,3,0:00:01
20200805_144748_3610638902,20.32,-32,-3.67,-32,-32,1,0,3,0:00:01
20200805_144748_3610705566,20.32,-32,-4.86,-32,-32,0,0,3,0:00:01
20200805_144748_3610755564,20.32,-32,-6.16,-32,-32,0,0,3,0:00:01
20200805_144748_3610805562,20.32,-32,-7.94,-32,-32,0,0,3,0:00:01
20200805_144748_3610888892,20.32,-32,-9.24,-32,-32,0,0,3,0:00:01
20200805_144748_3610938890,20.32,-3.57,-10.43,-32,-32,0,0,3,0:00:01
20200805_144748_3611005554,20.32,31.75,-12.09,-32,-32,0,0,3,0:00:01
20200805_144748_3611072218,19.68,31.75,-13.04,-32,-32,1,0,3,0:00:01
20200805_144748_3611138882,19.68,31.75,-14.81,-32,-32,1,0,3,0:00:01
20200805_144748_3611205546,19.68,31.75,-16.12,-32,-32,1,0,3,0:00:01
20200805_144748_3611255544,19.05,31.75,-17.42,-32,-32,1,0,3,0:00:01
20200805_144748_3611322208,19.05,31.75,-18.73,-32,-32,1,0,3,0:00:01
20200805_144748_3611388872,18.41,31.75,-19.56,-32,-32,1,0,3,0:00:01
20200805_144748_3611438870,17.78,31.75,-19.79,-32,-32,1,0,3,0:00:01
20200805_144749_3611505534,17.14,31.75,-19.79,-32,-32,0,0,3,0:00:02
20200805_144749_3611572198,17.14,31.75,-19.79,-32,-32,0,0,3,0:00:02
20200805_144749_3611638862,15.88,31.75,-19.44,-32,-32,0,0,3,0:00:02
20200805_144749_3611688860,15.88,31.75,-18.84,-32,-32,0,0,3,0:00:02
20200805_144749_3611755524,15.24,31.75,-18.01,-32,-32,0,0,3,0:00:02
20200805_144749_3611805522,14.61,31.75,-17.42,-32,-32,0,0,3,0:00:02
20200805_144749_3611872186,13.97,31.75,-16.59,-32,-32,1,0,3,0:00:02
20200805_144749_3611922184,13.33,31.75,-15.76,-32,-32,1,0,3,0:00:02
20200805_144749_3611988848,12.7,31.75,-14.58,-32,-32,1,0,3,0:00:02
20200805_144749_3612055512,12.06,-5.91,-13.04,-32,-32,1,0,3,0:00:02
20200805_144749_3612105510,12.06,-32,-11.38,-32,-32,1,0,3,0:00:02
20200805_144749_3612188840,11.43,-32,-8.53,-32,-32,1,0,3,0:00:02
20200805_144749_3612238838,11.43,-32,-6.64,-32,-32,1,0,3,0:00:02
20200805_144749_3612322168,11.43,-32,-4.39,-32,-32,0,0,3,0:00:02
20200805_144749_3612372166,11.43,-32,-2.73,-32,-32,0,0,3,0:00:02
20200805_144749_3612422164,11.43,-32,-0.59,-32,-32,0,0,3,0:00:02
20200805_144750_3612505494,11.43,-32,0.59,-32,-32,0,0,3,0:00:03
20200805_144750_3612555492,12.06,-32,1.65,-32,-32,0,0,3,0:00:03
20200805_144750_3612622156,12.06,-32,2.12,-32,-32,0,0,3,0:00:03
20200805_144750_3612688820,12.7,-32,2.59,-32,-32,0,0,3,0:00:03
20200805_144750_3612755484,12.7,-32,2.7,-32,-32,0,0,3,0:00:03
20200805_144750_3612838814,13.33,-32,2.82,-32,-32,0,0,3,0:00:03
20200805_144750_3612905478,13.97,15.51,2.94,-32,-32,0,0,3,0:00:03
20200805_144747_3609955596,20.96,9.31,0.0,-32,-32,0,0,0,0:00:00
20200805_144747_3610022260,20.96,5.36,-0.12,-32,-32,0,0,0,0:00:00
20200805_144747_3610105590,20.96,-6.8,-0.12,-32,-32,0,0,0,0:00:00
20200805_144747_3610205586,20.96,-4.36,-0.12,-32,-32,0,0,0,0:00:00
20200805_144747_3610288916,20.96,6.15,0.12,-32,-32,1,0,3,0:00:00
20200805_144747_3610388912,20.96,16.04,0.24,-32,-32,1,0,3,0:00:00
20200805_144748_3610472242,20.32,-2.62,-0.24,-32,-32,1,0,3,0:00:01
20200805_144748_3610555572,20.32,-32,-1.9,-32,-32,1,0,3,0:00:01
20200805_144748_3610638902,20.32,-32,-3.67,-32,-32,1,0,3,0:00:01
20200805_144748_3610722232,20.32,-32,-5.69,-32,-32,0,0,3,0:00:01
20200805_144748_3610805562,20.32,-32,-7.94,-32,-32,0,0,3,0:00:01
20200805_144748_3610905558,20.32,-14.73,-10.07,-32,-32,0,0,3,0:00:01
20200805_144748_3611005554,20.32,31.75,-12.09,-32,-32,0,0,3,0:00:01
20200805_144748_3611105550,19.68,31.75,-13.87,-32,-32,1,0,3,0:00:01
20200805_144748_3611205546,19.68,31.75,-16.12,-32,-32,1,0,3,0:00:01
20200805_144748_3611305542,19.05,31.75,-18.13,-32,-32,1,0,3,0:00:01
20200805_144748_3611388872,18.41,31.75,-19.56,-32,-32,1,0,3,0:00:01
20200805_144749_3611488868,17.78,31.75,-19.79,-32,-32,0,0,3,0:00:02
20200805_144749_3611572198,17.14,31.75,-19.79,-32,-32,0,0,3,0:00:02
20200805_144749_3611672194,15.88,31.75,-19.2,-32,-32,0,0,3,0:00:02
20200805_144749_3611755524,15.24,31.75,-18.01,-32,-32,0,0,3,0:00:02
20200805_144749_3611855520,13.97,31.75,-16.95,-32,-32,0,0,3,0:00:02
20200805_144749_3611922184,13.33,31.75,-15.76,-32,-32,1,0,3,0:00:02
20200805_144749_3612022180,12.7,22.49,-13.87,-32,-32,1,0,3,0:00:02
20200805_144749_3612105510,12.06,-32,-11.38,-32,-32,1,0,3,0:00:02
20200805_144749_3612205506,11.43,-32,-7.23,-32,-32,1,0,3,0:00:02
20200805_144749_3612322168,11.43,-32,-4.39,-32,-32,0,0,3,0:00:02
20200805_144749_3612405498,11.43,-32,-1.42,-32,-32,0,0,3,0:00:02
