Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_143719_849816006,58.09024429,-0.405352,0.185586,-3,0,0,0,0,3,0:00:10
20200720_143719_849849338,58.06705475,-0.570133,0.187348,-8,0,0,0,0,3,0:00:10
20200720_143719_849882670,58.04247284,-0.851787,0.191354,-10,0,0,0,0,3,0:00:10
20200720_143719_849899336,58.01868057,-0.979451,0.194261,-12,0,0,0,0,3,0:00:10
20200720_143719_849949334,58.00751495,-0.96857,0.19449,-13,0,0,0,0,3,0:00:10
20200720_143719_849966000,57.9753685,-0.71377,0.191468,-14,0,0,0,0,3,0:00:10
20200720_143719_850015998,57.9645195,-0.628671,0.190141,-14,0,0,0,0,3,0:00:10
20200720_143719_850032664,57.93022537,-0.355225,0.187085,-17,0,0,0,0,3,0:00:10
20200720_143719_850065996,57.91824341,-0.326637,0.187154,-19,0,0,0,0,3,0:00:10
20200720_143719_850099328,57.8927002,-0.397429,0.191365,-20,0,0,0,0,3,0:00:10
20200720_143719_850132660,57.86759949,-0.513784,0.197133,-25,0,0,0,0,3,0:00:10
20200720_143719_850165992,57.84004974,-0.746727,0.207456,-27,0,0,0,0,3,0:00:10
20200720_143719_850182658,57.81214523,-0.924811,0.216166,-31,0,0,0,0,3,0:00:10
20200720_143719_850215990,57.79800797,-1.000302,0.220377,-32,0,0,0,0,3,0:00:10
20200720_143719_850232656,57.76865387,-1.083055,0.228114,-38,0,0,0,0,3,0:00:10
20200720_143719_850282654,57.75325012,-1.11927,0.232428,-40,0,0,0,0,3,0:00:10
20200720_143719_850299320,57.70490265,-1.190769,0.248142,-50,0,0,0,0,3,0:00:10
20200720_143719_850332652,57.68848038,-1.182598,0.252628,-55,0,0,0,0,3,0:00:10
20200720_143719_850349318,57.65219116,-1.184655,0.266602,-60,0,0,0,0,3,0:00:10
20200720_143719_850382650,57.63382339,-1.180415,0.273652,-62,0,0,0,0,3,0:00:10
20200720_143719_850415982,57.59357071,-1.171775,0.291814,-73,0,0,0,0,3,0:00:10
20200720_143720_850449314,57.54884338,-1.146159,0.315356,-79,0,0,0,0,3,0:00:11
20200720_143720_850482646,57.50029373,-1.119077,0.341031,-86,0,0,0,0,3,0:00:11
20200720_143720_850515978,57.44667816,-1.088837,0.372498,-95,0,0,0,0,3,0:00:11
20200720_143720_850549310,57.38757706,-1.043383,0.410425,-103,0,0,0,0,3,0:00:11
20200720_143720_850565976,57.32529449,-0.936095,0.447145,-108,0,0,0,0,3,0:00:11
20200720_143720_850599308,57.29338455,-0.859004,0.46299,-115,0,0,0,0,3,0:00:11
20200720_143720_850632640,57.22203827,-0.702708,0.506359,-120,0,0,0,0,3,0:00:11
20200720_143720_850665972,57.14948654,-0.48426,0.542152,-128,0,0,0,0,3,0:00:11
20200720_143720_850699304,57.06833267,-0.253067,0.582958,-131,0,0,0,0,3,0:00:11
20200720_143720_850715970,56.98426437,-0.012454,0.620547,-139,0,0,0,0,3,0:00:11
20200720_143720_850749302,56.93809128,0.094581,0.645365,-141,0,0,0,0,3,0:00:11
20200720_143720_850782634,56.83876419,0.291096,0.698376,-149,0,0,0,0,3,0:00:11
20200720_143720_850815966,56.72966003,0.473081,0.760245,-156,3,0,0,0,3,0:00:11
20200720_143720_850832632,56.6096344,0.622506,0.832472,-159,6,0,0,0,3,0:00:11
20200720_143720_850865964,56.54819489,0.704359,0.866931,-161,8,0,0,0,3,0:00:11
20200720_143720_850915962,56.41980362,0.855991,0.940806,-166,12,0,0,0,3,0:00:11
20200720_143720_850932628,56.21505356,1.102636,1.039561,-171,19,0,0,0,3,0:00:11
20200720_143720_850965960,56.14356995,1.183396,1.069157,-175,23,0,0,0,3,0:00:11
20200720_143720_850999292,55.98987961,1.327847,1.133595,-180,27,0,0,0,3,0:00:11
20200720_143720_851015958,55.82711411,1.455671,1.201851,-186,29,0,0,0,3,0:00:11
20200720_143720_851049290,55.74051666,1.502768,1.241987,-189,30,0,0,0,3,0:00:11
20200720_143720_851082622,55.55775452,1.590592,1.325686,-193,31,0,0,0,3,0:00:11
20200720_143720_851115954,55.36719131,1.663393,1.413157,-194,32,0,0,0,3,0:00:11
20200720_143720_851149286,55.17255402,1.750562,1.492834,-194,33,0,0,0,3,0:00:11
20200720_143720_851182618,54.9740181,1.841506,1.559418,-194,33,0,0,0,3,0:00:11
20200720_143720_851199284,54.77033234,1.927845,1.617042,-194,34,0,0,0,3,0:00:11
20200720_143720_851249282,54.66629028,1.969886,1.639547,-194,36,0,0,0,3,0:00:11
20200720_143720_851265948,54.34493637,2.048176,1.703831,-194,38,0,0,0,3,0:00:11
20200720_143720_851315946,54.23473358,2.053379,1.726034,-194,38,0,0,0,3,0:00:11
20200720_143720_851349278,53.89516068,2.01077,1.798169,-194,40,0,0,0,3,0:00:11
20200720_143720_851382610,53.6619873,1.946433,1.847317,-193,40,0,0,0,3,0:00:11
20200720_143720_851415942,53.42593384,1.867862,1.891368,-192,41,0,0,0,3,0:00:11
20200720_143721_851432608,53.19028854,1.78912,1.924488,-187,42,0,0,0,3,0:00:12
20200720_143721_851465940,53.07366943,1.75201,1.935189,-184,42,0,0,0,3,0:00:12
20200720_143721_851499272,52.8481102,1.693741,1.936242,-178,42,0,0,0,3,0:00:12
20200720_143721_851532604,52.6315155,1.644792,1.912855,-169,42,0,0,0,3,0:00:12
20200720_143721_851565936,52.43002319,1.59056,1.857183,-159,40,0,0,0,3,0:00:12
20200720_143721_851582602,52.24111557,1.515577,1.776888,-145,39,0,0,0,3,0:00:12
20200720_143721_851615934,52.15498734,1.475438,1.72557,-143,39,0,0,0,3,0:00:12
20200720_143721_851632600,51.99336624,1.365517,1.610787,-129,39,0,0,0,3,0:00:12
20200720_143721_851665932,51.91937256,1.298298,1.547957,-125,39,0,0,0,3,0:00:12
20200720_143721_851699264,51.78484344,1.140488,1.411177,-111,40,0,0,0,3,0:00:12
20200720_143721_851715930,51.66801453,0.956626,1.270066,-99,40,0,0,0,3,0:00:12
20200720_143721_851749262,51.61745071,0.866415,1.192844,-90,40,0,0,0,3,0:00:12
20200720_143721_851765928,51.53422546,0.665016,1.034652,-80,40,0,0,0,3,0:00:12
20200720_143721_851799260,51.49878693,0.554827,0.952583,-76,40,0,0,0,3,0:00:12
20200720_143721_851815926,51.4396286,0.288734,0.799609,-65,40,0,0,0,3,0:00:12
20200720_143721_851832592,51.41726303,0.156321,0.718536,-56,40,0,0,0,3,0:00:12
20200720_143721_851882590,51.40145874,0.017646,0.639002,-51,40,0,0,0,3,0:00:12
20200720_143721_851915922,51.37866211,-0.421203,0.398003,-39,40,0,0,0,3,0:00:12
20200720_143721_851932588,51.38316345,-0.75099,0.251776,-32,40,0,0,0,3,0:00:12
20200720_143721_851999252,51.39136505,-0.905878,0.179046,-28,40,0,0,0,3,0:00:12
20200720_143721_852015918,51.46246338,-1.428081,-0.101678,-17,40,0,0,0,3,0:00:12
20200720_143721_852049250,51.4892807,-1.51644,-0.165836,-15,40,0,0,0,3,0:00:12
20200720_143721_852082582,51.55263138,-1.591012,-0.289964,-9,40,0,0,0,3,0:00:12
20200720_143721_852115914,51.62821198,-1.613312,-0.408426,-6,40,0,0,0,3,0:00:12
20200720_143721_852149246,51.71116257,-1.819906,-0.51288,-1,40,0,0,0,3,0:00:12
20200720_143730_860398916,61.70100784,-0.474852,0.143436,-4,0,0,0,0,3,0:00:21
20200720_143730_860432248,61.69145966,-0.598229,0.145553,-6,0,0,0,0,3,0:00:21
20200720_143730_860448914,61.67068863,-0.883807,0.15234,-11,0,0,0,0,3,0:00:21
20200720_143730_860498912,61.65977478,-1.014616,0.156471,-12,0,0,0,0,3,0:00:21
20200720_143730_860532244,61.62698364,-1.27799,0.168294,-17,0,0,0,0,3,0:00:21
20200720_143730_860548910,61.60627365,-1.295392,0.173203,-21,0,0,0,0,3,0:00:21
20200720_143730_860582242,61.59556961,-1.308856,0.175744,-22,0,0,0,0,3,0:00:21
20200720_143730_860598908,61.57341766,-1.246846,0.180276,-26,0,0,0,0,3,0:00:21
20200720_143730_860648906,61.56179047,-1.166762,0.181501,-27,0,0,0,0,3,0:00:21
20200720_143730_860665572,61.52248764,-1.083015,0.191892,-34,0,0,0,0,3,0:00:21
20200720_143730_860698904,61.50889969,-1.091039,0.196813,-38,0,0,0,0,3,0:00:21
20200720_143730_860732236,61.48016357,-1.145983,0.210192,-42,0,0,0,0,3,0:00:21
20200720_143730_860765568,61.44826889,-1.205005,0.227954,-51,0,0,0,0,3,0:00:21
