Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_143628_800567976,54.02959824,-0.859178,0.592251,-54,3,0,0,0,3,0:00:11
20200720_143628_800601308,53.9838829,-0.968423,0.524505,-50,3,0,0,0,3,0:00:11
20200720_143629_800634640,53.94635391,-1.06229,0.454452,-45,3,0,0,0,3,0:00:12
20200720_143629_800651306,53.91888809,-1.102728,0.382901,-38,3,0,0,0,3,0:00:12
20200720_143629_800684638,53.91139221,-1.015159,0.341272,-35,3,0,0,0,3,0:00:12
20200720_143629_800717970,53.90435028,-0.70005,0.253406,-25,3,0,0,0,3,0:00:12
20200720_143629_800751302,53.90250015,-0.373389,0.172442,-19,3,0,0,0,3,0:00:12
20200720_143629_800767968,53.89910126,-0.352199,0.108135,-15,3,0,0,0,3,0:00:12
20200720_143629_800801300,53.89739609,-0.436808,0.0816,-10,3,0,0,0,3,0:00:12
20200720_143629_800834632,53.89557266,-0.558614,0.038861,-7,3,0,0,0,3,0:00:12
20200720_143629_800867964,53.89224625,-0.56787,0.022924,-2,3,0,0,0,3,0:00:12
20200720_143637_809317626,56.10722351,-0.229691,0.042443,-4,0,0,0,0,3,0:00:20
20200720_143637_809350958,56.09993744,-0.3174,0.048657,-5,0,0,0,0,3,0:00:20
20200720_143637_809384290,56.09195328,-0.409689,0.054814,-7,0,0,0,0,3,0:00:20
20200720_143637_809400956,56.08309174,-0.463193,0.061138,-10,0,0,0,0,3,0:00:20
20200720_143638_809434288,56.07822418,-0.496302,0.064485,-10,0,0,0,0,3,0:00:21
20200720_143638_809467620,56.06790924,-0.561392,0.071214,-14,0,0,0,0,3,0:00:21
20200720_143638_809500952,56.05601501,-0.678994,0.079483,-16,0,0,0,0,3,0:00:21
20200720_143638_809534284,56.04348755,-0.762858,0.087586,-19,0,0,0,0,3,0:00:21
20200720_143638_809567616,56.03050613,-0.837083,0.095403,-23,0,0,0,0,3,0:00:21
20200720_143638_809584282,56.01594925,-0.887032,0.103797,-25,0,0,0,0,3,0:00:21
20200720_143638_809617614,56.00875092,-0.911906,0.107637,-29,0,0,0,0,3,0:00:21
20200720_143638_809634280,55.9908905,-0.968372,0.118509,-31,0,0,0,0,3,0:00:21
20200720_143638_809667612,55.98222733,-0.981752,0.122984,-32,0,0,0,0,3,0:00:21
20200720_143638_809717610,55.96355438,-1.024797,0.133227,-38,0,0,0,0,3,0:00:21
20200720_143638_809734276,55.93193817,-1.129611,0.152139,-45,0,0,0,0,3,0:00:21
20200720_143638_809767608,55.92100525,-1.14927,0.158245,-47,0,0,0,0,3,0:00:21
20200720_143638_809784274,55.89846802,-1.154076,0.168934,-52,0,0,0,0,3,0:00:21
20200720_143638_809817606,55.88694763,-1.137096,0.173243,-56,0,0,0,0,3,0:00:21
20200720_143638_809834272,55.86182785,-1.15525,0.187159,-60,0,0,0,0,3,0:00:21
20200720_143638_809867604,55.84939194,-1.109299,0.190278,-62,0,0,0,0,3,0:00:21
20200720_143638_809900936,55.82104111,-1.048716,0.202512,-70,0,0,0,0,3,0:00:21
20200720_143638_809934268,55.78853989,-1.016335,0.220789,-77,0,0,0,0,3,0:00:21
20200720_143638_809967600,55.75455856,-0.974573,0.239856,-81,0,0,0,0,3,0:00:21
20200720_143638_810000932,55.71817398,-0.939011,0.260376,-87,0,0,0,0,3,0:00:21
20200720_143638_810034264,55.6799469,-0.895539,0.282424,-93,0,0,0,0,3,0:00:21
20200720_143638_810067596,55.63803101,-0.825019,0.305032,-99,0,0,0,0,3,0:00:21
20200720_143638_810084262,55.59320068,-0.711264,0.325575,-102,0,0,0,0,3,0:00:21
20200720_143638_810134260,55.57077408,-0.642085,0.334622,-104,0,0,0,0,3,0:00:21
20200720_143638_810150926,55.49905396,-0.407402,0.365213,-110,0,0,0,0,3,0:00:21
20200720_143638_810200924,55.47422409,-0.31318,0.374398,-112,0,0,0,0,3,0:00:21
20200720_143638_810217590,55.3946991,-0.051326,0.405567,-117,0,0,0,0,3,0:00:21
20200720_143638_810250922,55.3670845,0.035596,0.414219,-118,0,0,0,0,3,0:00:21
20200720_143638_810284254,55.30934143,0.179697,0.435735,-121,0,0,0,0,3,0:00:21
20200720_143638_810300920,55.24836349,0.310208,0.458721,-123,0,0,0,0,3,0:00:21
20200720_143638_810334252,55.21669769,0.365276,0.470618,-125,0,0,0,0,3,0:00:21
20200720_143638_810367584,55.15037918,0.465429,0.497793,-126,0,0,0,0,3,0:00:21
20200720_143639_810400916,55.08213043,0.568287,0.520968,-126,0,0,0,0,3,0:00:22
20200720_143639_810434248,55.01266098,0.667256,0.543646,-126,0,0,0,0,3,0:00:22
20200720_143639_810450914,54.94148636,0.764128,0.563061,-126,0,0,0,0,3,0:00:22
20200720_143639_810484246,54.90506744,0.810899,0.572188,-126,1,0,0,0,3,0:00:22
20200720_143639_810517578,54.83037949,0.895909,0.589303,-126,2,0,0,0,3,0:00:22
20200720_143639_810534244,54.75327682,0.96195,0.605263,-126,4,0,0,0,3,0:00:22
20200720_143639_810567576,54.71390915,0.984862,0.613726,-125,6,0,0,0,3,0:00:22
20200720_143639_810617574,54.63473129,1.009694,0.629909,-125,8,0,0,0,3,0:00:22
20200720_143639_810667572,54.51454163,1.00414,0.650904,-124,12,0,0,0,3,0:00:22
20200720_143639_810700904,54.39406967,0.95997,0.663436,-123,16,0,0,0,3,0:00:22
20200720_143639_810734236,54.31383514,0.916861,0.666817,-123,16,0,0,0,3,0:00:22
20200720_143639_810767568,54.2337532,0.866207,0.668322,-122,17,0,0,0,3,0:00:22
20200720_143639_810800900,54.15405273,0.811989,0.667704,-122,17,0,0,0,3,0:00:22
20200720_143639_810850898,54.07429123,0.753222,0.66688,-122,17,0,0,0,3,0:00:22
20200720_143639_810900896,53.95491791,0.666138,0.665061,-122,17,0,0,0,3,0:00:22
20200720_143639_810917562,53.83620453,0.573732,0.662612,-122,17,0,0,0,3,0:00:22
20200720_143639_810967560,53.79686356,0.540593,0.661799,-122,17,0,0,0,3,0:00:22
20200720_143639_810984226,53.6798439,0.442504,0.657439,-122,17,0,0,0,3,0:00:22
20200720_143639_811017558,53.64136124,0.410537,0.655201,-122,17,0,0,0,3,0:00:22
20200720_143639_811034224,53.56560135,0.352658,0.648884,-121,17,0,0,0,3,0:00:22
20200720_143639_811067556,53.52835464,0.325438,0.644873,-121,17,0,0,0,3,0:00:22
20200720_143639_811100888,53.4554863,0.277137,0.634555,-120,17,0,0,0,3,0:00:22
20200720_143639_811134220,53.38482285,0.235429,0.621297,-119,17,0,0,0,3,0:00:22
20200720_143639_811167552,53.31623077,0.198774,0.606047,-119,17,0,0,0,3,0:00:22
20200720_143639_811200884,53.24967957,0.161145,0.589189,-118,17,0,0,0,3,0:00:22
20200720_143639_811217550,53.18525696,0.123897,0.571856,-117,17,0,0,0,3,0:00:22
20200720_143639_811250882,53.15381241,0.104848,0.562781,-117,17,0,0,0,3,0:00:22
20200720_143639_811284214,53.09270859,0.065616,0.545357,-116,17,0,0,0,3,0:00:22
20200720_143639_811317546,53.03463745,0.028962,0.526175,-114,17,0,0,0,3,0:00:22
20200720_143640_811367544,52.98030853,-0.00058,0.503813,-112,17,0,0,0,3,0:00:23
20200720_143640_811400876,52.90966415,-0.026641,0.459339,-106,17,0,0,0,3,0:00:23
20200720_143640_811434208,52.87017441,-0.03454,0.421429,-102,17,0,0,0,3,0:00:23
20200720_143640_811467540,52.83792496,-0.032628,0.375359,-94,17,0,0,0,3,0:00:23
20200720_143640_811500872,52.81589127,-0.018744,0.318491,-90,17,0,0,0,3,0:00:23
20200720_143640_811517538,52.80078506,-0.012169,0.256565,-83,17,0,0,0,3,0:00:23
20200720_143640_811550870,52.79623413,-0.015733,0.225567,-81,17,0,0,0,3,0:00:23
20200720_143640_811584202,52.79308701,-0.025366,0.16007,-72,17,0,0,0,3,0:00:23
20200720_143640_811600868,52.79813004,-0.044934,0.090945,-65,17,0,0,0,3,0:00:23
20200720_143640_811650866,52.80443192,-0.055327,0.055827,-62,17,0,0,0,3,0:00:23
20200720_143640_811667532,52.83537674,-0.078639,-0.047448,-52,18,0,0,0,3,0:00:23
20200720_143640_811700864,52.85224152,-0.026881,-0.085765,-50,18,0,0,0,3,0:00:23
20200720_143640_811750862,52.89332962,0.146219,-0.167107,-42,18,0,0,0,3,0:00:23
20200720_143640_811767528,52.95810318,0.151559,-0.266634,-35,18,0,0,0,3,0:00:23
20200720_143640_811800860,52.97961044,0.073685,-0.291973,-33,18,0,0,0,3,0:00:23
20200720_143640_811817526,53.02607727,-0.057809,-0.341058,-27,18,0,0,0,3,0:00:23
20200720_143640_811867524,53.05096817,-0.16958,-0.359335,-25,18,0,0,0,3,0:00:23
20200720_143640_811884190,53.12685776,-0.547717,-0.389228,-17,18,0,0,0,3,0:00:23
20200720_143640_811934188,53.15198898,-0.417714,-0.394436,-15,18,0,0,0,3,0:00:23
20200720_143640_811950854,53.22618103,0.369993,-0.410967,-9,18,0,0,0,3,0:00:23
20200720_143640_811984186,53.25035095,0.583279,-0.415013,-7,18,0,0,0,3,0:00:23
20200720_143640_812034184,53.29777145,0.810689,-0.411356,-4,18,0,0,0,3,0:00:23
20200720_143652_823683718,59.30862808,-0.180452,0.152625,-3,0,0,0,0,3,0:00:35
20200720_143652_823717050,59.29893112,-0.256611,0.153896,-5,0,0,0,0,3,0:00:35
20200720_143652_823750382,59.27844238,-0.484138,0.158062,-7,0,0,0,0,3,0:00:35
20200720_143652_823783714,59.25730515,-0.661357,0.162994,-11,0,0,0,0,3,0:00:35
20200720_143652_823817046,59.23584366,-0.850308,0.16803,-14,0,0,0,0,3,0:00:35
20200720_143652_823850378,59.21481705,-0.987245,0.172138,-16,0,0,0,0,3,0:00:35
20200720_143652_823883710,59.19504929,-0.9381,0.173145,-18,0,0,0,0,3,0:00:35
20200720_143652_823917042,59.17486954,-0.817964,0.17263,-20,0,0,0,0,3,0:00:35
20200720_143652_823933708,59.15379333,-0.697256,0.172527,-21,0,0,0,0,3,0:00:35
20200720_143652_823967040,59.14310455,-0.627533,0.172321,-22,0,0,0,0,3,0:00:35
20200720_143652_824000372,59.12131119,-0.536453,0.173077,-25,0,0,0,0,3,0:00:35
20200720_143652_824033704,59.09704971,-0.602499,0.179749,-28,0,0,0,0,3,0:00:35
20200720_143652_824050370,59.07242203,-0.687488,0.187749,-31,0,0,0,0,3,0:00:35
20200720_143653_824083702,59.05976486,-0.729848,0.191846,-32,0,0,0,0,3,0:00:36
20200720_143653_824133700,59.03416061,-0.826133,0.199399,-36,0,0,0,0,3,0:00:36
20200720_143653_824150366,58.99411392,-0.985654,0.212,-40,0,0,0,0,3,0:00:36
20200720_143653_824183698,58.98093796,-0.987157,0.213877,-42,0,0,0,0,3,0:00:36
20200720_143653_824200364,58.95512009,-0.968126,0.215902,-45,0,0,0,0,3,0:00:36
20200720_143653_824233696,58.94236374,-0.958582,0.216772,-48,0,0,0,0,3,0:00:36
20200720_143653_824250362,58.91543198,-0.921496,0.21905,-51,0,0,0,0,3,0:00:36
20200720_143653_824300360,58.90192795,-0.903316,0.2204,-52,0,0,0,0,3,0:00:36
20200720_143653_824317026,58.86058426,-0.807166,0.222563,-58,0,0,0,0,3,0:00:36
20200720_143653_824367024,58.84643173,-0.783697,0.224188,-59,0,0,0,0,3,0:00:36
20200720_143653_824400356,58.80309677,-0.724445,0.232119,-64,0,0,0,0,3,0:00:36
20200720_143653_824417022,58.772789,-0.676979,0.23775,-68,0,0,0,0,3,0:00:36
20200720_143653_824450354,58.75696182,-0.657154,0.241618,-70,0,0,0,0,3,0:00:36
20200720_143653_824483686,58.72444916,-0.621899,0.250511,-75,0,0,0,0,3,0:00:36
20200720_143653_824517018,58.68821335,-0.578825,0.263706,-79,0,0,0,0,3,0:00:36
20200720_143653_824550350,58.65001678,-0.537628,0.279832,-84,0,0,0,0,3,0:00:36
20200720_143653_824567016,58.60916138,-0.473605,0.298395,-88,0,0,0,0,3,0:00:36
20200720_143653_824617014,58.58810043,-0.432483,0.307825,-89,0,0,0,0,3,0:00:36
20200720_143653_824633680,58.52245712,-0.267911,0.336665,-94,0,0,0,0,3,0:00:36
20200720_143653_824683678,58.49983978,-0.198458,0.344676,-95,0,0,0,0,3,0:00:36
20200720_143653_824700344,58.42935562,0.020436,0.367783,-99,0,0,0,0,3,0:00:36
20200720_143653_824750342,58.40467834,0.091255,0.375142,-101,0,0,0,0,3,0:00:36
20200720_143653_824783674,58.32443619,0.26167,0.403444,-105,0,0,0,0,3,0:00:36
20200720_143653_824817006,58.26496124,0.341391,0.429183,-111,0,0,0,0,3,0:00:36
20200720_143653_824850338,58.19911575,0.395486,0.463059,-113,0,0,0,0,3,0:00:36
20200720_143653_824883670,58.12965775,0.447655,0.499521,-116,0,0,0,0,3,0:00:36
20200720_143653_824917002,58.05653,0.5083,0.537082,-118,0,0,0,0,3,0:00:36
20200720_143653_824950334,57.97927475,0.579992,0.575296,-121,0,0,0,0,3,0:00:36
20200720_143653_824967000,57.89794159,0.666591,0.611724,-123,0,0,0,0,3,0:00:36
20200720_143653_825000332,57.8555336,0.715848,0.628364,-124,0,0,0,0,3,0:00:36
20200720_143653_825033664,57.76686096,0.808289,0.663453,-126,0,0,0,0,3,0:00:36
20200720_143654_825066996,57.6725235,0.887004,0.701598,-128,0,0,0,0,3,0:00:37
20200720_143654_825083662,57.57154083,0.941778,0.744818,-131,0,0,0,0,3,0:00:37
20200720_143654_825116994,57.5189743,0.963639,0.767198,-133,0,0,0,0,3,0:00:37
20200720_143654_825166992,57.40629578,0.983661,0.819442,-136,0,0,0,0,3,0:00:37
20200720_143654_825183658,57.22401428,0.99001,0.904778,-139,0,0,0,0,3,0:00:37
20200720_143654_825233656,57.1603241,0.993747,0.933298,-140,0,0,0,0,3,0:00:37
20200720_143654_825250322,56.95995712,1.012993,1.01935,-142,0,0,0,0,3,0:00:37
20200720_143654_825300320,56.89012146,1.025682,1.048133,-143,0,0,0,0,3,0:00:37
20200720_143654_825316986,56.67092133,1.074457,1.127283,-146,1,0,0,0,3,0:00:37
20200720_143654_825350318,56.59449005,1.096923,1.153034,-147,1,0,0,0,3,0:00:37
20200720_143654_825366984,56.4366684,1.124895,1.206142,-149,1,0,0,0,3,0:00:37
20200720_143654_825400316,56.35494614,1.13601,1.233243,-149,1,0,0,0,3,0:00:37
20200720_143654_825433648,56.18705368,1.142255,1.288222,-150,2,0,0,0,3,0:00:37
20200720_143654_825466980,56.0138588,1.136677,1.341371,-150,3,0,0,0,3,0:00:37
20200720_143654_825483646,55.83750916,1.131557,1.389078,-150,3,0,0,0,3,0:00:37
20200720_143654_825516978,55.74744034,1.118163,1.411806,-150,4,0,0,0,3,0:00:37
20200720_143654_825550310,55.56615448,1.097319,1.450912,-149,4,0,0,0,3,0:00:37
20200720_143654_825583642,55.38433838,1.080555,1.479301,-147,4,0,0,0,3,0:00:37
20200720_143654_825600308,55.20298767,1.073506,1.496588,-144,4,0,0,0,3,0:00:37
20200720_143654_825650306,55.11313629,1.068579,1.501263,-142,4,0,0,0,3,0:00:37
20200720_143654_825666972,54.84726334,1.049701,1.500353,-136,4,0,0,0,3,0:00:37
20200720_143654_825700304,54.7606163,1.043586,1.493726,-134,4,0,0,0,3,0:00:37
20200720_143654_825733636,54.59000397,1.005082,1.475512,-129,4,0,0,0,3,0:00:37
20200720_143654_825766968,54.42416763,0.953967,1.449121,-125,4,0,0,0,3,0:00:37
20200720_143654_825800300,54.26193237,0.87452,1.41873,-122,4,0,0,0,3,0:00:37
20200720_143654_825833632,54.10248947,0.768382,1.38767,-118,4,0,0,0,3,0:00:37
20200720_143654_825866964,53.94683838,0.640538,1.356352,-116,4,0,0,0,3,0:00:37
20200720_143654_825900296,53.79536438,0.501614,1.324456,-113,4,0,0,0,3,0:00:37
20200720_143654_825933628,53.64869308,0.348234,1.292508,-109,3,0,0,0,3,0:00:37
20200720_143654_825950294,53.50813293,0.196598,1.256384,-105,3,0,0,0,3,0:00:37
20200720_143654_825983626,53.44043732,0.123137,1.235515,-103,3,0,0,0,3,0:00:37
20200720_143655_826016958,53.31045532,-0.020091,1.189765,-97,3,0,0,0,3,0:00:38
20200720_143655_826050290,53.19127655,-0.143598,1.132205,-92,3,0,0,0,3,0:00:38
20200720_143655_826083622,53.08220291,-0.248378,1.065059,-84,3,0,0,0,3,0:00:38
20200720_143655_826100288,52.98455811,-0.343709,0.988633,-77,3,0,0,0,3,0:00:38
20200720_143655_826133620,52.94010544,-0.384807,0.946751,-73,3,0,0,0,3,0:00:38
20200720_143655_826166952,52.86060715,-0.458908,0.856608,-65,3,0,0,0,3,0:00:38
20200720_143655_826200284,52.79341888,-0.528566,0.760348,-57,3,0,0,0,3,0:00:38
20200720_143655_826233616,52.73744583,-0.604529,0.662869,-48,3,0,0,0,3,0:00:38
20200720_143655_826266948,52.69335175,-0.680376,0.564755,-39,3,0,0,0,3,0:00:38
20200720_143655_826300280,52.66586685,-0.556941,0.457085,-31,3,0,0,0,3,0:00:38
20200720_143655_826316946,52.6500206,-0.29666,0.350994,-22,3,0,0,0,3,0:00:38
20200720_143655_826350278,52.6438446,-0.201586,0.302635,-19,3,0,0,0,3,0:00:38
20200720_143655_826400276,52.63331604,-0.178017,0.217356,-12,3,0,0,0,3,0:00:38
20200720_143655_826450274,52.62369156,-0.482069,0.116106,-4,3,0,0,0,3,0:00:38
20200720_143704_835083262,52.99435806,-0.072339,0.147058,-2,0,0,0,0,3,0:00:47
20200720_143704_835116594,52.9851799,-0.134515,0.147876,-3,0,0,0,0,3,0:00:47
20200720_143704_835149926,52.96632767,-0.272667,0.150233,-7,0,0,0,0,3,0:00:47
20200720_143704_835183258,52.94652939,-0.485336,0.153959,-9,0,0,0,0,3,0:00:47
20200720_143704_835216590,52.92572784,-0.7203,0.159137,-14,0,0,0,0,3,0:00:47
20200720_143704_835233256,52.90415192,-0.926519,0.16534,-17,0,0,0,0,3,0:00:47
20200720_143704_835266588,52.89353943,-0.990862,0.168041,-19,0,0,0,0,3,0:00:47
20200720_143704_835299920,52.87252426,-1.041449,0.172104,-22,0,0,0,0,3,0:00:47
20200720_143704_835333252,52.85110474,-1.05348,0.17568,-26,0,0,0,0,3,0:00:47
20200720_143704_835366584,52.83030701,-0.978314,0.176899,-27,0,0,0,0,3,0:00:47
20200720_143704_835399916,52.80980682,-0.81761,0.175131,-30,0,0,0,0,3,0:00:47
20200720_143704_835416582,52.78782654,-0.748296,0.176195,-33,0,0,0,0,3,0:00:47
20200720_143704_835449914,52.77634811,-0.737441,0.178061,-34,0,0,0,0,3,0:00:47
20200720_143704_835483246,52.75355148,-0.694156,0.180991,-37,0,0,0,0,3,0:00:47
20200720_143704_835499912,52.72918701,-0.665994,0.184693,-39,0,0,0,0,3,0:00:47
20200720_143704_835533244,52.71718216,-0.714426,0.18855,-41,0,0,0,0,3,0:00:47
20200720_143704_835583242,52.69221878,-0.788041,0.195983,-44,0,0,0,0,3,0:00:47
20200720_143704_835599908,52.65556335,-0.808734,0.201316,-47,0,0,0,0,3,0:00:47
20200720_143704_835633240,52.64593124,-0.753161,0.19814,-48,0,0,0,0,3,0:00:47
20200720_143704_835666572,52.62372589,-0.716977,0.196206,-52,0,0,0,0,3,0:00:47
20200720_143704_835699904,52.59814072,-0.718207,0.198415,-55,0,0,0,0,3,0:00:47
20200720_143704_835716570,52.57060242,-0.714582,0.202707,-58,0,0,0,0,3,0:00:47
20200720_143704_835783234,52.55721664,-0.709253,0.20491,-61,0,0,0,0,3,0:00:47
20200720_143704_835799900,52.50229263,-0.778108,0.222328,-65,0,0,0,0,3,0:00:47
20200720_143704_835833232,52.48966599,-0.765629,0.223444,-67,0,0,0,0,3,0:00:47
20200720_143705_835866564,52.46367645,-0.72762,0.224114,-70,0,0,0,0,3,0:00:48
20200720_143705_835883230,52.43629456,-0.688382,0.223856,-75,0,0,0,0,3,0:00:48
20200720_143705_835916562,52.42188263,-0.682642,0.225567,-76,0,0,0,0,3,0:00:48
20200720_143705_835949894,52.39251328,-0.656207,0.22832,-81,1,0,0,0,3,0:00:48
20200720_143705_835966560,52.36215973,-0.62201,0.233561,-84,1,0,0,0,3,0:00:48
20200720_143705_835999892,52.34683228,-0.610344,0.23807,-85,1,0,0,0,3,0:00:48
20200720_143705_836033224,52.31630325,-0.566544,0.245635,-88,1,0,0,0,3,0:00:48
20200720_143705_836066556,52.28482437,-0.509382,0.252462,-90,1,0,0,0,3,0:00:48
20200720_143705_836116554,52.25366592,-0.448665,0.256628,-93,1,0,0,0,3,0:00:48
20200720_143705_836149886,52.20811081,-0.333603,0.256759,-95,1,0,0,0,3,0:00:48
20200720_143705_836166552,52.17829514,-0.246001,0.255312,-97,1,0,0,0,3,0:00:48
20200720_143705_836199884,52.16300964,-0.206753,0.2555,-98,1,0,0,0,3,0:00:48
20200720_143705_836216550,52.13136673,-0.127248,0.255769,-100,2,0,0,0,3,0:00:48
20200720_143705_836266548,52.11489868,-0.092559,0.257566,-101,2,0,0,0,3,0:00:48
