Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_122718_1499056702,81,-0.030319,2,20,0,0,0,0,0:00:00
20200805_122718_1499073368,81,0.000289,2,20,0,0,0,0,0:00:00
20200805_122718_1499090034,81,0.006023,2,20,0,0,0,0,0:00:00
20200805_122718_1499123366,81,0.009262,2,20,0,0,0,0,0:00:00
20200805_122718_1499140032,81,0.005125,2,20,0,0,0,0,0:00:00
20200805_122718_1499156698,81,0.001796,2,20,0,0,1,6,0:00:00
20200805_122719_1499190030,81,-0.00033,2,20,0,0,1,6,0:00:01
20200805_122719_1499223362,81,0.010079,2,20,0,0,1,6,0:00:01
20200805_122719_1499256694,81,0.030244,2,20,0,0,1,6,0:00:01
20200805_122719_1499290026,81,0.035606,2,20,0,0,1,6,0:00:01
20200805_122719_1499340024,81,0.034614,2,20,0,0,1,6,0:00:01
20200805_122719_1499356690,81,0.037124,3,20,0,0,1,6,0:00:01
20200805_122719_1499373356,81,0.047881,3,20,0,0,1,6,0:00:01
20200805_122719_1499390022,81,0.071529,4,20,0,0,1,6,0:00:01
20200805_122719_1499440020,81,0.138466,6,20,0,0,1,6,0:00:01
20200805_122719_1499473352,81,0.495644,10,20,0,0,1,6,0:00:01
20200805_122719_1499490018,81,0.736869,11,20,0,0,1,6,0:00:01
20200805_122719_1499506684,81,0.834087,12,20,0,0,1,6,0:00:01
20200805_122719_1499540016,81,0.914118,14,20,0,0,1,6,0:00:01
20200805_122719_1499556682,81,1.094026,17,20,0,0,0,6,0:00:01
20200805_122719_1499590014,81,1.122641,18,20,0,0,0,6,0:00:01
20200805_122719_1499640012,81,1.065736,20,20,0,0,0,6,0:00:01
20200805_122719_1499656678,81,0.94764,22,20,0,0,0,6,0:00:01
20200805_122719_1499690010,81,0.895638,22,20,0,0,0,6,0:00:01
20200805_122719_1499723342,81,0.744844,22,20,0,0,0,6,0:00:01
20200805_122719_1499756674,81,0.562765,22,20,0,0,0,6,0:00:01
20200805_122719_1499773340,81,0.355614,22,20,0,0,0,6,0:00:01
20200805_122719_1499806672,81,0.244469,22,20,0,0,0,6,0:00:01
20200805_122719_1499823338,82,0.055588,22,20,0,0,0,6,0:00:01
20200805_122719_1499856670,82,0.004731,22,20,0,0,0,6,0:00:01
20200805_122719_1499906668,82,-0.054424,21,20,0,0,0,6,0:00:01
20200805_122719_1499940000,82,-0.150132,21,20,0,0,0,6,0:00:01
20200805_122719_1499956666,82,-0.157044,20,20,0,0,1,6,0:00:01
20200805_122719_1499989998,82,-0.194201,19,20,0,0,1,6,0:00:01
20200805_122719_1500006664,82,-0.334928,17,20,0,0,1,6,0:00:01
20200805_122719_1500056662,82,-0.41756,16,20,0,0,1,6,0:00:01
20200805_122719_1500089994,82,-0.704949,13,20,0,0,1,6,0:00:01
20200805_122719_1500123326,82,-0.835584,10,20,0,0,1,6,0:00:01
20200805_122720_1500156658,82,-0.973361,8,20,0,0,1,6,0:00:02
20200805_122720_1500189990,82,-0.993746,7,20,0,0,1,6,0:00:02
20200805_122720_1500223322,82,-0.85538,6,20,0,0,1,6,0:00:02
20200805_122720_1500239988,82,-0.767593,4,20,0,0,1,6,0:00:02
20200805_122720_1500273320,82,-0.736638,3,20,0,0,1,6,0:00:02
20200805_122720_1500306652,82,-0.647203,2,20,0,0,1,6,0:00:02
20200805_122720_1500339984,82,-0.574964,1,20,0,0,1,6,0:00:02
20200805_122720_1500356650,82,-0.522372,0,20,0,0,0,6,0:00:02
20200805_122720_1500389982,82,-0.538698,0,20,0,0,0,6,0:00:02
20200805_122720_1500406648,82,-0.526324,-3,20,0,0,0,6,0:00:02
20200805_122720_1500456646,82,-0.566216,-3,20,0,0,0,6,0:00:02
20200805_122720_1500473312,82,-0.582199,-5,20,0,0,0,6,0:00:02
20200805_122720_1500506644,82,-0.564134,-6,20,0,0,0,6,0:00:02
20200805_122720_1500523310,82,-0.660952,-8,20,0,0,0,6,0:00:02
20200805_122720_1500556642,82,-0.687089,-9,20,0,0,0,6,0:00:02
20200805_122720_1500589974,82,-0.750236,-10,20,0,0,0,6,0:00:02
20200805_122720_1500639972,82,-0.654188,-11,20,0,0,0,6,0:00:02
20200805_122720_1500656638,82,-0.594225,-12,20,0,0,0,6,0:00:02
20200805_122720_1500689970,82,-0.538893,-12,20,0,0,0,6,0:00:02
20200805_122720_1500739968,82,-0.416055,-13,20,0,0,0,6,0:00:02
20200805_122720_1500773300,82,-0.354123,-15,20,0,0,1,6,0:00:02
20200805_122720_1500806632,83,-0.380696,-17,20,0,0,1,6,0:00:02
20200805_122720_1500823298,83,-0.485247,-19,20,0,0,1,6,0:00:02
20200805_122720_1500873296,83,-0.567571,-20,20,0,0,1,6,0:00:02
20200805_122720_1500889962,83,-0.744145,-22,20,0,0,1,6,0:00:02
20200805_122720_1500923294,83,-0.767436,-23,20,0,0,1,6,0:00:02
20200805_122720_1500956626,83,-0.768316,-24,20,0,0,1,6,0:00:02
20200805_122720_1500973292,83,-0.682649,-24,20,0,0,1,6,0:00:02
20200805_122720_1501023290,83,-0.591458,-24,20,0,0,1,6,0:00:02
20200805_122720_1501056622,83,-0.347639,-24,20,0,0,1,6,0:00:02
20200805_122720_1501073288,83,-0.173912,-24,20,0,0,1,6,0:00:02
20200805_122720_1501106620,83,-0.1034,-24,20,0,0,1,6,0:00:02
20200805_122721_1501156618,83,0.006915,-24,20,0,0,1,6,0:00:03
20200805_122721_1501173284,83,0.009809,-24,20,0,0,0,6,0:00:03
20200805_122721_1501189950,83,0.017538,-24,20,0,0,0,6,0:00:03
20200805_122721_1501223282,83,0.024947,-23,20,0,0,0,6,0:00:03
20200805_122721_1501256614,83,0.07625,-22,20,0,0,0,6,0:00:03
20200805_122721_1501273280,83,0.322854,-18,20,0,0,0,6,0:00:03
20200805_122721_1501306612,83,0.527141,-15,20,0,0,0,6,0:00:03
20200805_122721_1501339944,83,1.041931,-12,20,0,0,0,6,0:00:03
20200805_122721_1501356610,83,1.395626,-5,20,0,0,0,0,0:00:03
20200805_122721_1501389942,83,1.66606,-3,20,0,0,0,0,0:00:03
20200805_122721_1501423274,83,1.987852,1,20,0,0,0,0,0:00:03
20200805_122721_1501456606,83,2.061568,2,20,0,0,0,0,0:00:03
20200805_122721_1501473272,83,1.723918,4,20,0,0,0,0,0:00:03
20200805_122721_1501523270,83,1.510789,5,20,0,0,0,0,0:00:03
20200805_122721_1501539936,83,0.946106,5,20,0,0,0,0,0:00:03
20200805_122721_1501589934,83,0.683127,4,20,0,0,1,0,0:00:03
20200805_122721_1501606600,83,0.043942,4,20,0,0,1,0,0:00:03
20200805_122721_1501639932,83,-0.004144,4,20,0,0,0,0,0:00:03
20200805_122721_1501656598,83,-0.131509,4,20,0,0,0,0,0:00:03
20200805_122721_1501706596,83,-0.157628,4,20,0,0,0,0,0:00:03
20200805_122721_1501739928,83,-0.064071,4,20,0,0,0,0,0:00:03
20200805_122721_1501773260,84,0.016484,4,20,0,0,0,0,0:00:03
20200805_122721_1501789926,84,0.012011,3,20,0,0,0,0,0:00:03
20200805_122721_1501823258,84,0.003311,3,20,0,0,0,0,0:00:03
20200805_122721_1501873256,84,-0.055564,3,20,0,0,0,0,0:00:03
20200805_122721_1501906588,84,-0.166213,2,20,0,0,0,0,0:00:03
20200805_122721_1501923254,84,-0.164735,2,20,0,0,0,0,0:00:03
20200805_122721_1501973252,84,-0.152449,2,20,0,0,0,0,0:00:03
20200805_122721_1502006584,84,-0.083391,2,20,0,0,0,0,0:00:03
20200805_122721_1502023250,84,-0.026662,2,20,0,0,0,0,0:00:03
20200805_122721_1502056582,84,-0.001015,2,20,0,0,0,0,0:00:03
20200805_122721_1502106580,84,0.018881,2,20,0,0,0,0,0:00:03
20200805_122722_1502123246,84,0.006536,2,20,0,0,0,0,0:00:04
20200805_122722_1502139912,84,0.002634,2,20,0,0,0,0,0:00:04
20200805_122722_1502173244,84,-0.000127,2,20,0,0,0,0,0:00:04
