Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_121906_1012392836,92,0.036687,-2,48,0,0,0,0,0:00:00
20200805_121906_1012409502,92,0.100978,-1,48,0,0,0,0,0:00:00
20200805_121906_1012442834,92,0.138028,0,48,0,0,0,0,0:00:00
20200805_121906_1012459500,92,0.243498,1,48,0,0,0,0,0:00:00
20200805_121906_1012476166,92,0.301881,2,48,0,0,0,0,0:00:00
20200805_121906_1012509498,92,0.373563,2,48,0,0,1,6,0:00:00
20200805_121906_1012542830,92,0.506804,3,48,0,0,1,6,0:00:00
20200805_121906_1012576162,92,0.536771,3,48,0,0,1,6,0:00:00
20200805_121906_1012609494,92,0.451284,3,48,0,0,1,6,0:00:00
20200805_121906_1012642826,92,0.270819,2,48,0,0,1,6,0:00:00
20200805_121906_1012676158,92,0.048522,2,48,0,0,1,6,0:00:00
20200805_121906_1012709490,92,-0.184563,1,48,0,0,1,6,0:00:00
20200805_121906_1012742822,92,-0.270021,1,48,0,0,1,6,0:00:00
20200805_121906_1012759488,93,-0.241046,1,47,0,0,1,6,0:00:00
20200805_121907_1012792820,93,-0.211857,2,47,0,0,1,6,0:00:01
20200805_121907_1012826152,93,0.014492,4,48,0,0,1,6,0:00:01
20200805_121907_1012859484,93,0.28701,5,48,0,0,1,6,0:00:01
20200805_121907_1012876150,93,0.453873,6,48,0,0,1,6,0:00:01
20200805_121907_1012892816,93,0.490574,6,48,0,0,0,6,0:00:01
20200805_121907_1012926148,93,0.53098,6,48,0,0,0,6,0:00:01
20200805_121907_1012959480,93,0.562951,7,48,0,0,0,6,0:00:01
20200805_121907_1012992812,93,0.445305,7,48,0,0,0,6,0:00:01
20200805_121907_1013026144,93,0.280694,7,48,0,0,0,6,0:00:01
20200805_121907_1013059476,93,0.182959,8,48,0,0,0,6,0:00:01
20200805_121907_1013076142,93,0.126018,8,48,0,0,0,6,0:00:01
20200805_121907_1013092808,93,0.115726,8,48,0,0,0,6,0:00:01
20200805_121907_1013109474,93,0.094224,8,48,0,0,0,6,0:00:01
20200805_121907_1013142806,93,0.093241,8,48,0,0,0,6,0:00:01
20200805_121907_1013192804,93,0.111193,8,48,0,0,0,6,0:00:01
20200805_121907_1013209470,93,0.101605,8,48,0,0,0,6,0:00:01
20200805_121907_1013242802,94,0.080872,8,48,0,0,0,6,0:00:01
20200805_121907_1013276134,94,0.075735,8,48,0,0,0,6,0:00:01
20200805_121907_1013309466,94,0.063353,9,48,0,0,1,6,0:00:01
20200805_121907_1013326132,94,0.065693,9,48,0,0,1,6,0:00:01
20200805_121907_1013376130,94,0.07702,9,48,0,0,1,6,0:00:01
20200805_121907_1013392796,94,0.111905,9,48,0,0,1,6,0:00:01
20200805_121907_1013426128,94,0.118227,10,48,0,0,1,6,0:00:01
20200805_121907_1013442794,94,0.121305,10,48,0,0,1,6,0:00:01
20200805_121907_1013492792,94,0.123547,10,48,0,0,1,6,0:00:01
20200805_121907_1013509458,94,0.092262,10,48,0,0,1,6,0:00:01
20200805_121907_1013542790,94,0.074927,10,48,0,0,1,6,0:00:01
20200805_121907_1013576122,94,0.052743,10,48,0,0,1,6,0:00:01
20200805_121907_1013609454,94,0.035004,10,48,0,0,1,6,0:00:01
20200805_121907_1013626120,94,0.022842,10,48,0,0,1,6,0:00:01
20200805_121907_1013676118,94,0.018661,10,48,0,0,1,6,0:00:01
20200805_121907_1013692784,94,0.01969,10,48,0,0,1,6,0:00:01
20200805_121908_1013726116,95,0.019302,10,48,0,0,0,6,0:00:02
20200805_121908_1013759448,95,0.015561,10,48,0,0,0,6,0:00:02
20200805_121908_1013776114,95,0.013934,10,48,0,0,0,6,0:00:02
20200805_121908_1013809446,95,0.013447,10,48,0,0,0,6,0:00:02
20200805_121908_1013842778,95,0.006881,10,48,0,0,0,6,0:00:02
20200805_121908_1013876110,95,-0.002108,10,48,0,0,0,6,0:00:02
20200805_121908_1013892776,95,-0.014386,9,48,0,0,0,6,0:00:02
20200805_121908_1013926108,95,-0.039382,9,48,0,0,0,6,0:00:02
20200805_121908_1013959440,95,-0.087269,9,48,0,0,0,6,0:00:02
20200805_121908_1014009438,95,-0.168965,8,48,0,0,0,6,0:00:02
20200805_121908_1014026104,95,-0.224593,8,48,0,0,0,6,0:00:02
20200805_121908_1014059436,95,-0.236727,8,48,0,0,0,6,0:00:02
20200805_121908_1014109434,95,-0.214204,7,48,0,0,1,6,0:00:02
20200805_121908_1014126100,95,-0.178241,7,48,0,0,1,6,0:00:02
20200805_121908_1014176098,95,-0.166522,6,48,0,0,1,6,0:00:02
20200805_121908_1014192764,96,-0.169772,6,48,0,0,1,6,0:00:02
20200805_121908_1014209430,96,-0.183989,5,48,0,0,1,6,0:00:02
20200805_121908_1014242762,96,-0.2102,5,48,0,0,1,6,0:00:02
20200805_121908_1014276094,96,-0.258817,4,48,0,0,1,6,0:00:02
20200805_121908_1014309426,96,-0.316929,3,48,0,0,1,6,0:00:02
20200805_121908_1014342758,96,-0.379475,2,46,0,0,1,6,0:00:02
20200805_121908_1014359424,96,-0.463888,1,46,0,0,1,6,0:00:02
20200805_121908_1014392756,96,-0.488045,1,46,0,0,1,6,0:00:02
20200805_121908_1014426088,96,-0.554133,-1,44,0,0,1,6,0:00:02
20200805_121908_1014459420,96,-0.637468,-3,44,0,0,1,6,0:00:02
20200805_121908_1014509418,96,-0.684684,-4,44,0,0,0,6,0:00:02
20200805_121908_1014526084,96,-0.685374,-6,42,0,0,0,6,0:00:02
20200805_121908_1014559416,96,-0.691256,-6,42,0,0,0,6,0:00:02
20200805_121908_1014592748,96,-0.672699,-7,38,0,0,0,6,0:00:02
20200805_121908_1014609414,96,-0.610815,-8,37,0,0,0,6,0:00:02
20200805_121908_1014626080,96,-0.535115,-8,37,0,0,0,6,0:00:02
20200805_121908_1014676078,96,-0.500794,-8,37,0,0,0,6,0:00:02
20200805_121909_1014692744,97,-0.412917,-9,35,0,0,0,6,0:00:03
20200805_121909_1014742742,97,-0.357699,-9,34,0,0,0,6,0:00:03
