Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_121341_692722290,67,-0.001078,-1,15,0,0,0,0,0:00:00
20200805_121341_692738956,67,-0.003801,-1,15,0,0,0,0,0:00:00
20200805_121341_692788954,67,-0.00479,-1,15,0,0,0,0,0:00:00
20200805_121341_692805620,67,-0.001366,-1,15,0,0,0,0,0:00:00
20200805_121341_692838952,67,0.004223,-1,15,0,0,1,6,0:00:00
20200805_121342_692872284,67,0.069926,0,15,0,0,1,6,0:00:01
20200805_121342_692922282,68,0.108314,0,15,0,0,1,6,0:00:01
20200805_121342_692938948,68,0.100635,0,14,0,0,1,6,0:00:01
20200805_121342_692988946,68,0.097491,0,14,0,0,1,6,0:00:01
20200805_121342_693005612,68,0.075012,1,14,0,0,1,6,0:00:01
20200805_121342_693038944,68,0.057977,1,14,0,0,1,6,0:00:01
20200805_121342_693072276,68,0.115068,3,14,0,0,1,6,0:00:01
20200805_121342_693105608,68,0.275831,5,14,0,0,1,6,0:00:01
20200805_121342_693122274,68,0.464376,9,14,0,0,1,6,0:00:01
20200805_121342_693155606,68,0.606178,10,14,0,0,1,6,0:00:01
20200805_121342_693188938,68,0.830792,12,14,0,0,1,6,0:00:01
20200805_121342_693205604,68,0.850994,13,14,0,0,1,6,0:00:01
20200805_121342_693222270,68,0.846845,13,14,0,0,0,6,0:00:01
20200805_121342_693255602,68,0.806344,14,15,0,0,0,6,0:00:01
20200805_121342_693288934,68,0.744378,15,15,0,0,0,6,0:00:01
20200805_121342_693305600,68,0.52957,15,15,0,0,0,6,0:00:01
20200805_121342_693338932,68,0.374297,15,15,0,0,0,6,0:00:01
20200805_121342_693372264,69,0.20728,15,15,0,0,0,6,0:00:01
20200805_121342_693405596,69,0.123768,15,15,0,0,0,6,0:00:01
20200805_121342_693438928,69,0.041543,15,15,0,0,0,6,0:00:01
20200805_121342_693455594,69,-0.025088,15,15,0,0,0,6,0:00:01
20200805_121342_693488926,69,-0.037732,15,15,0,0,0,6,0:00:01
20200805_121342_693505592,69,0.01149,15,15,0,0,0,6,0:00:01
20200805_121342_693538924,69,-0.007515,15,15,0,0,0,6,0:00:01
20200805_121342_693588922,69,0.002129,15,15,0,0,0,6,0:00:01
20200805_121342_693638920,69,-0.023613,14,15,0,0,1,6,0:00:01
20200805_121342_693655586,69,-0.063331,14,15,0,0,1,6,0:00:01
20200805_121342_693688918,69,-0.080263,14,15,0,0,1,6,0:00:01
20200805_121342_693705584,69,-0.079669,13,15,0,0,1,6,0:00:01
20200805_121342_693755582,69,-0.097091,13,15,0,0,1,6,0:00:01
20200805_121343_693788914,69,-0.098671,13,15,0,0,1,6,0:00:02
