Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_120308_113595456,63,0.09394,-1,20,0,0,0,0,0:00:00
20200805_120308_113628788,63,0.10324,-1,20,0,0,0,0,0:00:00
20200805_120308_113662120,63,0.090762,-1,20,0,0,0,0,0:00:00
20200805_120308_113678786,63,0.122911,-1,20,0,0,0,0,0:00:00
20200805_120308_113712118,63,0.122264,-1,20,0,0,0,0,0:00:00
20200805_120308_113745450,63,0.097416,-1,20,0,0,0,0,0:00:00
20200805_120308_113778782,63,0.076764,-1,20,0,0,1,6,0:00:00
20200805_120308_113812114,63,0.055891,-1,20,0,0,1,6,0:00:00
20200805_120309_113845446,64,0.00822,-1,20,0,0,1,6,0:00:01
20200805_120309_113878778,64,-0.018884,-1,20,0,0,1,6,0:00:01
20200805_120309_113895444,64,-0.009142,-1,20,0,0,1,6,0:00:01
20200805_120309_113928776,64,-0.043416,-1,20,0,0,1,6,0:00:01
20200805_120309_113945442,64,-0.077912,-1,20,0,0,1,6,0:00:01
20200805_120309_113995440,64,-0.038012,0,20,0,0,1,6,0:00:01
20200805_120309_114012106,64,0.195916,5,20,0,0,1,6,0:00:01
20200805_120309_114062104,64,0.300134,5,20,0,0,1,6,0:00:01
20200805_120309_114095436,64,0.613354,9,20,0,0,1,6,0:00:01
20200805_120309_114128768,64,0.790437,12,20,0,0,1,6,0:00:01
20200805_120309_114162100,64,0.965165,14,20,0,0,0,6,0:00:01
20200805_120309_114178766,64,0.892884,15,20,0,0,0,6,0:00:01
20200805_120309_114212098,64,0.793296,16,20,0,0,0,6,0:00:01
20200805_120309_114245430,64,0.683999,17,20,0,0,0,6,0:00:01
20200805_120309_114262096,65,0.559577,17,20,0,0,0,6,0:00:01
20200805_120309_114312094,65,0.515651,17,20,0,0,0,6,0:00:01
20200805_120309_114328760,65,0.172635,17,20,0,0,0,6,0:00:01
20200805_120309_114362092,65,0.124563,17,20,0,0,0,6,0:00:01
20200805_120309_114395424,65,0.085026,17,20,0,0,0,6,0:00:01
20200805_120309_114428756,65,-0.011849,17,20,0,0,0,6,0:00:01
20200805_120309_114462088,65,-0.012665,17,20,0,0,0,6,0:00:01
20200805_120309_114478754,65,-0.004582,17,20,0,0,0,6,0:00:01
20200805_120309_114512086,65,0.017723,17,20,0,0,0,6,0:00:01
20200805_120309_114545418,65,0.007792,17,20,0,0,0,6,0:00:01
20200805_120309_114562084,65,0.006452,17,20,0,0,1,6,0:00:01
20200805_120309_114595416,65,0.010522,17,20,0,0,1,6,0:00:01
20200805_120309_114628748,66,-0.003288,17,20,0,0,1,6,0:00:01
20200805_120309_114662080,66,0.006388,17,20,0,0,1,6,0:00:01
20200805_120309_114695412,66,-0.024164,17,20,0,0,1,6,0:00:01
20200805_120309_114712078,66,-0.035793,16,20,0,0,1,6,0:00:01
20200805_120310_114745410,66,-0.056137,16,20,0,0,1,6,0:00:02
20200805_120310_114778742,66,-0.095317,15,20,0,0,1,6,0:00:02
20200805_120310_114812074,66,-0.141536,15,20,0,0,1,6,0:00:02
20200805_120310_114845406,66,-0.181939,14,20,0,0,1,6,0:00:02
20200805_120310_114862072,66,-0.196311,14,20,0,0,1,6,0:00:02
20200805_120310_114912070,66,-0.190128,14,20,0,0,1,6,0:00:02
20200805_120310_114962068,66,-0.155774,14,20,0,0,0,6,0:00:02
20200805_120310_114978734,66,-0.090842,13,20,0,0,0,6,0:00:02
20200805_120310_115012066,67,-0.071088,13,20,0,0,0,6,0:00:02
20200805_120310_115028732,67,-0.094041,12,20,0,0,0,6,0:00:02
20200805_120310_115062064,67,-0.098748,12,20,0,0,0,6,0:00:02
20200805_120310_115112062,67,-0.1313,11,20,0,0,0,6,0:00:02
20200805_120310_115128728,67,-0.228103,10,20,0,0,0,6,0:00:02
20200805_120310_115162060,67,-0.236789,10,20,0,0,0,6,0:00:02
