Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_122203_1185752568,76,-0.000508,-1,0,0,0,0,0,0:00:00
20200805_122203_1185769234,76,5.20E-05,-1,0,0,0,0,0,0:00:00
20200805_122203_1185802566,76,0.000236,-1,0,0,0,0,0,0:00:00
20200805_122203_1185819232,76,0.000224,-1,0,0,0,0,0,0:00:00
20200805_122203_1185852564,76,6.80E-05,-1,0,0,0,0,0,0:00:00
20200805_122203_1185885896,76,5.90E-05,-1,0,0,0,1,6,0:00:00
20200805_122203_1185902562,76,8.50E-05,-1,0,0,0,1,6,0:00:00
20200805_122203_1185935894,76,0.000122,-1,0,0,0,1,6,0:00:00
20200805_122203_1185985892,76,-7.00E-06,-1,0,0,0,1,6,0:00:00
20200805_122203_1186002558,76,-6.10E-05,-1,0,0,0,1,6,0:00:00
20200805_122203_1186035890,76,2.60E-05,0,0,0,0,1,6,0:00:00
20200805_122203_1186069222,76,6.60E-05,1,0,0,0,1,6,0:00:00
20200805_122203_1186085888,76,0.133341,3,0,0,0,1,6,0:00:00
20200805_122203_1186119220,76,0.226218,4,0,0,0,1,6,0:00:00
20200805_122203_1186152552,76,0.435635,7,0,0,0,1,6,0:00:00
20200805_122203_1186185884,76,0.68151,10,0,0,0,1,6,0:00:00
20200805_122203_1186202550,76,0.929196,13,0,0,0,1,6,0:00:00
20200805_122203_1186235882,76,1.059215,14,0,0,0,1,6,0:00:00
20200805_122203_1186252548,76,1.132525,16,1,0,0,1,6,0:00:00
20200805_122203_1186285880,76,1.120846,17,1,0,0,0,6,0:00:00
20200805_122203_1186302546,76,1.042652,18,2,0,0,0,6,0:00:00
20200805_122203_1186335878,76,0.947954,18,1,0,0,0,6,0:00:00
20200805_122203_1186352544,76,0.75876,19,1,0,0,0,6,0:00:00
20200805_122203_1186402542,76,0.651187,19,1,0,0,0,6,0:00:00
20200805_122203_1186435874,76,0.27104,19,1,0,0,0,6,0:00:00
20200805_122203_1186469206,76,0.097317,19,1,0,0,0,6,0:00:00
20200805_122203_1186485872,76,0.001753,19,1,0,0,0,6,0:00:00
20200805_122203_1186519204,76,-0.027173,18,2,0,0,0,6,0:00:00
20200805_122203_1186552536,76,-0.054004,18,1,0,0,0,6,0:00:00
20200805_122203_1186569202,76,-0.060195,18,1,0,0,0,6,0:00:00
20200805_122203_1186602534,76,-0.062503,18,1,0,0,0,6,0:00:00
20200805_122204_1186635866,76,-0.077976,18,1,0,0,0,6,0:00:01
20200805_122204_1186669198,76,-0.094791,17,1,0,0,1,6,0:00:01
20200805_122204_1186685864,75,-0.139176,17,1,0,0,1,6,0:00:01
20200805_122204_1186719196,75,-0.148019,17,2,0,0,1,6,0:00:01
20200805_122204_1186752528,75,-0.157602,16,2,0,0,1,6,0:00:01
20200805_122204_1186785860,75,-0.156889,15,2,0,0,1,6,0:00:01
20200805_122204_1186835858,75,-0.208111,15,2,0,0,1,6,0:00:01
20200805_122204_1186852524,75,-0.287714,14,2,0,0,1,6,0:00:01
20200805_122204_1186885856,75,-0.292156,13,3,0,0,1,6,0:00:01
20200805_122204_1186919188,75,-0.325859,12,3,0,0,1,6,0:00:01
20200805_122204_1186969186,75,-0.359517,11,3,0,0,1,6,0:00:01
20200805_122204_1186985852,75,-0.312458,11,3,0,0,1,6,0:00:01
20200805_122204_1187035850,75,-0.282688,10,4,0,0,1,6,0:00:01
20200805_122204_1187052516,75,-0.212828,10,3,0,0,1,6,0:00:01
20200805_122204_1187085848,75,-0.185862,10,3,0,0,0,6,0:00:01
20200805_122204_1187119180,75,-0.115574,10,3,0,0,0,6,0:00:01
20200805_122204_1187152512,75,-0.07697,10,3,0,0,0,6,0:00:01
20200805_122204_1187185844,75,-0.088663,9,4,0,0,0,6,0:00:01
20200805_122204_1187202510,75,-0.131517,8,4,0,0,0,6,0:00:01
20200805_122204_1187219176,75,-0.168473,8,4,0,0,0,6,0:00:01
20200805_122204_1187252508,75,-0.205807,7,4,0,0,0,6,0:00:01
20200805_122204_1187285840,75,-0.315734,6,4,0,0,0,6,0:00:01
20200805_122204_1187319172,75,-0.381508,4,5,0,0,0,6,0:00:01
20200805_122204_1187335838,75,-0.507508,3,5,0,0,0,6,0:00:01
20200805_122204_1187369170,75,-0.554337,2,6,0,0,0,6,0:00:01
20200805_122204_1187419168,75,-0.619893,0,6,0,0,0,6,0:00:01
20200805_122204_1187452500,75,-0.720509,-2,6,0,0,0,6,0:00:01
20200805_122204_1187485832,75,-0.728251,-4,6,0,0,1,6,0:00:01
20200805_122204_1187502498,75,-0.703919,-6,6,0,0,1,6,0:00:01
20200805_122204_1187535830,75,-0.695707,-6,6,0,0,1,6,0:00:01
20200805_122204_1187569162,75,-0.642828,-7,6,0,0,1,6,0:00:01
20200805_122204_1187619160,75,-0.526925,-8,6,0,0,1,6,0:00:01
20200805_122205_1187635826,75,-0.377338,-9,6,0,0,1,6,0:00:02
20200805_122205_1187669158,75,-0.337121,-9,6,0,0,1,6,0:00:02
20200805_122205_1187685824,75,-0.261145,-10,6,0,0,1,6,0:00:02
20200805_122205_1187719156,75,-0.246184,-10,6,0,0,1,6,0:00:02
20200805_122205_1187752488,75,-0.277233,-12,6,0,0,1,6,0:00:02
20200805_122205_1187802486,75,-0.353917,-13,6,0,0,1,6,0:00:02
20200805_122205_1187819152,75,-0.401214,-14,6,0,0,1,6,0:00:02
20200805_122205_1187852484,75,-0.403088,-14,6,0,0,1,6,0:00:02
20200805_122205_1187869150,75,-0.382826,-15,6,0,0,0,6,0:00:02
20200805_122205_1187919148,75,-0.371791,-15,6,0,0,0,6,0:00:02
20200805_122205_1187935814,75,-0.298951,-17,6,0,0,0,6,0:00:02
20200805_122205_1187969146,75,-0.283845,-17,6,0,0,0,6,0:00:02
20200805_122205_1188002478,75,-0.313441,-18,6,0,0,0,6,0:00:02
20200805_122205_1188035810,75,-0.356697,-18,6,0,0,0,6,0:00:02
20200805_122205_1188052476,75,-0.337132,-19,6,0,0,0,6,0:00:02
20200805_122205_1188085808,75,-0.339548,-20,6,0,0,0,6,0:00:02
20200805_122205_1188102474,75,-0.335404,-20,6,0,0,0,6,0:00:02
20200805_122205_1188152472,75,-0.316903,-20,6,0,0,0,6,0:00:02
20200805_122205_1188185804,75,-0.220957,-21,6,0,0,0,6,0:00:02
20200805_122205_1188219136,75,-0.167153,-21,6,0,0,0,6,0:00:02
20200805_122205_1188235802,75,-0.11991,-21,6,0,0,0,6,0:00:02
20200805_122205_1188285800,75,-0.082417,-21,6,0,0,1,6,0:00:02
20200805_122205_1188319132,75,-0.007962,-21,6,0,0,1,6,0:00:02
20200805_122205_1188352464,75,0.003168,-21,6,0,0,1,6,0:00:02
20200805_122205_1188385796,75,0.029049,-20,6,0,0,1,6,0:00:02
20200805_122205_1188402462,75,0.187529,-17,6,0,0,1,6,0:00:02
20200805_122205_1188452460,75,0.330976,-16,6,0,0,1,6,0:00:02
20200805_122205_1188485792,75,0.824134,-11,6,0,0,1,6,0:00:02
20200805_122205_1188519124,75,0.994064,-8,6,0,0,1,6,0:00:02
20200805_122205_1188535790,75,1.184508,-5,6,0,0,1,0,0:00:02
20200805_122205_1188569122,75,1.23843,-4,6,0,0,1,0,0:00:02
20200805_122205_1188602454,75,1.156479,-2,6,0,0,1,0,0:00:02
20200805_122206_1188635786,75,0.937511,-2,6,0,0,1,0,0:00:03
20200805_122206_1188652452,75,0.710795,-1,6,0,0,1,0,0:00:03
20200805_122206_1188685784,75,0.626448,-1,6,0,0,0,0,0:00:03
