Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_122612_1432809352,92,-0.001205,0,36,0,0,0,0,0:00:00
20200805_122612_1432826018,92,0.002369,0,35,0,0,0,0,0:00:00
20200805_122612_1432859350,92,0.002503,0,35,0,0,1,6,0:00:00
20200805_122612_1432876016,92,0.000674,0,35,0,0,1,6,0:00:00
20200805_122612_1432909348,92,-0.000302,0,35,0,0,1,6,0:00:00
20200805_122612_1432926014,92,-0.000875,0,35,0,0,1,6,0:00:00
20200805_122612_1432942680,92,-0.000641,0,35,0,0,1,6,0:00:00
20200805_122612_1432976012,92,-0.00027,1,35,0,0,1,6,0:00:00
20200805_122612_1433009344,92,0.093373,2,35,0,0,1,6,0:00:00
20200805_122612_1433042676,92,0.261828,4,35,0,0,1,6,0:00:00
20200805_122612_1433076008,92,0.42122,5,35,0,0,1,6,0:00:00
20200805_122612_1433126006,92,0.580755,6,35,0,0,1,6,0:00:00
20200805_122612_1433142672,92,0.783417,8,35,0,0,1,6,0:00:00
20200805_122612_1433159338,92,0.747739,9,35,0,0,1,6,0:00:00
20200805_122612_1433192670,92,0.713059,9,35,0,0,1,6,0:00:00
20200805_122612_1433209336,92,0.685926,12,35,0,0,1,6,0:00:00
20200805_122612_1433242668,92,0.700631,14,35,0,0,0,6,0:00:00
20200805_122612_1433259334,92,0.76962,16,35,0,0,0,6,0:00:00
20200805_122612_1433292666,92,0.794006,17,35,0,0,0,6,0:00:00
20200805_122612_1433325998,92,0.850387,19,35,0,0,0,6,0:00:00
20200805_122612_1433359330,92,0.925427,21,35,0,0,0,6,0:00:00
20200805_122612_1433392662,92,0.9519,23,35,0,0,0,6,0:00:00
20200805_122612_1433409328,92,0.859258,24,35,0,0,0,6,0:00:00
20200805_122612_1433442660,92,0.801212,24,35,0,0,0,6,0:00:00
20200805_122612_1433475992,92,0.67706,24,35,0,0,0,6,0:00:00
20200805_122612_1433509324,93,0.541133,24,35,0,0,0,6,0:00:00
20200805_122612_1433542656,93,0.416086,24,35,0,0,0,6,0:00:00
20200805_122612_1433559322,93,0.307324,24,35,0,0,0,6,0:00:00
20200805_122613_1433592654,93,0.25701,23,35,0,0,0,6,0:00:01
20200805_122613_1433625986,93,0.109531,22,35,0,0,0,6,0:00:01
20200805_122613_1433659318,93,-0.048768,21,35,0,0,1,6,0:00:01
20200805_122613_1433692650,93,-0.25814,19,35,0,0,1,6,0:00:01
20200805_122613_1433725982,93,-0.571573,18,35,0,0,1,6,0:00:01
20200805_122613_1433759314,93,-0.73786,14,35,0,0,1,6,0:00:01
20200805_122613_1433792646,93,-1.036479,11,35,0,0,1,6,0:00:01
20200805_122613_1433809312,93,-1.257369,8,35,0,0,1,6,0:00:01
20200805_122613_1433842644,93,-1.353143,7,35,0,0,1,6,0:00:01
20200805_122613_1433892642,93,-1.412493,4,35,0,0,1,6,0:00:01
20200805_122613_1433909308,93,-1.482249,2,35,0,0,1,6,0:00:01
20200805_122613_1433942640,93,-1.335577,1,35,0,0,1,6,0:00:01
20200805_122613_1433959306,93,-1.150897,-2,35,0,0,1,6,0:00:01
20200805_122613_1433992638,93,-1.123985,-4,35,0,0,1,6,0:00:01
20200805_122613_1434025970,93,-1.057571,-6,35,0,0,1,6,0:00:01
20200805_122613_1434059302,93,-1.012453,-7,35,0,0,0,6,0:00:01
20200805_122613_1434092634,93,-0.886905,-7,35,0,0,0,6,0:00:01
20200805_122613_1434125966,93,-0.80962,-8,35,0,0,0,6,0:00:01
20200805_122613_1434142632,94,-0.623005,-8,35,0,0,0,6,0:00:01
20200805_122613_1434175964,94,-0.502127,-8,35,0,0,0,6,0:00:01
20200805_122613_1434192630,94,-0.298004,-9,35,0,0,0,6,0:00:01
20200805_122613_1434242628,94,-0.230751,-10,35,0,0,0,6,0:00:01
20200805_122613_1434259294,94,-0.26099,-11,35,0,0,0,6,0:00:01
20200805_122613_1434292626,94,-0.277004,-11,35,0,0,0,6,0:00:01
20200805_122613_1434309292,94,-0.3512,-12,35,0,0,0,6,0:00:01
20200805_122613_1434375956,94,-0.382792,-12,35,0,0,0,6,0:00:01
20200805_122613_1434409288,94,-0.424524,-13,35,0,0,0,6,0:00:01
20200805_122613_1434425954,94,-0.353864,-14,35,0,0,0,6,0:00:01
20200805_122613_1434459286,94,-0.351223,-15,35,0,0,1,6,0:00:01
20200805_122613_1434475952,94,-0.374525,-16,35,0,0,1,6,0:00:01
20200805_122613_1434525950,94,-0.377457,-16,35,0,0,1,6,0:00:01
20200805_122613_1434542616,94,-0.385036,-17,35,0,0,1,6,0:00:01
20200805_122614_1434575948,94,-0.401847,-18,35,0,0,1,6,0:00:02
20200805_122614_1434609280,94,-0.425953,-18,35,0,0,1,6,0:00:02
20200805_122614_1434642612,94,-0.391015,-19,35,0,0,1,6,0:00:02
20200805_122614_1434675944,94,-0.335763,-19,35,0,0,1,6,0:00:02
20200805_122614_1434709276,94,-0.261675,-19,35,0,0,1,6,0:00:02
20200805_122614_1434742608,94,-0.196643,-19,35,0,0,1,6,0:00:02
20200805_122614_1434759274,94,-0.115434,-19,35,0,0,1,6,0:00:02
20200805_122614_1434792606,94,-0.082027,-19,35,0,0,1,6,0:00:02
20200805_122614_1434825938,94,-0.04085,-19,35,0,0,1,6,0:00:02
20200805_122614_1434875936,95,0.028252,-19,35,0,0,0,6,0:00:02
20200805_122614_1434909268,95,0.321328,-14,35,0,0,0,6,0:00:02
20200805_122614_1434925934,95,0.657961,-11,35,0,0,0,6,0:00:02
20200805_122614_1434959266,95,0.860166,-9,35,0,0,0,6,0:00:02
20200805_122614_1434992598,95,1.249322,-6,34,0,0,0,0,0:00:02
20200805_122614_1435025930,95,1.51478,-3,35,0,0,0,0,0:00:02
20200805_122614_1435042596,95,1.67966,-1,35,0,0,0,0,0:00:02
20200805_122614_1435075928,95,1.656392,1,35,0,0,0,0,0:00:02
20200805_122614_1435125926,95,1.456017,2,35,0,0,0,0,0:00:02
20200805_122614_1435159258,95,1.001576,3,35,0,0,0,0,0:00:02
20200805_122614_1435175924,95,0.701232,3,35,0,0,0,0,0:00:02
20200805_122614_1435209256,95,0.54137,3,35,0,0,0,0,0:00:02
20200805_122614_1435242588,95,0.259062,3,35,0,0,1,0,0:00:02
20200805_122614_1435275920,95,0.10031,3,35,0,0,1,0,0:00:02
20200805_122614_1435309252,95,-0.044012,3,35,0,0,1,0,0:00:02
20200805_122614_1435325918,95,-0.051129,3,35,0,0,0,0,0:00:02
20200805_122614_1435359250,95,-0.046609,3,35,0,0,0,0,0:00:02
20200805_122614_1435375916,95,-0.029643,3,35,0,0,0,0,0:00:02
20200805_122614_1435425914,95,-0.020062,3,35,0,0,0,0,0:00:02
20200805_122614_1435459246,95,0.000608,3,35,0,0,0,0,0:00:02
20200805_122614_1435492578,95,0.006921,3,35,0,0,0,0,0:00:02
20200805_122614_1435525910,96,0.000805,3,35,0,0,0,0,0:00:02
20200805_122614_1435542576,96,0.000492,3,35,0,0,0,0,0:00:02
20200805_122615_1435575908,96,0.00168,3,35,0,0,0,0,0:00:03
20200805_122615_1435609240,96,0.0018,3,35,0,0,0,0,0:00:03
20200805_122615_1435642572,96,0.000379,3,35,0,0,0,0,0:00:03
20200805_122615_1435675904,96,-0.000654,3,35,0,0,0,0,0:00:03
20200805_122615_1435709236,96,0.000565,3,35,0,0,0,0,0:00:03
20200805_122615_1435725902,96,0.001267,3,35,0,0,0,0,0:00:03
20200805_122615_1435759234,96,0.001397,3,35,0,0,0,0,0:00:03
20200805_122615_1435792566,96,0.000522,3,35,0,0,0,0,0:00:03
20200805_122615_1435842564,96,0.000422,3,35,0,0,0,0,0:00:03
20200805_122615_1435859230,96,0.00078,3,35,0,0,0,0,0:00:03
20200805_122615_1435909228,96,0.000674,3,35,0,0,0,0,0:00:03
20200805_122615_1435925894,96,-0.003063,3,35,0,0,0,0,0:00:03
20200805_122615_1435959226,96,-0.005883,3,35,0,0,0,0,0:00:03
20200805_122615_1435992558,96,-0.0087,3,35,0,0,0,0,0:00:03
20200805_122615_1436009224,96,-0.009307,3,35,0,0,0,0,0:00:03
20200805_122615_1436042556,96,-0.010246,2,35,0,0,0,0,0:00:03
20200805_122615_1436075888,96,-0.022319,2,34,0,0,0,0,0:00:03
20200805_122615_1436092554,96,-0.039143,2,34,0,0,0,0,0:00:03
20200805_122615_1436142552,96,-0.058669,2,34,0,0,0,0,0:00:03
