Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_122703_1484290626,61,1.40E-05,-2,17,0,0,0,0,0:00:00
20200805_122703_1484323958,61,0.000102,-2,17,0,0,0,0,0:00:00
20200805_122703_1484340624,61,-0.001123,-2,17,0,0,0,0,0:00:00
20200805_122704_1484373956,61,-0.001341,-2,17,0,0,1,6,0:00:01
20200805_122704_1484390622,61,0.006247,-2,17,0,0,1,6,0:00:01
20200805_122704_1484423954,61,0.016684,-2,17,0,0,1,6,0:00:01
20200805_122704_1484457286,61,0.086203,-1,17,0,0,1,6,0:00:01
20200805_122704_1484490618,61,0.178066,0,17,0,0,1,6,0:00:01
20200805_122704_1484523950,61,0.178182,1,17,0,0,1,6,0:00:01
20200805_122704_1484540616,61,0.248045,2,17,0,0,1,6,0:00:01
20200805_122704_1484590614,61,0.281492,3,17,0,0,1,6,0:00:01
20200805_122704_1484607280,61,0.415655,6,17,0,0,1,6,0:00:01
20200805_122704_1484623946,61,0.421278,7,17,0,0,1,6,0:00:01
20200805_122704_1484657278,62,0.447601,9,17,0,0,1,6,0:00:01
20200805_122704_1484690610,62,0.646504,12,17,0,0,1,6,0:00:01
20200805_122704_1484723942,62,0.813475,14,17,0,0,1,6,0:00:01
20200805_122704_1484757274,62,0.89363,17,17,0,0,0,6,0:00:01
20200805_122704_1484773940,62,0.859345,18,17,0,0,0,6,0:00:01
20200805_122704_1484790606,62,0.835053,19,17,0,0,0,6,0:00:01
20200805_122704_1484823938,62,0.819979,21,17,0,0,0,6,0:00:01
20200805_122704_1484857270,62,0.791292,22,17,0,0,0,6,0:00:01
20200805_122704_1484890602,62,0.646892,23,17,0,0,0,6,0:00:01
20200805_122704_1484907268,62,0.51605,24,17,0,0,0,6,0:00:01
20200805_122704_1484957266,62,0.447912,24,17,0,0,0,6,0:00:01
20200805_122704_1484990598,62,0.343527,24,17,0,0,0,6,0:00:01
20200805_122704_1485023930,62,0.16582,24,17,0,0,0,6,0:00:01
20200805_122704_1485040596,62,0.063759,24,17,0,0,0,6,0:00:01
20200805_122704_1485073928,62,0.023892,24,17,0,0,0,6,0:00:01
20200805_122704_1485090594,62,0.008886,24,17,0,0,0,6,0:00:01
20200805_122704_1485140592,62,0.002198,24,17,0,0,0,6,0:00:01
20200805_122704_1485157258,62,-0.003712,24,17,0,0,0,6,0:00:01
20200805_122704_1485207256,62,-0.00714,24,17,0,0,1,6,0:00:01
20200805_122704_1485223922,62,-0.012621,24,17,0,0,1,6,0:00:01
20200805_122704_1485257254,62,-0.029753,23,17,0,0,1,6,0:00:01
20200805_122704_1485290586,63,-0.054135,23,17,0,0,1,6,0:00:01
20200805_122705_1485323918,63,-0.106088,22,17,0,0,1,6,0:00:02
20200805_122705_1485340584,63,-0.154557,21,17,0,0,1,6,0:00:02
20200805_122705_1485373916,63,-0.177602,21,17,0,0,1,6,0:00:02
20200805_122705_1485407248,63,-0.225945,20,17,0,0,1,6,0:00:02
20200805_122705_1485440580,63,-0.296319,19,17,0,0,1,6,0:00:02
20200805_122705_1485457246,63,-0.338711,18,17,0,0,1,6,0:00:02
20200805_122705_1485490578,63,-0.344037,17,17,0,0,1,6,0:00:02
20200805_122705_1485523910,63,-0.369273,15,17,0,0,1,6,0:00:02
20200805_122705_1485540576,63,-0.404248,14,17,0,0,1,6,0:00:02
20200805_122705_1485573908,63,-0.417225,13,17,0,0,0,6,0:00:02
20200805_122705_1485607240,63,-0.424912,12,17,0,0,0,6,0:00:02
20200805_122705_1485640572,63,-0.460042,11,17,0,0,0,6,0:00:02
20200805_122705_1485673904,63,-0.457222,10,17,0,0,0,6,0:00:02
20200805_122705_1485690570,63,-0.380951,9,17,0,0,0,6,0:00:02
20200805_122705_1485723902,63,-0.359745,9,17,0,0,0,6,0:00:02
20200805_122705_1485740568,63,-0.281339,9,17,0,0,0,6,0:00:02
20200805_122705_1485807232,63,-0.252731,9,17,0,0,0,6,0:00:02
20200805_122705_1485823898,64,-0.140441,8,17,0,0,0,6,0:00:02
20200805_122705_1485857230,64,-0.132777,8,17,0,0,0,6,0:00:02
20200805_122705_1485873896,64,-0.14856,6,17,0,0,0,6,0:00:02
20200805_122705_1485923894,64,-0.178218,6,17,0,0,0,6,0:00:02
20200805_122705_1485940560,64,-0.280156,4,17,0,0,0,6,0:00:02
20200805_122705_1485973892,64,-0.318207,3,17,0,0,1,6,0:00:02
20200805_122705_1486023890,64,-0.39435,2,17,0,0,1,6,0:00:02
20200805_122705_1486057222,64,-0.49405,0,17,0,0,1,6,0:00:02
20200805_122705_1486090554,64,-0.454698,-2,17,0,0,1,6,0:00:02
20200805_122705_1486107220,64,-0.474261,-3,17,0,0,1,6,0:00:02
20200805_122705_1486140552,64,-0.494999,-4,17,0,0,1,6,0:00:02
20200805_122705_1486173884,64,-0.547965,-6,17,0,0,1,6,0:00:02
20200805_122705_1486207216,64,-0.608324,-9,17,0,0,1,6,0:00:02
20200805_122705_1486240548,64,-0.661028,-10,17,0,0,1,6,0:00:02
20200805_122705_1486257214,64,-0.726823,-12,17,0,0,1,6,0:00:02
20200805_122706_1486290546,65,-0.715008,-13,17,0,0,1,6,0:00:03
