Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_122908_1606969052,72,-0.000693,-2,25,0,0,0,0,0:00:00
20200805_122908_1606985718,72,-0.000849,-2,25,0,0,0,0,0:00:00
20200805_122908_1607019050,72,-0.000679,-2,25,0,0,0,0,0:00:00
20200805_122908_1607035716,72,-0.000421,-2,25,0,0,0,0,0:00:00
20200805_122908_1607052382,72,-0.000494,-2,25,0,0,1,6,0:00:00
20200805_122908_1607085714,72,-0.00064,-2,25,0,0,1,6,0:00:00
20200805_122908_1607102380,72,0.003545,-2,25,0,0,1,6,0:00:00
20200805_122908_1607152378,72,0.006183,-2,25,0,0,1,6,0:00:00
20200805_122909_1607169044,72,0.0289,-2,25,0,0,1,6,0:00:01
20200805_122909_1607219042,73,0.055855,-1,25,0,0,1,6,0:00:01
20200805_122909_1607235708,73,0.21696,2,25,0,0,1,6,0:00:01
20200805_122909_1607285706,73,0.31665,3,25,0,0,1,6,0:00:01
20200805_122909_1607302372,73,0.745312,9,25,0,0,1,6,0:00:01
20200805_122909_1607319038,73,0.891487,10,25,0,0,1,6,0:00:01
20200805_122909_1607352370,73,1.011801,12,25,0,0,1,6,0:00:01
20200805_122909_1607385702,73,1.215032,16,25,0,0,1,6,0:00:01
20200805_122909_1607419034,73,1.315611,17,25,0,0,1,6,0:00:01
20200805_122909_1607435700,73,1.152874,18,25,0,0,1,6,0:00:01
20200805_122909_1607452366,73,1.015191,18,25,0,0,0,6,0:00:01
20200805_122909_1607485698,73,0.885419,18,25,0,0,0,6,0:00:01
20200805_122909_1607519030,73,0.644661,18,25,0,0,0,6,0:00:01
20200805_122909_1607552362,73,0.34859,18,25,0,0,0,6,0:00:01
20200805_122909_1607585694,73,0.11019,18,25,0,0,0,6,0:00:01
20200805_122909_1607635692,73,0.05852,18,25,0,0,0,6,0:00:01
20200805_122909_1607669024,73,0.002463,18,25,0,0,0,6,0:00:01
20200805_122909_1607685690,73,-0.015478,18,25,0,0,0,6,0:00:01
20200805_122909_1607719022,73,-0.006852,18,25,0,0,0,6,0:00:01
20200805_122909_1607769020,73,-0.005139,18,25,0,0,0,6,0:00:01
20200805_122909_1607785686,73,-0.055079,18,25,0,0,0,6,0:00:01
20200805_122909_1607819018,73,-0.074398,17,25,0,0,0,6,0:00:01
20200805_122909_1607835684,74,-0.10229,17,25,0,0,1,6,0:00:01
20200805_122909_1607885682,74,-0.111619,17,25,0,0,1,6,0:00:01
20200805_122909_1607902348,74,-0.130445,16,25,0,0,1,6,0:00:01
20200805_122909_1607935680,74,-0.121807,16,25,0,0,1,6,0:00:01
20200805_122909_1607952346,74,-0.118967,16,25,0,0,1,6,0:00:01
20200805_122909_1608002344,74,-0.126006,16,25,0,0,1,6,0:00:01
20200805_122909_1608019010,74,-0.169362,15,25,0,0,1,6,0:00:01
20200805_122909_1608052342,74,-0.176598,14,25,0,0,1,6,0:00:01
20200805_122909_1608102340,74,-0.249519,13,25,0,0,1,6,0:00:01
20200805_122910_1608119006,74,-0.363689,11,25,0,0,1,6,0:00:02
20200805_122910_1608152338,74,-0.38646,11,25,0,0,1,6,0:00:02
20200805_122910_1608202336,74,-0.388037,10,25,0,0,1,6,0:00:02
20200805_122910_1608235668,74,-0.373059,9,25,0,0,1,6,0:00:02
20200805_122910_1608252334,74,-0.2729,9,25,0,0,0,6,0:00:02
20200805_122910_1608285666,74,-0.246693,9,25,0,0,0,6,0:00:02
20200805_122910_1608318998,74,-0.227177,8,25,0,0,0,6,0:00:02
20200805_122910_1608368996,74,-0.17869,8,25,0,0,0,6,0:00:02
20200805_122910_1608385662,74,-0.1432,7,25,0,0,0,6,0:00:02
20200805_122910_1608418994,74,-0.139577,7,25,0,0,0,6,0:00:02
20200805_122910_1608435660,74,-0.145738,7,25,0,0,0,6,0:00:02
20200805_122910_1608468992,75,-0.145001,6,25,0,0,0,6,0:00:02
20200805_122910_1608485658,75,-0.164135,6,25,0,0,0,6,0:00:02
20200805_122910_1608535656,75,-0.18768,6,25,0,0,0,6,0:00:02
20200805_122910_1608568988,75,-0.18565,5,25,0,0,0,6,0:00:02
20200805_122910_1608602320,75,-0.155222,5,25,0,0,0,6,0:00:02
20200805_122910_1608618986,75,-0.118823,5,25,0,0,0,6,0:00:02
20200805_122910_1608652318,75,-0.097083,5,25,0,0,1,6,0:00:02
20200805_122910_1608668984,75,-0.063369,5,25,0,0,1,6,0:00:02
20200805_122910_1608718982,75,-0.061114,5,25,0,0,1,6,0:00:02
20200805_122910_1608735648,75,-0.084183,4,25,0,0,1,6,0:00:02
20200805_122910_1608785646,75,-0.097476,4,25,0,0,1,6,0:00:02
20200805_122910_1608802312,75,-0.176702,2,25,0,0,1,6,0:00:02
20200805_122910_1608852310,75,-0.218767,2,25,0,0,1,6,0:00:02
20200805_122910_1608885642,75,-0.328339,0,25,0,0,1,6,0:00:02
20200805_122910_1608902308,75,-0.36507,-2,25,0,0,1,6,0:00:02
20200805_122910_1608935640,75,-0.439247,-3,25,0,0,1,6,0:00:02
20200805_122910_1608968972,75,-0.557846,-4,25,0,0,1,6,0:00:02
20200805_122910_1609018970,75,-0.619392,-6,25,0,0,1,6,0:00:02
20200805_122910_1609035636,75,-0.627311,-7,25,0,0,1,6,0:00:02
20200805_122910_1609068968,75,-0.58986,-7,25,0,0,0,6,0:00:02
20200805_122910_1609102300,76,-0.527833,-8,25,0,0,0,6,0:00:02
20200805_122911_1609135632,76,-0.423133,-9,25,0,0,0,6,0:00:03
20200805_122911_1609152298,76,-0.353353,-10,25,0,0,0,6,0:00:03
20200805_122911_1609185630,76,-0.335047,-10,25,0,0,0,6,0:00:03
20200805_122911_1609235628,76,-0.309433,-11,25,0,0,0,6,0:00:03
20200805_122911_1609268960,76,-0.371587,-12,25,0,0,0,6,0:00:03
20200805_122911_1609285626,76,-0.360974,-14,25,0,0,0,6,0:00:03
20200805_122911_1609318958,76,-0.36399,-14,25,0,0,0,6,0:00:03
20200805_122911_1609335624,76,-0.405428,-16,25,0,0,0,6,0:00:03
20200805_122911_1609385622,76,-0.427413,-17,25,0,0,0,6,0:00:03
20200805_122911_1609402288,76,-0.50005,-19,25,0,0,0,6,0:00:03
20200805_122911_1609435620,76,-0.514243,-19,25,0,0,1,6,0:00:03
20200805_122911_1609468952,76,-0.576221,-20,25,0,0,1,6,0:00:03
20200805_122911_1609502284,76,-0.568335,-21,25,0,0,1,6,0:00:03
