Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_171214_495701968,46,-0.19694,-1.969487,-3,57,0,1,0,5,0:00:06
20200720_171214_495751966,46,-0.242806,-1.974025,-4,57,0,0,0,5,0:00:06
20200720_171214_495768632,47,-0.359505,-1.984789,-6,57,0,0,0,5,0:00:06
20200720_171214_495785298,47,-0.39358,-1.988039,-7,57,0,0,0,5,0:00:06
20200720_171214_495818630,47,-0.390762,-1.990757,-8,57,0,0,0,5,0:00:06
20200720_171214_495851962,47,-0.490679,-1.993532,-11,57,0,0,0,5,0:00:06
20200720_171214_495885294,47,-0.565999,-1.998362,-13,57,0,0,0,5,0:00:06
20200720_171214_495918626,47,-0.575325,-2.001584,-15,57,0,0,0,5,0:00:06
20200720_171215_495935292,48,-0.571413,-2.004622,-17,57,0,0,0,5,0:00:07
20200720_171215_495985290,48,-0.56868,-2.005171,-18,57,0,0,0,5,0:00:07
20200720_171215_496001956,48,-0.490661,-2.010945,-19,57,0,0,0,5,0:00:07
20200720_171215_496035288,48,-0.427202,-2.013434,-20,57,0,0,0,5,0:00:07
20200720_171215_496068620,49,-0.314674,-2.017989,-20,57,0,0,0,5,0:00:07
20200720_171215_496101952,49,-0.210878,-2.02449,-20,57,0,0,0,5,0:00:07
20200720_171215_496135284,49,-0.122261,-2.03023,-20,57,0,1,0,5,0:00:07
20200720_171215_496168616,49,-0.065536,-2.035477,-20,57,0,1,0,5,0:00:07
20200720_171215_496201948,50,-0.025076,-2.037977,-20,57,0,1,0,5,0:00:07
20200720_171215_496235280,50,-0.017642,-2.039448,-20,57,0,1,0,5,0:00:07
20200720_171215_496285278,50,-0.025817,-2.039849,-20,57,0,1,0,5,0:00:07
20200720_171215_496301944,50,-0.027678,-2.040386,-20,57,0,1,0,5,0:00:07
20200720_171215_496335276,51,-0.027544,-2.040535,-20,57,0,1,0,5,0:00:07
20200720_171215_496368608,51,-0.026764,-2.040507,-20,57,0,1,0,5,0:00:07
20200720_171215_496401940,51,-0.0253,-2.039946,-20,57,0,1,0,5,0:00:07
20200720_171215_496418606,51,-0.024027,-2.038939,-20,57,0,1,0,5,0:00:07
20200720_171215_496451938,51,-0.023816,-2.038384,-20,57,0,1,0,5,0:00:07
20200720_171215_496485270,52,-0.016082,-2.037474,-20,57,0,1,0,5,0:00:07
20200720_171215_496501936,52,0.002847,-2.036427,-19,57,0,1,0,5,0:00:07
20200720_171215_496535268,52,0.018812,-2.036101,-19,57,0,1,0,5,0:00:07
20200720_171215_496568600,52,0.055125,-2.035706,-18,57,0,0,0,5,0:00:07
20200720_171215_496601932,52,0.083209,-2.035088,-18,57,0,0,0,5,0:00:07
20200720_171215_496635264,53,0.108704,-2.033171,-17,57,0,0,0,5,0:00:07
20200720_171215_496668596,53,0.121644,-2.030607,-17,57,0,0,0,5,0:00:07
20200720_171215_496701928,53,0.1194,-2.024078,-16,57,0,0,0,5,0:00:07
20200720_171215_496735260,53,0.096975,-1.999593,-16,57,0,0,0,5,0:00:07
20200720_171215_496768592,54,0.080362,-1.958032,-16,57,0,0,0,5,0:00:07
20200720_171215_496801924,54,0.06515,-1.901839,-16,57,0,0,0,5,0:00:07
20200720_171215_496818590,54,0.063754,-1.831324,-15,57,0,0,0,5,0:00:07
20200720_171215_496868588,54,0.062512,-1.790421,-15,57,0,0,0,5,0:00:07
20200720_171215_496918586,54,0.07395,-1.672731,-15,57,0,0,0,5,0:00:07
20200720_171216_496935252,55,0.11721,-1.564894,-13,57,0,1,0,5,0:00:08
20200720_171216_496968584,55,0.140313,-1.530984,-13,57,0,1,0,5,0:00:08
20200720_171216_497001916,55,0.160222,-1.464703,-12,57,0,1,0,5,0:00:08
20200720_171216_497035248,55,0.179337,-1.400459,-11,57,0,1,0,5,0:00:08
20200720_171216_497051914,55,0.200994,-1.339637,-11,57,0,1,0,5,0:00:08
20200720_171216_497101912,55,0.213306,-1.310053,-10,57,0,1,0,5,0:00:08
20200720_171216_497118578,56,0.197577,-1.223417,-10,57,0,1,0,5,0:00:08
20200720_171216_497151910,56,0.19299,-1.195527,-9,57,0,1,0,5,0:00:08
20200720_171216_497168576,56,0.17592,-1.141692,-9,57,0,1,0,5,0:00:08
20200720_171216_497218574,56,0.163406,-1.11577,-9,57,0,1,0,5,0:00:08
20200720_171216_497235240,56,0.108029,-1.040579,-9,57,0,1,0,5,0:00:08
20200720_171216_497268572,56,0.08748,-1.016569,-9,57,0,1,0,5,0:00:08
20200720_171216_497318570,56,0.052153,-0.969715,-9,57,0,1,0,5,0:00:08
