Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_170642_178997970,48,-0.096672,-2.69406,-1,76,0,1,0,5,0:00:05
20200720_170642_179014636,48,-0.188096,-2.694535,-4,76,0,1,0,5,0:00:05
20200720_170642_179064634,48,-0.290765,-2.691731,-5,76,0,1,0,5,0:00:05
20200720_170642_179081300,49,-0.554053,-2.687508,-9,76,0,1,0,5,0:00:05
20200720_170642_179131298,49,-0.610931,-2.683102,-10,76,0,1,0,5,0:00:05
20200720_170642_179147964,49,-0.697113,-2.667228,-13,76,0,0,0,5,0:00:05
20200720_170643_179181296,50,-0.701286,-2.657472,-14,76,0,0,0,5,0:00:06
20200720_170643_179214628,50,-0.639414,-2.64395,-15,76,0,0,0,5,0:00:06
20200720_170643_179231294,50,-0.507181,-2.633215,-17,76,0,0,0,5,0:00:06
20200720_170643_179264626,50,-0.470412,-2.62917,-18,76,0,0,0,5,0:00:06
20200720_170643_179297958,51,-0.455249,-2.623665,-19,76,0,0,0,5,0:00:06
20200720_170643_179314624,51,-0.412181,-2.620547,-20,76,0,0,0,5,0:00:06
20200720_170643_179347956,51,-0.393435,-2.620833,-21,76,0,0,0,5,0:00:06
20200720_170643_179381288,51,-0.338228,-2.619745,-21,76,0,0,0,5,0:00:06
20200720_170643_179414620,52,-0.313565,-2.613577,-21,76,0,0,0,5,0:00:06
20200720_170643_179431286,52,-0.217104,-2.608358,-22,76,0,0,0,5,0:00:06
20200720_170643_179464618,52,-0.162904,-2.605904,-22,76,0,0,0,5,0:00:06
20200720_170643_179497950,52,-0.102792,-2.599906,-22,76,0,0,0,5,0:00:06
20200720_170643_179547948,53,-0.062847,-2.592713,-22,76,0,1,0,5,0:00:06
20200720_170643_179564614,53,-0.035506,-2.566099,-22,76,0,1,0,5,0:00:06
20200720_170643_179597946,53,-0.031789,-2.547123,-22,76,0,1,0,5,0:00:06
20200720_170643_179647944,54,-0.028549,-2.494284,-21,76,0,1,0,5,0:00:06
20200720_170643_179664610,54,-0.023733,-2.380108,-21,76,0,1,0,5,0:00:06
20200720_170643_179697942,54,-0.021396,-2.333191,-21,76,0,1,0,5,0:00:06
20200720_170643_179731274,54,-0.003997,-2.231832,-21,76,0,1,0,5,0:00:06
20200720_170643_179747940,55,0.011835,-2.13445,-20,76,0,1,0,5,0:00:06
20200720_170643_179797938,55,0.026862,-2.08794,-20,76,0,1,0,5,0:00:06
20200720_170643_179814604,55,0.099785,-1.956453,-19,76,0,1,0,5,0:00:06
20200720_170643_179864602,55,0.124588,-1.914675,-18,76,0,1,0,5,0:00:06
20200720_170643_179914600,56,0.251028,-1.797059,-16,76,0,1,0,5,0:00:06
20200720_170643_179947932,56,0.416003,-1.686568,-13,76,0,0,0,5,0:00:06
20200720_170643_179964598,56,0.416897,-1.612762,-12,76,0,0,0,5,0:00:06
20200720_170643_180014596,56,0.404206,-1.575596,-12,76,0,0,0,5,0:00:06
20200720_170643_180031262,56,0.304169,-1.470071,-12,76,0,0,0,5,0:00:06
20200720_170643_180064594,56,0.253331,-1.436064,-12,76,0,0,0,5,0:00:06
20200720_170643_180081260,57,0.115149,-1.370618,-12,76,0,0,0,5,0:00:06
20200720_170643_180131258,57,0.059329,-1.338762,-12,76,0,0,0,5,0:00:06
20200720_170643_180164590,57,0.007679,-1.25108,-12,76,0,0,0,5,0:00:06
20200720_170644_180181256,57,-0.008758,-1.195374,-11,76,0,0,0,5,0:00:07
20200720_170644_180214588,57,0.001168,-1.16809,-11,76,0,0,0,5,0:00:07
20200720_170644_180247920,57,0.066449,-1.11612,-10,76,0,0,0,5,0:00:07
20200720_170644_180281252,57,0.112536,-1.065656,-10,76,0,0,0,5,0:00:07
20200720_170644_180314584,57,0.153301,-1.017554,-9,76,0,0,0,5,0:00:07
20200720_170644_180347916,57,0.156753,-0.970643,-9,76,0,1,0,5,0:00:07
20200720_170644_180381248,58,0.153091,-0.925649,-9,76,0,1,0,5,0:00:07
20200720_170644_180397914,58,0.099053,-0.881627,-9,76,0,1,0,5,0:00:07
20200720_170644_180414580,58,0.074363,-0.860335,-9,76,0,1,0,5,0:00:07
20200720_170644_180447912,58,0.05525,-0.839563,-9,76,0,1,0,5,0:00:07
20200720_170644_180481244,58,0.00876,-0.799307,-9,76,0,1,0,5,0:00:07
20200720_170644_180514576,58,-0.000607,-0.761626,-9,76,0,1,0,5,0:00:07
20200720_170644_180547908,58,-0.004967,-0.725736,-9,76,0,1,0,5,0:00:07
20200720_170644_180581240,58,0.035819,-0.69202,-8,76,0,1,0,5,0:00:07
20200720_170644_180614572,58,0.091682,-0.670413,-7,76,0,1,0,5,0:00:07
20200720_170644_180647904,58,0.16103,-0.663683,-5,76,0,1,0,5,0:00:07
20200720_170644_180664570,58,0.283766,-0.671683,-4,76,0,1,0,5,0:00:07
20200720_170644_180697902,58,0.340024,-0.68077,-3,76,0,1,0,5,0:00:07
20200720_170644_180731234,58,0.473906,-0.70826,0,76,0,1,0,5,0:00:07
20200720_170644_180764566,59,0.597946,-0.745054,2,76,0,0,0,5,0:00:07
20200720_170644_180797898,59,0.634554,-0.779456,4,76,0,0,0,5,0:00:07
20200720_170644_180831230,59,0.612997,-0.811524,4,76,0,0,0,5,0:00:07
20200720_170644_180847896,59,0.49642,-0.842207,4,76,0,0,0,5,0:00:07
20200720_170644_180881228,59,0.429593,-0.858218,4,76,0,0,0,5,0:00:07
20200720_170644_180897894,59,0.231837,-0.88866,4,76,0,0,0,5,0:00:07
20200720_170644_180947892,59,0.142379,-0.903275,4,76,0,0,0,5,0:00:07
20200720_170644_180964558,59,-0.011045,-0.9461,4,76,0,0,0,5,0:00:07
20200720_170644_181014556,59,-0.029465,-0.960005,4,76,0,0,0,5,0:00:07
20200720_170644_181031222,60,-0.009748,-1.000748,4,76,0,0,0,5,0:00:07
20200720_170644_181064554,60,-0.000222,-1.013028,4,76,0,0,0,5,0:00:07
20200720_170644_181097886,60,0.010671,-1.037691,4,76,0,0,0,5,0:00:07
20200720_170644_181114552,60,0.010876,-1.061541,4,76,0,0,0,5,0:00:07
20200720_170645_181164550,60,0.008617,-1.073432,4,76,0,1,0,5,0:00:08
20200720_170645_181181216,60,0.000304,-1.105946,4,76,0,1,0,5,0:00:08
20200720_170645_181214548,60,-0.00032,-1.116178,4,76,0,1,0,5,0:00:08
20200720_170645_181247880,60,0.003719,-1.135759,4,76,0,1,0,5,0:00:08
20200720_170645_181281212,60,0.017776,-1.154666,5,76,0,1,0,5,0:00:08
20200720_170645_181297878,61,0.068969,-1.172874,5,76,0,1,0,5,0:00:08
20200720_170645_181331210,61,0.100032,-1.181938,6,76,0,1,0,5,0:00:08
20200720_170645_181364542,61,0.168113,-1.199379,7,76,0,1,0,5,0:00:08
20200720_170645_181381208,61,0.21011,-1.216157,7,76,0,1,0,5,0:00:08
20200720_170645_181414540,61,0.214133,-1.224134,7,76,0,1,0,5,0:00:08
20200720_170645_181431206,61,0.204955,-1.238691,7,76,0,1,0,5,0:00:08
20200720_170645_181481204,61,0.193744,-1.245352,7,76,0,1,0,5,0:00:08
20200720_170645_181514536,62,0.095527,-1.266021,7,76,0,1,0,5,0:00:08
20200720_170645_181547868,62,0.03295,-1.279617,7,76,0,0,0,5,0:00:08
20200720_170645_181581200,62,0.007681,-1.292675,7,76,0,0,0,5,0:00:08
20200720_170645_181614532,62,0.019744,-1.305871,8,76,0,0,0,5,0:00:08
20200720_170645_181647864,62,0.021949,-1.319421,8,76,0,0,0,5,0:00:08
20200720_170645_181664530,62,0.041504,-1.330797,8,76,0,0,0,5,0:00:08
20200720_170645_181697862,62,0.053004,-1.33637,8,76,0,0,0,5,0:00:08
20200720_170645_181731194,63,0.080195,-1.34698,9,76,0,0,0,5,0:00:08
20200720_170645_181764526,63,0.101127,-1.357898,9,76,0,0,0,5,0:00:08
20200720_170645_181781192,63,0.115012,-1.367683,9,76,0,0,0,5,0:00:08
20200720_170645_181831190,63,0.130095,-1.372238,10,76,0,0,0,5,0:00:08
20200720_170645_181847856,63,0.163516,-1.385067,10,76,0,0,0,5,0:00:08
20200720_170645_181881188,63,0.168597,-1.388752,11,76,0,0,0,5,0:00:08
20200720_170645_181914520,64,0.162888,-1.396077,11,76,0,0,0,5,0:00:08
20200720_170645_181947852,64,0.168237,-1.402703,11,76,0,1,0,5,0:00:08
20200720_170645_181981184,64,0.172879,-1.405129,12,76,0,1,0,5,0:00:08
20200720_170645_181997850,64,0.147377,-1.413003,12,76,0,1,0,5,0:00:08
20200720_170645_182031182,64,0.148741,-1.416242,13,76,0,1,0,5,0:00:08
20200720_170645_182047848,64,0.177562,-1.423486,14,76,0,1,0,5,0:00:08
20200720_170646_182097846,64,0.194088,-1.42708,14,76,0,1,0,5,0:00:09
20200720_170646_182131178,65,0.246304,-1.437701,15,76,0,1,0,5,0:00:09
20200720_170646_182147844,65,0.231361,-1.448252,15,76,0,1,0,5,0:00:09
20200720_170646_182181176,65,0.243816,-1.45069,16,76,0,1,0,5,0:00:09
20200720_170646_182214508,65,0.237666,-1.455577,16,76,0,1,0,5,0:00:09
20200720_170646_182247840,65,0.181924,-1.460063,16,76,0,1,0,5,0:00:09
20200720_170646_182264506,65,0.116488,-1.465271,16,76,0,1,0,5,0:00:09
20200720_170646_182297838,65,0.088617,-1.468052,16,76,0,1,0,5,0:00:09
20200720_170646_182331170,66,0.06474,-1.47295,16,76,0,1,0,5,0:00:09
20200720_170646_182347836,66,0.02456,-1.47937,16,76,0,0,0,5,0:00:09
20200720_170646_182397834,66,0.000336,-1.482643,16,76,0,0,0,5,0:00:09
20200720_170646_182431166,66,-0.058459,-1.492554,15,76,0,0,0,5,0:00:09
20200720_170646_182464498,66,-0.121858,-1.498334,14,76,0,0,0,5,0:00:09
20200720_170646_182497830,67,-0.179803,-1.503793,13,76,0,0,0,5,0:00:09
20200720_170646_182514496,67,-0.229974,-1.508485,12,76,0,0,0,5,0:00:09
20200720_170646_182547828,67,-0.248138,-1.510282,12,76,0,0,0,5,0:00:09
20200720_170646_182581160,67,-0.294823,-1.513704,11,76,0,0,0,5,0:00:09
20200720_170646_182597826,67,-0.318124,-1.516611,10,76,0,0,0,5,0:00:09
20200720_170646_182647824,67,-0.317642,-1.517572,9,75,0,0,0,5,0:00:09
20200720_170646_182664490,68,-0.346323,-1.521761,8,75,0,0,0,5,0:00:09
20200720_170646_182681156,68,-0.345681,-1.522482,8,75,0,0,0,5,0:00:09
20200720_170646_182731154,68,-0.329889,-1.523329,7,75,0,0,0,5,0:00:09
20200720_170646_182764486,68,-0.223139,-1.52572,7,75,0,0,0,5,0:00:09
20200720_170646_182781152,68,-0.156752,-1.5273,7,75,0,0,0,5,0:00:09
20200720_170646_182797818,68,-0.088986,-1.52762,7,75,0,0,0,5,0:00:09
20200720_170646_182831150,68,-0.042538,-1.527563,8,75,0,0,0,5,0:00:09
20200720_170646_182864482,69,0.039041,-1.52865,8,75,0,0,0,5,0:00:09
20200720_170646_182897814,69,0.092458,-1.530607,8,75,0,0,0,5,0:00:09
20200720_170646_182914480,69,0.099615,-1.531614,8,75,0,0,0,5,0:00:09
20200720_170646_182964478,69,0.093879,-1.531878,8,75,0,0,0,5,0:00:09
