Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133956_1295214856,23.5,-0.38,-0.12,-32,-32,0,0,0,0:00:00
20200803_133956_1295298186,23.5,1.71,-0.12,-32,-32,0,0,0,0:00:00
20200803_133956_1295414848,23.5,6.27,0,-32,-32,1,0,5,0:00:00
20200803_133957_1295481512,23.5,3.59,0,-32,-32,1,0,5,0:00:01
20200803_133957_1295581508,23.5,2.52,0.12,-32,-32,1,0,5,0:00:01
20200803_133957_1295681504,23.5,7.47,0.12,-32,-32,1,0,5,0:00:01
20200803_133957_1295798166,22.86,-5.19,0,-32,-32,0,0,5,0:00:01
20200803_133957_1295914828,22.86,-32,-0.83,-32,-32,0,0,5,0:00:01
20200803_133957_1296014824,22.86,-32,-1.42,-32,-32,0,0,5,0:00:01
20200803_133957_1296098154,22.86,-30.84,-1.66,-32,-32,0,0,5,0:00:01
20200803_133957_1296198150,22.86,-2.51,-1.66,-32,-32,1,0,5,0:00:01
20200803_133957_1296298146,22.86,0.9,-1.66,-32,-32,1,0,5,0:00:01
20200803_133958_1296381476,22.86,-0.11,-1.66,-32,-32,1,0,5,0:00:02
20200803_133958_1296464806,22.22,0.06,-1.66,-32,-32,1,0,5,0:00:02
20200803_133958_1296564802,22.22,0.37,-1.66,-32,-32,1,0,5,0:00:02
20200803_133958_1296648132,22.22,5.76,-1.42,-32,-32,0,0,5,0:00:02
20200803_133958_1296781460,22.22,26.32,-0.95,-32,-32,0,0,5,0:00:02
20200803_133958_1296881456,22.22,21.52,-0.59,-32,-32,0,0,5,0:00:02
20200803_133958_1296964786,22.22,22.48,-0.36,-32,-32,0,0,5,0:00:02
20200803_133958_1297114780,22.22,31.75,0.47,-32,-32,1,0,5,0:00:02
20200803_133958_1297198110,21.59,31.75,0.94,-32,-32,1,0,5,0:00:02
20200803_133959_1297281440,21.59,23.41,1.06,-32,-32,1,0,5,0:00:03
20200803_133959_1297398102,21.59,8.12,1.18,-32,-32,0,0,5,0:00:03
20200803_133959_1297481432,21.59,1.55,1.18,-32,-32,0,0,5,0:00:03
20200803_133959_1297564762,21.59,-0.87,1.18,-32,-32,0,0,5,0:00:03
20200803_133959_1297648092,21.59,-6.07,0.94,-32,-32,0,0,5,0:00:03
20200803_133959_1297764754,21.59,-18.51,0.71,-32,-32,0,0,5,0:00:03
20200803_133959_1297864750,20.96,-27.83,0.24,-32,-32,1,0,5,0:00:03
20200803_133959_1297931414,20.96,-25.02,0,-32,-32,1,0,5,0:00:03
20200803_133959_1298031410,20.96,-18.46,-0.12,-32,-32,1,0,5,0:00:03
20200803_133959_1298131406,20.96,-4.91,-0.12,-32,-32,1,0,5,0:00:03
20200803_134000_1298214736,20.96,-0.05,-0.24,-32,-32,0,0,0,0:00:04
20200803_134000_1298298066,20.96,-3.11,-0.24,-32,-32,0,0,0,0:00:04
20200803_134000_1298398062,20.96,-1.71,-0.24,-32,-32,0,0,0,0:00:04
20200803_134000_1298481392,20.96,0.07,-0.24,-32,-32,0,0,0,0:00:04
20200803_134000_1298564722,20.96,0.04,-0.24,-32,-32,0,0,0,0:00:04
20200803_134000_1298648052,20.32,0,-0.24,-32,-32,0,0,0,0:00:04
20200803_134000_1298731382,20.32,0.03,-0.24,-32,-32,0,0,0,0:00:04
20200803_134000_1298814712,20.32,0.02,-0.24,-32,-32,0,0,0,0:00:04
20200803_134000_1298914708,20.32,0.03,-0.24,-32,-32,0,0,0,0:00:04
20200803_134000_1298998038,20.32,0.01,-0.24,-32,-32,0,0,0,0:00:04
20200803_134000_1299098034,20.32,0,-0.24,-32,-32,0,0,0,0:00:04
