Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_155112_3652398130,8.89,3.86,-0.47,-32,-32,0,0,0,0:00:00
20200804_155112_3652464794,8.89,7.16,-0.36,-32,-32,0,0,0,0:00:00
20200804_155112_3652531458,8.89,6.67,-0.36,-32,-32,0,0,0,0:00:00
20200804_155112_3652598122,8.89,-5.74,-0.71,-32,-32,1,0,5,0:00:00
20200804_155113_3652648120,8.89,-18.79,-1.07,-32,-32,1,0,5,0:00:01
20200804_155113_3652714784,8.89,-32,-1.66,-32,-32,1,0,5,0:00:01
20200804_155113_3652764782,8.89,-32,-2.13,-32,-32,1,0,5,0:00:01
20200804_155113_3652848112,8.89,-32,-2.84,-32,-32,1,0,5,0:00:01
20200804_155113_3652914776,8.89,-32,-3.2,-32,-32,1,0,5,0:00:01
20200804_155113_3652981440,8.89,-32,-3.44,-32,-32,1,0,5,0:00:01
20200804_155113_3653048104,8.89,-15.99,-3.56,-32,-32,0,0,5,0:00:01
20200804_155113_3653131434,8.89,-9.27,-3.56,-32,-32,0,0,5,0:00:01
20200804_155113_3653198098,8.89,-0.48,-3.56,-32,-32,0,0,5,0:00:01
20200804_155113_3653264762,8.89,0.53,-3.56,-32,-32,0,0,5,0:00:01
20200804_155113_3653331426,8.89,-0.18,-3.56,-32,-32,0,0,5,0:00:01
20200804_155113_3653398090,8.89,0.12,-3.56,-32,-32,1,0,5,0:00:01
20200804_155113_3653464754,8.89,11.35,-3.2,-32,-32,1,0,5,0:00:01
20200804_155114_3653548084,8.89,30.9,-2.25,-32,-32,1,0,5,0:00:02
20200804_155114_3653598082,8.89,31.75,-1.54,-32,-32,1,0,5,0:00:02
20200804_155114_3653664746,8.89,31.75,-0.24,-32,-32,1,0,5,0:00:02
20200804_155114_3653714744,8.89,31.75,1.29,-32,-32,1,0,5,0:00:02
20200804_155114_3653764742,8.89,31.75,2.0,-32,-32,1,0,5,0:00:02
20200804_155114_3653831406,8.89,31.75,2.7,-32,-32,0,0,5,0:00:02
20200804_155114_3653898070,8.89,31.75,3.76,-32,-32,0,0,5,0:00:02
20200804_155114_3653948068,8.89,31.75,4.12,-32,-32,0,0,5,0:00:02
20200804_155114_3654014732,8.89,31.75,4.23,-32,-32,0,0,5,0:00:02
20200804_155114_3654081396,8.89,13.27,4.23,-32,-32,0,0,5,0:00:02
20200804_155114_3654148060,8.89,-1.73,4.0,-32,-32,0,0,5,0:00:02
20200804_155114_3654198058,8.89,-17.25,3.53,-32,-32,1,0,5,0:00:02
20200804_155114_3654264722,8.89,-32,2.82,-32,-32,1,0,5,0:00:02
20200804_155114_3654314720,8.89,-32,2.0,-32,-32,1,0,5,0:00:02
20200804_155114_3654381384,8.89,-32,1.53,-32,-32,1,0,5,0:00:02
20200804_155114_3654431382,8.89,-32,1.06,-32,-32,1,0,5,0:00:02
20200804_155115_3654531378,8.89,-32,0.82,-32,-32,1,0,5,0:00:03
20200804_155115_3654598042,8.89,-21.4,0.47,-32,-32,0,0,0,0:00:03
20200804_155115_3654681372,8.89,-23.87,0.0,-32,-32,0,0,0,0:00:03
20200804_155115_3654731370,8.89,-19.56,-0.12,-32,-32,0,0,0,0:00:03
20200804_155115_3654814700,8.89,-10.94,-0.12,-32,-32,0,0,0,0:00:03
20200804_155115_3654864698,8.89,-0.75,-0.12,-32,-32,0,0,0,0:00:03
20200804_155115_3654931362,8.89,-2.24,-0.12,-32,-32,0,0,0,0:00:03
20200804_155115_3655014692,8.89,0.35,-0.12,-32,-32,0,0,0,0:00:03
20200804_155115_3655064690,8.89,-0.0,-0.12,-32,-32,0,0,0,0:00:03
20200804_155115_3655114688,8.89,3.23,-0.12,-32,-32,0,0,0,0:00:03
20200804_155115_3655181352,8.89,3.12,0.0,-32,-32,0,0,0,0:00:03
20200804_155115_3655231350,8.26,2.88,0.0,-32,-32,0,0,0,0:00:03
20200804_155115_3655331346,8.26,-0.74,0.0,-32,-32,0,0,0,0:00:03
20200804_155115_3655398010,8.26,0.09,0.0,-32,-32,0,0,0,0:00:03
20200804_155116_3655464674,8.26,0.06,0.0,-32,-32,0,0,0,0:00:04
20200804_155116_3655531338,8.26,-0.07,0.0,-32,-32,0,0,0,0:00:04
20200804_155116_3655598002,8.26,-0.02,0.0,-32,-32,0,0,0,0:00:04
20200804_155116_3655648000,8.26,0.01,0.0,-32,-32,0,0,0,0:00:04
20200804_155116_3655714664,8.26,-0.02,0.0,-32,-32,0,0,0,0:00:04
20200804_155116_3655764662,8.26,0.01,0.0,-32,-32,0,0,0,0:00:04
20200804_155112_3652398130,8.89,3.86,-0.47,-32,-32,0,0,0,0:00:00
20200804_155112_3652498126,8.89,7.65,-0.36,-32,-32,0,0,0,0:00:00
20200804_155112_3652598122,8.89,-5.74,-0.71,-32,-32,1,0,5,0:00:00
20200804_155113_3652681452,8.89,-23.54,-1.3,-32,-32,1,0,5,0:00:01
20200804_155113_3652764782,8.89,-32,-2.13,-32,-32,1,0,5,0:00:01
20200804_155113_3652864778,8.89,-32,-3.08,-32,-32,1,0,5,0:00:01
20200804_155113_3652981440,8.89,-32,-3.44,-32,-32,1,0,5,0:00:01
20200804_155113_3653064770,8.89,-12.56,-3.56,-32,-32,0,0,5,0:00:01
20200804_155113_3653198098,8.89,-0.48,-3.56,-32,-32,0,0,5,0:00:01
20200804_155113_3653314760,8.89,-0.02,-3.56,-32,-32,0,0,5,0:00:01
20200804_155113_3653398090,8.89,0.12,-3.56,-32,-32,1,0,5,0:00:01
20200804_155113_3653514752,8.89,14.02,-3.08,-32,-32,1,0,5,0:00:01
