Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_155144_3683263562,7.62,-0.0,0.47,-32,-32,0,0,0,0:00:00
20200804_155144_3683330226,7.62,-0.7,0.35,-32,-32,0,0,0,0:00:00
20200804_155144_3683363558,7.62,-2.92,0.24,-32,-32,0,0,0,0:00:00
20200804_155144_3683413556,7.62,-5.69,0.0,-32,-32,0,0,0,0:00:00
20200804_155144_3683480220,7.62,-27.57,-0.59,-32,-32,1,0,5,0:00:00
20200804_155144_3683546884,7.62,-32,-1.19,-32,-32,1,0,5,0:00:00
20200804_155144_3683613548,7.62,-32,-1.78,-32,-32,1,0,5,0:00:00
20200804_155144_3683663546,7.62,-32,-2.13,-32,-32,1,0,5,0:00:00
20200804_155144_3683730210,7.62,-32,-2.96,-32,-32,1,0,5,0:00:00
20200804_155145_3683780208,7.62,-32,-3.32,-32,-32,1,0,5,0:00:01
20200804_155145_3683846872,7.62,-32,-3.56,-32,-32,0,0,5,0:00:01
20200804_155145_3683896870,7.62,-23.78,-3.67,-32,-32,0,0,5,0:00:01
20200804_155145_3683946868,7.62,-11.31,-3.67,-32,-32,0,0,5,0:00:01
20200804_155145_3684013532,7.62,0.25,-3.67,-32,-32,0,0,5,0:00:01
20200804_155145_3684080196,7.62,-0.09,-3.67,-32,-32,0,0,5,0:00:01
20200804_155145_3684130194,7.62,-0.25,-3.67,-32,-32,0,0,5,0:00:01
20200804_155145_3684180192,7.62,1.39,-3.56,-32,-32,0,0,5,0:00:01
20200804_155145_3684230190,7.62,6.28,-3.44,-32,-32,0,0,5,0:00:01
20200804_155145_3684296854,7.62,19.73,-2.84,-32,-32,1,0,5,0:00:01
20200804_155145_3684380184,7.62,31.75,-2.25,-32,-32,1,0,5,0:00:01
20200804_155145_3684430182,7.62,31.75,-1.54,-32,-32,1,0,5,0:00:01
20200804_155145_3684480180,7.62,31.75,-0.95,-32,-32,1,0,5,0:00:01
20200804_155145_3684546844,7.62,31.75,-0.12,-32,-32,1,0,5,0:00:01
20200804_155145_3684596842,7.62,31.75,0.71,-32,-32,1,0,5,0:00:01
20200804_155145_3684663506,7.62,31.75,1.53,-32,-32,0,0,5,0:00:01
20200804_155146_3684713504,7.62,31.75,2.23,-32,-32,0,0,5,0:00:02
20200804_155146_3684763502,7.62,31.75,2.94,-32,-32,0,0,5,0:00:02
20200804_155146_3684846832,7.62,31.75,3.41,-32,-32,0,0,5,0:00:02
20200804_155146_3684913496,7.62,31.75,3.76,-32,-32,0,0,5,0:00:02
20200804_155146_3684980160,7.62,15.7,3.88,-32,-32,0,0,5,0:00:02
20200804_155146_3685046824,7.62,5.4,3.88,-32,-32,1,0,5,0:00:02
20200804_155146_3685113488,7.62,-0.67,3.88,-32,-32,1,0,5,0:00:02
20200804_155146_3685163486,7.62,0.09,3.88,-32,-32,1,0,5,0:00:02
20200804_155146_3685213484,7.62,-0.56,3.76,-32,-32,1,0,5,0:00:02
20200804_155146_3685280148,7.62,-5.53,3.53,-32,-32,1,0,5,0:00:02
20200804_155146_3685330146,7.62,-22.76,3.06,-32,-32,1,0,5,0:00:02
20200804_155146_3685396810,7.62,-32,2.23,-32,-32,1,0,5,0:00:02
20200804_155146_3685496806,7.62,-32,1.41,-32,-32,0,0,5,0:00:02
20200804_155146_3685546804,7.62,-32,0.94,-32,-32,0,0,5,0:00:02
20200804_155146_3685613468,7.62,-32,0.47,-32,-32,0,0,5,0:00:02
20200804_155146_3685680132,7.62,-24.63,0.24,-32,-32,0,0,5,0:00:02
20200804_155147_3685746796,7.62,-21.11,0.0,-32,-32,0,0,5,0:00:03
20200804_155147_3685796794,7.62,-17.23,-0.24,-32,-32,0,0,5,0:00:03
20200804_155147_3685863458,7.62,-13.4,-0.24,-32,-32,1,0,5,0:00:03
20200804_155147_3685913456,7.62,-4.76,-0.12,-32,-32,1,0,5,0:00:03
20200804_155147_3685980120,7.62,2.75,-0.12,-32,-32,0,0,0,0:00:03
20200804_155147_3686046784,7.62,7.42,-0.12,-32,-32,0,0,0,0:00:03
20200804_155147_3686113448,7.62,3.53,0.0,-32,-32,0,0,0,0:00:03
20200804_155147_3686163446,7.62,6.0,0.24,-32,-32,0,0,0,0:00:03
20200804_155147_3686230110,7.62,11.12,0.35,-32,-32,0,0,0,0:00:03
20200804_155147_3686280108,7.62,13.53,0.47,-32,-32,0,0,0,0:00:03
