Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_134239_1429926134,31.75,0.04,0,-32,-32,0,0,0,0:00:00
20200803_134239_1429976132,31.75,0.01,0,-32,-32,0,0,0,0:00:00
20200803_134239_1430042796,31.75,0.01,0,-32,-32,0,0,0,0:00:00
20200803_134239_1430109460,31.75,-0.04,0,-32,-32,1,0,5,0:00:00
20200803_134239_1430176124,31.75,0.01,0,-32,-32,1,0,5,0:00:00
20200803_134239_1430226122,31.75,0.02,0,-32,-32,1,0,5,0:00:00
20200803_134239_1430276120,31.75,0,0,-32,-32,1,0,5,0:00:00
20200803_134239_1430342784,31.75,-0.01,0,-32,-32,1,0,5,0:00:00
20200803_134239_1430409448,31.75,-0.01,0,-32,-32,1,0,5,0:00:00
20200803_134239_1430442780,31.75,-0.01,0,-32,-32,1,0,5,0:00:00
20200803_134239_1430526110,31.75,-10.1,-0.24,-32,-32,0,0,5,0:00:00
20200803_134240_1430592774,31.75,-26.62,-0.71,-32,-32,0,0,5,0:00:01
20200803_134240_1430642772,31.75,-32,-1.07,-32,-32,0,0,5,0:00:01
20200803_134240_1430709436,31.75,-32,-1.42,-32,-32,0,0,5,0:00:01
20200803_134240_1430776100,31.75,-32,-1.54,-32,-32,0,0,5,0:00:01
20200803_134240_1430826098,31.75,-32,-1.66,-32,-32,0,0,5,0:00:01
20200803_134240_1430892762,31.75,-15.74,-1.78,-32,-32,1,0,5,0:00:01
20200803_134240_1430959426,31.75,-6.33,-1.78,-32,-32,1,0,5,0:00:01
20200803_134240_1431009424,31.75,-0.45,-1.78,-32,-32,1,0,5,0:00:01
20200803_134240_1431076088,31.75,-0.11,-1.78,-32,-32,1,0,5,0:00:01
20200803_134240_1431142752,31.75,0.04,-1.78,-32,-32,1,0,5,0:00:01
20200803_134240_1431192750,31.75,0.39,-1.78,-32,-32,1,0,5,0:00:01
20200803_134240_1431259414,31.75,-0.13,-1.66,-32,-32,0,0,5,0:00:01
20200803_134240_1431309412,31.75,4.93,-1.54,-32,-32,0,0,5,0:00:01
20200803_134240_1431376076,31.75,27.16,-1.07,-32,-32,0,0,5,0:00:01
