Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_134246_1437325838,29.21,0.11,0,-32,-32,0,0,0,0:00:00
20200803_134247_1437392502,29.21,-0.04,0,-32,-32,0,0,0,0:00:01
20200803_134247_1437509164,29.21,0.01,0,-32,-32,0,0,0,0:00:01
20200803_134247_1437592494,29.21,0,0,-32,-32,0,0,0,0:00:01
20200803_134247_1437659158,29.21,-0.02,0,-32,-32,0,0,0,0:00:01
20200803_134247_1437775820,29.21,0,0,-32,-32,1,0,0,0:00:01
20200803_134247_1437875816,29.21,6.96,0.24,-32,-32,1,0,5,0:00:01
20200803_134247_1437959146,29.21,16.75,0.35,-32,-32,1,0,5,0:00:01
20200803_134247_1438025810,29.21,4.23,0.35,-32,-32,1,0,5,0:00:01
20200803_134247_1438109140,29.21,-4.64,0.24,-32,-32,0,0,5,0:00:01
20200803_134247_1438192470,29.21,-14.56,-0.12,-32,-32,0,0,5,0:00:01
20200803_134248_1438325798,29.21,-32,-1.19,-32,-32,0,0,5,0:00:02
20200803_134248_1438409128,29.21,-32,-1.3,-32,-32,0,0,5,0:00:02
20200803_134248_1438509124,29.21,-8.96,-1.3,-32,-32,1,0,5,0:00:02
20200803_134248_1438592454,29.21,-8.18,-1.66,-32,-32,1,0,5,0:00:02
20200803_134248_1438675784,29.21,-29.06,-2.01,-32,-32,1,0,5,0:00:02
20200803_134248_1438775780,29.21,-23.07,-1.9,-32,-32,1,0,5,0:00:02
20200803_134248_1438875776,29.21,17.41,-1.66,-32,-32,1,0,5,0:00:02
20200803_134248_1439009104,29.21,31.75,-0.95,-32,-32,0,0,5,0:00:02
20200803_134248_1439109100,29.21,29.97,-0.71,-32,-32,0,0,5,0:00:02
20200803_134248_1439209096,29.21,18.96,-0.36,-32,-32,0,0,5,0:00:02
20200803_134249_1439292426,29.21,31.75,0.59,-32,-32,0,0,5,0:00:03
20200803_134249_1439392422,29.21,31.75,1.29,-32,-32,1,0,5,0:00:03
20200803_134249_1439475752,29.21,31.75,2,-32,-32,1,0,5,0:00:03
20200803_134249_1439575748,29.21,20.98,1.76,-32,-32,1,0,5,0:00:03
20200803_134249_1439642412,29.21,2.5,1.41,-32,-32,1,0,5,0:00:03
20200803_134249_1439742408,29.21,-23.47,1.29,-32,-32,0,0,5,0:00:03
20200803_134249_1439842404,28.57,-5.03,1.18,-32,-32,0,0,5,0:00:03
20200803_134249_1439925734,28.57,-22.29,0.71,-32,-32,0,0,5,0:00:03
20200803_134249_1440025730,28.57,-32,0.24,-32,-32,0,0,5,0:00:03
20200803_134249_1440109060,28.57,-28.68,-0.12,-32,-32,1,0,5,0:00:03
20200803_134250_1440192390,28.57,-24.71,-0.36,-32,-32,1,0,5,0:00:04
20200803_134250_1440292386,28.57,-12.78,-0.36,-32,-32,1,0,5,0:00:04
20200803_134250_1440375716,28.57,3.91,-0.24,-32,-32,1,0,5,0:00:04
20200803_134250_1440459046,28.57,8.39,-0.24,-32,-32,1,0,5,0:00:04
20200803_134250_1440559042,28.57,8.91,0,-32,-32,0,0,0,0:00:04
20200803_134250_1440675704,28.57,14.57,0.12,-32,-32,0,0,0,0:00:04
20200803_134250_1440742368,28.57,10.81,0.24,-32,-32,0,0,0,0:00:04
20200803_134250_1440859030,28.57,1.99,0.24,-32,-32,0,0,0,0:00:04
20200803_134250_1440942360,28.57,-1.56,0.24,-32,-32,0,0,0,0:00:04
20200803_134250_1441059022,28.57,0.37,0.24,-32,-32,0,0,0,0:00:04
20200803_134251_1441142352,28.57,-0.04,0.24,-32,-32,0,0,0,0:00:05
20200803_134251_1441242348,28.57,-0.02,0.24,-32,-32,0,0,0,0:00:05
20200803_134251_1441325678,28.57,-0.01,0.24,-32,-32,0,0,0,0:00:05
