Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_154315_3250997520,21.59,-4.3,0.0,-32,-32,0,0,0,0:00:00
20200804_154315_3251064184,21.59,1.01,0.0,-32,-32,0,0,0,0:00:00
20200804_154315_3251097516,21.59,0.68,0.0,-32,-32,0,0,0,0:00:00
20200804_154315_3251180846,21.59,0.06,0.0,-32,-32,0,0,0,0:00:00
20200804_154315_3251230844,21.59,-0.33,0.0,-32,-32,1,0,5,0:00:00
20200804_154316_3251297508,21.59,0.06,0.0,-32,-32,1,0,5,0:00:01
20200804_154316_3251347506,21.59,0.06,-0.12,-32,-32,1,0,5,0:00:01
20200804_154316_3251397504,21.59,-6.29,-0.71,-32,-32,1,0,5,0:00:01
20200804_154316_3251480834,20.96,-32,-1.54,-32,-32,1,0,5,0:00:01
20200804_154316_3251547498,20.96,-32,-2.37,-32,-32,1,0,5,0:00:01
20200804_154316_3251597496,20.96,-32,-2.73,-32,-32,1,0,5,0:00:01
20200804_154316_3251647494,20.96,-32,-3.32,-32,-32,0,0,5,0:00:01
20200804_154316_3251747490,20.96,-32,-3.44,-32,-32,0,0,5,0:00:01
20200804_154316_3251797488,20.96,-27.97,-3.44,-32,-32,0,0,5,0:00:01
20200804_154316_3251864152,20.96,-17.06,-3.44,-32,-32,0,0,5,0:00:01
20200804_154316_3251914150,20.96,-6.95,-3.44,-32,-32,0,0,5,0:00:01
20200804_154316_3251980814,20.96,3.57,-3.32,-32,-32,0,0,5,0:00:01
20200804_154316_3252047478,20.96,18.89,-2.96,-32,-32,1,0,5,0:00:01
20200804_154316_3252097476,20.96,31.75,-2.49,-32,-32,1,0,5,0:00:01
20200804_154316_3252164140,20.32,31.75,-1.54,-32,-32,1,0,5,0:00:01
20200804_154317_3252214138,20.32,31.75,-0.71,-32,-32,1,0,5,0:00:02
20200804_154317_3252280802,20.32,31.75,0.0,-32,-32,1,0,5,0:00:02
20200804_154317_3252330800,20.32,31.75,0.94,-32,-32,1,0,5,0:00:02
20200804_154317_3252397464,20.32,31.75,1.53,-32,-32,1,0,5,0:00:02
20200804_154317_3252480794,20.32,31.75,2.12,-32,-32,0,0,5,0:00:02
20200804_154317_3252530792,20.32,31.75,2.59,-32,-32,0,0,5,0:00:02
20200804_154317_3252597456,20.32,31.75,2.94,-32,-32,0,0,5,0:00:02
20200804_154317_3252647454,20.32,31.75,3.06,-32,-32,0,0,5,0:00:02
20200804_154317_3252747450,20.32,14.69,3.06,-32,-32,0,0,5,0:00:02
20200804_154317_3252814114,19.68,-1.16,3.06,-32,-32,1,0,5,0:00:02
