Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_170215_4209159192,43,-0.128285,-0.944949,15,25,0,1,0,5,0:00:09
20200720_170215_4209192524,43,-0.113977,-0.944199,15,25,0,0,0,5,0:00:09
20200720_170215_4209225856,43,-0.069864,-0.942957,15,25,0,0,0,5,0:00:09
20200720_170215_4209259188,43,-0.058265,-0.942076,15,25,0,0,0,5,0:00:09
20200720_170215_4209275854,43,-0.042927,-0.941338,15,25,0,0,0,5,0:00:09
20200720_170215_4209325852,43,-0.041742,-0.940943,15,25,0,0,0,5,0:00:09
20200720_170215_4209342518,43,-0.061395,-0.940554,14,25,0,0,0,5,0:00:09
20200720_170215_4209392516,44,-0.077265,-0.940726,13,25,0,0,0,5,0:00:09
20200720_170215_4209409182,44,-0.119466,-0.940526,12,25,0,0,0,5,0:00:09
20200720_170215_4209442514,44,-0.127662,-0.940297,12,25,0,0,0,5,0:00:09
20200720_170215_4209475846,44,-0.148046,-0.939444,11,25,0,0,0,5,0:00:09
20200720_170215_4209509178,44,-0.144706,-0.938426,11,25,0,0,0,5,0:00:09
20200720_170215_4209542510,44,-0.135303,-0.937127,10,25,0,0,0,5,0:00:09
20200720_170215_4209559176,44,-0.115228,-0.935742,10,25,0,0,0,5,0:00:09
20200720_170215_4209592508,44,-0.11374,-0.93529,10,25,0,0,0,5,0:00:09
20200720_170215_4209625840,44,-0.115627,-0.934723,9,25,0,0,0,5,0:00:09
20200720_170215_4209675838,44,-0.095495,-0.933831,9,25,0,0,0,5,0:00:09
20200720_170215_4209709170,45,-0.069632,-0.931931,9,25,0,0,0,5,0:00:09
20200720_170215_4209742502,45,-0.079153,-0.931038,7,25,0,0,0,5,0:00:09
20200720_170215_4209775834,45,-0.133161,-0.930723,6,25,0,0,0,5,0:00:09
20200720_170215_4209809166,45,-0.185397,-0.930821,4,25,0,0,0,5,0:00:09
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
