Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133856_1237417168,30.48,-0.05,-0.12,-32,-32,0,0,0,0:00:00
20200803_133856_1237483832,30.48,0.13,-0.12,-32,-32,0,0,0,0:00:00
20200803_133856_1237567162,30.48,0.07,-0.12,-32,-32,0,0,0,0:00:00
20200803_133856_1237667158,30.48,-0.01,-0.12,-32,-32,0,0,0,0:00:00
20200803_133856_1237750488,30.48,0.02,-0.12,-32,-32,0,0,0,0:00:00
20200803_133857_1237850484,30.48,-0.02,-0.12,-32,-32,1,0,5,0:00:01
20200803_133857_1237950480,30.48,0.02,-0.12,-32,-32,1,0,5,0:00:01
20200803_133857_1238017144,30.48,-10.25,-0.47,-32,-32,1,0,5,0:00:01
20200803_133857_1238117140,30.48,-32,-1.07,-32,-32,1,0,5,0:00:01
20200803_133857_1238200470,30.48,-32,-1.07,-32,-32,0,0,5,0:00:01
20200803_133857_1238283800,30.48,-5.89,-1.07,-32,-32,0,0,5,0:00:01
20200803_133857_1238383796,30.48,2.41,-1.07,-32,-32,0,0,5,0:00:01
20200803_133857_1238467126,30.48,-1.3,-1.07,-32,-32,0,0,5,0:00:01
20200803_133857_1238583788,30.48,0.88,-1.07,-32,-32,1,0,5,0:00:01
20200803_133858_1238683784,30.48,0.08,-1.07,-32,-32,1,0,5,0:00:02
20200803_133858_1238783780,30.48,0.07,-1.07,-32,-32,1,0,5,0:00:02
20200803_133858_1238867110,30.48,-0.11,-1.07,-32,-32,1,0,5,0:00:02
20200803_133858_1238967106,30.48,1.48,-1.07,-32,-32,0,0,5,0:00:02
20200803_133858_1239050436,30.48,14.05,-0.71,-32,-32,0,0,5,0:00:02
20200803_133858_1239133766,30.48,31.75,-0.12,-32,-32,0,0,5,0:00:02
20200803_133858_1239217096,30.48,31.75,0.94,-32,-32,0,0,5,0:00:02
20200803_133858_1239333758,30.48,31.75,1.41,-32,-32,0,0,5,0:00:02
20200803_133858_1239417088,30.48,24.4,1.53,-32,-32,1,0,5,0:00:02
20200803_133858_1239533750,30.48,2.92,1.53,-32,-32,1,0,5,0:00:02
20200803_133859_1239600414,30.48,0.56,1.53,-32,-32,1,0,5,0:00:03
20200803_133859_1239733742,30.48,-0.25,1.53,-32,-32,1,0,5,0:00:03
20200803_133859_1239817072,30.48,0.13,1.53,-32,-32,0,0,5,0:00:03
20200803_133859_1239900402,29.84,-4.55,1.41,-32,-32,0,0,5,0:00:03
20200803_133859_1239983732,29.84,-20.35,1.06,-32,-32,0,0,5,0:00:03
20200803_133859_1240083728,29.84,-29.48,0.82,-32,-32,0,0,5,0:00:03
20200803_133859_1240167058,29.84,-20.52,0.47,-32,-32,1,0,5,0:00:03
20200803_133859_1240267054,29.84,-20.55,0.35,-32,-32,1,0,5,0:00:03
20200803_133859_1240350384,29.84,-15.23,0.24,-32,-32,1,0,5,0:00:03
20200803_133859_1240433714,29.84,-4.74,0.24,-32,-32,1,0,5,0:00:03
20200803_133859_1240517044,29.84,0.49,0.24,-32,-32,1,0,5,0:00:03
20200803_133900_1240600374,29.84,-0.04,0.24,-32,-32,0,0,0,0:00:04
20200803_133900_1240700370,29.84,-0.05,0.24,-32,-32,0,0,0,0:00:04
20200803_133900_1240783700,29.84,0.01,0.24,-32,-32,0,0,0,0:00:04
20200803_133900_1240900362,29.84,-0.04,0.24,-32,-32,0,0,0,0:00:04
20200803_133900_1240983692,29.84,-0.01,0.24,-32,-32,0,0,0,0:00:04
20200803_133900_1241100354,29.84,0,0.24,-32,-32,0,0,0,0:00:04
20200803_133900_1241217016,29.84,0,0.24,-32,-32,0,0,0,0:00:04
20200803_133900_1241300346,29.84,-0.06,0.24,-32,-32,0,0,0,0:00:04
