Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_154618_3375775862,12.7,0.19,0.35,-32,-32,0,0,0,0:00:00
20200804_154618_3375825860,12.7,0.99,0.35,-32,-32,0,0,0,0:00:00
20200804_154619_3375859192,12.7,2.03,0.35,-32,-32,0,0,0,0:00:01
20200804_154619_3375925856,12.7,1.98,0.35,-32,-32,1,0,5,0:00:01
20200804_154619_3375992520,12.7,-12.52,-0.12,-32,-32,1,0,5,0:00:01
20200804_154619_3376059184,12.7,-32,-0.83,-32,-32,1,0,5,0:00:01
20200804_154619_3376109182,12.7,-32,-1.66,-32,-32,1,0,5,0:00:01
20200804_154619_3376159180,12.7,-32,-2.37,-32,-32,1,0,5,0:00:01
20200804_154619_3376242510,12.7,-32,-2.84,-32,-32,1,0,5,0:00:01
20200804_154619_3376309174,12.7,-32,-2.96,-32,-32,0,0,5,0:00:01
20200804_154619_3376359172,12.7,-4.7,-2.96,-32,-32,0,0,5,0:00:01
20200804_154619_3376409170,12.7,1.56,-2.96,-32,-32,0,0,5,0:00:01
20200804_154619_3376509166,12.7,-0.55,-2.96,-32,-32,0,0,5,0:00:01
20200804_154619_3376575830,12.7,-1.97,-2.96,-32,-32,0,0,5,0:00:01
20200804_154619_3376625828,12.7,0.87,-2.84,-32,-32,0,0,5,0:00:01
20200804_154619_3376675826,12.7,6.77,-2.61,-32,-32,0,0,5,0:00:01
20200804_154620_3376742490,12.7,21.36,-2.25,-32,-32,1,0,5,0:00:02
20200804_154620_3376809154,12.7,31.75,-1.9,-32,-32,1,0,5,0:00:02
20200804_154620_3376875818,12.7,31.75,-1.19,-32,-32,1,0,5,0:00:02
20200804_154620_3376925816,12.7,31.75,-0.59,-32,-32,1,0,5,0:00:02
20200804_154620_3376992480,12.7,31.75,0.35,-32,-32,1,0,5,0:00:02
20200804_154620_3377042478,12.7,31.75,1.18,-32,-32,1,0,5,0:00:02
20200804_154620_3377109142,12.7,31.75,2.12,-32,-32,0,0,5,0:00:02
20200804_154620_3377159140,12.7,31.75,2.47,-32,-32,0,0,5,0:00:02
20200804_154620_3377225804,12.7,31.75,3.06,-32,-32,0,0,5,0:00:02
20200804_154620_3377275802,12.7,31.75,3.29,-32,-32,0,0,5,0:00:02
20200804_154620_3377342466,12.7,31.75,3.65,-32,-32,0,0,5,0:00:02
20200804_154620_3377409130,12.7,29.23,3.76,-32,-32,0,0,5,0:00:02
20200804_154620_3377475794,12.7,19.53,4.0,-32,-32,0,0,5,0:00:02
20200804_154620_3377525792,12.7,12.65,4.0,-32,-32,1,0,5,0:00:02
20200804_154620_3377575790,12.7,4.72,4.0,-32,-32,1,0,5,0:00:02
20200804_154620_3377625788,12.7,1.78,4.0,-32,-32,1,0,5,0:00:02
20200804_154621_3377709118,12.7,-0.96,4.0,-32,-32,1,0,5,0:00:03
20200804_154621_3377759116,12.7,-6.22,3.76,-32,-32,1,0,5,0:00:03
20200804_154621_3377825780,12.7,-23.17,3.29,-32,-32,1,0,5,0:00:03
20200804_154621_3377892444,12.7,-32,2.94,-32,-32,0,0,5,0:00:03
20200804_154621_3377942442,12.7,-32,2.47,-32,-32,0,0,5,0:00:03
20200804_154621_3378009106,12.7,-32,2.0,-32,-32,0,0,5,0:00:03
20200804_154621_3378075770,12.7,-32,1.76,-32,-32,0,0,5,0:00:03
20200804_154621_3378159100,12.7,-32,1.06,-32,-32,0,0,5,0:00:03
20200804_154621_3378209098,12.7,-27.37,0.94,-32,-32,0,0,5,0:00:03
20200804_154621_3378275762,12.7,-10.02,0.82,-32,-32,0,0,5,0:00:03
20200804_154621_3378342426,12.7,-7.21,0.82,-32,-32,1,0,5,0:00:03
20200804_154621_3378392424,12.7,-8.56,0.71,-32,-32,1,0,5,0:00:03
20200804_154621_3378442422,12.7,-8.48,0.71,-32,-32,0,0,0,0:00:03
20200804_154621_3378509086,12.7,-7.55,0.59,-32,-32,0,0,0,0:00:03
20200804_154621_3378559084,12.7,-7.93,0.47,-32,-32,0,0,0,0:00:03
20200804_154621_3378625748,12.7,-6.03,0.47,-32,-32,0,0,0,0:00:03
20200804_154622_3378709078,12.7,-0.55,0.47,-32,-32,0,0,0,0:00:04
20200804_154622_3378759076,12.7,3.3,0.59,-32,-32,0,0,0,0:00:04
20200804_154622_3378825740,12.7,2.08,0.59,-32,-32,0,0,0,0:00:04
20200804_154622_3378892404,12.7,0.86,0.59,-32,-32,0,0,0,0:00:04
20200804_154622_3378942402,12.7,0.26,0.59,-32,-32,0,0,0,0:00:04
20200804_154622_3378992400,12.7,0.16,0.59,-32,-32,0,0,0,0:00:04
20200804_154622_3379059064,12.7,-0.03,0.59,-32,-32,0,0,0,0:00:04
20200804_154622_3379109062,12.7,-0.0,0.59,-32,-32,0,0,0,0:00:04
20200804_154618_3375775862,12.7,0.19,0.35,-32,-32,0,0,0,0:00:00
20200804_154619_3375842526,12.7,1.87,0.35,-32,-32,0,0,0,0:00:01
20200804_154619_3375925856,12.7,1.98,0.35,-32,-32,1,0,5,0:00:01
20200804_154619_3376025852,12.7,-23.73,-0.36,-32,-32,1,0,5,0:00:01
20200804_154619_3376109182,12.7,-32,-1.66,-32,-32,1,0,5,0:00:01
20200804_154619_3376192512,12.7,-32,-2.84,-32,-32,1,0,5,0:00:01
20200804_154619_3376309174,12.7,-32,-2.96,-32,-32,0,0,5,0:00:01
20200804_154619_3376375838,12.7,0.46,-2.96,-32,-32,0,0,5,0:00:01
20200804_154619_3376509166,12.7,-0.55,-2.96,-32,-32,0,0,5,0:00:01
20200804_154619_3376592496,12.7,0.53,-2.96,-32,-32,0,0,5,0:00:01
20200804_154619_3376675826,12.7,6.77,-2.61,-32,-32,0,0,5,0:00:01
20200804_154620_3376759156,12.7,27.48,-2.01,-32,-32,1,0,5,0:00:02
20200804_154620_3376875818,12.7,31.75,-1.19,-32,-32,1,0,5,0:00:02
20200804_154620_3376959148,12.7,31.75,-0.12,-32,-32,1,0,5,0:00:02
20200804_154620_3377042478,12.7,31.75,1.18,-32,-32,1,0,5,0:00:02
20200804_154620_3377125808,12.7,31.75,2.23,-32,-32,0,0,5,0:00:02
20200804_154620_3377225804,12.7,31.75,3.06,-32,-32,0,0,5,0:00:02
20200804_154620_3377309134,12.7,31.75,3.53,-32,-32,0,0,5,0:00:02
20200804_154620_3377409130,12.7,29.23,3.76,-32,-32,0,0,5,0:00:02
20200804_154620_3377492460,12.7,15.75,4.0,-32,-32,1,0,5,0:00:02
20200804_154620_3377575790,12.7,4.72,4.0,-32,-32,1,0,5,0:00:02
20200804_154620_3377675786,12.7,0.84,4.0,-32,-32,1,0,5,0:00:02
20200804_154621_3377759116,12.7,-6.22,3.76,-32,-32,1,0,5,0:00:03
20200804_154621_3377859112,12.7,-29.48,3.06,-32,-32,1,0,5,0:00:03
20200804_154621_3377942442,12.7,-32,2.47,-32,-32,0,0,5,0:00:03
20200804_154621_3378025772,12.7,-32,1.76,-32,-32,0,0,5,0:00:03
20200804_154621_3378159100,12.7,-32,1.06,-32,-32,0,0,5,0:00:03
20200804_154621_3378259096,12.7,-23.41,0.94,-32,-32,0,0,5,0:00:03
20200804_154621_3378342426,12.7,-7.21,0.82,-32,-32,1,0,5,0:00:03
20200804_154621_3378409090,12.7,-9.48,0.71,-32,-32,0,0,0,0:00:03
20200804_154621_3378509086,12.7,-7.55,0.59,-32,-32,0,0,0,0:00:03
20200804_154621_3378592416,12.7,-7.57,0.47,-32,-32,0,0,0,0:00:03
20200804_154622_3378709078,12.7,-0.55,0.47,-32,-32,0,0,0,0:00:04
20200804_154622_3378792408,12.7,2.91,0.59,-32,-32,0,0,0,0:00:04
20200804_154622_3378892404,12.7,0.86,0.59,-32,-32,0,0,0,0:00:04
