Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133922_1261999518,17.14,-0.06,0.35,-32,-32,0,0,0,0:00:00
20200803_133922_1262066182,17.14,0.53,0.35,-32,-32,0,0,0,0:00:00
20200803_133922_1262166178,17.14,2.3,0.35,-32,-32,0,0,0,0:00:00
20200803_133922_1262232842,17.14,2.56,0.35,-32,-32,1,0,5,0:00:00
20200803_133922_1262316172,16.51,-1.8,0.35,-32,-32,1,0,5,0:00:00
20200803_133922_1262432834,16.51,0.21,0.35,-32,-32,1,0,5,0:00:00
20200803_133923_1262532830,16.51,-8.4,-0.12,-32,-32,1,0,5,0:00:01
20200803_133923_1262649492,16.51,-32,-1.42,-32,-32,0,0,5,0:00:01
20200803_133923_1262732822,16.51,-32,-1.66,-32,-32,0,0,5,0:00:01
20200803_133923_1262849484,15.88,-0.59,-1.66,-32,-32,0,0,5,0:00:01
20200803_133923_1262932814,15.88,2.74,-1.66,-32,-32,0,0,5,0:00:01
20200803_133923_1262999478,15.88,-1.26,-1.66,-32,-32,1,0,5,0:00:01
20200803_133923_1263099474,15.88,0.79,-1.66,-32,-32,1,0,5,0:00:01
20200803_133923_1263216136,15.88,0.54,-1.66,-32,-32,1,0,5,0:00:01
20200803_133923_1263332798,15.88,0.75,-1.66,-32,-32,1,0,5,0:00:01
20200803_133923_1263416128,15.24,0.24,-1.66,-32,-32,0,0,5,0:00:01
20200803_133924_1263499458,15.24,1.08,-1.54,-32,-32,0,0,5,0:00:02
20200803_133924_1263616120,15.24,10.49,-1.3,-32,-32,0,0,5,0:00:02
20200803_133924_1263699450,15.24,20.96,-1.07,-32,-32,0,0,5,0:00:02
20200803_133924_1263782780,15.24,8.95,-1.07,-32,-32,0,0,5,0:00:02
20200803_133924_1263866110,15.24,-0.46,-1.07,-32,-32,1,0,5,0:00:02
20200803_133924_1263966106,14.61,11.06,-0.71,-32,-32,1,0,5,0:00:02
20200803_133924_1264066102,14.61,31.75,0.35,-32,-32,1,0,5,0:00:02
20200803_133924_1264166098,14.61,31.75,1.41,-32,-32,1,0,5,0:00:02
20200803_133924_1264232762,14.61,31.75,1.88,-32,-32,0,0,5,0:00:02
20200803_133925_1264349424,14.61,13.48,2,-32,-32,0,0,5,0:00:03
20200803_133925_1264482752,14.61,4.7,2,-32,-32,0,0,5,0:00:03
20200803_133925_1264566082,13.97,-0.52,2,-32,-32,0,0,5,0:00:03
20200803_133925_1264649412,13.97,0.11,2,-32,-32,1,0,5,0:00:03
20200803_133925_1264766074,13.97,0.06,2,-32,-32,1,0,5,0:00:03
20200803_133925_1264882736,13.97,-0.24,2,-32,-32,1,0,5,0:00:03
20200803_133925_1264966066,13.97,-7.87,1.76,-32,-32,1,0,5,0:00:03
20200803_133925_1265066062,13.97,-27.63,1.29,-32,-32,0,0,5,0:00:03
20200803_133925_1265149392,13.33,-32,0.47,-32,-32,0,0,5,0:00:03
20200803_133925_1265249388,13.33,-27.92,0,-32,-32,0,0,5,0:00:03
20200803_133926_1265349384,13.33,-25.15,-0.36,-32,-32,0,0,5,0:00:04
20200803_133926_1265432714,13.33,-14.78,-0.36,-32,-32,1,0,5,0:00:04
20200803_133926_1265516044,13.33,0.75,-0.36,-32,-32,1,0,5,0:00:04
20200803_133926_1265616040,13.33,7.09,-0.24,-32,-32,1,0,5,0:00:04
20200803_133926_1265716036,12.7,0.13,-0.24,-32,-32,1,0,5,0:00:04
20200803_133926_1265832698,12.7,0.15,-0.24,-32,-32,0,0,0,0:00:04
20200803_133926_1265916028,12.7,0.42,-0.24,-32,-32,0,0,0,0:00:04
20200803_133926_1265999358,12.7,0.2,-0.24,-32,-32,0,0,0,0:00:04
20200803_133926_1266099354,12.7,-0.42,-0.24,-32,-32,0,0,0,0:00:04
20200803_133926_1266182684,12.7,-0.1,-0.24,-32,-32,0,0,0,0:00:04
20200803_133927_1266266014,12.06,0.08,-0.24,-32,-32,0,0,0,0:00:05
20200803_133927_1266349344,12.06,-0.25,-0.24,-32,-32,0,0,0,0:00:05
