Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_154222_3199716238,29.84,-0.01,0.0,-32,-32,0,0,0,0:00:00
20200804_154222_3199782902,29.84,0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_154222_3199816234,29.84,-0.01,0.0,-32,-32,0,0,0,0:00:00
20200804_154222_3199882898,29.84,0.01,0.0,-32,-32,1,0,5,0:00:00
20200804_154223_3199949562,29.84,-8.75,-0.36,-32,-32,1,0,5,0:00:01
20200804_154223_3200016226,29.84,-27.94,-0.83,-32,-32,1,0,5,0:00:01
20200804_154223_3200066224,29.84,-32,-1.19,-32,-32,1,0,5,0:00:01
20200804_154223_3200132888,29.21,-32,-1.66,-32,-32,1,0,5,0:00:01
20200804_154223_3200199552,29.21,-32,-2.13,-32,-32,1,0,5,0:00:01
20200804_154223_3200266216,29.21,-32,-2.73,-32,-32,0,0,5,0:00:01
20200804_154223_3200349546,29.21,-32,-3.08,-32,-32,0,0,5,0:00:01
20200804_154223_3200399544,29.21,-25.23,-3.2,-32,-32,0,0,5,0:00:01
20200804_154223_3200466208,29.21,-11.67,-3.2,-32,-32,0,0,5,0:00:01
20200804_154223_3200532872,29.21,1.97,-3.2,-32,-32,0,0,5,0:00:01
20200804_154223_3200599536,29.21,11.1,-3.2,-32,-32,0,0,5,0:00:01
20200804_154223_3200666200,29.21,12.65,-3.2,-32,-32,1,0,5,0:00:01
20200804_154223_3200732864,28.57,12.99,-2.96,-32,-32,1,0,5,0:00:01
20200804_154223_3200782862,28.57,12.28,-2.73,-32,-32,1,0,5,0:00:01
20200804_154224_3200849526,28.57,8.56,-2.49,-32,-32,1,0,5,0:00:02
20200804_154224_3200949522,28.57,11.04,-2.13,-32,-32,1,0,5,0:00:02
20200804_154224_3201016186,28.57,31.75,-1.07,-32,-32,1,0,5,0:00:02
20200804_154224_3201066184,28.57,31.75,-0.71,-32,-32,1,0,5,0:00:02
20200804_154224_3201116182,28.57,31.75,0.47,-32,-32,0,0,5,0:00:02
20200804_154224_3201182846,28.57,31.75,1.41,-32,-32,0,0,5,0:00:02
20200804_154224_3201266176,28.57,31.75,2.23,-32,-32,0,0,5,0:00:02
20200804_154224_3201316174,27.94,31.75,2.59,-32,-32,0,0,5,0:00:02
20200804_154224_3201366172,27.94,31.75,2.94,-32,-32,0,0,5,0:00:02
20200804_154224_3201432836,27.94,31.75,2.94,-32,-32,0,0,5,0:00:02
20200804_154224_3201482834,27.94,25.47,2.94,-32,-32,1,0,5,0:00:02
20200804_154224_3201549498,27.94,10.35,2.94,-32,-32,1,0,5,0:00:02
20200804_154224_3201599496,27.94,-0.43,2.82,-32,-32,1,0,5,0:00:02
20200804_154224_3201666160,27.94,-4.32,2.82,-32,-32,1,0,5,0:00:02
20200804_154225_3201749490,27.3,-3.68,2.7,-32,-32,1,0,5,0:00:03
20200804_154225_3201816154,27.3,-3.74,2.59,-32,-32,1,0,5,0:00:03
20200804_154225_3201882818,27.3,-9.6,2.35,-32,-32,0,0,5,0:00:03
20200804_154225_3201932816,27.3,-27.21,2.0,-32,-32,0,0,5,0:00:03
20200804_154225_3201999480,27.3,-32,1.41,-32,-32,0,0,5,0:00:03
20200804_154225_3202049478,27.3,-32,0.82,-32,-32,0,0,5,0:00:03
