Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_134256_1446425474,26.67,0.15,-0.12,-32,-32,0,0,0,0:00:00
20200803_134256_1446525470,26.67,4.68,-0.12,-32,-32,0,0,0,0:00:00
20200803_134256_1446625466,26.67,3.97,0,-32,-32,0,0,0,0:00:00
20200803_134256_1446708796,26.04,-0.64,0,-32,-32,1,0,0,0:00:00
20200803_134256_1446792126,26.04,0.13,0,-32,-32,1,0,0,0:00:00
20200803_134256_1446892122,26.04,-18.9,-0.59,-32,-32,1,0,5,0:00:00
20200803_134257_1446992118,26.04,-32,-1.42,-32,-32,1,0,5,0:00:01
20200803_134257_1447092114,26.04,-32,-1.54,-32,-32,0,0,5,0:00:01
20200803_134257_1447175444,26.04,-5.54,-1.54,-32,-32,0,0,5,0:00:01
20200803_134257_1447275440,26.04,1.23,-1.54,-32,-32,0,0,5,0:00:01
20200803_134257_1447358770,26.04,-1.81,-1.54,-32,-32,0,0,5,0:00:01
20200803_134257_1447475432,26.04,1.04,-1.54,-32,-32,1,0,5,0:00:01
20200803_134257_1447575428,26.04,-0.21,-1.54,-32,-32,1,0,5,0:00:01
20200803_134257_1447658758,26.04,0.23,-1.54,-32,-32,1,0,5,0:00:01
20200803_134257_1447758754,26.04,3.05,-1.42,-32,-32,1,0,5,0:00:01
20200803_134257_1447825418,26.04,14.14,-1.19,-32,-32,1,0,5,0:00:01
20200803_134258_1447942080,26.04,30.63,-0.71,-32,-32,0,0,5,0:00:02
20200803_134258_1448025410,26.04,31.75,0,-32,-32,0,0,5,0:00:02
20200803_134258_1448108740,26.04,31.75,0.82,-32,-32,0,0,5,0:00:02
20200803_134258_1448192070,26.04,31.75,1.29,-32,-32,0,0,5,0:00:02
20200803_134258_1448275400,25.4,31.75,1.41,-32,-32,1,0,5,0:00:02
20200803_134258_1448375396,25.4,18.67,1.88,-32,-32,1,0,5,0:00:02
20200803_134258_1448458726,25.4,31.75,2.23,-32,-32,1,0,5,0:00:02
20200803_134258_1448558722,25.4,14.23,2.12,-32,-32,1,0,5,0:00:02
20200803_134258_1448642052,25.4,-13.02,1.88,-32,-32,1,0,5,0:00:02
20200803_134258_1448725382,25.4,-32,1.06,-32,-32,0,0,5,0:00:02
20200803_134259_1448858710,25.4,-32,0.47,-32,-32,0,0,5,0:00:03
20200803_134259_1448942040,25.4,-12.38,0.47,-32,-32,0,0,5,0:00:03
20200803_134259_1449025370,25.4,5.78,0.47,-32,-32,0,0,5,0:00:03
20200803_134259_1449108700,25.4,-0.51,0.47,-32,-32,1,0,5,0:00:03
20200803_134259_1449175364,25.4,-0.16,0.47,-32,-32,1,0,5,0:00:03
20200803_134259_1449275360,25.4,0.58,0.47,-32,-32,1,0,5,0:00:03
20200803_134259_1449375356,25.4,0.5,0.47,-32,-32,1,0,5,0:00:03
20200803_134259_1449458686,25.4,-0.72,0.47,-32,-32,1,0,5,0:00:03
20200803_134259_1449592014,25.4,-16.95,0.12,-32,-32,0,0,5,0:00:03
20200803_134259_1449675344,24.77,-3.63,0.12,-32,-32,0,0,5,0:00:03
20200803_134300_1449758674,24.77,2.34,0.12,-32,-32,0,0,5,0:00:04
20200803_134300_1449842004,24.77,-0.06,0.12,-32,-32,0,0,5,0:00:04
20200803_134300_1449942000,24.77,0.02,0.12,-32,-32,1,0,5,0:00:04
20200803_134300_1450058662,24.77,0.02,0.12,-32,-32,1,0,5,0:00:04
20200803_134300_1450158658,24.77,0,0.12,-32,-32,1,0,5,0:00:04
20200803_134300_1450241988,24.77,-0.01,0.12,-32,-32,1,0,5,0:00:04
20200803_134300_1450358650,24.77,-0.1,0.12,-32,-32,0,0,5,0:00:04
20200803_134300_1450475312,24.77,-0.17,0.12,-32,-32,0,0,5,0:00:04
20200803_134300_1450575308,24.77,0.01,0.12,-32,-32,0,0,5,0:00:04
20200803_134300_1450658638,24.77,-0.01,0.12,-32,-32,0,0,5,0:00:04
20200803_134301_1450758634,24.77,0,0.12,-32,-32,0,0,5,0:00:05
20200803_134301_1450841964,24.77,0.04,0.12,-32,-32,0,0,5,0:00:05
