Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_170825_279277292,44,0.116953,-1.741687,-12,63,0,1,0,5,0:00:06
20200720_170825_279310624,44,0.114528,-1.758476,-12,63,0,1,0,5,0:00:06
20200720_170825_279327290,45,0.104571,-1.77467,-11,63,0,1,0,5,0:00:06
20200720_170825_279377288,45,0.100064,-1.782447,-11,63,0,1,0,5,0:00:06
20200720_170825_279393954,45,0.058207,-1.805141,-11,63,0,0,0,5,0:00:06
20200720_170825_279443952,45,0.043304,-1.812231,-11,63,0,0,0,5,0:00:06
20200720_170825_279460618,45,0.031247,-1.83282,-11,63,0,0,0,5,0:00:06
20200720_170825_279493950,46,0.029503,-1.839206,-10,63,0,0,0,5,0:00:06
20200720_170825_279527282,46,0.032705,-1.852293,-10,63,0,0,0,5,0:00:06
20200720_170825_279560614,46,0.051777,-1.864693,-10,63,0,0,0,5,0:00:06
20200720_170825_279577280,46,0.066664,-1.87659,-9,63,0,0,0,5,0:00:06
20200720_170825_279610612,46,0.077079,-1.882398,-9,63,0,0,0,5,0:00:06
20200720_170825_279627278,47,0.111582,-1.894163,-8,63,0,0,0,5,0:00:06
20200720_170825_279660610,47,0.124632,-1.899496,-7,63,0,0,0,5,0:00:06
20200720_170826_279710608,47,0.204188,-1.909544,-5,63,0,0,0,5,0:00:07
20200720_170826_279727274,47,0.284379,-1.923501,-4,63,0,0,0,5,0:00:07
20200720_170826_279760606,47,0.281139,-1.927198,-4,63,0,0,0,5,0:00:07
20200720_170826_279793938,48,0.269169,-1.933578,-3,63,0,1,0,5,0:00:07
20200720_170826_279827270,48,0.289255,-1.94013,-2,63,0,1,0,5,0:00:07
20200720_170826_279843936,48,0.220212,-1.94603,-2,63,0,1,0,5,0:00:07
20200720_170826_279877268,48,0.179616,-1.948244,-2,63,0,1,0,5,0:00:07
20200720_170826_279910600,48,0.1106,-1.953297,-2,63,0,1,0,5,0:00:07
20200720_170826_279943932,49,0.082067,-1.959786,-2,63,0,1,0,5,0:00:07
20200720_170826_279977264,49,0.036888,-1.964862,-2,63,0,1,0,5,0:00:07
20200720_170826_280010596,49,-0.001855,-1.968272,-2,63,0,1,0,5,0:00:07
20200720_170826_280043928,49,-0.002991,-1.971745,-1,63,0,1,0,5,0:00:07
20200720_170826_280077260,50,0.034363,-1.97515,-1,63,0,1,0,5,0:00:07
20200720_170826_280110592,50,0.10346,-1.979018,1,63,0,1,0,5,0:00:07
20200720_170826_280127258,50,0.151353,-1.982137,3,63,0,1,0,5,0:00:07
20200720_170826_280177256,50,0.228728,-1.982829,4,63,0,1,0,5,0:00:07
20200720_170826_280193922,51,0.414405,-1.986869,7,63,0,0,0,5,0:00:07
20200720_170826_280227254,51,0.458942,-1.986738,8,63,0,0,0,5,0:00:07
20200720_170826_280260586,51,0.498613,-1.98561,10,63,0,0,0,5,0:00:07
20200720_170826_280293918,51,0.562827,-1.981542,11,63,0,0,0,5,0:00:07
20200720_170826_280327250,51,0.535494,-1.979682,12,63,0,0,0,5,0:00:07
20200720_170826_280343916,52,0.458813,-1.977748,13,63,0,0,0,5,0:00:07
20200720_170826_280360582,52,0.418147,-1.977599,14,63,0,0,0,5,0:00:07
20200720_170826_280410580,52,0.376616,-1.978074,14,63,0,0,0,5,0:00:07
20200720_170826_280443912,52,0.279079,-1.980792,15,63,0,0,0,5,0:00:07
20200720_170826_280460578,53,0.214975,-1.983356,15,63,0,0,0,5,0:00:07
20200720_170826_280493910,53,0.174972,-1.984987,15,63,0,0,0,5,0:00:07
20200720_170826_280527242,53,0.119896,-1.985308,16,63,0,0,0,5,0:00:07
20200720_170826_280560574,53,0.122528,-1.984724,16,63,0,0,0,5,0:00:07
20200720_170826_280577240,53,0.105137,-1.970904,16,63,0,1,0,5,0:00:07
20200720_170826_280627238,53,0.103758,-1.957709,16,63,0,1,0,5,0:00:07
20200720_170826_280660570,54,0.09185,-1.893058,16,63,0,1,0,5,0:00:07
20200720_170827_280677236,54,0.084052,-1.863812,16,63,0,1,0,5,0:00:08
20200720_170827_280710568,54,0.049435,-1.794641,16,63,0,1,0,5,0:00:08
20200720_170827_280743900,54,-0.014542,-1.716006,15,63,0,1,0,5,0:00:08
20200720_170827_280777232,54,-0.070156,-1.641015,15,63,0,1,0,5,0:00:08
20200720_170827_280810564,55,-0.108982,-1.56959,14,63,0,1,0,5,0:00:08
20200720_170827_280860562,55,-0.131266,-1.501249,14,63,0,1,0,5,0:00:08
20200720_170827_280877228,55,-0.126195,-1.403947,13,63,0,1,0,5,0:00:08
20200720_170827_280910560,55,-0.112248,-1.372726,13,63,0,1,0,5,0:00:08
20200720_170827_280943892,55,-0.081067,-1.311778,13,63,0,1,0,5,0:00:08
20200720_170827_280977224,55,-0.049481,-1.253302,13,63,0,1,0,5,0:00:08
20200720_170827_280993890,56,-0.014625,-1.196961,13,63,0,0,0,5,0:00:08
20200720_170827_281027222,56,0.000369,-1.169723,14,63,0,0,0,5,0:00:08
20200720_170827_281060554,56,0.032945,-1.116695,14,63,0,0,0,5,0:00:08
20200720_170827_281093886,56,0.037023,-1.066184,13,63,0,0,0,5,0:00:08
20200720_170827_281110552,56,0.022635,-1.017991,13,63,0,0,0,5,0:00:08
20200720_170827_281160550,56,0.00501,-0.994862,13,63,0,0,0,5,0:00:08
20200720_170827_281177216,56,-0.065065,-0.928861,12,63,0,0,0,5,0:00:08
20200720_170827_281210548,56,-0.095469,-0.90782,12,63,0,0,0,5,0:00:08
20200720_170827_281260546,56,-0.138509,-0.866975,11,63,0,0,0,5,0:00:08
20200720_170827_281277212,56,-0.157083,-0.807497,11,63,0,0,0,5,0:00:08
20200720_170827_281310544,56,-0.149007,-0.788259,10,63,0,0,0,5,0:00:08
20200720_170827_281343876,57,-0.138016,-0.750738,10,63,0,0,0,5,0:00:08
20200720_170827_281377208,57,-0.102751,-0.714299,10,63,0,0,0,5,0:00:08
20200720_170827_281410540,57,-0.067658,-0.679078,10,63,0,1,0,5,0:00:08
20200720_170827_281427206,57,-0.043476,-0.645603,10,63,0,0,0,5,0:00:08
20200720_170827_281460538,57,-0.026418,-0.62938,10,63,0,0,0,5,0:00:08
20200720_170827_281493870,57,-0.009107,-0.598062,10,63,0,0,0,5,0:00:08
20200720_170827_281510536,57,0.00269,-0.568335,10,63,0,0,0,5,0:00:08
20200720_170827_281543868,57,0.00117,-0.554138,10,63,0,0,0,5,0:00:08
20200720_170827_281577200,57,-0.004817,-0.526929,10,63,0,0,0,5,0:00:08
20200720_170827_281610532,57,-0.022567,-0.504211,9,63,0,0,0,5,0:00:08
20200720_170828_281627198,57,-0.058712,-0.49438,9,63,0,0,0,5,0:00:09
20200720_170828_281660530,57,-0.080009,-0.49418,9,63,0,0,0,5,0:00:09
20200720_170828_281693862,57,-0.100862,-0.502162,8,63,0,0,0,5,0:00:09
20200720_170828_281727194,57,-0.131523,-0.521481,8,63,0,0,0,5,0:00:09
20200720_170828_281777192,57,-0.132664,-0.551643,8,63,0,0,0,5,0:00:09
20200720_170828_281793858,57,-0.096707,-0.598177,8,63,0,0,0,5,0:00:09
20200720_170828_281827190,58,-0.073224,-0.612837,7,63,0,0,0,5,0:00:09
20200720_170828_281860522,58,-0.059248,-0.642164,7,63,0,0,0,5,0:00:09
20200720_170828_281893854,58,-0.035501,-0.670351,7,63,0,0,0,5,0:00:09
20200720_170828_281927186,58,-0.069683,-0.697733,6,63,0,0,0,5,0:00:09
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
