Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_154824_3489321320,20.96,-0.73,0.12,-32,-32,0,0,0,0:00:00
20200804_154824_3489371318,20.96,0.67,0.12,-32,-32,0,0,0,0:00:00
20200804_154824_3489404650,20.96,0.63,0.12,-32,-32,0,0,0,0:00:00
20200804_154824_3489471314,20.96,0.45,0.12,-32,-32,1,0,5,0:00:00
20200804_154824_3489554644,20.96,-4.95,0.0,-32,-32,1,0,5,0:00:00
20200804_154824_3489587976,20.96,-11.33,-0.24,-32,-32,1,0,5,0:00:00
20200804_154824_3489654640,20.96,-27.49,-0.83,-32,-32,1,0,5,0:00:00
20200804_154825_3489704638,20.96,-32,-1.42,-32,-32,1,0,5,0:00:01
20200804_154825_3489787968,20.96,-32,-2.25,-32,-32,1,0,5,0:00:01
20200804_154825_3489821300,20.96,-32,-2.61,-32,-32,1,0,5,0:00:01
20200804_154825_3489887964,20.96,-32,-3.08,-32,-32,0,0,5,0:00:01
20200804_154825_3489937962,20.96,-32,-3.2,-32,-32,0,0,5,0:00:01
20200804_154825_3490004626,20.96,-30.31,-3.32,-32,-32,0,0,5,0:00:01
20200804_154825_3490071290,20.96,-11.18,-3.32,-32,-32,0,0,5,0:00:01
20200804_154825_3490137954,20.96,-8.21,-3.32,-32,-32,0,0,5,0:00:01
20200804_154825_3490221284,20.96,-0.72,-3.32,-32,-32,0,0,5,0:00:01
20200804_154825_3490271282,20.96,0.63,-3.32,-32,-32,1,0,5,0:00:01
20200804_154825_3490321280,20.96,-0.66,-3.32,-32,-32,1,0,5,0:00:01
20200804_154825_3490387944,20.96,-0.99,-3.32,-32,-32,1,0,5,0:00:01
20200804_154825_3490437942,20.96,-0.02,-3.32,-32,-32,1,0,5,0:00:01
20200804_154825_3490504606,20.96,0.3,-3.2,-32,-32,1,0,5,0:00:01
20200804_154826_3490571270,20.96,1.95,-3.08,-32,-32,1,0,5,0:00:02
20200804_154826_3490637934,20.96,24.01,-2.49,-32,-32,0,0,5,0:00:02
20200804_154826_3490671266,20.96,31.75,-1.9,-32,-32,0,0,5,0:00:02
20200804_154826_3490737930,20.96,31.75,-0.95,-32,-32,0,0,5,0:00:02
20200804_154826_3490821260,20.96,31.75,-0.12,-32,-32,0,0,5,0:00:02
20200804_154826_3490871258,20.96,31.75,0.59,-32,-32,0,0,5,0:00:02
20200804_154826_3490937922,20.96,31.75,1.41,-32,-32,0,0,5,0:00:02
20200804_154826_3491004586,20.96,31.75,1.88,-32,-32,0,0,5,0:00:02
20200804_154826_3491087916,20.96,31.75,2.59,-32,-32,1,0,5,0:00:02
20200804_154826_3491154580,20.96,31.75,2.94,-32,-32,1,0,5,0:00:02
20200804_154826_3491204578,20.96,31.05,3.06,-32,-32,1,0,5,0:00:02
20200804_154826_3491254576,20.96,21.69,3.06,-32,-32,1,0,5,0:00:02
20200804_154826_3491321240,20.96,7.65,3.06,-32,-32,1,0,5,0:00:02
20200804_154826_3491387904,20.96,-1.33,3.06,-32,-32,1,0,5,0:00:02
20200804_154826_3491454568,20.96,-6.16,2.94,-32,-32,0,0,5,0:00:02
20200804_154827_3491521232,20.96,-32,2.12,-32,-32,0,0,5,0:00:03
20200804_154827_3491587896,20.96,-32,1.53,-32,-32,0,0,5,0:00:03
