Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_165203_3618582816,45,0.000181,-0.513365,0,17,0,1,0,5,0:00:01
20200720_165203_3618616148,45,-0.000496,-0.509966,0,17,0,1,0,5,0:00:01
20200720_165203_3618632814,45,3.50E-05,-0.513205,-1,17,0,1,0,5,0:00:01
20200720_165203_3618666146,45,0.000403,-0.514761,-1,17,0,1,0,5,0:00:01
20200720_165203_3618699478,45,-0.057141,-0.517765,-2,17,0,1,0,5,0:00:01
20200720_165203_3618716144,45,-0.111155,-0.520495,-2,17,0,1,0,5,0:00:01
20200720_165203_3618749476,46,-0.138033,-0.521668,-3,17,0,1,0,5,0:00:01
20200720_165203_3618799474,46,-0.222327,-0.530841,-5,17,0,1,0,5,0:00:01
20200720_165203_3618832806,46,-0.409704,-0.533261,-8,17,0,1,0,5,0:00:01
20200720_165203_3618866138,46,-0.404473,-0.534823,-10,17,0,1,0,5,0:00:01
20200720_165203_3618882804,46,-0.457009,-0.535201,-12,17,0,1,0,5,0:00:01
20200720_165203_3618932802,46,-0.48754,-0.535075,-13,17,0,1,0,5,0:00:01
20200720_165203_3618949468,46,-0.526743,-0.534589,-16,17,0,1,0,5,0:00:01
20200720_165203_3618982800,46,-0.504357,-0.535024,-17,17,0,0,0,5,0:00:01
20200720_165203_3619016132,46,-0.477421,-0.536477,-18,17,0,0,0,5,0:00:01
20200720_165203_3619049464,46,-0.45977,-0.538451,-19,18,0,0,0,5,0:00:01
20200720_165203_3619082796,46,-0.379437,-0.542062,-20,19,0,0,0,5,0:00:01
20200720_165203_3619116128,46,-0.281109,-0.546943,-21,19,0,0,0,5,0:00:01
20200720_165203_3619132794,46,-0.221758,-0.550949,-21,19,0,0,0,5,0:00:01
20200720_165203_3619166126,46,-0.19733,-0.553163,-22,20,0,0,0,5,0:00:01
20200720_165203_3619199458,46,-0.177348,-0.556648,-22,20,0,0,0,5,0:00:01
20200720_165203_3619249456,46,-0.160038,-0.560843,-22,20,0,0,0,5,0:00:01
20200720_165203_3619299454,47,-0.119091,-0.568608,-23,20,0,0,0,5,0:00:01
20200720_165203_3619316120,47,-0.06964,-0.576602,-23,20,0,0,0,5,0:00:01
20200720_165203_3619349452,47,-0.04803,-0.57944,-23,20,0,0,0,5,0:00:01
20200720_165203_3619382784,47,-0.024706,-0.584161,-23,20,0,1,0,5,0:00:01
20200720_165203_3619416116,47,-0.011704,-0.588544,-23,20,0,1,0,5,0:00:01
20200720_165203_3619449448,47,0.009689,-0.592309,-22,20,0,1,0,5,0:00:01
20200720_165203_3619482780,47,0.032916,-0.596744,-22,20,0,1,0,5,0:00:01
20200720_165204_3619516112,47,0.071066,-0.601248,-21,20,0,1,0,5,0:00:02
20200720_165204_3619532778,47,0.108943,-0.605539,-20,20,0,1,0,5,0:00:02
20200720_165204_3619566110,47,0.131799,-0.607674,-20,20,0,1,0,5,0:00:02
20200720_165204_3619599442,47,0.171917,-0.611399,-19,20,0,1,0,5,0:00:02
20200720_165204_3619632774,47,0.184624,-0.6141,-18,20,0,1,0,5,0:00:02
20200720_165204_3619666106,47,0.194295,-0.616314,-18,20,0,1,0,5,0:00:02
20200720_165204_3619699438,47,0.194886,-0.618208,-17,20,0,1,0,5,0:00:02
20200720_165204_3619716104,48,0.173745,-0.61953,-16,20,0,1,0,5,0:00:02
20200720_165204_3619749436,48,0.169305,-0.620211,-16,20,0,1,0,5,0:00:02
20200720_165204_3619799434,48,0.172543,-0.622266,-15,20,0,0,0,5,0:00:02
20200720_165204_3619816100,48,0.24259,-0.626128,-12,20,0,0,0,5,0:00:02
20200720_165204_3619849432,48,0.280357,-0.627662,-11,20,0,0,0,5,0:00:02
20200720_165204_3619866098,48,0.370736,-0.630563,-9,20,0,0,0,5,0:00:02
20200720_165204_3619899430,48,0.415805,-0.631599,-8,20,0,0,0,5,0:00:02
20200720_165204_3619932762,48,0.458045,-0.633441,-7,20,0,0,0,5,0:00:02
20200720_165204_3619949428,48,0.425334,-0.632577,-6,20,0,0,0,5,0:00:02
20200720_165204_3619982760,48,0.408419,-0.632268,-6,20,0,0,0,5,0:00:02
20200720_165204_3620016092,48,0.284047,-0.631043,-6,20,0,0,0,5,0:00:02
20200720_165204_3620049424,48,0.157824,-0.630048,-6,20,0,0,0,5,0:00:02
20200720_165204_3620082756,48,0.049372,-0.629762,-7,20,0,0,0,5,0:00:02
20200720_165204_3620116088,48,-0.003713,-0.62967,-7,20,0,0,0,5,0:00:02
20200720_165204_3620149420,49,-0.026535,-0.630134,-7,20,0,0,0,5,0:00:02
20200720_165204_3620182752,49,-0.023629,-0.630151,-7,20,0,1,0,5,0:00:02
20200720_165204_3620216084,49,-0.012848,-0.630225,-7,20,0,1,0,5,0:00:02
20200720_165204_3620232750,49,-0.006344,-0.630563,-7,20,0,1,0,5,0:00:02
20200720_165204_3620266082,49,-0.004086,-0.630614,-7,20,0,1,0,5,0:00:02
20200720_165204_3620299414,49,-0.004929,-0.631381,-7,20,0,1,0,5,0:00:02
20200720_165204_3620332746,49,-0.002784,-0.631867,-7,20,0,1,0,5,0:00:02
20200720_165204_3620366078,49,-0.000973,-0.632274,-7,20,0,1,0,5,0:00:02
20200720_165204_3620399410,49,0.002392,-0.632422,-7,20,0,1,0,5,0:00:02
20200720_165204_3620416076,49,0.00377,-0.632417,-6,20,0,1,0,5,0:00:02
20200720_165204_3620466074,49,0.007321,-0.632468,-6,20,0,1,0,5,0:00:02
20200720_165205_3620499406,49,0.033134,-0.632577,-6,20,0,1,0,5,0:00:03
20200720_165205_3620516072,49,0.058824,-0.632823,-5,20,0,1,0,5,0:00:03
20200720_165205_3620566070,49,0.075068,-0.632754,-5,20,0,1,0,5,0:00:03
20200720_165205_3620582736,50,0.148368,-0.632989,-3,20,0,0,0,5,0:00:03
