Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_170901_314409220,32,-0.085366,-0.390314,-6,0,0,1,0,5,0:00:05
20200720_170901_314425886,32,-0.100304,-0.34798,-6,0,0,1,0,5,0:00:05
20200720_170901_314475884,32,-0.094048,-0.334493,-7,0,0,1,0,5,0:00:05
20200720_170901_314492550,32,-0.079745,-0.295782,-7,0,0,1,0,5,0:00:05
20200720_170901_314525882,32,-0.076459,-0.283445,-7,0,0,1,0,5,0:00:05
20200720_170901_314559214,32,-0.065835,-0.259531,-7,0,0,1,0,5,0:00:05
20200720_170901_314575880,32,-0.05354,-0.236614,-8,0,0,1,0,5,0:00:05
20200720_170901_314625878,32,-0.045719,-0.225558,-8,0,0,1,0,5,0:00:05
20200720_170901_314642544,32,-0.039121,-0.193662,-8,0,0,1,0,5,0:00:05
20200720_170901_314675876,32,-0.043224,-0.183442,-8,0,0,1,0,5,0:00:05
20200720_170901_314709208,32,-0.040821,-0.163723,-8,0,0,1,0,5,0:00:05
20200720_170901_314742540,32,-0.035282,-0.144868,-8,0,0,1,0,5,0:00:05
20200720_170901_314775872,32,-0.026409,-0.126889,-8,51,0,1,0,5,0:00:05
20200720_170901_314809204,32,-0.016363,-0.127433,-9,51,0,0,0,5,0:00:05
20200720_170901_314842536,32,-0.015277,-0.151695,-9,51,0,0,0,5,0:00:05
20200720_170901_314875868,32,-0.05173,-0.198623,-10,51,0,0,0,5,0:00:05
20200720_170901_314892534,32,-0.100367,-0.267623,-12,51,0,0,0,5,0:00:05
20200720_170901_314925866,32,-0.149797,-0.309676,-13,51,0,0,0,5,0:00:05
20200720_170901_314959198,32,-0.247447,-0.403212,-15,51,0,0,0,5,0:00:05
20200720_170901_315009196,32,-0.304474,-0.493773,-17,51,0,0,0,5,0:00:05
20200720_170901_315025862,32,-0.281322,-0.624034,-17,51,0,0,0,5,0:00:05
20200720_170901_315059194,32,-0.264449,-0.665727,-17,51,0,0,0,5,0:00:05
