Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_170525_103134338,88,0.006431,-0.358952,-3,39,0,0,0,5,0:00:02
20200720_170525_103184336,88,-0.003626,-0.36139,-3,39,0,0,0,5,0:00:02
20200720_170525_103201002,88,-0.006027,-0.36828,-3,39,0,0,0,5,0:00:02
20200720_170525_103234334,88,-0.002809,-0.3705,-3,39,0,0,0,5,0:00:02
20200720_170526_103284332,88,9.50E-05,-0.374849,-3,39,0,0,0,5,0:00:03
20200720_170526_103334330,88,0.001117,-0.381178,-3,39,0,0,0,5,0:00:03
20200720_170526_103350996,88,8.80E-05,-0.387358,-2,39,0,0,0,5,0:00:03
20200720_170526_103400994,88,0.00054,-0.389303,-2,39,0,0,0,5,0:00:03
20200720_170526_103417660,88,0.020315,-0.394854,-2,39,0,0,0,5,0:00:03
20200720_170526_103467658,88,0.0328,-0.396639,-2,39,0,0,0,5,0:00:03
20200720_170526_103484324,88,0.109264,-0.402098,-1,39,0,0,0,5,0:00:03
20200720_170526_103534322,88,0.145753,-0.403872,-1,39,0,1,0,5,0:00:03
20200720_170526_103584320,88,0.261765,-0.409079,1,39,0,1,0,5,0:00:03
20200720_170526_103617652,88,0.341762,-0.412936,2,39,0,1,0,5,0:00:03
20200720_170526_103634318,88,0.39616,-0.415076,3,39,0,1,0,5,0:00:03
20200720_170526_103667650,88,0.402439,-0.416244,3,39,0,1,0,5,0:00:03
20200720_170526_103700982,89,0.383105,-0.417651,4,39,0,1,0,5,0:00:03
20200720_170526_103734314,89,0.414156,-0.419677,5,39,0,1,0,5,0:00:03
20200720_170526_103750980,89,0.446507,-0.421909,6,39,0,1,0,5,0:00:03
20200720_170526_103784312,89,0.420866,-0.423225,6,39,0,1,0,5,0:00:03
20200720_170526_103817644,89,0.394005,-0.42493,7,39,0,1,0,5,0:00:03
20200720_170526_103850976,89,0.448337,-0.426521,9,39,0,1,0,5,0:00:03
20200720_170526_103884308,89,0.461127,-0.428077,9,39,0,1,0,5,0:00:03
20200720_170526_103900974,89,0.449899,-0.43071,10,39,0,1,0,5,0:00:03
20200720_170526_103934306,89,0.426396,-0.431568,10,39,0,0,0,5,0:00:03
20200720_170526_103967638,89,0.381296,-0.43412,10,39,0,0,0,5,0:00:03
20200720_170526_103984304,89,0.274561,-0.43626,10,39,0,0,0,5,0:00:03
20200720_170526_104017636,89,0.206777,-0.438137,10,39,0,0,0,5,0:00:03
20200720_170526_104034302,89,0.092351,-0.440666,10,39,0,0,0,5,0:00:03
20200720_170526_104067634,89,0.06792,-0.441227,10,39,0,0,0,5,0:00:03
20200720_170526_104100966,89,0.02104,-0.443333,10,39,0,0,0,5,0:00:03
20200720_170526_104150964,89,-0.009522,-0.445599,10,39,0,0,0,5,0:00:03
20200720_170526_104167630,89,-0.050923,-0.44917,9,39,0,0,0,5,0:00:03
20200720_170526_104200962,89,-0.059917,-0.450177,9,39,0,0,0,5,0:00:03
20200720_170526_104217628,89,-0.107293,-0.452351,9,40,0,0,0,5,0:00:03
20200720_170527_104267626,89,-0.144582,-0.453519,8,40,0,0,0,5,0:00:04
20200720_170527_104284292,89,-0.278591,-0.456792,7,40,0,0,0,5,0:00:04
20200720_170527_104317624,89,-0.33342,-0.458005,6,40,0,0,0,5,0:00:04
20200720_170527_104367622,90,-0.385864,-0.45923,6,40,0,1,0,5,0:00:04
20200720_170527_104384288,90,-0.375516,-0.459848,5,40,0,1,0,5,0:00:04
20200720_170527_104400954,90,-0.340915,-0.459573,5,40,0,1,0,5,0:00:04
20200720_170527_104434286,90,-0.293432,-0.459493,5,40,0,1,0,5,0:00:04
20200720_170527_104467618,90,-0.156774,-0.459264,5,40,0,1,0,5,0:00:04
20200720_170527_104500950,90,-0.044061,-0.459024,5,40,0,1,0,5,0:00:04
20200720_170527_104534282,90,0.031004,-0.459481,6,40,0,1,0,5,0:00:04
20200720_170527_104567614,90,0.057339,-0.460317,6,40,0,1,0,5,0:00:04
20200720_170527_104600946,90,0.038096,-0.460969,6,40,0,1,0,5,0:00:04
20200720_170527_104634278,90,0.023251,-0.460946,6,40,0,1,0,5,0:00:04
20200720_170527_104650944,90,0.023698,-0.460992,6,40,0,1,0,5,0:00:04
20200720_170527_104684276,90,0.02751,-0.461129,6,40,0,1,0,5,0:00:04
20200720_170527_104717608,90,0.044795,-0.461644,6,40,0,1,0,5,0:00:04
20200720_170527_104750940,90,0.063813,-0.462239,6,40,0,0,0,5,0:00:04
20200720_170527_104767606,90,0.100843,-0.462732,7,40,0,0,0,5,0:00:04
20200720_170527_104800938,90,0.112614,-0.463121,7,40,0,0,0,5,0:00:04
20200720_170527_104817604,90,0.120974,-0.463807,7,40,0,0,0,5,0:00:04
20200720_170527_104850936,90,0.110787,-0.464196,7,40,0,0,0,5,0:00:04
20200720_170527_104884268,90,0.04753,-0.465146,6,40,0,0,0,5,0:00:04
20200720_170527_104917600,90,-0.040687,-0.466623,5,40,0,0,0,5,0:00:04
20200720_170527_104934266,91,-0.143348,-0.468088,5,40,0,0,0,5,0:00:04
20200720_170527_104967598,91,-0.183996,-0.4685,5,40,0,0,0,5,0:00:04
20200720_170527_105000930,91,-0.230138,-0.468843,5,40,0,0,0,5,0:00:04
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
