Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_170514_91901454,59,-0.105516,-0.621043,-10,41,0,0,0,5,0:00:10
20200720_170514_91918120,59,-0.0841,-0.640854,-10,41,0,0,0,5,0:00:10
20200720_170514_91951452,59,-0.075656,-0.647709,-10,41,0,0,0,5,0:00:10
20200720_170514_91984784,59,-0.076938,-0.660779,-11,41,0,0,0,5,0:00:10
20200720_170514_92001450,59,-0.066661,-0.674295,-11,41,0,0,0,5,0:00:10
20200720_170514_92051448,59,-0.072454,-0.68012,-11,41,0,0,0,5,0:00:10
20200720_170514_92068114,59,-0.067421,-0.696063,-11,41,0,0,0,5,0:00:10
20200720_170514_92101446,59,-0.066536,-0.700938,-11,41,0,1,0,5,0:00:10
20200720_170514_92134778,59,-0.053249,-0.710643,-11,41,0,1,0,5,0:00:10
20200720_170514_92168110,59,-0.033545,-0.72013,-11,41,0,1,0,5,0:00:10
20200720_170514_92184776,59,-0.009456,-0.729297,-11,41,0,1,0,5,0:00:10
20200720_170514_92218108,59,-0.002935,-0.733623,-11,41,0,1,0,5,0:00:10
20200720_170514_92251440,59,0.004151,-0.741909,-11,41,0,1,0,5,0:00:10
20200720_170514_92268106,60,0.006501,-0.74984,-11,41,0,1,0,5,0:00:10
20200720_170514_92301438,60,0.006885,-0.753663,-11,41,0,1,0,5,0:00:10
20200720_170514_92318104,60,0.001963,-0.760896,-11,41,0,1,0,5,0:00:10
20200720_170514_92368102,60,0.001018,-0.764455,-11,41,0,1,0,5,0:00:10
20200720_170514_92384768,60,0.011215,-0.774961,-11,41,0,1,0,5,0:00:10
20200720_170514_92418100,60,0.014361,-0.778292,-11,41,0,1,0,5,0:00:10
20200720_170514_92451432,60,0.020903,-0.784723,-10,41,0,1,0,5,0:00:10
20200720_170514_92468098,60,0.037317,-0.791018,-10,41,0,1,0,5,0:00:10
20200720_170514_92501430,60,0.040621,-0.794016,-10,41,0,0,0,5,0:00:10
20200720_170515_92551428,60,0.075525,-0.800219,-9,41,0,0,0,5,0:00:11
20200720_170515_92568094,60,0.127049,-0.809146,-9,41,0,0,0,5,0:00:11
20200720_170515_92601426,60,0.133976,-0.811755,-8,41,0,0,0,5,0:00:11
20200720_170515_92634758,61,0.169029,-0.816837,-8,41,0,0,0,5,0:00:11
20200720_170515_92651424,61,0.187176,-0.82154,-7,41,0,0,0,5,0:00:11
20200720_170515_92668090,61,0.186814,-0.823589,-7,41,0,0,0,5,0:00:11
20200720_170515_92701422,61,0.186371,-0.825569,-6,41,0,0,0,5,0:00:11
20200720_170515_92751420,61,0.182898,-0.82946,-6,41,0,0,0,5,0:00:11
20200720_170515_92784752,61,0.188141,-0.835377,-5,41,0,0,0,5,0:00:11
20200720_170515_92834750,61,0.198879,-0.839451,-4,41,0,0,0,5,0:00:11
20200720_170515_92868082,61,0.279922,-0.845654,-2,41,0,0,0,5,0:00:11
20200720_170515_92901414,61,0.298658,-0.849236,-2,41,0,1,0,5,0:00:11
20200720_170515_92934746,61,0.292581,-0.851834,-1,41,0,1,0,5,0:00:11
20200720_170515_92951412,62,0.256716,-0.853597,-1,41,0,1,0,5,0:00:11
20200720_170515_93001410,62,0.237857,-0.854661,-1,41,0,1,0,5,0:00:11
20200720_170515_93018076,62,0.111264,-0.857968,-1,41,0,1,0,5,0:00:11
20200720_170515_93051408,62,0.072358,-0.858976,-1,41,0,1,0,5,0:00:11
20200720_170515_93068074,62,0.034786,-0.861242,-1,41,0,1,0,5,0:00:11
20200720_170515_93118072,62,0.022587,-0.862535,-1,41,0,1,0,5,0:00:11
20200720_170515_93151404,62,-0.002192,-0.866334,-1,41,0,1,0,5,0:00:11
20200720_170515_93184736,62,0.031022,-0.868269,-1,41,0,1,0,5,0:00:11
20200720_170515_93218068,62,0.065527,-0.870512,0,41,0,1,0,5,0:00:11
20200720_170515_93234734,62,0.062793,-0.872354,0,41,0,1,0,5,0:00:11
20200720_170515_93268066,63,0.059304,-0.873201,1,41,0,1,0,5,0:00:11
20200720_170515_93301398,63,0.097296,-0.874872,1,41,0,0,0,5,0:00:11
20200720_170515_93334730,63,0.145334,-0.876818,1,41,0,0,0,5,0:00:11
20200720_170515_93368062,63,0.088032,-0.878042,1,41,0,0,0,5,0:00:11
20200720_170515_93384728,63,0.075288,-0.878923,1,41,0,0,0,5,0:00:11
20200720_170515_93418060,63,0.077268,-0.879759,1,41,0,0,0,5,0:00:11
20200720_170515_93451392,63,0.079108,-0.881579,1,41,0,0,0,5,0:00:11
20200720_170516_93468058,63,0.003844,-0.88286,1,41,0,0,0,5,0:00:12
20200720_170516_93501390,63,-0.014146,-0.883135,1,41,0,0,0,5,0:00:12
20200720_170516_93534722,63,-0.011188,-0.884153,1,41,0,0,0,5,0:00:12
20200720_170516_93568054,63,0.007265,-0.885332,1,41,0,0,0,5,0:00:12
20200720_170516_93584720,64,0.032961,-0.886271,2,41,0,0,0,5,0:00:12
20200720_170516_93618052,64,0.047367,-0.886763,2,41,0,0,0,5,0:00:12
20200720_170516_93668050,64,0.106056,-0.887599,3,41,0,0,0,5,0:00:12
20200720_170516_93701382,64,0.202014,-0.889258,4,41,0,0,0,5,0:00:12
20200720_170516_93734714,64,0.245269,-0.889681,5,41,0,1,0,5,0:00:12
20200720_170516_93751380,64,0.291436,-0.889624,7,41,0,1,0,5,0:00:12
20200720_170516_93801378,64,0.329299,-0.889247,8,41,0,1,0,5,0:00:12
20200720_170516_93818044,64,0.387712,-0.888388,9,41,0,1,0,5,0:00:12
20200720_170516_93851376,64,0.395204,-0.887804,10,41,0,1,0,5,0:00:12
20200720_170516_93884708,64,0.404875,-0.887267,11,41,0,1,0,5,0:00:12
20200720_170516_93918040,65,0.447355,-0.886122,12,41,0,1,0,5,0:00:12
20200720_170516_93934706,65,0.444588,-0.886191,13,41,0,1,0,5,0:00:12
20200720_170516_93968038,65,0.409403,-0.886545,13,41,0,1,0,5,0:00:12
20200720_170516_94001370,65,0.37405,-0.887072,14,41,0,1,0,5,0:00:12
20200720_170516_94018036,65,0.347872,-0.888171,15,41,0,1,0,5,0:00:12
20200720_170516_94068034,65,0.34737,-0.888445,15,41,0,1,0,5,0:00:12
20200720_170516_94101366,65,0.25034,-0.890975,16,41,0,1,0,5,0:00:12
20200720_170516_94118032,65,0.181001,-0.89284,16,41,0,0,0,5,0:00:12
20200720_170516_94151364,65,0.171165,-0.893137,16,41,0,0,0,5,0:00:12
20200720_170516_94184696,65,0.095608,-0.895312,16,41,0,0,0,5,0:00:12
20200720_170516_94218028,66,0.039883,-0.89633,16,41,0,0,0,5,0:00:12
20200720_170516_94234694,66,-0.007465,-0.897372,15,41,0,0,0,5,0:00:12
20200720_170516_94284692,66,-0.025676,-0.897612,15,41,0,0,0,5,0:00:12
20200720_170516_94301358,66,-0.057367,-0.898184,15,41,0,0,0,5,0:00:12
20200720_170516_94318024,66,-0.069277,-0.898207,15,41,0,0,0,5,0:00:12
20200720_170516_94351356,66,-0.076637,-0.898242,14,41,0,0,0,5,0:00:12
20200720_170516_94384688,66,-0.129287,-0.899558,13,41,0,0,0,5,0:00:12
20200720_170516_94418020,66,-0.175937,-0.900622,13,41,0,0,0,5,0:00:12
20200720_170516_94451352,66,-0.194327,-0.900988,12,41,0,0,0,5,0:00:12
20200720_170517_94484684,66,-0.220541,-0.900782,12,41,0,0,0,5,0:00:13
20200720_170517_94518016,67,-0.240083,-0.900359,11,41,0,1,0,5,0:00:13
20200720_170517_94534682,67,-0.223058,-0.899363,10,41,0,1,0,5,0:00:13
20200720_170517_94568014,67,-0.233964,-0.89902,9,41,0,1,0,5,0:00:13
20200720_170517_94618012,67,-0.292594,-0.899661,8,40,0,1,0,5,0:00:13
20200720_170517_94634678,67,-0.355272,-0.900817,7,40,0,1,0,5,0:00:13
20200720_170517_94668010,67,-0.353876,-0.900451,6,40,0,1,0,5,0:00:13
20200720_170517_94701342,67,-0.345646,-0.89862,6,40,0,1,0,5,0:00:13
20200720_170517_94718008,67,-0.313395,-0.896857,6,40,0,1,0,5,0:00:13
20200720_170517_94768006,67,-0.268546,-0.895793,5,40,0,1,0,5,0:00:13
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
