Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_155136_3675747196,7.62,1.2,-0.12,-32,-32,0,0,0,0:00:00
20200804_155136_3675797194,7.62,1.85,-0.12,-32,-32,0,0,0,0:00:00
20200804_155136_3675830526,7.62,2.43,-0.12,-32,-32,0,0,0,0:00:00
20200804_155136_3675880524,7.62,2.08,-0.12,-32,-32,0,0,0,0:00:00
20200804_155136_3675963854,7.62,-4.36,-0.36,-32,-32,1,0,5,0:00:00
20200804_155137_3676013852,7.62,-23.97,-1.07,-32,-32,1,0,5,0:00:01
20200804_155137_3676063850,7.62,-32,-1.54,-32,-32,1,0,5,0:00:01
20200804_155137_3676097182,7.62,-32,-1.78,-32,-32,1,0,5,0:00:01
20200804_155137_3676147180,7.62,-32,-2.25,-32,-32,1,0,5,0:00:01
20200804_155137_3676213844,7.62,-32,-2.49,-32,-32,1,0,5,0:00:01
20200804_155137_3676263842,7.62,-32,-2.61,-32,-32,1,0,5,0:00:01
20200804_155137_3676330506,7.62,-9.68,-2.73,-32,-32,0,0,5,0:00:01
20200804_155137_3676380504,7.62,-3.75,-2.73,-32,-32,0,0,5,0:00:01
20200804_155137_3676447168,7.62,-0.97,-2.73,-32,-32,0,0,5,0:00:01
20200804_155137_3676497166,7.62,-0.09,-2.73,-32,-32,0,0,5,0:00:01
20200804_155137_3676563830,7.62,-0.24,-2.73,-32,-32,0,0,5,0:00:01
20200804_155137_3676613828,7.62,0.06,-2.73,-32,-32,0,0,5,0:00:01
20200804_155137_3676680492,7.62,-0.12,-2.73,-32,-32,0,0,5,0:00:01
20200804_155137_3676730490,7.62,0.03,-2.73,-32,-32,1,0,5,0:00:01
20200804_155137_3676813820,7.62,-0.06,-2.73,-32,-32,1,0,5,0:00:01
20200804_155137_3676880484,7.62,7.19,-2.37,-32,-32,1,0,5,0:00:01
20200804_155138_3676947148,7.62,19.57,-1.78,-32,-32,1,0,5,0:00:02
20200804_155138_3677013812,7.62,31.75,-1.19,-32,-32,1,0,5,0:00:02
20200804_155138_3677080476,7.62,31.75,0.47,-32,-32,1,0,5,0:00:02
20200804_155138_3677147140,7.62,31.75,1.18,-32,-32,0,0,5,0:00:02
20200804_155138_3677213804,7.62,31.75,1.76,-32,-32,0,0,5,0:00:02
20200804_155138_3677263802,7.62,31.75,2.12,-32,-32,0,0,5,0:00:02
20200804_155138_3677347132,7.62,31.75,2.59,-32,-32,0,0,5,0:00:02
20200804_155138_3677397130,7.62,25.88,2.82,-32,-32,0,0,5,0:00:02
20200804_155138_3677463794,7.62,21.9,3.18,-32,-32,0,0,5,0:00:02
20200804_155138_3677530458,7.62,22.18,3.29,-32,-32,1,0,5,0:00:02
20200804_155138_3677597122,7.62,20.41,3.53,-32,-32,1,0,5,0:00:02
20200804_155138_3677647120,7.62,15.92,3.65,-32,-32,1,0,5,0:00:02
20200804_155138_3677697118,7.62,10.91,3.65,-32,-32,1,0,5,0:00:02
20200804_155138_3677763782,7.62,3.78,3.65,-32,-32,1,0,5,0:00:02
20200804_155138_3677830446,7.62,-4.3,3.53,-32,-32,1,0,5,0:00:02
20200804_155138_3677897110,7.62,-11.55,3.29,-32,-32,1,0,5,0:00:02
20200804_155139_3677947108,7.62,-17.53,3.06,-32,-32,0,0,5,0:00:03
20200804_155139_3678013772,7.62,-15.97,2.94,-32,-32,0,0,5,0:00:03
20200804_155139_3678080436,7.62,-12.03,2.7,-32,-32,0,0,5,0:00:03
20200804_155139_3678130434,7.62,-16.99,2.35,-32,-32,0,0,5,0:00:03
20200804_155139_3678197098,7.62,-23.5,2.12,-32,-32,0,0,5,0:00:03
20200804_155139_3678263762,7.62,-32,1.65,-32,-32,0,0,5,0:00:03
20200804_155139_3678313760,7.62,-32,1.29,-32,-32,1,0,5,0:00:03
20200804_155139_3678380424,7.62,-29.99,0.94,-32,-32,1,0,5,0:00:03
20200804_155139_3678430422,7.62,-26.86,0.71,-32,-32,1,0,5,0:00:03
20200804_155139_3678497086,7.62,-29.32,0.24,-32,-32,1,0,5,0:00:03
20200804_155139_3678547084,7.62,-29.79,0.0,-32,-32,1,0,5,0:00:03
20200804_155139_3678613748,7.62,-25.67,-0.12,-32,-32,1,0,5,0:00:03
20200804_155139_3678663746,7.62,-10.77,-0.12,-32,-32,1,0,5,0:00:03
20200804_155139_3678747076,7.62,-3.12,-0.12,-32,-32,0,0,0,0:00:03
20200804_155139_3678813740,7.62,-0.85,-0.12,-32,-32,0,0,0,0:00:03
20200804_155139_3678863738,7.62,-0.08,-0.12,-32,-32,0,0,0,0:00:03
20200804_155140_3678913736,7.62,-1.92,-0.24,-32,-32,0,0,0,0:00:04
20200804_155140_3678980400,7.62,-2.09,-0.24,-32,-32,0,0,0,0:00:04
20200804_155140_3679030398,7.62,-0.98,-0.24,-32,-32,0,0,0,0:00:04
20200804_155140_3679113728,7.62,-0.02,-0.24,-32,-32,0,0,0,0:00:04
20200804_155140_3679163726,7.62,-0.02,-0.24,-32,-32,0,0,0,0:00:04
20200804_155140_3679213724,7.62,-0.04,-0.24,-32,-32,0,0,0,0:00:04
20200804_155140_3679297054,7.62,0.01,-0.24,-32,-32,0,0,0,0:00:04
20200804_155140_3679330386,7.62,0.03,-0.24,-32,-32,0,0,0,0:00:04
20200804_155140_3679397050,7.62,-0.02,-0.24,-32,-32,0,0,0,0:00:04
20200804_155140_3679447048,7.62,-0.0,-0.24,-32,-32,0,0,0,0:00:04
20200804_155136_3675747196,7.62,1.2,-0.12,-32,-32,0,0,0,0:00:00
20200804_155136_3675813860,7.62,2.35,-0.12,-32,-32,0,0,0,0:00:00
20200804_155136_3675880524,7.62,2.08,-0.12,-32,-32,0,0,0,0:00:00
20200804_155136_3675997186,7.62,-15.14,-0.71,-32,-32,1,0,5,0:00:00
20200804_155137_3676063850,7.62,-32,-1.54,-32,-32,1,0,5,0:00:01
20200804_155137_3676113848,7.62,-32,-1.9,-32,-32,1,0,5,0:00:01
20200804_155137_3676213844,7.62,-32,-2.49,-32,-32,1,0,5,0:00:01
20200804_155137_3676313840,7.62,-26.61,-2.73,-32,-32,0,0,5,0:00:01
20200804_155137_3676380504,7.62,-3.75,-2.73,-32,-32,0,0,5,0:00:01
20200804_155137_3676463834,7.62,0.01,-2.73,-32,-32,0,0,5,0:00:01
20200804_155137_3676563830,7.62,-0.24,-2.73,-32,-32,0,0,5,0:00:01
20200804_155137_3676647160,7.62,0.05,-2.73,-32,-32,0,0,5,0:00:01
20200804_155137_3676730490,7.62,0.03,-2.73,-32,-32,1,0,5,0:00:01
20200804_155137_3676847152,7.62,0.64,-2.49,-32,-32,1,0,5,0:00:01
20200804_155138_3676947148,7.62,19.57,-1.78,-32,-32,1,0,5,0:00:02
20200804_155138_3677063810,7.62,31.75,-0.47,-32,-32,1,0,5,0:00:02
20200804_155138_3677147140,7.62,31.75,1.18,-32,-32,0,0,5,0:00:02
20200804_155138_3677230470,7.62,31.75,2.12,-32,-32,0,0,5,0:00:02
20200804_155138_3677347132,7.62,31.75,2.59,-32,-32,0,0,5,0:00:02
20200804_155138_3677430462,7.62,21.65,2.94,-32,-32,0,0,5,0:00:02
