Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_151250_1049862496,23.5,-8.45,-1.07,-25.6,-32, 0.0, 0.0,1,0:00:00
20200806_151250_1049929160,23.5,-20.52,-1.3,-23.77,-32, 0.0, 0.0,1,0:00:00
20200806_151250_1049995824,23.5,-29.93,-1.78,-14.63,-32, 0.0, 0.0,1,0:00:00
20200806_151250_1050062488,23.5,-32,-2.01,-14.63,-32, 0.0, 0.0,1,0:00:00
20200806_151250_1050112486,23.5,-31.84,-2.13,-14.63,-32, 0.0, 0.0,1,0:00:00
20200806_151250_1050162484,23.5,-25.29,-2.25,-13.71,-32, 0.0, 0.0,1,0:00:00
20200806_151250_1050212482,23.5,-19.98,-2.37,-13.71,-32, 0.0, 0.0,1,0:00:00
20200806_151250_1050279146,23.5,-12.73,-2.49,-13.71,-32, 0.0, 0.0,1,0:00:00
20200806_151250_1050345810,23.5,-6.59,-2.37,-13.71,-32, 0.0, 0.0,1,0:00:00
20200806_151251_1050412474,23.5,9.44,-2.25,-13.71,-32, 0.0, 0.0,1,0:00:01
20200806_151251_1050495804,23.5,21.65,-2.01,-13.71,-32, 0.0, 0.0,1,0:00:01
20200806_151251_1050545802,23.5,15.83,-1.9,-13.71,-32, 0.0, 0.0,1,0:00:01
20200806_151251_1050629132,23.5,11.02,-1.9,-13.71,-32, 0.0, 0.0,1,0:00:01
20200806_151251_1050679130,23.5,3.16,-1.9,-13.71,-32, 0.0, 0.0,1,0:00:01
20200806_151251_1050745794,23.5,-1.05,-1.9,-12.8,-32, 0.0, 0.0,1,0:00:01
20200806_151251_1050779126,23.5,-1.67,-1.9,-12.8,-32, 0.0, 0.0,1,0:00:01
20200806_151251_1050829124,23.5,-0.76,-1.9,-11.89,-32, 0.0, 0.0,1,0:00:01
20200806_151251_1050912454,23.5,-0.77,-1.9,-11.89,-32, 0.0, 0.0,1,0:00:01
20200806_151251_1050995784,23.5,-1.15,-1.9,-10.97,-32, 0.0, 0.0,1,0:00:01
20200806_151251_1051045782,23.5,-0.38,-1.9,-10.97,-32, 0.0, 0.0,1,0:00:01
20200806_151251_1051129112,23.5,-0.54,-1.9,-10.97,-32, 0.0, 0.0,1,0:00:01
20200806_151251_1051162444,23.5,-0.54,-1.9,-10.97,-32, 0.0, 0.0,1,0:00:01
20200806_151251_1051229108,23.5,-0.59,-1.9,-10.97,-32, 0.0, 0.0,1,0:00:01
20200806_151252_1051279106,23.5,-0.09,-1.9,-10.97,-32, 0.0, 0.0,1,0:00:02
20200806_151252_1051379102,23.5,-0.16,-1.9,-10.97,-32, 0.0, 0.0,1,0:00:02
20200806_151252_1051462432,23.5,-0.25,-1.9,-10.06,-32, 0.0, 0.0,1,0:00:02
20200806_151252_1051529096,24.13,-2.54,-2.01,-10.06,-32, 0.0, 0.0,1,0:00:02
20200806_151252_1051595760,24.13,-5.36,-2.13,-10.06,-32, 0.0, 0.0,1,0:00:02
20200806_151252_1051645758,24.13,-8.09,-2.13,-10.06,-32, 0.0, 0.0,1,0:00:02
