Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_151826_1378982664,-9.6,-4.18,-0.71,-1.83,-32,0,0,0,0:00:00
20200806_151826_1379049328,-9.6,-12.05,-1.07,1.81,-32,0,0,1,0:00:00
20200806_151826_1379115992,-8.96,-23.59,-1.9,9.07,-32,0,0,1,0:00:00
20200806_151826_1379182656,-8.96,-25.23,-2.25,11.79,-32,0,0,1,0:00:00
20200806_151826_1379232654,-8.96,-17.9,-2.49,11.79,-32,0,0,1,0:00:00
20200806_151826_1379299318,-8.96,-10.0,-2.49,11.79,-32,0,0,1,0:00:00
20200806_151826_1379332650,-8.96,-6.11,-2.61,11.79,-32,0,0,1,0:00:00
20200806_151826_1379415980,-8.96,-7.44,-2.73,12.7,-32,0,0,1,0:00:00
20200806_151826_1379449312,-8.32,-3.9,-2.73,17.24,-32,0,0,1,0:00:00
20200806_151826_1379499310,-8.32,-3.74,-2.73,19.96,-32,0,0,1,0:00:00
20200806_151826_1379565974,-8.32,-2.74,-2.84,25.4,-32,0,0,1,0:00:00
20200806_151826_1379632638,-8.32,-2.86,-2.84,25.4,-32,0,0,1,0:00:00
20200806_151826_1379699302,-7.68,-2.81,-2.96,26.31,-32,0,0,1,0:00:00
20200806_151826_1379749300,-7.68,-4.03,-2.96,26.31,-32,0,0,1,0:00:00
20200806_151827_1379799298,-7.68,-5.45,-3.08,26.31,-32,0,0,1,0:00:01
20200806_151827_1379865962,-7.68,-6.26,-3.2,28.12,-32,0,0,1,0:00:01
20200806_151827_1379915960,-7.04,-5.18,-3.2,29.94,-32,0,0,1,0:00:01
20200806_151827_1379982624,-7.04,-3.91,-3.2,31.75,-32,0,0,1,0:00:01
20200806_151827_1380049288,-6.4,-1.9,-3.2,31.75,-32,0,0,1,0:00:01
20200806_151827_1380115952,-6.4,-3.52,-3.32,31.75,-32,0,0,1,0:00:01
20200806_151827_1380199282,-5.76,-8.82,-3.56,31.75,-32,0,0,1,0:00:01
20200806_151827_1380265946,-5.76,-14.28,-3.91,31.75,-32,0,0,1,0:00:01
20200806_151827_1380365942,-5.12,-11.84,-4.03,31.75,-32,0,0,1,0:00:01
20200806_151827_1380432606,-5.12,-4.32,-4.03,31.75,-32,0,0,1,0:00:01
20200806_151827_1380499270,-4.48,-2.11,-4.03,31.75,-32,0,0,1,0:00:01
