Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_155048_3043966062,2.54,-18.34,-1.3,-28.34,-32, 0.0, 0.0,1,0:00:00
20200806_155048_3044032726,2.54,-20.67,-1.66,-26.51,-32, 0.0, 0.0,1,0:00:00
20200806_155048_3044116056,2.54,-15.81,-1.78,-22.86,-32, 0.0, 0.0,1,0:00:00
20200806_155048_3044166054,2.54,-8.74,-2.01,-17.37,-32, 0.0, 0.0,1,0:00:00
20200806_155049_3044249384,2.54,-12.26,-2.25,-18.29,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3044282716,2.54,-12.13,-2.37,-18.29,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3044349380,2.54,-12.5,-2.49,-14.63,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3044416044,2.54,-10.06,-2.61,-12.8,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3044466042,2.54,-6.79,-2.61,-12.8,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3044532706,2.54,-4.0,-2.61,-6.4,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3044582704,2.54,-3.49,-2.73,-5.49,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3044632702,2.54,-7.35,-2.84,-5.49,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3044682700,2.54,-13.77,-3.08,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3044749364,2.54,-14.86,-3.2,-3.66,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3044799362,2.54,-11.77,-3.32,-1.83,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3044866026,2.54,-6.19,-3.32,-1.83,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3044916024,2.54,-0.5,-3.32,-0.91,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3044982688,2.54,0.16,-3.32,0.0,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3045049352,2.54,-0.06,-3.32,2.72,-32, 0.0, 0.0,1,0:00:01
20200806_155049_3045116016,2.54,0.1,-3.32,2.72,-32, 0.0, 0.0,1,0:00:01
20200806_155050_3045166014,3.18,0.02,-3.32,2.72,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3045232678,3.18,-0.12,-3.32,3.63,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3045299342,3.18,-0.11,-3.32,3.63,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3045349340,3.18,-0.16,-3.32,3.63,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3045416004,3.18,-1.64,-3.32,3.63,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3045482668,3.18,-4.89,-3.44,3.63,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3045549332,3.18,-6.34,-3.56,4.54,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3045599330,3.18,-4.52,-3.56,4.54,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3045665994,3.18,-2.48,-3.56,5.44,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3045699326,3.18,-1.14,-3.56,6.35,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3045782656,3.81,-0.41,-3.56,6.35,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3045849320,3.81,-0.61,-3.56,6.35,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3045899318,3.81,-0.58,-3.56,6.35,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3045949316,3.81,-0.6,-3.56,6.35,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3046015980,3.81,-0.6,-3.56,6.35,-32, 0.0, 0.0,1,0:00:02
20200806_155050_3046082644,3.81,-0.67,-3.56,6.35,-32, 0.0, 0.0,1,0:00:02
20200806_155051_3046149308,3.81,-0.68,-3.56,6.35,-32, 0.0, 0.0,1,0:00:03
20200806_155051_3046215972,4.45,-0.71,-3.56,7.26,-32, 0.0, 0.0,1,0:00:03
20200806_155051_3046282636,4.45,-0.72,-3.56,7.26,-32, 0.0, 0.0,1,0:00:03
20200806_155051_3046332634,4.45,-0.74,-3.56,7.26,-32, 0.0, 0.0,1,0:00:03
20200806_155051_3046382632,4.45,-0.78,-3.56,7.26,-32, 0.0, 0.0,1,0:00:03
20200806_155051_3046449296,4.45,-0.79,-3.56,7.26,-32, 0.0, 0.0,1,0:00:03
20200806_155051_3046515960,5.08,-0.79,-3.56,7.26,-32, 0.0, 0.0,1,0:00:03
20200806_155051_3046565958,5.08,-0.82,-3.56,7.26,-32, 0.0, 0.0,1,0:00:03
20200806_155051_3046632622,5.08,-0.83,-3.56,7.26,-32, 0.0, 0.0,1,0:00:03
20200806_155051_3046682620,5.08,-0.86,-3.56,7.26,-32, 0.0, 0.0,1,0:00:03
