Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_150021_316958480,14.61,2.24,-0.83,-15.54,-32,0,0,0,0:00:00
20200806_150021_317025144,14.61,2.34,-0.83,-15.54,-32,0,0,0,0:00:00
20200806_150021_317091808,14.61,1.39,-0.83,-15.54,-32,0,0,0,0:00:00
20200806_150021_317158472,14.61,-1.78,-0.95,-16.46,-32,0,0,1,0:00:00
20200806_150021_317208470,14.61,-3.59,-0.95,-15.54,-32,0,0,1,0:00:00
20200806_150021_317275134,14.61,-5.93,-1.07,-15.54,-32,0,0,1,0:00:00
20200806_150021_317341798,15.24,-8.61,-1.19,-15.54,-32,0,0,1,0:00:00
20200806_150021_317408462,15.24,-10.31,-1.3,-16.46,-32,0,0,1,0:00:00
20200806_150021_317491792,15.24,-6.23,-1.3,-16.46,-32,0,0,1,0:00:00
20200806_150021_317558456,15.24,-0.53,-1.3,-16.46,-32,0,0,1,0:00:00
20200806_150021_317625120,15.24,-0.77,-1.3,-16.46,-32,0,0,1,0:00:00
20200806_150021_317675118,15.24,-1.11,-1.3,-16.46,-32,0,0,1,0:00:00
20200806_150022_317741782,15.24,-3.77,-1.42,-16.46,-32,0,0,1,0:00:01
20200806_150022_317791780,15.24,-4.9,-1.42,-16.46,-32,0,0,1,0:00:01
20200806_150022_317858444,15.24,-7.91,-1.54,-16.46,-32,0,0,1,0:00:01
20200806_150022_317908442,15.24,-6.66,-1.54,-16.46,-32,0,0,1,0:00:01
20200806_150022_317975106,15.88,-5.49,-1.54,-16.46,-32,0,0,1,0:00:01
20200806_150022_318041770,15.88,-1.81,-1.66,-16.46,-32,0,0,1,0:00:01
20200806_150022_318108434,15.88,-2.09,-1.66,-16.46,-32,0,0,1,0:00:01
20200806_150022_318158432,15.88,-5.92,-1.78,-16.46,-32,0,0,1,0:00:01
20200806_150022_318225096,15.88,-10.08,-1.9,-16.46,-32,0,0,1,0:00:01
20200806_150022_318275094,15.88,-16.89,-2.13,-16.46,-32,0,0,1,0:00:01
20200806_150022_318325092,15.88,-13.97,-2.13,-16.46,-32,0,0,1,0:00:01
20200806_150022_318391756,15.88,-9.8,-2.13,-16.46,-32,0,0,1,0:00:01
20200806_150022_318458420,15.88,-1.15,-2.13,-16.46,-32,0,0,1,0:00:01
20200806_150022_318525084,15.88,-2.44,-2.25,-16.46,-32,0,0,1,0:00:01
20200806_150022_318575082,15.88,-4.0,-2.25,-16.46,-32,0,0,1,0:00:01
20200806_150022_318641746,16.51,-4.11,-2.25,-16.46,-32,0,0,1,0:00:01
20200806_150023_318691744,16.51,-1.66,-2.25,-16.46,-32,0,0,1,0:00:02
20200806_150023_318741742,16.51,0.43,-2.25,-16.46,-32,0,0,1,0:00:02
20200806_150023_318841738,16.51,-0.99,-2.25,-16.46,-32,0,0,1,0:00:02
20200806_150023_318891736,16.51,0.39,-2.25,-16.46,-32,0,0,1,0:00:02
20200806_150023_318958400,16.51,1.17,-2.25,-16.46,-32,0,0,1,0:00:02
20200806_150023_319025064,16.51,4.21,-2.13,-16.46,-32,0,0,1,0:00:02
20200806_150023_319075062,16.51,3.68,-2.13,-16.46,-32,0,0,1,0:00:02
20200806_150023_319125060,16.51,0.9,-2.13,-16.46,-32,0,0,1,0:00:02
20200806_150023_319191724,16.51,-1.09,-2.13,-16.46,-32,0,0,1,0:00:02
20200806_150023_319241722,16.51,-0.42,-2.13,-16.46,-32,0,0,1,0:00:02
20200806_150023_319308386,17.14,-0.25,-2.13,-16.46,-32,0,0,1,0:00:02
20200806_150023_319358384,17.14,-0.37,-2.13,-16.46,-32,0,0,1,0:00:02
20200806_150023_319425048,17.14,-0.2,-2.13,-16.46,-32,0,0,1,0:00:02
20200806_150023_319491712,17.14,-0.25,-2.13,-16.46,-32,0,0,1,0:00:02
20200806_150023_319558376,17.14,-0.28,-2.13,-16.46,-32,0,0,1,0:00:02
20200806_150023_319608374,17.14,-0.47,-2.13,-16.46,-32,0,0,1,0:00:02
20200806_150024_319675038,17.14,-0.2,-2.13,-16.46,-32,0,0,1,0:00:03
20200806_150024_319725036,17.14,-0.11,-2.13,-16.46,-32,0,0,1,0:00:03
20200806_150024_319775034,17.14,-0.01,-2.13,-16.46,-32,0,0,1,0:00:03
20200806_150024_319841698,17.14,-0.47,-2.13,-16.46,-32,0,0,1,0:00:03
20200806_150024_319908362,17.14,-0.24,-2.13,-16.46,-32,0,0,1,0:00:03
20200806_150024_319958360,17.14,-0.29,-2.13,-16.46,-32,0,0,1,0:00:03
20200806_150024_320025024,17.14,1.48,-2.13,-16.46,-32,0,0,1,0:00:03
20200806_150024_320075022,17.78,5.72,-2.01,-16.46,-32,0,0,1,0:00:03
20200806_150024_320141686,17.78,15.81,-1.78,-16.46,-32,0,0,1,0:00:03
20200806_150024_320191684,17.78,20.18,-1.66,-16.46,-32,0,0,1,0:00:03
20200806_150024_320258348,17.78,16.27,-1.54,-16.46,-32,0,0,1,0:00:03
20200806_150024_320325012,17.78,4.72,-1.54,-16.46,-32,0,0,1,0:00:03
20200806_150024_320375010,17.78,-1.72,-1.54,-16.46,-32,0,0,1,0:00:03
20200806_150024_320425008,17.78,-0.33,-1.54,-16.46,-32,0,0,1,0:00:03
20200806_150024_320525004,17.78,-0.03,-1.54,-16.46,-32,0,0,1,0:00:03
20200806_150025_320575002,17.78,-0.12,-1.54,-16.46,-32,0,0,1,0:00:04
20200806_150025_320625000,17.78,-0.36,-1.54,-16.46,-32,0,0,1,0:00:04
20200806_150025_320674998,17.78,-0.03,-1.54,-16.46,-32,0,0,1,0:00:04
20200806_150025_320741662,17.78,-0.17,-1.54,-16.46,-32,0,0,1,0:00:04
20200806_150025_320808326,17.78,-0.01,-1.54,-16.46,-32,0,0,1,0:00:04
20200806_150025_320874990,17.78,-0.21,-1.54,-16.46,-32,0,0,1,0:00:04
20200806_150025_320924988,18.41,-0.21,-1.54,-16.46,-32,0,0,1,0:00:04
20200806_150025_320974986,18.41,-0.18,-1.54,-16.46,-32,0,0,1,0:00:04
20200806_150025_321041650,18.41,5.78,-1.42,-16.46,-32,0,0,1,0:00:04
20200806_150025_321108314,18.41,16.08,-1.19,-16.46,-32,0,0,1,0:00:04
20200806_150025_321158312,18.41,19.43,-1.07,-16.46,-32,0,0,1,0:00:04
20200806_150025_321208310,18.41,15.28,-0.95,-16.46,-32,0,0,1,0:00:04
20200806_150025_321291640,18.41,11.39,-0.83,-16.46,-32,0,0,1,0:00:04
20200806_150025_321341638,18.41,9.34,-0.83,-16.46,-32,0,0,1,0:00:04
20200806_150025_321391636,18.41,5.13,-0.83,-16.46,-32,0,0,1,0:00:04
20200806_150025_321441634,18.41,-1.03,-0.83,-16.46,-32,0,0,1,0:00:04
20200806_150026_321508298,18.41,-1.85,-0.83,-16.46,-32,0,0,1,0:00:05
20200806_150026_321558296,18.41,-0.35,-0.83,-16.46,-32,0,0,1,0:00:05
20200806_150026_321624960,18.41,-0.22,-0.83,-16.46,-32,0,0,1,0:00:05
20200806_150026_321674958,18.41,-0.78,-0.95,-16.46,-32,0,0,1,0:00:05
20200806_150026_321724956,18.41,-1.41,-0.95,-16.46,-32,0,0,1,0:00:05
20200806_150026_321808286,19.05,-2.3,-0.95,-16.46,-32,0,0,1,0:00:05
20200806_150026_321858284,19.05,-1.49,-0.95,-16.46,-32,0,0,1,0:00:05
20200806_150026_321908282,19.05,0.04,-0.95,-16.46,-32,0,0,1,0:00:05
20200806_150026_321974946,19.05,2.72,-0.83,-16.46,-32,0,0,1,0:00:05
20200806_150026_322091608,19.05,5.37,-0.83,-16.46,-32,0,0,1,0:00:05
20200806_150026_322141606,19.05,1.8,-0.83,-16.46,-32,0,0,1,0:00:05
20200806_150026_322208270,19.05,-0.27,-0.83,-16.46,-32,0,0,1,0:00:05
20200806_150026_322308266,19.05,-0.23,-0.83,-16.46,-32,0,0,1,0:00:05
20200806_150026_322341598,19.05,-0.02,-0.83,-16.46,-32,0,0,1,0:00:05
20200806_150026_322408262,19.05,-0.06,-0.83,-16.46,-32,0,0,1,0:00:05
20200806_150027_322458260,19.05,-0.12,-0.83,-16.46,-32,0,0,1,0:00:06
20200806_150027_322508258,19.05,-0.08,-0.83,-16.46,-32,0,0,1,0:00:06
20200806_150027_322574922,19.05,-0.07,-0.83,-16.46,-32,0,0,1,0:00:06
20200806_150027_322624920,19.05,-0.05,-0.83,-16.46,-32,0,0,1,0:00:06
20200806_150027_322691584,19.05,-0.07,-0.83,-16.46,-32,0,0,1,0:00:06
20200806_150027_322758248,19.05,-0.07,-0.83,-16.46,-32,0,0,1,0:00:06
20200806_150027_322824912,19.05,-0.05,-0.83,-16.46,-32,0,0,1,0:00:06
20200806_150027_322908242,19.68,-0.11,-0.83,-16.46,-32,0,0,1,0:00:06
20200806_150027_322958240,19.68,-0.14,-0.83,-16.46,-32,0,0,1,0:00:06
20200806_150027_323024904,19.68,-0.42,-0.83,-16.46,-32,0,0,1,0:00:06
20200806_150027_323091568,19.68,-1.1,-0.83,-16.46,-32,0,0,1,0:00:06
20200806_150027_323158232,19.68,-1.44,-0.83,-16.46,-32,0,0,1,0:00:06
20200806_150027_323224896,19.68,-1.83,-0.83,-16.46,-32,0,0,1,0:00:06
20200806_150027_323291560,19.68,-1.35,-0.83,-16.46,-32,0,0,1,0:00:06
20200806_150027_323341558,19.68,-0.82,-0.83,-15.54,-32,0,0,1,0:00:06
20200806_150028_323408222,19.68,-0.32,-0.83,-15.54,-32,0,0,1,0:00:07
20200806_150028_323458220,19.68,-0.07,-0.83,-14.63,-32,0,0,1,0:00:07
20200806_150028_323508218,19.68,-0.06,-0.83,-15.54,-32,0,0,1,0:00:07
20200806_150028_323591548,19.68,0.03,-0.83,-14.63,-32,0,0,1,0:00:07
20200806_150028_323658212,19.68,0.41,-0.83,-13.71,-32,0,0,1,0:00:07
20200806_150028_323724876,19.68,0.67,-0.83,-13.71,-32,0,0,1,0:00:07
20200806_150028_323791540,19.68,0.62,-0.83,-13.71,-32,0,0,1,0:00:07
20200806_150028_323858204,19.68,0.37,-0.83,-13.71,-32,0,0,1,0:00:07
20200806_150028_323958200,19.68,-0.23,-0.83,-13.71,-32,0,0,1,0:00:07
20200806_150028_324008198,19.68,-0.28,-0.83,-13.71,-32,0,0,1,0:00:07
20200806_150028_324074862,19.68,-0.18,-0.83,-13.71,-32,0,0,1,0:00:07
20200806_150028_324141526,19.68,-0.56,-0.83,-13.71,-32,0,0,1,0:00:07
20200806_150028_324191524,19.68,-0.54,-0.83,-13.71,-32,0,0,1,0:00:07
20200806_150028_324241522,20.32,-0.47,-0.83,-13.71,-32,0,0,1,0:00:07
20200806_150029_324324852,20.32,0.25,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150029_324391516,20.32,0.58,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150029_324441514,20.32,0.53,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150029_324508178,20.32,-0.05,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150029_324574842,20.32,-0.24,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150029_324624840,20.32,-0.18,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150029_324691504,20.32,-0.02,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150029_324758168,20.32,-0.0,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150029_324858164,20.32,0.02,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150029_324908162,20.32,-0.13,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150029_324974826,20.32,-0.02,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150029_325024824,20.32,-0.09,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150029_325091488,20.32,0.0,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150029_325158152,20.32,-0.15,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150029_325208150,20.32,-0.0,-0.83,-13.71,-32,0,0,1,0:00:08
20200806_150030_325274814,20.32,-0.06,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_325324812,20.32,-0.04,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_325391476,20.32,-0.39,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_325441474,20.32,-0.53,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_325508138,20.32,-0.86,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_325558136,20.32,-0.46,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_325608134,20.32,-0.42,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_325674798,20.32,-0.02,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_325741462,20.32,-0.11,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_325808126,20.32,0.03,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_325858124,20.32,-0.1,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_325924788,20.32,0.05,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_325974786,20.32,-0.12,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_326041450,20.32,0.15,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_326091448,20.32,0.03,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150030_326158112,20.32,0.13,-0.83,-13.71,-32,0,0,1,0:00:09
20200806_150031_326208110,20.32,0.1,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150031_326258108,20.96,0.52,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150031_326324772,20.96,0.6,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150031_326374770,20.96,0.51,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150031_326441434,20.96,0.21,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150031_326508098,20.96,0.05,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150031_326574762,20.96,-0.16,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150031_326641426,20.96,0.02,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150031_326708090,20.96,-0.08,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150031_326808086,20.96,-0.04,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150031_326858084,20.96,-0.0,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150031_326908082,20.96,-0.06,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150031_326974746,20.96,0.02,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150031_327041410,20.96,-0.1,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150031_327108074,20.96,-0.81,-0.83,-13.71,-32,0,0,1,0:00:10
20200806_150032_327191404,20.96,-2.59,-0.95,-13.71,-32,0,0,1,0:00:11
20200806_150032_327258068,20.96,-2.78,-0.95,-13.71,-32,0,0,1,0:00:11
20200806_150032_327324732,20.96,-3.21,-0.95,-13.71,-32,0,0,1,0:00:11
20200806_150032_327374730,20.96,-4.63,-1.07,-13.71,-32,0,0,1,0:00:11
20200806_150032_327441394,20.96,-5.71,-1.07,-13.71,-32,0,0,1,0:00:11
20200806_150032_327491392,20.96,-3.56,-1.07,-13.71,-32,0,0,1,0:00:11
20200806_150032_327541390,20.96,-2.69,-1.07,-13.71,-32,0,0,1,0:00:11
20200806_150032_327624720,20.96,-2.41,-1.19,-13.71,-32,0,0,1,0:00:11
20200806_150032_327674718,20.96,-4.77,-1.19,-13.71,-32,0,0,1,0:00:11
20200806_150032_327724716,20.96,-7.32,-1.3,-13.71,-32,0,0,1,0:00:11
20200806_150032_327774714,20.96,-8.91,-1.3,-13.71,-32,0,0,1,0:00:11
20200806_150032_327874710,20.96,-6.87,-1.42,-13.71,-32,0,0,1,0:00:11
20200806_150032_327924708,20.96,-1.82,-1.42,-13.71,-32,0,0,1,0:00:11
20200806_150032_327974706,20.96,-0.83,-1.42,-13.71,-32,0,0,1,0:00:11
20200806_150033_328041370,20.96,-0.6,-1.42,-13.71,-32,0,0,1,0:00:12
20200806_150033_328108034,20.96,-0.68,-1.42,-13.71,-32,0,0,1,0:00:12
20200806_150033_328174698,20.96,0.12,-1.42,-13.71,-32,0,0,1,0:00:12
20200806_150033_328241362,20.96,0.01,-1.42,-13.71,-32,0,0,1,0:00:12
20200806_150033_328291360,20.96,-0.12,-1.42,-13.71,-32,0,0,1,0:00:12
20200806_150033_328358024,20.96,-0.13,-1.42,-13.71,-32,0,0,1,0:00:12
20200806_150033_328424688,20.96,-0.03,-1.42,-13.71,-32,0,0,1,0:00:12
20200806_150033_328491352,20.96,-0.09,-1.42,-13.71,-32,0,0,1,0:00:12
20200806_150033_328558016,20.96,0.08,-1.42,-13.71,-32,0,0,1,0:00:12
20200806_150033_328624680,20.96,-0.57,-1.42,-13.71,-32,0,0,1,0:00:12
20200806_150033_328674678,20.96,-2.75,-1.54,-13.71,-32,0,0,1,0:00:12
20200806_150033_328741342,20.96,-5.85,-1.54,-13.71,-32,0,0,1,0:00:12
20200806_150033_328791340,20.96,-6.15,-1.54,-13.71,-32,0,0,1,0:00:12
20200806_150033_328858004,21.59,-2.79,-1.54,-13.71,-32,0,0,1,0:00:12
20200806_150033_328908002,21.59,0.2,-1.54,-13.71,-32,0,0,1,0:00:12
20200806_150034_328974666,21.59,0.07,-1.54,-14.63,-32,0,0,1,0:00:13
20200806_150034_329024664,21.59,-0.27,-1.54,-17.37,-32,0,0,1,0:00:13
20200806_150034_329091328,21.59,-0.4,-1.54,-24.69,-32,0,0,1,0:00:13
20200806_150034_329157992,21.59,0.15,-1.54,-26.51,-32,0,0,1,0:00:13
20200806_150034_329224656,21.59,-0.11,-1.54,-26.51,-32,0,0,1,0:00:13
20200806_150034_329274654,21.59,-0.13,-1.54,-26.51,-32,0,0,1,0:00:13
20200806_150034_329341318,21.59,-1.11,-1.54,-26.51,-32,0,0,1,0:00:13
20200806_150034_329407982,21.59,-3.19,-1.66,-26.51,-32,0,0,1,0:00:13
20200806_150034_329474646,21.59,-9.7,-1.9,-26.51,-32,0,0,1,0:00:13
20200806_150034_329524644,21.59,-10.99,-1.9,-26.51,-32,0,0,1,0:00:13
20200806_150034_329574642,21.59,-8.44,-1.9,-26.51,-32,0,0,1,0:00:13
20200806_150034_329624640,21.59,-2.29,-1.9,-26.51,-32,0,0,1,0:00:13
20200806_150034_329691304,21.59,-4.33,-2.01,-32,-32,0,0,1,0:00:13
20200806_150034_329757968,21.59,-8.22,-2.01,-32,-32,0,0,1,0:00:13
20200806_150034_329824632,21.59,-7.47,-2.01,-32,-32,0,0,1,0:00:13
20200806_150035_329891296,21.59,-0.99,-2.01,-32,-32,0,0,1,0:00:14
20200806_150035_329941294,21.59,0.51,-2.01,-32,-32,0,0,1,0:00:14
20200806_150035_330007958,21.59,0.74,-2.01,-32,-32,0,0,1,0:00:14
20200806_150035_330057956,21.59,5.39,-1.9,-32,-32,0,0,1,0:00:14
20200806_150035_330124620,21.59,9.71,-1.78,-32,-32,0,0,1,0:00:14
20200806_150035_330191284,21.59,12.33,-1.66,-32,-32,0,0,1,0:00:14
20200806_150035_330291280,21.59,11.67,-1.54,-32,-32,0,0,1,0:00:14
20200806_150021_316958480,14.61,2.24,-0.83,-15.54,-32,0,0,0,0:00:00
20200806_150021_317041810,14.61,1.76,-0.83,-15.54,-32,0,0,0,0:00:00
20200806_150021_317158472,14.61,-1.78,-0.95,-16.46,-32,0,0,1,0:00:00
20200806_150021_317241802,14.61,-4.25,-0.95,-15.54,-32,0,0,1,0:00:00
20200806_150021_317341798,15.24,-8.61,-1.19,-15.54,-32,0,0,1,0:00:00
20200806_150021_317441794,15.24,-8.64,-1.3,-16.46,-32,0,0,1,0:00:00
20200806_150021_317558456,15.24,-0.53,-1.3,-16.46,-32,0,0,1,0:00:00
20200806_150021_317641786,15.24,-1.02,-1.3,-16.46,-32,0,0,1,0:00:00
20200806_150022_317741782,15.24,-3.77,-1.42,-16.46,-32,0,0,1,0:00:01
