Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_150444_574448180,31.75,-6.23,-0.47,0.91,-32,0,0,0,0:00:00
20200806_150444_574514844,31.75,-12.6,-0.59,0.91,-32,0,0,0,0:00:00
20200806_150444_574564842,31.75,-19.7,-0.83,0.91,-32,0,0,0,0:00:00
20200806_150444_574648172,31.75,-18.78,-0.95,0.91,-32,0,0,1,0:00:00
20200806_150444_574698170,31.75,-13.07,-0.95,0.91,-32,0,0,1,0:00:00
20200806_150444_574748168,31.75,-11.39,-1.19,0.91,-32,0,0,1,0:00:00
20200806_150444_574781500,31.75,-16.69,-1.42,0.91,-32,0,0,1,0:00:00
20200806_150444_574864830,31.75,-32,-2.01,0.91,-32,0,0,1,0:00:00
20200806_150444_574914828,31.75,-32,-2.37,0.91,-32,0,0,1,0:00:00
20200806_150444_574998158,31.75,-32,-2.73,0.91,-32,0,0,1,0:00:00
20200806_150444_575081488,31.75,-28.57,-2.84,0.91,-32,0,0,1,0:00:00
20200806_150444_575114820,31.75,-13.26,-2.84,0.91,-32,0,0,1,0:00:00
20200806_150445_575164818,31.75,-2.46,-2.73,0.91,-32,0,0,1,0:00:01
20200806_150445_575248148,31.75,6.22,-2.61,0.91,-32,0,0,1,0:00:01
20200806_150445_575281480,31.75,11.12,-2.49,0.91,-32,0,0,1,0:00:01
20200806_150445_575331478,31.75,10.62,-2.37,0.91,-32,0,0,1,0:00:01
20200806_150445_575414808,31.75,3.85,-2.37,0.91,-32,0,0,1,0:00:01
20200806_150445_575481472,31.75,-4.46,-2.37,0.91,-32,0,0,1,0:00:01
20200806_150445_575548136,31.75,-9.37,-2.37,0.91,-32,0,0,1,0:00:01
20200806_150445_575581468,31.75,-10.27,-2.37,0.91,-32,0,0,1,0:00:01
20200806_150445_575681464,31.75,-4.6,-2.37,0.91,-32,0,0,1,0:00:01
20200806_150445_575764794,31.75,1.82,-2.25,0.91,-32,0,0,1,0:00:01
20200806_150445_575814792,31.75,11.43,-2.01,0.91,-32,0,0,1,0:00:01
20200806_150445_575864790,31.75,18.97,-1.9,0.91,-32,0,0,1,0:00:01
20200806_150445_575948120,31.75,17.29,-1.9,0.91,-32,0,0,1,0:00:01
20200806_150445_575998118,31.75,4.11,-1.9,0.91,-32,0,0,1,0:00:01
20200806_150445_576048116,31.75,-2.51,-1.9,0.91,-32,0,0,1,0:00:01
20200806_150446_576131446,31.75,-0.92,-1.9,0.91,-32,0,0,1,0:00:02
20200806_150446_576181444,31.75,0.34,-1.9,0.91,-32,0,0,1,0:00:02
20200806_150446_576248108,31.75,0.12,-1.9,1.81,-32,0,0,1,0:00:02
20200806_150446_576298106,31.75,-0.28,-1.9,1.81,-32,0,0,1,0:00:02
20200806_150446_576364770,31.75,0.67,-1.9,1.81,-32,0,0,1,0:00:02
20200806_150446_576414768,31.75,3.93,-1.9,1.81,-32,0,0,1,0:00:02
20200806_150446_576464766,31.75,6.01,-1.78,1.81,-32,0,0,1,0:00:02
20200806_150446_576531430,31.75,7.51,-1.78,1.81,-32,0,0,1,0:00:02
20200806_150446_576581428,31.75,31.75,-0.95,1.81,-32,0,0,1,0:00:02
20200806_150446_576631426,31.75,31.75,0.12,0.91,-32,0,0,0,0:00:02
20200806_150444_574448180,31.75,-6.23,-0.47,0.91,-32,0,0,0,0:00:00
20200806_150444_574531510,31.75,-18.62,-0.71,0.91,-32,0,0,0,0:00:00
20200806_150444_574648172,31.75,-18.78,-0.95,0.91,-32,0,0,1,0:00:00
20200806_150444_574714836,31.75,-11.08,-1.07,0.91,-32,0,0,1,0:00:00
20200806_150444_574781500,31.75,-16.69,-1.42,0.91,-32,0,0,1,0:00:00
20200806_150444_574881496,31.75,-32,-2.25,0.91,-32,0,0,1,0:00:00
20200806_150444_574998158,31.75,-32,-2.73,0.91,-32,0,0,1,0:00:00
20200806_150444_575098154,31.75,-16.76,-2.84,0.91,-32,0,0,1,0:00:00
20200806_150445_575164818,31.75,-2.46,-2.73,0.91,-32,0,0,1,0:00:01
20200806_150445_575264814,31.75,10.81,-2.49,0.91,-32,0,0,1,0:00:01
20200806_150445_575331478,31.75,10.62,-2.37,0.91,-32,0,0,1,0:00:01
20200806_150445_575448140,31.75,-0.63,-2.37,0.91,-32,0,0,1,0:00:01
20200806_150445_575548136,31.75,-9.37,-2.37,0.91,-32,0,0,1,0:00:01
20200806_150445_575631466,31.75,-9.4,-2.37,0.91,-32,0,0,1,0:00:01
20200806_150445_575764794,31.75,1.82,-2.25,0.91,-32,0,0,1,0:00:01
20200806_150445_575848124,31.75,15.49,-1.9,0.91,-32,0,0,1,0:00:01
20200806_150445_575948120,31.75,17.29,-1.9,0.91,-32,0,0,1,0:00:01
20200806_150445_576014784,31.75,-1.31,-1.9,0.91,-32,0,0,1,0:00:01
20200806_150446_576131446,31.75,-0.92,-1.9,0.91,-32,0,0,1,0:00:02
20200806_150446_576214776,31.75,0.16,-1.9,0.91,-32,0,0,1,0:00:02
20200806_150446_576298106,31.75,-0.28,-1.9,1.81,-32,0,0,1,0:00:02
20200806_150446_576398102,31.75,2.46,-1.9,1.81,-32,0,0,1,0:00:02
