Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_153901_2402391726,20.96,-8.41,-1.07,-28.34,-32,0,0,1,0:00:00
20200806_153901_2402458390,20.96,-11.86,-1.07,-23.77,-32,0,0,1,0:00:00
20200806_153901_2402491722,20.96,-9.88,-1.07,-21.03,-32,0,0,1,0:00:00
20200806_153901_2402558386,20.96,-6.34,-1.19,-20.11,-32,0,0,1,0:00:00
20200806_153901_2402608384,20.96,-4.22,-1.3,-20.11,-32,0,0,1,0:00:00
20200806_153901_2402658382,20.96,-7.03,-1.3,-20.11,-32,0,0,1,0:00:00
20200806_153901_2402725046,20.96,-7.88,-1.42,-20.11,-32,0,0,1,0:00:00
20200806_153901_2402808376,20.96,-6.03,-1.42,-20.11,-32,0,0,1,0:00:00
20200806_153901_2402858374,20.96,-3.16,-1.42,-20.11,-32,0,0,1,0:00:00
20200806_153901_2402925038,20.96,-2.32,-1.42,-20.11,-32,0,0,1,0:00:00
20200806_153901_2402958370,20.96,-4.19,-1.54,-19.2,-32,0,0,1,0:00:00
20200806_153902_2403008368,20.32,-10.84,-1.66,-20.11,-32,0,0,1,0:00:01
20200806_153902_2403091698,20.32,-15.62,-1.78,-19.2,-32,0,0,1,0:00:01
20200806_153902_2403158362,20.32,-12.8,-1.9,-18.29,-32,0,0,1,0:00:01
20200806_153902_2403225026,20.32,-5.69,-1.9,-18.29,-32,0,0,1,0:00:01
20200806_153902_2403275024,20.32,0.13,-1.9,-16.46,-32,0,0,1,0:00:01
20200806_153902_2403325022,20.32,-1.4,-1.9,-16.46,-32,0,0,1,0:00:01
20200806_153902_2403375020,20.32,-5.12,-2.01,-16.46,-32,0,0,1,0:00:01
20200806_153902_2403441684,20.32,-8.75,-2.13,-15.54,-32,0,0,1,0:00:01
20200806_153902_2403508348,20.32,-9.23,-2.13,-15.54,-32,0,0,1,0:00:01
20200806_153902_2403558346,20.32,-6.51,-2.13,-14.63,-32,0,0,1,0:00:01
20200806_153902_2403625010,20.32,-0.99,-2.13,-14.63,-32,0,0,1,0:00:01
20200806_153902_2403691674,20.32,0.21,-2.13,-14.63,-32,0,0,1,0:00:01
20200806_153902_2403758338,20.32,-0.14,-2.13,-14.63,-32,0,0,1,0:00:01
20200806_153902_2403825002,20.32,-0.14,-2.13,-14.63,-32,0,0,1,0:00:01
20200806_153902_2403908332,20.32,0.22,-2.13,-11.89,-32,0,0,1,0:00:01
20200806_153903_2403974996,20.32,-0.03,-2.13,-10.97,-32,0,0,1,0:00:02
20200806_153903_2404024994,20.32,0.03,-2.13,-10.06,-32,0,0,1,0:00:02
20200806_153903_2404091658,20.32,0.01,-2.13,-10.06,-32,0,0,1,0:00:02
20200806_153903_2404141656,20.96,0.06,-2.13,-10.06,-32,0,0,1,0:00:02
20200806_153903_2404191654,20.96,-0.03,-2.13,-9.14,-32,0,0,1,0:00:02
20200806_153903_2404258318,20.96,-0.07,-2.13,-7.31,-32,0,0,1,0:00:02
20200806_153903_2404308316,20.96,-0.02,-2.13,-6.4,-32,0,0,1,0:00:02
20200806_153903_2404358314,20.96,-0.02,-2.13,-6.4,-32,0,0,1,0:00:02
20200806_153903_2404424978,20.96,0.02,-2.13,-6.4,-32,0,0,1,0:00:02
20200806_153903_2404474976,20.96,-0.11,-2.13,-6.4,-32,0,0,1,0:00:02
20200806_153903_2404524974,20.96,-0.04,-2.13,-6.4,-32,0,0,1,0:00:02
20200806_153903_2404591638,20.96,-0.09,-2.13,-5.49,-32,0,0,1,0:00:02
20200806_153903_2404658302,20.96,-0.08,-2.13,-3.66,-32,0,0,1,0:00:02
20200806_153903_2404708300,20.96,-0.09,-2.13,-2.74,-32,0,0,1,0:00:02
20200806_153903_2404774964,20.96,-0.11,-2.13,-1.83,-32,0,0,1,0:00:02
20200806_153903_2404824962,20.96,-0.11,-2.13,-0.91,-32,0,0,1,0:00:02
20200806_153904_2404874960,20.96,-0.13,-2.13,0.0,-32,0,0,1,0:00:03
20200806_153904_2404974956,20.96,-0.17,-2.13,0.0,-32,0,0,1,0:00:03
20200806_153904_2405041620,20.96,-0.22,-2.13,1.81,-32,0,0,1,0:00:03
20200806_153904_2405091618,21.59,-0.34,-2.13,1.81,-32,0,0,1,0:00:03
20200806_153904_2405141616,21.59,-0.43,-2.13,1.81,-32,0,0,1,0:00:03
20200806_153904_2405208280,21.59,-0.68,-2.13,1.81,-32,0,0,1,0:00:03
20200806_153904_2405274944,21.59,-0.55,-2.13,1.81,-32,0,0,1,0:00:03
20200806_153904_2405324942,21.59,-0.25,-2.13,1.81,-32,0,0,1,0:00:03
