Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_151508_1186807018,6.35,-0.15,-0.59,-13.71,-32, 0.0, 0.0,0,0:00:00
20200806_151508_1186873682,6.99,-0.58,-0.71,-12.8,-32, 0.0, 0.0,0,0:00:00
20200806_151508_1186907014,6.99,-1.56,-0.71,-10.97,-32, 0.0, 0.0,0,0:00:00
20200806_151508_1186973678,6.99,-7.35,-0.95,-6.4,-32, 0.0, 0.0,1,0:00:00
20200806_151508_1187023676,6.99,-15.6,-1.19,-5.49,-32, 0.0, 0.0,1,0:00:00
20200806_151508_1187090340,6.99,-20.73,-1.42,-5.49,-32, 0.0, 0.0,1,0:00:00
20200806_151508_1187140338,6.99,-16.5,-1.54,-5.49,-32, 0.0, 0.0,1,0:00:00
20200806_151508_1187223668,6.99,-9.76,-1.54,-6.4,-32, 0.0, 0.0,1,0:00:00
20200806_151508_1187273666,6.99,-3.71,-1.54,-6.4,-32, 0.0, 0.0,1,0:00:00
20200806_151508_1187373662,6.99,-4.51,-1.66,-6.4,-32, 0.0, 0.0,1,0:00:00
20200806_151508_1187440326,6.99,-8.0,-1.9,-5.49,-32, 0.0, 0.0,1,0:00:00
20200806_151508_1187506990,7.62,-7.6,-1.9,-5.49,-32, 0.0, 0.0,1,0:00:00
20200806_151508_1187573654,7.62,-2.58,-1.9,-4.57,-32, 0.0, 0.0,1,0:00:00
20200806_151508_1187640318,7.62,-0.31,-1.9,-4.57,-32, 0.0, 0.0,1,0:00:00
20200806_151509_1187690316,7.62,-1.48,-1.9,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_151509_1187740314,7.62,-1.5,-1.9,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_151509_1187806978,7.62,-2.56,-2.01,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_151509_1187890308,7.62,-3.24,-2.01,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_151509_1187940306,7.62,-3.98,-2.01,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_151509_1187990304,8.26,-4.91,-2.13,-5.49,-32, 0.0, 0.0,1,0:00:01
20200806_151509_1188090300,8.26,-5.68,-2.25,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_151509_1188140298,8.26,-6.98,-2.25,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_151509_1188206962,8.26,-7.22,-2.37,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_151509_1188256960,8.26,-4.84,-2.37,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_151509_1188323624,8.26,-1.36,-2.37,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_151509_1188373622,8.89,-0.03,-2.37,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_151509_1188440286,8.89,-0.31,-2.37,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_151509_1188506950,8.89,-0.45,-2.37,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_151509_1188556948,8.89,-0.49,-2.37,-4.57,-32, 0.0, 0.0,1,0:00:01
20200806_151510_1188606946,8.89,-0.48,-2.37,-4.57,-32, 0.0, 0.0,1,0:00:02
20200806_151510_1188673610,8.89,-0.45,-2.37,-4.57,-32, 0.0, 0.0,1,0:00:02
20200806_151510_1188740274,8.89,-0.52,-2.37,-3.66,-32, 0.0, 0.0,1,0:00:02
20200806_151510_1188823604,9.53,-0.48,-2.37,-4.57,-32, 0.0, 0.0,1,0:00:02
20200806_151510_1188873602,9.53,-0.47,-2.37,-4.57,-32, 0.0, 0.0,1,0:00:02
20200806_151510_1188940266,9.53,-0.53,-2.37,-4.57,-32, 0.0, 0.0,1,0:00:02
