Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_150658_707026210,9.53,-0.01,0.12,-15.54,-32, 0.0, 0.0,0,0:00:00
20200806_150658_707076208,9.53,-0.04,0.12,-13.71,-32, 0.0, 0.0,0,0:00:00
20200806_150658_707126206,9.53,-0.06,0.12,-10.06,-32, 0.0, 0.0,0,0:00:00
20200806_150658_707192870,9.53,-8.53,-0.24,-4.57,-32, 0.0, 0.0,0,0:00:00
20200806_150658_707242868,8.89,-22.54,-0.71,-2.74,-32, 0.0, 0.0,0,0:00:00
20200806_150658_707292866,8.89,-32,-1.42,-1.83,-32, 0.0, 0.0,1,0:00:00
20200806_150658_707376196,8.89,-32,-1.66,-1.83,-32, 0.0, 0.0,1,0:00:00
20200806_150658_707426194,8.89,-23.62,-1.66,-1.83,-32, 0.0, 0.0,1,0:00:00
20200806_150658_707526190,8.89,-5.55,-1.78,1.81,-32, 0.0, 0.0,1,0:00:00
20200806_150658_707559522,8.89,-6.54,-1.9,6.35,-32, 0.0, 0.0,1,0:00:00
20200806_150658_707626186,8.89,-9.41,-2.01,6.35,-32, 0.0, 0.0,1,0:00:00
20200806_150658_707659518,8.89,-9.47,-2.01,6.35,-32, 0.0, 0.0,1,0:00:00
20200806_150659_707726182,8.89,-1.81,-2.01,8.16,-32, 0.0, 0.0,1,0:00:01
20200806_150659_707792846,8.89,0.69,-2.01,14.51,-32, 0.0, 0.0,1,0:00:01
20200806_150659_707876176,8.89,-0.11,-2.01,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_707959506,8.89,-3.94,-2.13,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708026170,8.89,-4.4,-2.13,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708092834,8.89,-4.52,-2.13,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708126166,8.89,-1.66,-2.25,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708192830,8.89,-7.82,-2.49,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708242828,8.89,-15.36,-2.73,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708292826,8.89,-27.36,-3.08,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708376156,8.89,-29.01,-3.32,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708426154,8.89,-18.06,-3.44,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708492818,8.89,-7.52,-3.44,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708526150,8.89,0.71,-3.44,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150700_708592814,8.89,0.32,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_708659478,8.89,-0.67,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_708692810,8.89,-0.42,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_708759474,8.89,-1.5,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_708809472,8.89,0.2,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_708909468,9.53,-1.63,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_708992798,9.53,1.26,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_709059462,9.53,-1.15,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_709142792,9.53,0.17,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_709226122,9.53,-0.49,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_709309452,9.53,-0.64,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_709342784,9.53,0.9,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_709409448,9.53,-1.01,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150701_709476112,10.16,-0.61,-3.44,18.14,-32, 0.0, 0.0,1,0:00:03
20200806_150701_709542776,10.16,0.69,-3.44,18.14,-32, 0.0, 0.0,1,0:00:03
20200806_150701_709626106,10.16,-1.46,-3.44,18.14,-32, 0.0, 0.0,1,0:00:03
20200806_150701_709709436,10.16,1.4,-3.44,18.14,-32, 0.0, 0.0,1,0:00:03
20200806_150701_709776100,10.16,-1.6,-3.44,18.14,-32, 0.0, 0.0,1,0:00:03
20200806_150701_709876096,10.16,-0.25,-3.44,18.14,-32, 0.0, 0.0,1,0:00:03
20200806_150701_709942760,10.79,-1.53,-3.44,18.14,-32, 0.0, 0.0,1,0:00:03
20200806_150701_709992758,10.79,-0.96,-3.44,18.14,-32, 0.0, 0.0,1,0:00:03
20200806_150701_710059422,10.79,-1.06,-3.44,19.05,-32, 0.0, 0.0,1,0:00:03
20200806_150701_710109420,10.79,0.66,-3.44,19.05,-32, 0.0, 0.0,1,0:00:03
20200806_150701_710159418,10.79,-0.32,-3.44,19.96,-32, 0.0, 0.0,1,0:00:03
20200806_150701_710226082,10.79,-1.17,-3.44,19.96,-32, 0.0, 0.0,1,0:00:03
20200806_150701_710259414,10.79,0.24,-3.44,22.68,-32, 0.0, 0.0,1,0:00:03
20200806_150702_710326078,10.79,-0.37,-3.44,22.68,-32, 0.0, 0.0,1,0:00:04
20200806_150702_710392742,11.43,0.06,-3.44,22.68,-32, 0.0, 0.0,1,0:00:04
20200806_150702_710442740,11.43,-0.79,-3.44,22.68,-32, 0.0, 0.0,1,0:00:04
20200806_150702_710509404,11.43,-0.07,-3.44,22.68,-32, 0.0, 0.0,1,0:00:04
20200806_150702_710576068,11.43,0.67,-3.44,22.68,-32, 0.0, 0.0,1,0:00:04
20200806_150702_710626066,11.43,-1.84,-3.44,22.68,-32, 0.0, 0.0,1,0:00:04
20200806_150702_710709396,11.43,-1.91,-3.44,22.68,-32, 0.0, 0.0,1,0:00:04
20200806_150702_710792726,12.06,0.23,-3.44,22.68,-32, 0.0, 0.0,1,0:00:04
20200806_150702_710876056,12.06,0.82,-3.44,22.68,-32, 0.0, 0.0,1,0:00:04
20200806_150702_710959386,12.06,0.56,-3.32,22.68,-32, 0.0, 0.0,1,0:00:04
20200806_150702_711026050,12.06,11.48,-3.08,22.68,-32, 0.0, 0.0,1,0:00:04
20200806_150702_711109380,12.7,18.21,-2.73,22.68,-32, 0.0, 0.0,1,0:00:04
20200806_150703_711209376,12.7,18.02,-2.61,22.68,-32, 0.0, 0.0,1,0:00:05
20200806_150703_711292706,12.7,2.64,-2.61,22.68,-32, 0.0, 0.0,1,0:00:05
20200806_150703_711359370,12.7,-0.09,-2.61,23.59,-32, 0.0, 0.0,1,0:00:05
20200806_150703_711442700,12.7,0.71,-2.61,23.59,-32, 0.0, 0.0,1,0:00:05
20200806_150703_711526030,13.33,-2.54,-2.61,23.59,-32, 0.0, 0.0,1,0:00:05
20200806_150703_711609360,13.33,0.03,-2.61,23.59,-32, 0.0, 0.0,1,0:00:05
20200806_150703_711676024,13.33,0.64,-2.61,23.59,-32, 0.0, 0.0,1,0:00:05
20200806_150703_711759354,13.33,-1.56,-2.49,23.59,-32, 0.0, 0.0,1,0:00:05
20200806_150703_711809352,13.97,19.53,-1.9,23.59,-32, 0.0, 0.0,1,0:00:05
20200806_150703_711876016,13.97,31.75,-1.19,23.59,-32, 0.0, 0.0,1,0:00:05
20200806_150703_711909348,13.97,31.75,-0.95,23.59,-32, 0.0, 0.0,1,0:00:05
20200806_150703_711976012,13.97,31.75,-0.47,23.59,-32, 0.0, 0.0,0,0:00:05
20200806_150703_712042676,13.97,31.75,-0.24,23.59,-32, 0.0, 0.0,0,0:00:05
20200806_150704_712092674,13.97,24.85,-0.12,23.59,-32, 0.0, 0.0,0,0:00:06
20200806_150704_712142672,14.61,12.59,-0.24,23.59,-32, 0.0, 0.0,0,0:00:06
20200806_150704_712209336,14.61,1.57,-0.24,23.59,-32, 0.0, 0.0,0,0:00:06
20200806_150704_712292666,14.61,-4.98,-0.24,21.77,-32, 0.0, 0.0,0,0:00:06
20200806_150704_712325998,14.61,-0.41,-0.24,21.77,-32, 0.0, 0.0,0,0:00:06
20200806_150704_712392662,14.61,-1.05,-0.36,21.77,-32, 0.0, 0.0,0,0:00:06
20200806_150704_712475992,15.24,-2.91,-0.36,19.96,-32, 0.0, 0.0,0,0:00:06
20200806_150704_712542656,15.24,-3.02,-0.36,19.96,-32, 0.0, 0.0,0,0:00:06
20200806_150704_712609320,15.24,-4.19,-0.47,17.24,-32, 0.0, 0.0,0,0:00:06
20200806_150704_712692650,15.24,-6.35,-0.47,17.24,-32, 0.0, 0.0,0,0:00:06
20200806_150704_712725982,15.24,-3.66,-0.47,16.33,-32, 0.0, 0.0,0,0:00:06
20200806_150704_712792646,15.88,1.98,-0.47,13.61,-32, 0.0, 0.0,0,0:00:06
20200806_150658_707026210,9.53,-0.01,0.12,-15.54,-32, 0.0, 0.0,0,0:00:00
20200806_150658_707092874,9.53,-0.05,0.12,-10.97,-32, 0.0, 0.0,0,0:00:00
20200806_150658_707192870,9.53,-8.53,-0.24,-4.57,-32, 0.0, 0.0,0,0:00:00
20200806_150658_707276200,8.89,-32,-1.19,-2.74,-32, 0.0, 0.0,1,0:00:00
20200806_150658_707376196,8.89,-32,-1.66,-1.83,-32, 0.0, 0.0,1,0:00:00
20200806_150658_707459526,8.89,-16.56,-1.66,-0.91,-32, 0.0, 0.0,1,0:00:00
20200806_150658_707559522,8.89,-6.54,-1.9,6.35,-32, 0.0, 0.0,1,0:00:00
20200806_150658_707642852,8.89,-9.97,-2.01,6.35,-32, 0.0, 0.0,1,0:00:00
20200806_150659_707726182,8.89,-1.81,-2.01,8.16,-32, 0.0, 0.0,1,0:00:01
20200806_150659_707826178,8.89,0.43,-2.01,16.33,-32, 0.0, 0.0,1,0:00:01
20200806_150659_707959506,8.89,-3.94,-2.13,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708042836,8.89,-4.85,-2.13,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708126166,8.89,-1.66,-2.25,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708209496,8.89,-12.16,-2.61,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708292826,8.89,-27.36,-3.08,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708409488,8.89,-24.97,-3.44,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708492818,8.89,-7.52,-3.44,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150659_708576148,8.89,1.75,-3.44,18.14,-32, 0.0, 0.0,1,0:00:01
20200806_150700_708659478,8.89,-0.67,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_708726142,8.89,-0.41,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_708809472,8.89,0.2,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_708926134,9.53,0.21,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_709059462,9.53,-1.15,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_709176124,9.53,-0.45,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_709309452,9.53,-0.64,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150700_709392782,9.53,-0.24,-3.44,18.14,-32, 0.0, 0.0,1,0:00:02
20200806_150701_709476112,10.16,-0.61,-3.44,18.14,-32, 0.0, 0.0,1,0:00:03
20200806_150701_709576108,10.16,-0.6,-3.44,18.14,-32, 0.0, 0.0,1,0:00:03
20200806_150701_709709436,10.16,1.4,-3.44,18.14,-32, 0.0, 0.0,1,0:00:03
20200806_150701_709826098,10.16,1.02,-3.44,18.14,-32, 0.0, 0.0,1,0:00:03
20200806_150701_709942760,10.79,-1.53,-3.44,18.14,-32, 0.0, 0.0,1,0:00:03
20200806_150701_710026090,10.79,-1.2,-3.44,19.05,-32, 0.0, 0.0,1,0:00:03
20200806_150701_710109420,10.79,0.66,-3.44,19.05,-32, 0.0, 0.0,1,0:00:03
20200806_150701_710176084,10.79,-1.12,-3.44,19.96,-32, 0.0, 0.0,1,0:00:03
20200806_150701_710259414,10.79,0.24,-3.44,22.68,-32, 0.0, 0.0,1,0:00:03
