Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20191126_141354_3999806668,-0.0,0.0,1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_3999823334,-0.0,0.0,1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_3999856666,-0.0,1e-06,1.1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_3999873332,-0.0,1e-06,1.1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_3999906664,-0.0,1e-06,1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_3999923330,-0.0,1e-06,1.2e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_3999956662,-0.0,1e-06,1.2e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_4000006660,-0.0,1e-06,1.2e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_4000023326,-0.0,0.0,1.1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_4000056658,-0.0,1e-06,1.2e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_4000073324,-0.0,0.0,1.1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_4000123322,-0.0,0.0,1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_4000139988,-0.0,1e-06,1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_4000173320,-0.0,1e-06,1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_4000206652,-0.0,1e-06,1.2e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141354_4000239984,-0.0,0.0,1.1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20191126_141355_4000273316,-0.0,1e-06,1.1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000306648,-0.0,1e-06,1.2e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000339980,-0.0,1e-06,1.1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000356646,-0.0,1e-06,1.1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000406644,-0.0,1e-06,1.1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000439976,-0.0,0.0,1.3e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000456642,-0.0,0.0,1.3e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000473308,-0.0,0.0,1.2e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000523306,-0.0,1e-06,1.2e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000539972,-0.0,1e-06,1.1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000556638,-0.0,1e-06,1.2e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000606636,-0.0,1e-06,8e-06,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000623302,-0.0,1e-06,1.3e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000656634,-0.0,0.0,1.4e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000689966,-0.0,-0.0,1.1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000723298,-0.0,1e-06,1.1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000756630,-0.0,1e-06,1.2e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000789962,-0.0,1e-06,9e-06,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000806628,-0.0,1e-06,9e-06,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000839960,-0.0,1e-06,9e-06,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000856626,-0.0,1e-06,1.1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000906624,-0.0,1e-06,1.2e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20191126_141355_4000923290,-0.0,0.0,1.1e-05,-2.0,0.0,0.0, 0.0, 0.0,7,0:00:01
