Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200723_140130_432466034,0.0,1e-05,-0.013182,0.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200723_140130_432499366,-0.0,5e-06,-0.003402,-0.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200723_140130_432516032,-0.0,5.4e-05,-0.001126,-0.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200723_140130_432549364,-0.0,4.6e-05,0.008982,-0.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200723_140131_432566030,-0.0,3e-06,0.017193,-0.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20200723_140131_432599362,-0.0,-1.5e-05,0.008801,-0.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20200723_140131_432632694,0.0,-2e-05,0.003191,-0.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20200723_140131_432666026,0.0,-8e-06,-0.009936,-0.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20200723_140131_432699358,0.0,-5.6e-05,-0.013098,-0.0,0.0,0.0, 0.0, 0.0,7,0:00:01
20200723_140131_432732690,0.0,-4e-05,-0.014032,-0.0,6.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_432766022,0.0,5e-06,-0.007848,-0.0,30.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_432782688,0.0,2.1e-05,-0.001303,-0.0,49.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_432816020,0.0,1.7e-05,-0.000283,-0.0,68.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_432832686,0.0,1e-05,-0.000135,-0.0,95.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_432866018,0.0,1e-05,-0.002715,-0.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_432899350,0.0,8e-06,-0.007263,-0.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_432916016,0.0,3e-06,-0.022161,0.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_432949348,0.0,0.0,-0.048887,0.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_432982680,0.0,-2e-06,-0.092851,0.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_432999346,0.0,-1e-06,-0.208324,1.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_433032678,0.0,1e-06,-0.306511,1.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_433066010,0.0,0.000854,-0.580306,3.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_433099342,1.0,0.002307,-0.924669,4.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_433116008,1.0,0.004533,-1.287277,5.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_433166006,1.0,0.005671,-1.487666,5.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_433182672,1.0,0.007761,-1.967219,5.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_433216004,2.0,0.008036,-2.083793,5.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_433232670,2.0,0.008377,-2.271345,5.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_433282668,2.0,0.008371,-2.350955,5.0,100.0,0.0, 0.0, 0.0,0,0:00:01
20200723_140131_433299334,2.0,0.007975,-2.570922,5.0,100.0,0.0, 0.0, 0.0,0,0:00:01
