Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200715_171315_3546524800,33,-0.002757,-1.076685,-3,9.920653701,0,0,0,0,0:00:03
20200715_171315_3546558132,33,-0.00243,-1.105365,-3,0,0,0,0,0,0:00:03
20200715_171315_3546574798,33,-0.001807,-1.11154,-3,0,0,0,0,0,0:00:03
20200715_171315_3546608130,34,-0.001616,-1.106779,-3,0,0,0,0,0,0:00:03
20200715_171315_3546658128,34,-0.001523,-1.082831,-3,0,0,0,0,0,0:00:03
20200715_171315_3546691460,34,-0.001717,-1.022284,-3,0,0,0,0,0,0:00:03
20200715_171315_3546724792,34,-0.001819,-0.974583,-3,0,0,0,0,0,0:00:03
20200715_171315_3546758124,34,-0.001742,-0.927019,-3,0,0,0,0,0,0:00:03
20200715_171315_3546791456,34,-0.001644,-0.881321,-3,0,0,0,0,0,0:00:03
20200715_171315_3546808122,34,-0.001587,-0.837614,-3,0,0,0,0,0,0:00:03
20200715_171315_3546841454,34,-0.001578,-0.816557,-3,0,0,0,0,0,0:00:03
20200715_171315_3546874786,34,-0.001494,-0.775511,-3,0,0,0,0,0,0:00:03
20200715_171315_3546891452,34,-0.001021,-0.735924,-3,0,0,0,0,0,0:00:03
20200715_171315_3546924784,34,-0.000758,-0.716754,-3,0,0,0,0,0,0:00:03
20200715_171315_3546958116,35,0.000907,-0.679577,-2,0,0,0,0,0,0:00:03
20200715_171315_3546991448,35,0.005964,-0.643978,-2,0,0,0,0,0,0:00:03
20200715_171315_3547008114,35,0.012829,-0.609885,-2,0,0,0,0,0,0:00:03
20200715_171315_3547041446,35,0.016834,-0.593382,-2,0,0,0,0,0,0:00:03
20200715_171315_3547074778,35,0.025565,-0.561429,-2,0,0,0,0,0,0:00:03
20200715_171315_3547091444,35,0.03579,-0.53082,-2,0,0,0,0,0,0:00:03
20200715_171315_3547158108,35,0.038139,-0.515948,-2,3.174638748,0,0,0,0,0:00:03
20200715_171315_3547174774,35,0.034307,-0.468997,-1,15.87243378,0,0,0,0,0:00:03
20200715_171315_3547208106,35,0.030217,-0.462079,-1,18.65033805,0,0,0,0,0:00:03
20200715_171315_3547241438,35,0.020429,-0.454977,-1,23.8094151,0,0,0,0,0:00:03
20200715_171315_3547274770,35,0.009724,-0.458056,-1,26.58655643,0,0,0,0,0:00:03
20200715_171315_3547308102,35,0.003159,-0.471086,-1,26.58655643,0,0,0,0,0:00:03
20200715_171316_3547341434,35,-0.001382,-0.490393,-1,26.98405385,0,0,0,0,0:00:04
20200715_171316_3547374766,35,-0.001166,-0.512772,-1,27.7775228,0,0,0,0,0:00:04
20200715_171316_3547391432,35,-0.000286,-0.537258,-1,29.36446071,0,0,0,0,0:00:04
20200715_171316_3547424764,35,-8.70E-05,-0.549807,-1,29.76119518,0,0,0,0,0:00:04
20200715_171316_3547458096,35,-4.00E-05,-0.575162,-1,31.34889603,0,0,0,0,0:00:04
20200715_171316_3547474762,36,-0.000315,-0.601021,-1,33.33256841,0,0,0,0,0:00:04
20200715_171316_3547524760,36,-0.000536,-0.614194,-1,33.72930288,0,0,0,0,0:00:04
20200715_171316_3547558092,36,-0.000759,-0.655148,-1,36.11047566,0,0,0,0,0:00:04
20200715_171316_3547591424,36,-0.000814,-0.683851,-1,36.90394461,0,0,0,0,0:00:04
20200715_171316_3547624756,36,-0.000712,-0.713321,-1,37.30067909,0,0,0,0,0:00:04
20200715_171316_3547641422,36,-0.000591,-0.743317,-1,37.6981765,0,0,0,0,0:00:04
20200715_171316_3547691420,36,-0.000428,-0.758384,-1,38.09491098,0,0,0,0,0:00:04
20200715_171316_3547708086,36,-0.000291,-0.803601,-1,38.88837993,0,0,0,0,0:00:04
20200715_171316_3547741418,36,-0.000257,-0.818467,-1,39.28511441,0,0,0,0,0:00:04
20200715_171316_3547758084,36,-0.000373,-0.847891,-1,39.68184888,0,0,0,0,0:00:04
20200715_171316_3547808082,36,-0.000484,-0.862455,-1,40.07858336,0,0,0,0,0:00:04
20200715_171316_3547841414,37,-0.000823,-0.905663,-1,40.87205231,0,0,0,0,0:00:04
20200715_171316_3547874746,37,-0.000942,-0.934218,-1,41.6662842,0,0,0,0,0:00:04
20200715_171316_3547891412,37,-0.001014,-0.962423,-1,42.06301868,0,0,0,0,0:00:04
20200715_171316_3547924744,37,-0.001003,-0.97646,-1,42.06301868,0,0,0,0,0:00:04
20200715_171316_3547958076,37,-0.000927,-1.004173,-1,42.45975614,0,0,0,0,0:00:04
20200715_171316_3547991408,37,-0.000812,-1.031296,-1,42.45975614,0,0,0,0,0:00:04
20200715_171316_3548024740,37,-0.000748,-1.057544,-1,42.85649061,0,0,0,0,0:00:04
20200715_171316_3548058072,37,-0.000771,-1.0833,-1,43.25322509,0,0,0,0,0:00:04
20200715_171316_3548074738,38,-0.000791,-1.108289,-1,43.25322509,0,0,0,0,0:00:04
20200715_171316_3548108070,38,-0.000804,-1.120489,-1,43.25322509,0,0,0,0,0:00:04
20200715_171316_3548158068,38,-0.000844,-1.144294,-1,43.64995956,0,0,0,0,0:00:04
20200715_171316_3548191400,38,-0.000951,-1.178742,-1,44.04669404,0,0,0,0,0:00:04
20200715_171316_3548208066,38,-0.000999,-1.200624,-1,44.04669404,0,0,0,0,0:00:04
20200715_171316_3548241398,38,-0.001025,-1.21129,-1,44.04669404,0,0,0,0,0:00:04
20200715_171316_3548274730,38,-0.001052,-1.232177,-1,44.44342852,0,0,0,0,0:00:04
20200715_171317_3548308062,39,0.000629,-1.252611,-1,44.44342852,0,0,0,0,0:00:05
20200715_171317_3548324728,39,0.002021,-1.272502,-1,44.44342852,0,0,0,0,0:00:05
20200715_171317_3548358060,39,0.001926,-1.282155,-1,44.44342852,0,0,0,0,0:00:05
20200715_171317_3548391392,39,0.001416,-1.301016,-1,44.44342852,0,0,0,0,0:00:05
20200715_171317_3548424724,39,0.00188,-1.319155,-1,44.44342852,0,0,0,0,0:00:05
20200715_171317_3548458056,39,0.004731,-1.336494,-1,45.23766041,0,0,0,0,0:00:05
20200715_171317_3548491388,39,0.004845,-1.353186,-1,45.23766041,0,0,0,0,0:00:05
20200715_171317_3548524720,40,0.010804,-1.36934,-1,45.23766041,0,0,0,0,0:00:05
20200715_171317_3548541386,40,0.017665,-1.384881,-1,45.23766041,0,0,0,0,0:00:05
20200715_171317_3548591384,40,0.044865,-1.392458,-1,45.23766041,0,0,0,0,0:00:05
20200715_171317_3548641382,40,0.060938,-1.414917,-1,45.63439488,0,0,0,0,0:00:05
20200715_171317_3548658048,40,0.045156,-1.435209,0,45.63439488,0,0,0,0,0:00:05
20200715_171317_3548691380,40,0.040195,-1.441864,0,45.63439488,0,0,0,0,0:00:05
20200715_171317_3548724712,41,0.033782,-1.45479,0,46.03112936,0,0,0,0,0:00:05
20200715_171317_3548774710,41,-0.009276,-1.46715,0,46.03112936,0,0,0,0,0:00:05
20200715_171317_3548808042,41,-0.006219,-1.485078,0,46.03112936,0,0,0,0,0:00:05
20200715_171317_3548841374,41,0.000659,-1.496929,0,46.03112936,0,0,0,0,0:00:05
20200715_171317_3548874706,41,0.001867,-1.508185,0,46.03112936,0,0,0,0,0:00:05
20200715_171317_3548908038,42,0.001379,-1.519132,0,46.03112936,0,0,0,0,0:00:05
20200715_171317_3548941370,42,0.000686,-1.529306,0,46.03112936,0,0,0,0,0:00:05
