Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_163522_1111394006,-23.04,-0.24,0.12,-21.94,-32,0,0,0,0:00:00
20200805_163522_1111460670,-23.04,-0.19,0.12,-21.94,-32,0,0,0,0:00:00
20200805_163522_1111494002,-22.4,0.02,0.12,-21.94,-32,0,0,0,0:00:00
20200805_163522_1111544000,-22.4,0.11,0.12,-21.94,-32,0,0,0,0:00:00
20200805_163522_1111627330,-21.76,0.03,0.12,-21.94,-32,0,0,0,0:00:00
20200805_163522_1111677328,-21.76,0.04,0.12,-21.94,-32,0,0,0,0:00:00
20200805_163522_1111727326,-21.76,0.07,0.12,-21.94,-32,0,1,0,0:00:00
20200805_163522_1111793990,-21.12,0.09,0.12,-21.94,-32,0,1,0,0:00:00
20200805_163522_1111860654,-21.12,0.07,0.12,-21.03,-32,0,1,0,0:00:00
20200805_163522_1111927318,-21.12,0.07,0.12,-21.03,-32,0,1,0,0:00:00
20200805_163522_1111977316,-20.48,0.14,0.12,-21.03,-32,0,1,0,0:00:00
20200805_163522_1112027314,-20.48,0.91,0.35,-20.11,-32,0,1,0,0:00:00
20200805_163523_1112093978,-20.48,6.14,1.18,-16.46,-32,0,1,4,0:00:01
20200805_163523_1112160642,-20.48,15.12,1.76,-13.71,-32,0,0,4,0:00:01
20200805_163523_1112227306,-19.84,23.03,2.82,-7.31,-32,0,0,4,0:00:01
20200805_163523_1112277304,-19.84,21.73,3.41,-4.57,-32,0,0,4,0:00:01
20200805_163523_1112327302,-19.84,17.09,3.88,-4.57,-32,0,0,4,0:00:01
20200805_163523_1112410632,-19.2,13.65,4.35,-4.57,-32,0,0,4,0:00:01
20200805_163523_1112460630,-19.2,14.63,4.82,-1.83,-32,0,0,4,0:00:01
20200805_163523_1112527294,-19.2,16.24,5.53,-1.83,-32,0,1,4,0:00:01
20200805_163523_1112593958,-18.56,14.73,6.0,-1.83,-32,0,1,4,0:00:01
20200805_163523_1112643956,-18.56,15.91,6.7,-1.83,-32,0,1,4,0:00:01
20200805_163523_1112710620,-18.56,18.82,7.17,-1.83,-32,0,1,4,0:00:01
20200805_163523_1112777284,-18.56,22.58,8.23,-1.83,-32,0,1,4,0:00:01
20200805_163523_1112827282,-18.56,28.77,9.17,-1.83,-32,0,1,4,0:00:01
20200805_163523_1112893946,-18.56,31.1,10.35,-1.83,-32,0,1,4,0:00:01
20200805_163523_1112960610,-17.92,31.75,11.99,-1.83,-32,0,0,4,0:00:01
20200805_163523_1112993942,-17.92,31.75,13.17,-1.83,-32,0,0,4,0:00:01
20200805_163524_1113060606,-17.92,31.75,14.35,-1.83,-32,0,0,4,0:00:02
20200805_163524_1113160602,-17.92,31.75,15.17,-1.83,-32,0,0,4,0:00:02
20200805_163524_1113227266,-17.92,31.21,16.46,-1.83,-32,0,0,4,0:00:02
20200805_163524_1113260598,-17.92,26.43,16.93,-1.83,-32,0,0,4,0:00:02
20200805_163524_1113343928,-17.92,24.75,17.64,-1.83,-32,0,1,4,0:00:02
20200805_163524_1113393926,-17.92,14.32,17.87,-1.83,-32,0,1,4,0:00:02
20200805_163524_1113460590,-17.92,12.05,17.99,-1.83,-32,0,1,4,0:00:02
20200805_163524_1113527254,-17.92,7.19,18.23,-1.83,-32,0,1,4,0:00:02
20200805_163524_1113577252,-17.28,8.29,18.23,-1.83,-32,0,1,4,0:00:02
20200805_163524_1113627250,-17.28,7.64,18.34,1.81,-32,0,1,4,0:00:02
20200805_163524_1113693914,-17.28,6.29,18.34,1.81,-32,0,1,4,0:00:02
20200805_163524_1113743912,-17.28,6.04,18.34,1.81,-32,0,0,4,0:00:02
20200805_163524_1113810576,-16.64,5.68,18.34,1.81,-32,0,0,4,0:00:02
20200805_163524_1113860574,-16.64,6.27,18.34,1.81,-32,0,0,4,0:00:02
20200805_163524_1113927238,-16.64,6.94,18.34,1.81,-32,0,0,4,0:00:02
20200805_163524_1113993902,-16.64,7.21,18.34,4.54,-32,0,0,4,0:00:02
20200805_163525_1114077232,-16.0,7.68,18.34,6.35,-32,0,0,4,0:00:03
20200805_163525_1114127230,-16.0,8.13,18.34,9.07,-32,0,1,4,0:00:03
20200805_163525_1114193894,-15.36,8.57,18.34,12.7,-32,0,1,4,0:00:03
20200805_163525_1114243892,-15.36,8.93,18.34,12.7,-32,0,1,4,0:00:03
20200805_163525_1114310556,-15.36,9.41,18.34,12.7,-32,0,1,4,0:00:03
20200805_163525_1114360554,-14.72,9.91,18.34,12.7,-32,0,1,4,0:00:03
20200805_163525_1114410552,-14.72,10.82,18.46,12.7,-32,0,1,4,0:00:03
20200805_163525_1114477216,-14.08,12.95,18.46,12.7,-32,0,1,4,0:00:03
20200805_163525_1114543880,-14.08,15.05,18.7,12.7,-32,0,0,4,0:00:03
20200805_163525_1114610544,-13.44,17.11,18.93,12.7,-32,0,0,4,0:00:03
20200805_163525_1114677208,-13.44,20.13,19.17,12.7,-32,0,0,4,0:00:03
20200805_163525_1114727206,-12.8,23.59,19.52,12.7,-32,0,0,4,0:00:03
20200805_163525_1114777204,-12.8,25.2,19.87,12.7,-32,0,0,4,0:00:03
20200805_163525_1114843868,-12.16,25.9,20.11,12.7,-32,0,0,4,0:00:03
20200805_163525_1114893866,-12.16,24.38,20.23,12.7,-32,0,0,4,0:00:03
20200805_163525_1114960530,-11.52,20.24,20.23,12.7,-32,0,1,4,0:00:03
20200805_163526_1115027194,-11.52,16.17,20.23,12.7,-32,0,1,4,0:00:04
20200805_163526_1115077192,-10.88,7.2,19.64,12.7,-32,0,1,4,0:00:04
20200805_163526_1115143856,-10.88,-3.87,18.93,12.7,-32,0,1,4,0:00:04
20200805_163526_1115193854,-10.24,-24.01,17.76,12.7,-32,0,1,4,0:00:04
20200805_163526_1115293850,-10.24,-32,16.58,12.7,-32,0,1,4,0:00:04
20200805_163526_1115343848,-9.6,-32,14.93,12.7,-32,0,0,4,0:00:04
20200805_163526_1115410512,-9.6,-32,12.94,12.7,-32,0,0,4,0:00:04
20200805_163526_1115460510,-8.96,-32,10.82,12.7,-32,0,0,4,0:00:04
20200805_163526_1115527174,-8.96,-32,9.29,12.7,-32,0,0,4,0:00:04
20200805_163526_1115577172,-8.96,-32,7.88,12.7,-32,0,0,4,0:00:04
20200805_163526_1115627170,-8.32,-32,6.11,12.7,-32,0,0,4,0:00:04
20200805_163526_1115710500,-8.32,-32,5.06,12.7,-32,0,1,4,0:00:04
20200805_163526_1115760498,-8.32,-32,4.59,12.7,-32,0,1,4,0:00:04
20200805_163526_1115827162,-8.32,-23.08,4.23,12.7,-32,0,1,4,0:00:04
20200805_163526_1115893826,-8.32,-11.35,4.23,12.7,-32,0,1,4,0:00:04
20200805_163526_1115943824,-7.68,-3.69,4.12,12.7,-32,0,1,4,0:00:04
20200805_163527_1116010488,-7.68,-1.33,4.0,12.7,-32,0,1,4,0:00:05
20200805_163527_1116077152,-7.68,-7.8,3.65,12.7,-32,0,1,4,0:00:05
