Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_162555_565415846,-11.52,0.0,0.24,-32,-32,0,0,0,0:00:00
20200805_162555_565482510,-11.52,-0.05,0.24,-32,-32,0,0,0,0:00:00
20200805_162555_565549174,-11.52,-0.2,0.24,-32,-32,0,0,0,0:00:00
20200805_162555_565615838,-11.52,0.9,0.35,-32,-32,0,1,0,0:00:00
20200805_162555_565682502,-11.52,4.68,0.59,-32,-32,0,1,0,0:00:00
20200805_162555_565732500,-11.52,10.67,0.94,-32,-32,0,1,4,0:00:00
20200805_162555_565799164,-11.52,17.3,1.41,-32,-32,0,1,4,0:00:00
20200805_162555_565865828,-11.52,31.75,2.47,-32,-32,0,1,4,0:00:00
20200805_162555_565899160,-11.52,31.75,3.41,-32,-32,0,1,4,0:00:00
20200805_162555_565965824,-11.52,31.75,4.82,-32,-32,0,1,4,0:00:00
20200805_162555_566015822,-11.52,31.75,5.53,-32,-32,0,0,4,0:00:00
20200805_162555_566065820,-11.52,31.75,6.94,-32,-32,0,0,4,0:00:00
20200805_162556_566115818,-11.52,31.75,8.23,-32,-32,0,0,4,0:00:01
20200805_162556_566182482,-11.52,31.75,9.41,-32,-32,0,0,4,0:00:01
20200805_162556_566249146,-11.52,31.75,10.58,-32,-32,0,0,4,0:00:01
20200805_162556_566299144,-11.52,31.75,11.76,-32,-32,0,0,4,0:00:01
20200805_162556_566349142,-12.16,31.75,13.05,-32,-32,0,0,4,0:00:01
20200805_162556_566449138,-12.16,31.75,14.23,-32,-32,0,1,4,0:00:01
20200805_162556_566515802,-12.16,31.75,15.29,-32,-32,0,1,4,0:00:01
20200805_162556_566565800,-12.16,31.75,16.58,-28.34,-32,0,1,4,0:00:01
20200805_162556_566632464,-12.16,31.75,17.17,-27.43,-32,0,1,4,0:00:01
20200805_162556_566699128,-12.16,31.75,17.52,-27.43,-32,0,1,4,0:00:01
20200805_162556_566749126,-12.16,18.72,17.87,-27.43,-32,0,1,4,0:00:01
20200805_162556_566799124,-12.16,11.06,17.99,-27.43,-32,0,0,4,0:00:01
20200805_162556_566849122,-12.16,6.14,17.99,-27.43,-32,0,0,4,0:00:01
20200805_162556_566915786,-12.16,1.83,17.99,-26.51,-32,0,0,4,0:00:01
20200805_162556_566982450,-12.16,-2.21,17.87,-26.51,-32,0,0,4,0:00:01
20200805_162557_567049114,-12.16,-7.94,17.52,-25.6,-32,0,0,4,0:00:02
20200805_162557_567115778,-12.16,-15.1,17.05,-24.69,-32,0,0,4,0:00:02
20200805_162557_567165776,-12.16,-19.68,16.58,-21.94,-32,0,0,4,0:00:02
20200805_162557_567215774,-12.16,-18.2,16.35,-21.94,-32,0,1,4,0:00:02
20200805_162557_567265772,-12.16,-15.37,15.99,-21.94,-32,0,1,4,0:00:02
20200805_162557_567332436,-12.16,-16.19,15.64,-21.94,-32,0,1,4,0:00:02
20200805_162557_567415766,-12.16,-18.79,15.05,-21.94,-32,0,1,4,0:00:02
20200805_162557_567482430,-12.16,-25.31,14.23,-21.03,-32,0,1,4,0:00:02
20200805_162557_567549094,-12.16,-32,12.94,-18.29,-32,0,1,4,0:00:02
20200805_162557_567615758,-12.16,-32,12.35,-17.37,-32,0,0,4,0:00:02
20200805_162557_567665756,-12.16,-29.31,11.99,-16.46,-32,0,0,4,0:00:02
