Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_162222_356074220,-1.92,-3.41,0.12,-32,-32,0,0,0,0:00:00
20200805_162222_356140884,-1.92,-3.34,0.12,-32,-32,0,0,0,0:00:00
20200805_162222_356190882,-1.92,-1.34,0.12,-32,-32,0,0,0,0:00:00
20200805_162222_356257546,-1.92,-0.01,0.12,-32,-32,0,0,0,0:00:00
20200805_162222_356307544,-2.56,0.08,0.12,-32,-32,0,1,0,0:00:00
20200805_162222_356390874,-2.56,-0.03,0.12,-32,-32,0,1,0,0:00:00
20200805_162222_356440872,-2.56,0.08,0.12,-30.17,-32,0,1,0,0:00:00
20200805_162222_356507536,-2.56,0.1,0.12,-29.26,-32,0,1,0,0:00:00
20200805_162222_356540868,-2.56,0.43,0.12,-28.34,-32,0,1,0,0:00:00
20200805_162222_356607532,-2.56,0.26,0.12,-26.51,-32,0,1,0,0:00:00
20200805_162222_356674196,-2.56,-1.27,0.12,-27.43,-32,0,1,0,0:00:00
20200805_162222_356724194,-2.56,-2.22,0.12,-27.43,-32,0,0,0,0:00:00
20200805_162222_356790858,-3.2,1.87,0.24,-27.43,-32,0,0,0,0:00:00
20200805_162223_356840856,-3.2,5.34,0.35,-27.43,-32,0,0,0,0:00:01
20200805_162223_356907520,-3.2,11.51,0.59,-26.51,-32,0,0,0,0:00:01
20200805_162223_356957518,-3.2,14.09,0.94,-23.77,-32,0,0,4,0:00:01
20200805_162223_357007516,-3.2,19.09,1.41,-23.77,-32,0,0,4,0:00:01
20200805_162223_357074180,-3.2,27.76,1.88,-23.77,-32,0,0,4,0:00:01
20200805_162223_357140844,-3.2,31.11,2.35,-22.86,-32,0,1,4,0:00:01
20200805_162223_357207508,-3.2,30.71,2.94,-23.77,-32,0,1,4,0:00:01
20200805_162223_357274172,-3.2,22.85,3.29,-23.77,-32,0,1,4,0:00:01
20200805_162223_357324170,-3.2,22.38,3.76,-23.77,-32,0,1,4,0:00:01
20200805_162223_357390834,-3.2,27.42,4.35,-23.77,-32,0,1,4,0:00:01
20200805_162223_357440832,-3.2,31.75,4.82,-23.77,-32,0,1,4,0:00:01
20200805_162223_357507496,-3.2,31.75,5.41,-23.77,-32,0,0,4,0:00:01
20200805_162223_357557494,-3.2,31.75,6.0,-23.77,-32,0,0,4,0:00:01
20200805_162223_357607492,-3.2,31.75,6.59,-23.77,-32,0,0,4,0:00:01
20200805_162223_357674156,-3.2,31.75,7.41,-23.77,-32,0,0,4,0:00:01
20200805_162223_357740820,-3.2,31.75,8.58,-22.86,-32,0,0,4,0:00:01
20200805_162224_357807484,-3.2,31.75,9.64,-22.86,-32,0,0,4,0:00:02
20200805_162224_357874148,-3.2,31.75,11.29,-21.94,-32,0,0,4,0:00:02
20200805_162224_357924146,-3.2,31.75,12.46,-21.03,-32,0,1,4,0:00:02
20200805_162224_358024142,-3.2,31.75,13.52,-21.03,-32,0,1,4,0:00:02
20200805_162224_358074140,-3.2,31.75,14.46,-21.03,-32,0,1,4,0:00:02
20200805_162224_358157470,-3.2,31.62,15.05,-18.29,-32,0,1,4,0:00:02
20200805_162224_358224134,-3.2,20.7,15.52,-18.29,-32,0,1,4,0:00:02
20200805_162224_358274132,-3.2,8.73,15.88,-18.29,-32,0,1,4,0:00:02
20200805_162224_358324130,-3.2,1.47,16.11,-16.46,-32,0,0,4,0:00:02
20200805_162224_358390794,-3.2,-3.8,16.7,-16.46,-32,0,0,4,0:00:02
20200805_162224_358440792,-3.2,-5.87,17.29,-15.54,-32,0,0,4,0:00:02
20200805_162224_358507456,-3.2,-7.07,17.99,-15.54,-32,0,0,4,0:00:02
20200805_162224_358557454,-3.2,-8.95,18.46,-15.54,-32,0,0,4,0:00:02
20200805_162224_358624118,-3.2,-11.13,18.93,-15.54,-32,0,0,4,0:00:02
20200805_162224_358690782,-3.2,-13.43,19.29,-14.63,-32,0,0,4,0:00:02
20200805_162225_358740780,-3.2,-15.86,19.76,-14.63,-32,0,1,4,0:00:03
20200805_162225_358807444,-3.2,-17.25,19.87,-14.63,-32,0,1,4,0:00:03
