Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_163050_853787644,-7.68,-0.0,-0.12,-30.17,-32,0,0,0,0:00:00
20200805_163050_853837642,-7.68,0.0,-0.12,-29.26,-32,0,0,0,0:00:00
20200805_163050_853870974,-7.68,0.0,0.0,-29.26,-32,0,0,0,0:00:00
20200805_163050_853937638,-7.68,0.01,0.0,-29.26,-32,0,1,0,0:00:00
20200805_163050_854020968,-7.68,-0.01,0.0,-29.26,-32,0,1,0,0:00:00
20200805_163050_854070966,-7.68,-0.0,0.0,-29.26,-32,0,1,0,0:00:00
20200805_163050_854104298,-7.68,0.01,0.0,-29.26,-32,0,1,0,0:00:00
20200805_163050_854154296,-7.68,0.01,0.0,-32,-32,0,1,0,0:00:00
20200805_163050_854220960,-7.68,-0.02,0.0,-32,-32,0,1,0,0:00:00
20200805_163050_854254292,-7.68,-0.02,0.0,-32,-32,0,1,0,0:00:00
20200805_163050_854320956,-7.68,-0.01,0.0,-32,-32,0,0,0,0:00:00
20200805_163050_854387620,-7.68,1.38,0.12,-32,-32,0,0,0,0:00:00
20200805_163051_854454284,-7.68,5.93,0.35,-32,-32,0,0,0,0:00:01
20200805_163051_854504282,-7.68,13.55,0.94,-32,-32,0,0,4,0:00:01
20200805_163051_854554280,-7.68,26.46,1.53,-32,-32,0,0,4,0:00:01
20200805_163051_854604278,-7.68,31.75,2.23,-32,-32,0,0,4,0:00:01
20200805_163051_854670942,-7.68,31.75,2.82,-32,-32,0,0,4,0:00:01
20200805_163051_854720940,-7.68,30.86,3.41,-32,-32,0,1,4,0:00:01
20200805_163051_854787604,-7.68,31.75,4.12,-32,-32,0,1,4,0:00:01
20200805_163051_854837602,-7.68,31.24,4.82,-32,-32,0,1,4,0:00:01
20200805_163051_854920932,-7.68,31.75,5.53,-32,-32,0,1,4,0:00:01
20200805_163051_854970930,-7.68,31.68,6.11,-32,-32,0,1,4,0:00:01
20200805_163051_855054260,-8.32,31.75,6.94,-32,-32,0,1,4,0:00:01
20200805_163051_855120924,-8.32,31.75,7.53,-32,-32,0,0,4,0:00:01
20200805_163051_855170922,-8.32,31.75,8.35,-32,-32,0,0,4,0:00:01
20200805_163051_855220920,-8.32,31.75,9.05,-32,-32,0,0,4,0:00:01
20200805_163051_855287584,-8.32,31.75,10.11,-32,-32,0,0,4,0:00:01
20200805_163051_855354248,-8.32,31.75,11.05,-32,-32,0,0,4,0:00:01
20200805_163052_855454244,-8.32,31.75,12.23,-32,-32,0,0,4,0:00:02
20200805_163052_855520908,-8.32,31.75,13.52,-32,-32,0,0,4,0:00:02
20200805_163052_855570906,-8.32,31.75,14.7,-32,-32,0,1,4,0:00:02
20200805_163052_855620904,-8.32,31.75,15.64,-32,-32,0,1,4,0:00:02
20200805_163052_855687568,-8.32,31.75,16.46,-32,-32,0,1,4,0:00:02
20200805_163052_855754232,-8.32,31.75,17.05,-32,-32,0,1,4,0:00:02
20200805_163052_855820896,-8.32,30.8,17.64,-31.09,-32,0,1,4,0:00:02
20200805_163052_855870894,-8.32,24.9,17.99,-31.09,-32,0,1,4,0:00:02
20200805_163052_855937558,-8.32,20.87,18.23,-29.26,-32,0,0,4,0:00:02
20200805_163052_855987556,-8.32,15.37,18.34,-27.43,-32,0,0,4,0:00:02
20200805_163052_856070886,-8.32,11.78,18.46,-27.43,-32,0,0,4,0:00:02
20200805_163052_856154216,-8.32,8.09,18.46,-24.69,-32,0,0,4,0:00:02
20200805_163052_856204214,-8.32,3.5,18.34,-22.86,-32,0,0,4,0:00:02
20200805_163052_856270878,-8.32,0.45,18.23,-21.03,-32,0,0,4,0:00:02
20200805_163052_856354208,-8.32,-1.56,17.99,-18.29,-32,0,1,4,0:00:02
20200805_163053_856420872,-8.32,-2.93,17.76,-16.46,-32,0,1,4,0:00:03
20200805_163053_856470870,-8.32,-7.61,17.4,-16.46,-32,0,1,4,0:00:03
20200805_163053_856554200,-8.32,-7.54,17.4,-16.46,-32,0,1,4,0:00:03
20200805_163053_856620864,-8.32,-3.5,17.4,-16.46,-32,0,1,4,0:00:03
20200805_163053_856654196,-8.32,-0.03,17.4,-16.46,-32,0,1,4,0:00:03
20200805_163053_856720860,-8.32,0.7,17.4,-16.46,-32,0,0,4,0:00:03
20200805_163053_856787524,-8.32,1.08,17.4,-16.46,-32,0,0,4,0:00:03
20200805_163053_856837522,-8.32,-0.67,16.93,-16.46,-32,0,0,4,0:00:03
20200805_163053_856904186,-8.32,-23.98,15.4,-16.46,-32,0,0,4,0:00:03
20200805_163053_856970850,-8.32,-32,13.41,-16.46,-32,0,0,4,0:00:03
20200805_163053_857020848,-7.68,-32,11.99,-16.46,-32,0,0,4,0:00:03
20200805_163053_857070846,-7.68,-32,9.53,-16.46,-32,0,0,4,0:00:03
20200805_163053_857120844,-7.68,-32,8.11,-16.46,-32,0,1,4,0:00:03
20200805_163053_857170842,-7.68,-32,6.94,-16.46,-32,0,1,4,0:00:03
20200805_163053_857237506,-7.68,-32,6.23,-15.54,-32,0,1,4,0:00:03
20200805_163053_857304170,-7.68,-29.37,6.23,-15.54,-32,0,1,4,0:00:03
20200805_163054_857354168,-7.68,-4.47,6.47,-15.54,-32,0,1,4,0:00:04
20200805_163054_857420832,-7.68,15.28,6.7,-15.54,-32,0,1,4,0:00:04
20200805_163054_857487496,-7.04,14.0,6.94,-15.54,-32,0,1,4,0:00:04
20200805_163054_857554160,-7.04,12.38,7.06,-15.54,-32,0,0,4,0:00:04
20200805_163054_857604158,-7.04,6.05,7.06,-15.54,-32,0,0,4,0:00:04
20200805_163054_857670822,-7.04,4.94,7.06,-14.63,-32,0,0,4,0:00:04
20200805_163054_857737486,-7.04,0.83,7.06,-15.54,-32,0,0,4,0:00:04
20200805_163054_857804150,-7.04,-1.09,6.94,-15.54,-32,0,0,4,0:00:04
20200805_163054_857854148,-7.04,-6.2,6.59,-15.54,-32,0,0,4,0:00:04
20200805_163054_857920812,-6.4,-19.81,6.11,-15.54,-32,0,1,4,0:00:04
20200805_163054_857987476,-6.4,-32,4.82,-15.54,-32,0,1,4,0:00:04
20200805_163054_858054140,-6.4,-32,2.35,-15.54,-32,0,1,4,0:00:04
20200805_163054_858120804,-6.4,-32,1.06,-15.54,-32,0,1,4,0:00:04
20200805_163050_853787644,-7.68,-0.0,-0.12,-30.17,-32,0,0,0,0:00:00
20200805_163050_853854308,-7.68,0.0,0.0,-29.26,-32,0,0,0,0:00:00
20200805_163050_853937638,-7.68,0.01,0.0,-29.26,-32,0,1,0,0:00:00
20200805_163050_854037634,-7.68,-0.0,0.0,-29.26,-32,0,1,0,0:00:00
20200805_163050_854104298,-7.68,0.01,0.0,-29.26,-32,0,1,0,0:00:00
20200805_163050_854204294,-7.68,0.0,0.0,-32,-32,0,1,0,0:00:00
20200805_163050_854254292,-7.68,-0.02,0.0,-32,-32,0,1,0,0:00:00
20200805_163050_854370954,-7.68,0.0,0.0,-32,-32,0,0,0,0:00:00
20200805_163051_854454284,-7.68,5.93,0.35,-32,-32,0,0,0,0:00:01
20200805_163051_854520948,-7.68,23.02,1.29,-32,-32,0,0,4,0:00:01
20200805_163051_854604278,-7.68,31.75,2.23,-32,-32,0,0,4,0:00:01
