Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_162514_525150790,-12.8,-0.0,0.0,-32,-32,0,0,0,0:00:00
20200805_162514_525217454,-12.8,0.0,0.0,-32,-32,0,0,0,0:00:00
20200805_162514_525267452,-12.8,-0.0,0.0,-32,-32,0,0,0,0:00:00
20200805_162514_525350782,-12.8,-0.0,0.0,-32,-32,0,0,0,0:00:00
20200805_162514_525400780,-12.8,-0.0,0.0,-32,-32,0,0,0,0:00:00
20200805_162514_525450778,-12.8,0.0,0.0,-32,-32,0,1,0,0:00:00
20200805_162514_525500776,-12.8,0.0,0.0,-32,-32,0,1,0,0:00:00
20200805_162514_525584106,-12.8,1.86,0.12,-32,-32,0,1,0,0:00:00
20200805_162514_525634104,-12.8,2.71,0.12,-32,-32,0,1,0,0:00:00
20200805_162514_525717434,-12.8,6.96,0.47,-32,-32,0,1,0,0:00:00
20200805_162514_525767432,-12.8,9.22,0.82,-32,-32,0,1,4,0:00:00
20200805_162514_525834096,-12.8,24.09,1.88,-32,-32,0,0,4,0:00:00
20200805_162515_525900760,-12.8,31.44,2.82,-30.17,-32,0,0,4,0:00:01
20200805_162515_525967424,-12.8,24.22,3.06,-23.77,-32,0,0,4,0:00:01
20200805_162515_526017422,-12.8,16.82,3.41,-22.86,-32,0,0,4,0:00:01
20200805_162515_526067420,-12.8,16.93,4.0,-22.86,-32,0,0,4,0:00:01
20200805_162515_526150750,-12.8,23.69,4.7,-21.03,-32,0,0,4,0:00:01
20200805_162515_526217414,-12.8,26.53,5.17,-21.03,-32,0,1,4,0:00:01
20200805_162515_526267412,-12.8,21.89,5.64,-21.03,-32,0,1,4,0:00:01
20200805_162515_526317410,-12.8,13.07,5.76,-16.46,-32,0,1,4,0:00:01
20200805_162515_526384074,-12.8,5.24,5.76,-14.63,-32,0,1,4,0:00:01
20200805_162515_526450738,-12.8,-0.18,5.64,-10.97,-32,0,1,4,0:00:01
20200805_162515_526500736,-12.8,-0.83,5.64,-8.23,-32,0,1,4,0:00:01
20200805_162515_526567400,-12.8,0.46,5.64,-5.49,-32,0,1,4,0:00:01
20200805_162515_526617398,-12.8,0.66,5.64,-1.83,-32,0,0,4,0:00:01
20200805_162515_526700728,-12.8,0.74,5.64,1.81,-32,0,0,4,0:00:01
20200805_162515_526767392,-12.8,1.22,5.76,2.72,-32,0,0,4,0:00:01
