Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_163001_807656156,4.45,31.75,0.71,-32,-32,0,1,0,0:00:01
20200805_163001_807739486,4.45,31.75,1.41,-32,-32,0,1,4,0:00:01
20200805_163001_807806150,4.45,31.75,1.88,-32,-32,0,1,4,0:00:01
20200805_163001_807889480,4.45,31.75,2.47,-32,-32,0,1,4,0:00:01
20200805_163001_807939478,4.45,31.75,2.82,-32,-32,0,0,4,0:00:01
20200805_163001_807989476,4.45,30.42,3.18,-32,-32,0,0,4,0:00:01
20200805_163001_808072806,4.45,27.88,3.76,-32,-32,0,0,4,0:00:01
20200805_163001_808106138,4.45,31.75,4.35,-32,-32,0,0,4,0:00:01
20200805_163001_808172802,4.45,31.75,5.88,-32,-32,0,0,4,0:00:01
20200805_163002_808239466,4.45,31.75,7.06,-32,-32,0,0,4,0:00:02
20200805_163002_808306130,4.45,31.75,8.35,-32,-32,0,0,4,0:00:02
20200805_163002_808339462,4.45,31.75,9.41,-32,-32,0,1,4,0:00:02
20200805_163002_808406126,4.45,31.75,10.58,-32,-32,0,1,4,0:00:02
20200805_163002_808456124,4.45,31.75,11.64,-32,-32,0,1,4,0:00:02
20200805_163002_808539454,3.81,27.42,12.35,-32,-32,0,1,4,0:00:02
20200805_163002_808589452,3.81,6.01,12.94,-32,-32,0,1,4,0:00:02
20200805_163002_808672782,3.81,-12.5,13.52,-32,-32,0,1,4,0:00:02
20200805_163002_808722780,3.81,-23.14,13.99,-32,-32,0,1,4,0:00:02
20200805_163002_808789444,3.81,-32,14.82,-32,-32,0,0,4,0:00:02
20200805_163002_808839442,3.81,-32,15.52,-32,-32,0,0,4,0:00:02
20200805_163002_808906106,3.81,-32,16.46,-31.09,-32,0,0,4,0:00:02
20200805_163002_808972770,3.18,-32,17.4,-30.17,-32,0,0,4,0:00:02
20200805_163002_809022768,3.18,-32,17.76,-30.17,-32,0,0,4,0:00:02
20200805_163002_809089432,3.18,-32,18.23,-29.26,-32,0,0,4,0:00:02
20200805_163002_809139430,3.18,-32,18.34,-28.34,-32,0,1,4,0:00:02
20200805_163003_809206094,2.54,-32,18.46,-28.34,-32,0,1,4,0:00:03
20200805_163003_809256092,2.54,-32,18.7,-28.34,-32,0,1,4,0:00:03
20200805_163003_809322756,2.54,-32,18.93,-28.34,-32,0,1,4,0:00:03
20200805_163003_809406086,2.54,-32,19.17,-28.34,-32,0,1,4,0:00:03
20200805_163003_809456084,1.91,-32,19.29,-27.43,-32,0,1,4,0:00:03
20200805_163003_809522748,1.91,-32,19.29,-26.51,-32,0,0,4,0:00:03
20200805_163003_809589412,1.91,-32,19.17,-26.51,-32,0,0,4,0:00:03
20200805_163003_809639410,1.27,-32,18.93,-26.51,-32,0,0,4,0:00:03
20200805_163003_809706074,1.27,-32,18.23,-26.51,-32,0,0,4,0:00:03
20200805_163003_809789404,0.64,-30.08,15.99,-26.51,-32,0,0,4,0:00:03
20200805_163003_809856068,0.64,-30.47,13.05,-26.51,-32,0,0,4,0:00:03
20200805_163003_809922732,0.64,-30.61,10.47,-26.51,-32,0,1,4,0:00:03
20200805_163003_809972730,0.64,-24.05,7.64,-26.51,-32,0,1,4,0:00:03
20200805_163003_810039394,0.0,-6.61,4.94,-26.51,-32,0,1,4,0:00:03
20200805_163003_810106058,0.0,-4.93,2.94,-26.51,-32,0,1,4,0:00:03
20200805_163004_810156056,0.0,3.14,1.88,-26.51,-32,0,1,4,0:00:04
20200805_163001_807656156,4.45,31.75,0.71,-32,-32,0,1,0,0:00:01
20200805_163001_807772818,4.45,31.75,1.65,-32,-32,0,1,4,0:00:01
20200805_163001_807889480,4.45,31.75,2.47,-32,-32,0,1,4,0:00:01
20200805_163001_807956144,4.45,30.66,3.06,-32,-32,0,0,4,0:00:01
20200805_163001_808072806,4.45,27.88,3.76,-32,-32,0,0,4,0:00:01
20200805_163001_808139470,4.45,31.75,4.7,-32,-32,0,0,4,0:00:01
20200805_163002_808239466,4.45,31.75,7.06,-32,-32,0,0,4,0:00:02
20200805_163002_808322796,4.45,31.75,8.94,-32,-32,0,0,4,0:00:02
20200805_163002_808406126,4.45,31.75,10.58,-32,-32,0,1,4,0:00:02
20200805_163002_808506122,3.81,31.75,11.76,-32,-32,0,1,4,0:00:02
20200805_163002_808589452,3.81,6.01,12.94,-32,-32,0,1,4,0:00:02
20200805_163002_808689448,3.81,-20.04,13.88,-32,-32,0,1,4,0:00:02
20200805_163002_808789444,3.81,-32,14.82,-32,-32,0,0,4,0:00:02
20200805_163002_808856108,3.81,-32,16.23,-31.09,-32,0,0,4,0:00:02
20200805_163002_808972770,3.18,-32,17.4,-30.17,-32,0,0,4,0:00:02
20200805_163002_809056100,3.18,-32,17.99,-30.17,-32,0,0,4,0:00:02
20200805_163002_809139430,3.18,-32,18.34,-28.34,-32,0,1,4,0:00:02
20200805_163003_809239426,2.54,-32,18.58,-28.34,-32,0,1,4,0:00:03
20200805_163003_809322756,2.54,-32,18.93,-28.34,-32,0,1,4,0:00:03
20200805_163003_809422752,1.91,-32,19.29,-28.34,-32,0,1,4,0:00:03
