Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_163727_1233939104,-8.32,-0.0,0.0,-25.6,-32,0,0,0,0:00:00
20200805_163727_1233972436,-8.32,0.0,0.0,-24.69,-32,0,0,0,0:00:00
20200805_163727_1234039100,-8.32,0.01,0.0,-24.69,-32,0,0,0,0:00:00
20200805_163727_1234072432,-8.32,0.0,0.0,-24.69,-32,0,0,0,0:00:00
20200805_163727_1234155762,-8.32,-0.0,0.0,-24.69,-32,0,1,0,0:00:00
20200805_163727_1234222426,-8.32,-0.0,0.0,-24.69,-32,0,1,0,0:00:00
20200805_163727_1234255758,-8.32,0.0,0.0,-24.69,-32,0,1,0,0:00:00
20200805_163727_1234322422,-8.32,0.0,0.0,-24.69,-32,0,1,0,0:00:00
20200805_163728_1234372420,-8.32,2.11,0.12,-24.69,-32,0,1,0,0:00:01
20200805_163728_1234422418,-8.32,4.94,0.24,-23.77,-32,0,1,0,0:00:01
20200805_163728_1234472416,-8.32,5.8,0.24,-21.94,-32,0,1,0,0:00:01
20200805_163728_1234572412,-8.32,2.97,0.35,-21.94,-32,0,0,0,0:00:01
20200805_163728_1234622410,-8.32,7.67,0.82,-21.03,-32,0,0,4,0:00:01
20200805_163728_1234672408,-8.32,19.99,1.41,-21.03,-32,0,0,4,0:00:01
20200805_163728_1234755738,-8.32,30.83,2.0,-20.11,-32,0,0,4,0:00:01
20200805_163728_1234805736,-8.32,28.19,2.47,-20.11,-32,0,0,4,0:00:01
20200805_163728_1234872400,-8.32,23.43,2.82,-18.29,-32,0,0,4,0:00:01
20200805_163728_1234922398,-8.32,10.59,2.94,-16.46,-32,0,0,4,0:00:01
20200805_163728_1234989062,-8.32,10.33,3.06,-14.63,-32,0,1,4,0:00:01
20200805_163728_1235039060,-8.32,7.23,3.29,-13.71,-32,0,1,4,0:00:01
20200805_163728_1235105724,-8.32,11.63,3.65,-13.71,-32,0,1,4,0:00:01
20200805_163728_1235172388,-8.32,13.13,3.88,-13.71,-32,0,1,4,0:00:01
20200805_163728_1235255718,-7.68,17.62,4.35,-13.71,-32,0,1,4,0:00:01
20200805_163729_1235339048,-7.68,20.55,4.94,-13.71,-32,0,0,4,0:00:02
20200805_163729_1235405712,-7.68,23.33,5.64,-13.71,-32,0,0,4,0:00:02
20200805_163729_1235489042,-7.68,30.99,6.23,-13.71,-32,0,0,4,0:00:02
20200805_163729_1235555706,-7.68,30.08,6.82,-13.71,-32,0,0,4,0:00:02
20200805_163729_1235605704,-7.68,28.61,7.29,-12.8,-32,0,0,4,0:00:02
20200805_163729_1235655702,-7.68,25.3,7.76,-12.8,-32,0,0,4,0:00:02
20200805_163729_1235722366,-7.04,22.07,8.35,-11.89,-32,0,0,4,0:00:02
20200805_163729_1235789030,-7.04,24.15,8.7,-10.97,-32,0,1,4,0:00:02
20200805_163729_1235855694,-7.04,21.88,9.05,-9.14,-32,0,1,4,0:00:02
20200805_163729_1235922358,-7.04,23.54,9.53,-9.14,-32,0,1,4,0:00:02
20200805_163729_1235989022,-7.04,17.89,9.76,-7.31,-32,0,1,4,0:00:02
20200805_163729_1236039020,-7.04,15.77,9.88,-5.49,-32,0,1,4,0:00:02
20200805_163729_1236105684,-7.04,10.84,9.88,-4.57,-32,0,1,4,0:00:02
20200805_163729_1236155682,-6.4,4.93,9.88,-3.66,-32,0,0,4,0:00:02
20200805_163729_1236239012,-6.4,2.07,9.88,-3.66,-32,0,0,4,0:00:02
20200805_163730_1236305676,-6.4,2.01,9.88,-3.66,-32,0,0,4,0:00:03
20200805_163730_1236372340,-6.4,2.22,9.88,-3.66,-32,0,0,4,0:00:03
20200805_163730_1236422338,-6.4,0.94,9.76,-3.66,-32,0,0,4,0:00:03
20200805_163730_1236505668,-5.76,-0.19,9.76,-2.74,-32,0,0,4,0:00:03
20200805_163730_1236555666,-5.76,-0.82,9.76,-2.74,-32,0,1,4,0:00:03
20200805_163730_1236622330,-5.76,0.41,9.64,-1.83,-32,0,1,4,0:00:03
20200805_163730_1236672328,-5.76,1.68,9.64,-1.83,-32,0,1,4,0:00:03
20200805_163730_1236738992,-5.76,1.84,9.64,-1.83,-32,0,1,4,0:00:03
20200805_163730_1236805656,-5.12,0.47,9.53,-1.83,-32,0,1,4,0:00:03
20200805_163730_1236872320,-5.12,-5.39,9.29,-1.83,-32,0,1,4,0:00:03
20200805_163730_1236938984,-5.12,-8.7,9.17,-1.83,-32,0,0,4,0:00:03
20200805_163730_1236988982,-5.12,-3.57,9.17,-1.83,-32,0,0,4,0:00:03
20200805_163730_1237055646,-4.48,1.32,9.17,-0.91,-32,0,0,4,0:00:03
20200805_163730_1237105644,-4.48,3.57,9.17,0.0,-32,0,0,4,0:00:03
20200805_163730_1237172308,-4.48,2.74,9.17,0.0,-32,0,0,4,0:00:03
20200805_163730_1237238972,-4.48,2.58,9.17,0.0,-32,0,0,4,0:00:03
20200805_163731_1237288970,-3.84,2.77,9.17,0.0,-32,0,0,4,0:00:04
20200805_163731_1237355634,-3.84,2.74,9.17,0.0,-32,0,1,4,0:00:04
20200805_163731_1237422298,-3.84,2.88,9.17,0.91,-32,0,1,4,0:00:04
20200805_163731_1237472296,-3.84,2.89,9.17,0.91,-32,0,1,4,0:00:04
20200805_163731_1237538960,-3.2,2.52,9.05,0.91,-32,0,1,4,0:00:04
20200805_163731_1237605624,-3.2,1.13,9.05,0.91,-32,0,1,4,0:00:04
20200805_163731_1237672288,-3.2,-1.72,8.94,0.91,-32,0,1,4,0:00:04
20200805_163731_1237722286,-3.2,-2.98,8.82,1.81,-32,0,1,4,0:00:04
20200805_163731_1237788950,-2.56,-3.32,8.7,1.81,-32,0,0,4,0:00:04
20200805_163731_1237838948,-2.56,-1.27,8.7,1.81,-32,0,0,4,0:00:04
20200805_163731_1237905612,-2.56,-0.19,8.7,1.81,-32,0,0,4,0:00:04
20200805_163731_1237988942,-1.92,0.74,8.58,1.81,-32,0,0,4,0:00:04
20200805_163731_1238055606,-1.92,0.46,8.58,1.81,-32,0,0,4,0:00:04
20200805_163731_1238105604,-1.92,-0.28,8.47,1.81,-32,0,0,4,0:00:04
20200805_163731_1238172268,-1.92,-2.08,8.35,1.81,-32,0,1,4,0:00:04
20200805_163731_1238238932,-1.28,-1.82,8.35,1.81,-32,0,1,4,0:00:04
20200805_163732_1238288930,-1.28,1.33,8.35,1.81,-32,0,1,4,0:00:05
20200805_163732_1238338928,-1.28,3.35,8.35,1.81,-32,0,1,4,0:00:05
20200805_163732_1238405592,-1.28,3.25,8.35,1.81,-32,0,1,4,0:00:05
20200805_163732_1238472256,-0.64,1.81,8.35,0.91,-32,0,1,4,0:00:05
20200805_163732_1238538920,-0.64,-2.78,8.0,0.0,-32,0,0,4,0:00:05
20200805_163732_1238588918,-0.64,-16.68,7.41,0.0,-32,0,0,4,0:00:05
20200805_163732_1238672248,0.0,-32,6.47,0.0,-32,0,0,4,0:00:05
20200805_163732_1238722246,0.0,-32,5.76,0.0,-32,0,0,4,0:00:05
20200805_163732_1238788910,0.0,-32,4.82,-0.91,-32,0,0,4,0:00:05
20200805_163732_1238838908,0.0,-32,4.0,-1.83,-32,0,0,4,0:00:05
20200805_163732_1238905572,0.64,-32,3.06,-1.83,-32,0,0,4,0:00:05
20200805_163732_1238955570,0.64,-32,2.47,-1.83,-32,0,1,4,0:00:05
20200805_163732_1239022234,0.64,-32,1.76,-1.83,-32,0,1,4,0:00:05
20200805_163732_1239072232,1.27,-32,1.18,-1.83,-32,0,1,4,0:00:05
20200805_163732_1239138896,1.27,-32,1.06,-1.83,-32,0,1,4,0:00:05
20200805_163732_1239205560,1.27,-17.11,0.94,-1.83,-32,0,1,4,0:00:05
20200805_163733_1239272224,1.27,-5.52,0.94,-1.83,-32,0,1,4,0:00:06
