Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_162301_394539348,-28.16,2.01,0.94,19.05,-32,0,1,4,0:00:01
20200805_162301_394606012,-28.16,2.24,1.06,20.86,-32,0,1,4,0:00:01
20200805_162301_394656010,-27.52,3.22,1.53,25.4,-32,0,1,4,0:00:01
20200805_162301_394722674,-27.52,3.21,1.76,25.4,-32,0,0,4,0:00:01
20200805_162301_394772672,-26.88,3.15,1.76,25.4,-32,0,0,4,0:00:01
20200805_162301_394839336,-26.88,2.5,1.88,26.31,-32,0,0,4,0:00:01
20200805_162301_394906000,-26.24,2.27,2.0,26.31,-32,0,0,4,0:00:01
20200805_162301_394955998,-26.24,2.28,2.0,26.31,-32,0,0,4,0:00:01
20200805_162301_395022662,-25.6,2.29,2.12,28.12,-32,0,0,4,0:00:01
20200805_162301_395072660,-24.96,2.43,2.12,28.12,-32,0,1,4,0:00:01
20200805_162301_395139324,-24.32,2.45,2.12,28.12,-32,0,1,4,0:00:01
20200805_162302_395205988,-24.32,2.43,2.12,28.12,-32,0,1,4,0:00:02
20200805_162302_395272652,-23.68,2.38,2.12,28.12,-32,0,1,4,0:00:02
20200805_162302_395322650,-23.04,2.3,2.12,28.12,-32,0,1,4,0:00:02
20200805_162302_395372648,-22.4,2.16,2.12,28.12,-32,0,1,4,0:00:02
20200805_162302_395422646,-21.76,2.37,2.12,28.12,-32,0,1,4,0:00:02
20200805_162302_395489310,-21.12,2.53,2.0,28.12,-32,0,0,4,0:00:02
20200805_162302_395555974,-20.48,1.83,1.88,25.4,-32,0,0,4,0:00:02
20200805_162302_395605972,-19.84,0.64,1.88,19.96,-32,0,0,4,0:00:02
20200805_162302_395672636,-19.2,0.67,1.88,19.96,-32,0,0,4,0:00:02
20200805_162302_395722634,-18.56,1.62,1.76,19.96,-32,0,0,4,0:00:02
20200805_162302_395772632,-17.92,2.18,1.88,19.96,-32,0,0,4,0:00:02
20200805_162302_395839296,-17.28,2.51,1.88,19.96,-32,0,0,4,0:00:02
20200805_162302_395939292,-16.64,7.68,2.35,19.96,-32,0,1,4,0:00:02
20200805_162302_396005956,-16.64,13.08,2.94,19.96,-32,0,1,4,0:00:02
20200805_162302_396055954,-16.0,19.48,3.41,19.96,-32,0,1,4,0:00:02
20200805_162302_396122618,-15.36,22.55,4.12,19.96,-32,0,1,4,0:00:02
20200805_162303_396172616,-15.36,25.46,4.94,19.96,-32,0,1,4,0:00:03
20200805_162303_396239280,-14.72,26.16,5.41,19.96,-32,0,1,4,0:00:03
20200805_162303_396289278,-14.72,25.13,5.88,19.96,-32,0,0,4,0:00:03
