Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_162713_642146110,-7.04,0.03,-0.12,-32,-32,0,0,0,0:00:00
20200805_162713_642196108,-7.04,0.78,-0.12,-32,-32,0,0,0,0:00:00
20200805_162713_642246106,-7.04,2.94,0.0,-32,-32,0,1,0,0:00:00
20200805_162713_642312770,-7.04,8.93,0.35,-32,-32,0,1,0,0:00:00
20200805_162713_642379434,-7.04,14.31,0.71,-32,-32,0,1,0,0:00:00
20200805_162713_642429432,-7.04,17.3,1.06,-32,-32,0,1,4,0:00:00
20200805_162713_642462764,-7.04,21.17,1.53,-32,-32,0,1,4,0:00:00
20200805_162713_642512762,-7.68,26.48,2.0,-32,-32,0,1,4,0:00:00
20200805_162713_642579426,-7.68,31.75,4.0,-32,-32,0,1,4,0:00:00
20200805_162713_642612758,-7.68,31.75,4.7,-32,-32,0,0,4,0:00:00
20200805_162713_642679422,-7.68,31.75,6.7,-32,-32,0,0,4,0:00:00
20200805_162713_642746086,-7.68,31.75,7.76,-32,-32,0,0,4,0:00:00
20200805_162714_642812750,-7.68,31.75,8.47,-32,-32,0,0,4,0:00:01
20200805_162714_642846082,-7.68,31.75,9.53,-32,-32,0,0,4,0:00:01
20200805_162714_642896080,-7.68,31.75,10.82,-28.34,-32,0,0,4,0:00:01
20200805_162714_642979410,-7.68,31.75,11.88,-23.77,-32,0,0,4,0:00:01
20200805_162714_643046074,-7.68,31.75,13.99,-22.86,-32,0,1,4,0:00:01
20200805_162714_643146070,-7.68,31.75,15.29,-22.86,-32,0,1,4,0:00:01
20200805_162714_643212734,-8.32,31.75,16.93,-22.86,-32,0,1,4,0:00:01
20200805_162714_643279398,-8.32,31.75,17.64,-22.86,-32,0,1,4,0:00:01
20200805_162714_643312730,-8.32,31.75,18.7,-21.94,-32,0,1,4,0:00:01
20200805_162714_643379394,-8.32,31.75,19.29,-21.94,-32,0,1,4,0:00:01
20200805_162714_643446058,-8.32,27.1,19.64,-21.03,-32,0,0,4,0:00:01
20200805_162714_643512722,-8.32,22.42,19.99,-20.11,-32,0,0,4,0:00:01
20200805_162714_643562720,-8.32,15.79,20.23,-16.46,-32,0,0,4,0:00:01
20200805_162714_643612718,-8.32,10.49,20.23,-13.71,-32,0,0,4,0:00:01
20200805_162714_643662716,-8.32,3.46,20.23,-13.71,-32,0,0,4,0:00:01
20200805_162715_643729380,-8.32,-0.35,20.23,-12.8,-32,0,0,4,0:00:02
20200805_162715_643812710,-8.32,-4.06,20.23,-12.8,-32,0,1,4,0:00:02
20200805_162715_643896040,-8.32,-5.11,20.23,-12.8,-32,0,1,4,0:00:02
20200805_162715_643946038,-7.68,-5.36,20.23,-11.89,-32,0,1,4,0:00:02
