Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_161430_4205476006,-5.12,0.14,-0.47,-32,-32,0,0,0,0:00:00
20200805_161430_4205526004,-5.12,0.0,-0.47,-32,-32,0,0,0,0:00:00
20200805_161430_4205592668,-5.76,-0.49,-0.47,-32,-32,0,0,0,0:00:00
20200805_161430_4205675998,-5.76,-0.55,-0.47,-32,-32,0,0,0,0:00:00
20200805_161430_4205725996,-5.76,-0.11,-0.47,-32,-32,0,0,0,0:00:00
20200805_161430_4205775994,-5.76,0.28,-0.47,-32,-32,0,0,0,0:00:00
20200805_161430_4205809326,-6.4,0.15,-0.47,-32,-32,0,0,0,0:00:00
20200805_161430_4205875990,-6.4,0.3,-0.47,-32,-32,0,1,0,0:00:00
20200805_161430_4205925988,-6.4,0.59,-0.47,-32,-32,0,1,0,0:00:00
20200805_161430_4206009318,-6.4,0.85,-0.47,-32,-32,0,1,0,0:00:00
20200805_161430_4206042650,-6.4,0.83,-0.47,-32,-32,0,1,0,0:00:00
20200805_161430_4206109314,-6.4,3.11,-0.36,-18.29,-32,0,1,0,0:00:00
20200805_161430_4206175978,-7.04,3.48,-0.36,-13.71,-32,0,1,0,0:00:00
20200805_161430_4206225976,-7.04,3.42,-0.24,-3.66,-32,0,1,0,0:00:00
20200805_161431_4206275974,-7.04,5.75,0.0,-2.74,-32,0,0,0,0:00:01
20200805_161431_4206325972,-7.04,9.26,0.24,4.54,-32,0,0,0,0:00:01
20200805_161431_4206392636,-7.04,12.46,0.47,6.35,-32,0,0,0,0:00:01
20200805_161431_4206459300,-7.04,14.93,0.71,6.35,-32,0,0,0,0:00:01
20200805_161431_4206525964,-7.04,13.35,0.82,6.35,-32,0,0,4,0:00:01
20200805_161431_4206592628,-7.04,15.03,1.53,2.72,-32,0,0,4,0:00:01
20200805_161431_4206675958,-7.04,15.53,1.76,-1.83,-32,0,1,4,0:00:01
20200805_161431_4206742622,-7.04,16.77,2.23,-17.37,-32,0,1,4,0:00:01
20200805_161431_4206792620,-7.04,17.89,2.59,-20.11,-32,0,1,4,0:00:01
20200805_161431_4206875950,-7.04,19.57,3.06,-21.03,-32,0,1,4,0:00:01
20200805_161431_4206925948,-7.04,25.52,3.65,-27.43,-32,0,1,4,0:00:01
20200805_161431_4206975946,-6.4,28.94,4.35,-32,-32,0,1,4,0:00:01
20200805_161431_4207059276,-6.4,31.75,5.17,-32,-32,0,0,4,0:00:01
20200805_161431_4207109274,-6.4,31.75,6.11,-32,-32,0,0,4,0:00:01
20200805_161431_4207175938,-6.4,31.75,6.47,-32,-32,0,0,4,0:00:01
20200805_161432_4207225936,-6.4,31.75,7.41,-32,-32,0,0,4,0:00:02
20200805_161432_4207275934,-6.4,31.75,8.23,-32,-32,0,0,4,0:00:02
20200805_161432_4207342598,-6.4,31.75,8.94,-32,-32,0,0,4,0:00:02
20200805_161432_4207409262,-6.4,31.75,9.88,-32,-32,0,0,4,0:00:02
20200805_161432_4207475926,-6.4,31.75,10.11,-32,-32,0,1,4,0:00:02
20200805_161432_4207542590,-6.4,31.75,10.94,-32,-32,0,1,4,0:00:02
20200805_161432_4207609254,-6.4,31.75,11.41,-32,-32,0,1,4,0:00:02
20200805_161432_4207692584,-6.4,23.14,11.99,-32,-32,0,1,4,0:00:02
20200805_161432_4207742582,-6.4,17.65,12.23,-32,-32,0,1,4,0:00:02
20200805_161432_4207792580,-6.4,14.6,12.46,-32,-32,0,1,4,0:00:02
20200805_161432_4207825912,-6.4,13.6,12.82,-32,-32,0,0,4,0:00:02
20200805_161432_4207892576,-6.4,18.14,13.41,-32,-32,0,0,4,0:00:02
20200805_161432_4207959240,-6.4,21.81,13.99,-32,-32,0,0,4,0:00:02
20200805_161432_4208075902,-6.4,21.58,14.35,-32,-32,0,0,4,0:00:02
20200805_161433_4208142566,-6.4,18.05,15.17,-32,-32,0,0,4,0:00:03
20200805_161433_4208209230,-6.4,14.74,15.29,-32,-32,0,0,4,0:00:03
20200805_161433_4208275894,-6.4,11.87,15.4,-30.17,-32,0,1,4,0:00:03
20200805_161433_4208325892,-6.4,10.29,15.52,-30.17,-32,0,1,4,0:00:03
20200805_161433_4208392556,-6.4,7.97,15.64,-30.17,-32,0,1,4,0:00:03
20200805_161433_4208442554,-6.4,5.34,15.64,-30.17,-32,0,1,4,0:00:03
20200805_161433_4208509218,-6.4,3.03,15.76,-29.26,-32,0,1,4,0:00:03
20200805_161433_4208575882,-6.4,2.35,15.88,-29.26,-32,0,1,4,0:00:03
20200805_161433_4208625880,-6.4,1.73,15.88,-29.26,-32,0,1,4,0:00:03
20200805_161433_4208675878,-6.4,0.85,15.88,-29.26,-32,0,0,4,0:00:03
20200805_161433_4208759208,-6.4,0.03,15.88,-29.26,-32,0,0,4,0:00:03
20200805_161433_4208825872,-6.4,-0.59,15.88,-29.26,-32,0,0,4,0:00:03
20200805_161433_4208875870,-6.4,-0.82,15.88,-29.26,-32,0,0,4,0:00:03
20200805_161433_4208925868,-6.4,-0.73,15.88,-29.26,-32,0,0,4,0:00:03
20200805_161433_4208992532,-7.04,-0.55,15.88,-29.26,-32,0,0,4,0:00:03
20200805_161433_4209042530,-7.04,-0.27,15.88,-28.34,-32,0,1,4,0:00:03
20200805_161434_4209109194,-7.04,-0.1,15.88,-28.34,-32,0,1,4,0:00:04
20200805_161434_4209142526,-7.04,-0.03,15.88,-28.34,-32,0,1,4,0:00:04
20200805_161434_4209209190,-7.04,-0.18,15.76,-28.34,-32,0,1,4,0:00:04
20200805_161434_4209275854,-7.04,-1.34,15.52,-28.34,-32,0,1,4,0:00:04
20200805_161434_4209342518,-6.4,-11.35,14.82,-28.34,-32,0,1,4,0:00:04
20200805_161434_4209409182,-6.4,-26.16,13.99,-28.34,-32,0,1,4,0:00:04
20200805_161434_4209459180,-6.4,-32,12.82,-28.34,-32,0,0,4,0:00:04
20200805_161434_4209525844,-6.4,-32,11.88,-28.34,-32,0,0,4,0:00:04
20200805_161434_4209575842,-6.4,-32,10.7,-28.34,-32,0,0,4,0:00:04
20200805_161434_4209642506,-6.4,-32,9.05,-28.34,-32,0,0,4,0:00:04
20200805_161434_4209692504,-6.4,-32,7.64,-28.34,-32,0,0,4,0:00:04
20200805_161434_4209759168,-6.4,-32,6.0,-28.34,-32,0,0,4,0:00:04
20200805_161434_4209825832,-6.4,-32,4.35,-28.34,-32,0,0,4,0:00:04
20200805_161434_4209892496,-6.4,-32,3.18,-28.34,-32,0,1,4,0:00:04
20200805_161434_4209942494,-6.4,-32,2.23,-28.34,-32,0,1,4,0:00:04
20200805_161434_4210009158,-6.4,-32,1.41,-28.34,-32,0,1,4,0:00:04
20200805_161435_4210075822,-6.4,-29.95,1.06,-28.34,-32,0,1,4,0:00:05
20200805_161435_4210142486,-6.4,-18.67,0.59,-28.34,-32,0,0,4,0:00:05
20200805_161435_4210192484,-6.4,-25.92,-0.12,-28.34,-32,0,0,0,0:00:05
20200805_161435_4210275814,-6.4,-32,-0.71,-28.34,-32,0,0,0,0:00:05
20200805_161435_4210325812,-6.4,-32,-1.19,-28.34,-32,0,0,0,0:00:05
20200805_161435_4210392476,-6.4,-26.26,-1.3,-28.34,-32,0,0,0,0:00:05
20200805_161435_4210459140,-6.4,-4.52,-1.07,-28.34,-32,0,0,0,0:00:05
20200805_161435_4210525804,-6.4,17.61,-0.36,-28.34,-32,0,0,0,0:00:05
20200805_161435_4210592468,-6.4,23.32,0.0,-28.34,-32,0,0,0,0:00:05
20200805_161435_4210659132,-6.4,16.57,0.12,-28.34,-32,0,0,0,0:00:05
20200805_161435_4210709130,-6.4,7.66,0.12,-28.34,-32,0,0,0,0:00:05
20200805_161435_4210775794,-6.4,-1.87,0.0,-28.34,-32,0,0,0,0:00:05
20200805_161435_4210842458,-6.4,-3.86,-0.12,-28.34,-32,0,0,0,0:00:05
20200805_161435_4210942454,-6.4,-3.76,-0.24,-28.34,-32,0,0,0,0:00:05
20200805_161435_4210992452,-6.4,-5.09,-0.24,-28.34,-32,0,0,0,0:00:05
20200805_161436_4211042450,-6.4,-2.31,-0.24,-28.34,-32,0,0,0,0:00:06
20200805_161436_4211109114,-6.4,-0.92,-0.36,-28.34,-32,0,0,0,0:00:06
20200805_161436_4211159112,-6.4,-1.97,-0.36,-28.34,-32,0,0,0,0:00:06
20200805_161430_4205476006,-5.12,0.14,-0.47,-32,-32,0,0,0,0:00:00
20200805_161430_4205542670,-5.76,-0.26,-0.47,-32,-32,0,0,0,0:00:00
20200805_161430_4205675998,-5.76,-0.55,-0.47,-32,-32,0,0,0,0:00:00
20200805_161430_4205742662,-5.76,0.25,-0.47,-32,-32,0,0,0,0:00:00
20200805_161430_4205809326,-6.4,0.15,-0.47,-32,-32,0,0,0,0:00:00
20200805_161430_4205909322,-6.4,0.49,-0.47,-32,-32,0,1,0,0:00:00
20200805_161430_4206009318,-6.4,0.85,-0.47,-32,-32,0,1,0,0:00:00
20200805_161430_4206092648,-6.4,1.06,-0.47,-32,-32,0,1,0,0:00:00
20200805_161430_4206175978,-7.04,3.48,-0.36,-13.71,-32,0,1,0,0:00:00
