Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_162747_675778098,-2.56,0.69,0.12,-32,-32,0,1,0,0:00:01
20200805_162747_675828096,-3.2,5.83,0.24,-32,-32,0,1,0,0:00:01
20200805_162747_675894760,-3.84,13.75,0.59,-32,-32,0,1,0,0:00:01
20200805_162748_675944758,-3.84,17.13,0.82,-32,-32,0,1,4,0:00:02
20200805_162748_676028088,-4.48,19.05,1.29,-32,-32,0,1,4,0:00:02
20200805_162748_676094752,-4.48,24.43,1.88,-32,-32,0,1,4,0:00:02
20200805_162748_676161416,-4.48,31.75,2.47,-32,-32,0,0,4,0:00:02
20200805_162748_676228080,-5.12,31.75,3.53,-32,-32,0,0,4,0:00:02
20200805_162748_676278078,-5.12,31.75,4.12,-32,-32,0,0,4,0:00:02
20200805_162748_676361408,-5.76,31.75,5.41,-32,-32,0,0,4,0:00:02
20200805_162748_676411406,-5.76,31.75,6.35,-30.17,-32,0,0,4,0:00:02
20200805_162748_676478070,-5.76,31.75,7.41,-30.17,-32,0,0,4,0:00:02
20200805_162748_676528068,-6.4,31.75,8.35,-30.17,-32,0,1,4,0:00:02
20200805_162748_676578066,-6.4,31.75,9.29,-30.17,-32,0,1,4,0:00:02
20200805_162748_676644730,-6.4,31.75,9.76,-30.17,-32,0,1,4,0:00:02
20200805_162748_676694728,-6.4,31.75,10.7,-28.34,-32,0,1,4,0:00:02
20200805_162748_676761392,-7.04,31.75,11.29,-26.51,-32,0,1,4,0:00:02
20200805_162748_676811390,-7.04,30.25,11.64,-23.77,-32,0,1,4,0:00:02
20200805_162749_676878054,-7.04,18.56,11.64,-23.77,-32,0,1,4,0:00:03
20200805_162749_676944718,-7.04,4.54,11.64,-23.77,-32,0,0,4,0:00:03
20200805_162749_676994716,-7.04,-3.84,11.64,-22.86,-32,0,0,4,0:00:03
20200805_162749_677044714,-7.68,-2.34,11.64,-21.94,-32,0,0,4,0:00:03
20200805_162749_677128044,-7.68,-1.93,11.64,-20.11,-32,0,0,4,0:00:03
20200805_162749_677178042,-7.68,-2.1,11.64,-19.2,-32,0,0,4,0:00:03
20200805_162749_677228040,-7.68,-2.43,11.64,-19.2,-32,0,0,4,0:00:03
20200805_162749_677278038,-7.68,-0.99,11.64,-15.54,-32,0,0,4,0:00:03
20200805_162749_677328036,-7.68,2.4,11.99,-14.63,-32,0,1,4,0:00:03
20200805_162749_677394700,-7.68,14.04,12.35,-14.63,-32,0,1,4,0:00:03
20200805_162749_677461364,-7.68,17.2,12.7,-14.63,-32,0,1,4,0:00:03
20200805_162749_677528028,-7.68,17.89,12.94,-14.63,-32,0,1,4,0:00:03
20200805_162749_677594692,-7.68,13.21,13.17,-13.71,-32,0,1,4,0:00:03
20200805_162749_677661356,-7.68,9.22,13.29,-13.71,-32,0,1,4,0:00:03
20200805_162749_677728020,-7.68,6.14,13.41,-12.8,-32,0,0,4,0:00:03
20200805_162749_677778018,-7.68,3.31,13.41,-11.89,-32,0,0,4,0:00:03
20200805_162750_677844682,-7.68,2.02,13.41,-10.97,-32,0,0,4,0:00:04
20200805_162750_677911346,-7.68,2.56,13.64,-10.06,-32,0,0,4,0:00:04
20200805_162750_677961344,-7.68,7.22,13.88,-10.06,-32,0,0,4,0:00:04
20200805_162750_678011342,-7.68,13.64,14.23,-10.06,-32,0,0,4,0:00:04
