Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_162758_685844362,0.64,-1.55,0.12,-32,-32,0,0,0,0:00:00
20200805_162758_685894360,0.64,-0.67,0.12,-32,-32,0,0,0,0:00:00
20200805_162758_685927692,0.64,-0.07,0.12,-32,-32,0,0,0,0:00:00
20200805_162758_685994356,0.64,0.1,0.12,-32,-32,0,0,0,0:00:00
20200805_162758_686077686,0.64,-0.03,0.12,-31.09,-32,0,1,0,0:00:00
20200805_162758_686127684,0.0,-0.02,0.12,-29.26,-32,0,1,0,0:00:00
20200805_162758_686177682,0.0,0.77,0.12,-23.77,-32,0,1,0,0:00:00
20200805_162758_686227680,0.0,4.14,0.24,-21.94,-32,0,1,0,0:00:00
20200805_162758_686294344,0.0,29.1,1.29,-22.86,-32,0,1,4,0:00:00
20200805_162758_686344342,0.0,31.75,1.88,-21.94,-32,0,1,4,0:00:00
20200805_162758_686411006,0.0,31.75,3.06,-21.94,-32,0,0,4,0:00:00
20200805_162758_686444338,0.0,31.75,3.76,-21.94,-32,0,0,4,0:00:00
20200805_162758_686511002,0.0,31.75,5.06,-21.94,-32,0,0,4,0:00:00
20200805_162758_686577666,0.0,31.75,6.0,-21.94,-32,0,0,4,0:00:00
20200805_162758_686610998,0.0,31.75,7.53,-21.03,-32,0,0,4,0:00:00
20200805_162759_686677662,0.0,31.75,9.29,-21.03,-32,0,0,4,0:00:01
20200805_162759_686727660,0.0,31.75,10.58,-21.03,-32,0,0,4,0:00:01
20200805_162759_686810990,0.0,31.75,11.99,-21.03,-32,0,1,4,0:00:01
20200805_162759_686860988,0.0,31.75,12.7,-21.03,-32,0,1,4,0:00:01
20200805_162759_686910986,0.0,31.75,13.76,-19.2,-32,0,1,4,0:00:01
20200805_162759_686977650,0.0,27.18,14.58,-17.37,-32,0,1,4,0:00:01
20200805_162759_687027648,-0.64,16.24,15.17,-16.46,-32,0,1,4,0:00:01
20200805_162759_687094312,-0.64,6.04,15.76,-16.46,-32,0,1,4,0:00:01
20200805_162759_687144310,-0.64,-2.15,16.35,-16.46,-32,0,1,4,0:00:01
20200805_162759_687210974,-0.64,-11.0,17.05,-16.46,-32,0,0,4,0:00:01
20200805_162759_687277638,-0.64,-19.07,17.64,-16.46,-32,0,0,4,0:00:01
20200805_162759_687327636,-0.64,-24.04,18.11,-16.46,-32,0,0,4,0:00:01
20200805_162759_687377634,-0.64,-28.42,18.46,-16.46,-32,0,0,4,0:00:01
20200805_162759_687444298,-0.64,-32,18.93,-16.46,-32,0,0,4,0:00:01
20200805_162759_687510962,-0.64,-32,19.4,-16.46,-32,0,0,4,0:00:01
20200805_162759_687577626,-0.64,-32,19.87,-15.54,-32,0,0,4,0:00:01
20200805_162800_687627624,-0.64,-32,20.11,-15.54,-32,0,1,4,0:00:02
20200805_162800_687694288,-0.64,-32,20.34,-14.63,-32,0,1,4,0:00:02
20200805_162800_687760952,-0.64,-32,20.46,-15.54,-32,0,1,4,0:00:02
20200805_162800_687827616,-1.28,-32,20.46,-14.63,-32,0,1,4,0:00:02
20200805_162800_687877614,-1.28,-32,20.46,-14.63,-32,0,1,4,0:00:02
20200805_162800_687927612,-1.28,-32,20.23,-14.63,-32,0,1,4,0:00:02
20200805_162800_688010942,-1.28,-32,19.87,-14.63,-32,0,0,4,0:00:02
20200805_162800_688077606,-1.28,-32,19.05,-14.63,-32,0,0,4,0:00:02
20200805_162800_688144270,-1.28,-32,17.99,-14.63,-32,0,0,4,0:00:02
20200805_162800_688194268,-1.28,-30.0,17.17,-14.63,-32,0,0,4,0:00:02
20200805_162800_688260932,-1.28,-25.97,15.64,-14.63,-32,0,0,4,0:00:02
