Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_163108_871320276,-12.16,16.94,0.82,17.24,-32,0,0,4,0:00:02
20200805_163108_871370274,-12.16,17.65,1.41,17.24,-32,0,0,4,0:00:02
20200805_163108_871436938,-12.16,16.18,1.76,17.24,-32,0,1,4,0:00:02
20200805_163108_871486936,-12.16,15.66,2.12,17.24,-32,0,1,4,0:00:02
20200805_163108_871553600,-11.52,15.93,2.47,17.24,-32,0,1,4,0:00:02
20200805_163108_871620264,-11.52,18.41,2.94,17.24,-32,0,1,4,0:00:02
20200805_163108_871670262,-11.52,20.68,3.41,18.14,-32,0,1,4,0:00:02
20200805_163108_871736926,-10.88,24.96,4.23,18.14,-32,0,1,4,0:00:02
20200805_163108_871803590,-10.88,31.75,5.76,18.14,-32,0,0,4,0:00:02
20200805_163108_871886920,-10.24,31.75,6.82,18.14,-32,0,0,4,0:00:02
20200805_163108_871953584,-10.24,31.75,7.76,18.14,-32,0,0,4,0:00:02
20200805_163108_872003582,-10.24,31.75,8.35,18.14,-32,0,0,4,0:00:02
20200805_163108_872070246,-10.24,31.75,9.29,18.14,-32,0,0,4,0:00:02
20200805_163108_872136910,-9.6,31.75,10.0,18.14,-32,0,0,4,0:00:02
20200805_163109_872203574,-9.6,31.75,10.7,18.14,-32,0,0,4,0:00:03
20200805_163109_872270238,-9.6,31.75,11.64,18.14,-32,0,1,4,0:00:03
20200805_163109_872320236,-9.6,31.75,12.23,18.14,-32,0,1,4,0:00:03
20200805_163109_872386900,-9.6,31.75,13.17,18.14,-32,0,1,4,0:00:03
20200805_163109_872436898,-9.6,31.75,14.11,18.14,-32,0,1,4,0:00:03
20200805_163109_872486896,-9.6,31.75,14.7,18.14,-32,0,1,4,0:00:03
20200805_163109_872536894,-8.96,31.75,15.4,18.14,-32,0,1,4,0:00:03
20200805_163109_872586892,-8.96,31.75,16.35,18.14,-32,0,1,4,0:00:03
20200805_163109_872653556,-8.96,31.75,17.05,18.14,-32,0,0,4,0:00:03
20200805_163109_872720220,-8.96,28.38,17.76,18.14,-32,0,0,4,0:00:03
20200805_163109_872786884,-8.96,24.51,18.46,18.14,-32,0,0,4,0:00:03
20200805_163109_872870214,-8.96,23.22,19.05,18.14,-32,0,0,4,0:00:03
20200805_163109_872936878,-8.96,21.88,19.52,18.14,-32,0,0,4,0:00:03
20200805_163109_873003542,-8.96,18.46,19.76,18.14,-32,0,1,4,0:00:03
