Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_141910_2553381194,10.79,3.97,-0.24,-32,-32,0,0,0,0:00:00
20200805_141910_2553431192,10.79,6.66,-0.12,-32,-32,0,0,0,0:00:00
20200805_141910_2553464524,10.79,8.23,-0.12,-32,-32,0,0,0,0:00:00
20200805_141910_2553531188,10.79,5.92,-0.12,-32,-32,0,0,0,0:00:00
20200805_141911_2553597852,10.79,1.51,0.0,-32,-32,0,0,0,0:00:01
20200805_141911_2553664516,10.79,5.62,0.12,-32,-32,0,0,0,0:00:01
20200805_141911_2553731180,10.79,16.25,0.35,-32,-32,0,0,0,0:00:01
20200805_141911_2553764512,10.79,13.0,0.35,-32,-32,0,0,0,0:00:01
20200805_141911_2553831176,10.79,2.67,0.12,-32,-32,0,0,0,0:00:01
20200805_141911_2553881174,10.79,-16.17,-0.12,-32,-32,0,0,0,0:00:01
20200805_141911_2553947838,10.79,-20.16,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2553997836,10.79,-15.36,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554064500,10.79,-6.51,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554114498,10.79,0.44,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554164496,10.79,1.86,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554247826,10.79,1.1,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554297824,10.79,-0.01,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554347822,10.79,-0.2,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554447818,10.79,-0.02,-0.24,-32,-32,0,0,0,0:00:01
20200805_141912_2554514482,10.79,0.32,-0.24,-32,-32,0,1,4,0:00:02
20200805_141912_2554564480,10.79,3.97,0.0,-32,-32,0,1,4,0:00:02
20200805_141912_2554647810,10.79,22.46,0.71,-32,-32,0,1,4,0:00:02
20200805_141912_2554697808,10.79,31.75,2.12,-32,-32,0,1,4,0:00:02
20200805_141912_2554747806,10.79,31.75,3.65,-32,-32,0,1,4,0:00:02
20200805_141912_2554814470,10.79,31.75,5.06,-32,-32,0,1,4,0:00:02
20200805_141912_2554864468,10.79,31.75,6.11,-32,-32,0,1,4,0:00:02
20200805_141912_2554931132,10.79,31.75,7.88,-32,-32,0,0,4,0:00:02
20200805_141912_2554997796,10.79,31.75,9.05,-32,-32,0,0,4,0:00:02
20200805_141912_2555064460,10.16,31.75,11.05,-32,-32,0,0,4,0:00:02
20200805_141912_2555114458,10.16,19.72,12.46,-32,-32,0,0,4,0:00:02
20200805_141912_2555181122,10.16,-4.51,13.29,-32,-32,0,0,4,0:00:02
20200805_141912_2555231120,10.16,-32,14.23,-32,-32,0,0,4,0:00:02
20200805_141912_2555314450,10.16,-32,15.17,-32,-32,0,1,4,0:00:02
20200805_141912_2555397780,10.16,-32,16.35,-32,-32,0,1,4,0:00:02
20200805_141912_2555447778,10.16,-32,17.4,-32,-32,0,1,4,0:00:02
20200805_141913_2555514442,9.53,-32,18.46,-32,-32,0,1,4,0:00:03
20200805_141913_2555564440,9.53,-32,19.17,-32,-32,0,1,4,0:00:03
20200805_141913_2555631104,9.53,-32,19.99,-32,-32,0,1,4,0:00:03
20200805_141913_2555697768,9.53,-32,20.81,-32,-32,0,0,4,0:00:03
20200805_141913_2555764432,8.89,-32,21.4,-32,-32,0,0,4,0:00:03
20200805_141913_2555797764,8.89,-32,21.64,-32,-32,0,0,4,0:00:03
20200805_141913_2555864428,8.89,-32,21.4,-32,-32,0,0,4,0:00:03
20200805_141913_2555914426,8.26,-32,20.93,-32,-32,0,0,4,0:00:03
20200805_141913_2555981090,8.26,-32,19.87,-32,-32,0,0,4,0:00:03
20200805_141913_2556047754,7.62,-32,18.46,-32,-32,0,0,4,0:00:03
20200805_141913_2556097752,7.62,-32,17.05,-32,-32,0,1,4,0:00:03
20200805_141913_2556164416,7.62,-32,15.05,-32,-32,0,1,4,0:00:03
20200805_141913_2556214414,6.99,-32,13.52,-32,-32,0,1,4,0:00:03
20200805_141913_2556281078,6.99,-32,11.52,-32,-32,0,1,4,0:00:03
20200805_141913_2556347742,6.99,-10.2,9.76,-32,-32,0,1,4,0:00:03
20200805_141913_2556397740,6.99,28.52,7.06,-32,-32,0,1,4,0:00:03
20200805_141914_2556464404,6.99,31.75,4.82,-32,-32,0,1,4,0:00:04
20200805_141914_2556531068,6.99,31.75,2.59,-32,-32,0,0,4,0:00:04
20200805_141914_2556597732,7.62,31.75,0.59,-32,-32,0,0,4,0:00:04
20200805_141914_2556664396,7.62,31.75,-0.59,-32,-32,0,0,4,0:00:04
20200805_141914_2556714394,7.62,31.75,-1.42,-32,-32,0,0,4,0:00:04
20200805_141914_2556781058,8.26,31.75,-1.9,-32,-32,0,0,4,0:00:04
20200805_141914_2556831056,8.26,31.75,-2.13,-32,-32,0,0,4,0:00:04
20200805_141914_2556897720,8.89,31.75,-2.13,-32,-32,0,0,4,0:00:04
20200805_141914_2556964384,9.53,31.75,-2.01,-32,-32,0,0,4,0:00:04
20200805_141914_2557031048,9.53,-16.17,-1.66,-32,-32,0,0,4,0:00:04
20200805_141914_2557097712,10.16,14.11,-1.54,-32,-32,0,0,4,0:00:04
20200805_141910_2553381194,10.79,3.97,-0.24,-32,-32,0,0,0,0:00:00
20200805_141910_2553447858,10.79,7.36,-0.12,-32,-32,0,0,0,0:00:00
20200805_141910_2553531188,10.79,5.92,-0.12,-32,-32,0,0,0,0:00:00
20200805_141911_2553631184,10.79,3.73,0.0,-32,-32,0,0,0,0:00:01
20200805_141911_2553731180,10.79,16.25,0.35,-32,-32,0,0,0,0:00:01
20200805_141911_2553797844,10.79,10.46,0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2553881174,10.79,-16.17,-0.12,-32,-32,0,0,0,0:00:01
20200805_141911_2553964504,10.79,-18.81,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554064500,10.79,-6.51,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554147830,10.79,1.97,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554247826,10.79,1.1,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554331156,10.79,-0.25,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554447818,10.79,-0.02,-0.24,-32,-32,0,0,0,0:00:01
20200805_141912_2554531148,10.79,2.64,-0.12,-32,-32,0,1,4,0:00:02
20200805_141912_2554647810,10.79,22.46,0.71,-32,-32,0,1,4,0:00:02
20200805_141912_2554731140,10.79,31.75,2.82,-32,-32,0,1,4,0:00:02
20200805_141912_2554814470,10.79,31.75,5.06,-32,-32,0,1,4,0:00:02
20200805_141912_2554897800,10.79,31.75,7.06,-32,-32,0,0,4,0:00:02
20200805_141912_2554997796,10.79,31.75,9.05,-32,-32,0,0,4,0:00:02
20200805_141912_2555097792,10.16,31.75,11.88,-32,-32,0,0,4,0:00:02
20200805_141912_2555181122,10.16,-4.51,13.29,-32,-32,0,0,4,0:00:02
20200805_141912_2555281118,10.16,-32,14.7,-32,-32,0,1,4,0:00:02
20200805_141912_2555397780,10.16,-32,16.35,-32,-32,0,1,4,0:00:02
20200805_141913_2555497776,10.16,-32,17.64,-32,-32,0,1,4,0:00:03
20200805_141913_2555564440,9.53,-32,19.17,-32,-32,0,1,4,0:00:03
20200805_141913_2555664436,9.53,-32,20.34,-32,-32,0,1,4,0:00:03
20200805_141913_2555764432,8.89,-32,21.4,-32,-32,0,0,4,0:00:03
20200805_141913_2555847762,8.89,-32,21.64,-32,-32,0,0,4,0:00:03
20200805_141913_2555914426,8.26,-32,20.93,-32,-32,0,0,4,0:00:03
20200805_141913_2556014422,8.26,-32,19.29,-32,-32,0,0,4,0:00:03
20200805_141913_2556097752,7.62,-32,17.05,-32,-32,0,1,4,0:00:03
20200805_141913_2556181082,6.99,-32,13.99,-32,-32,0,1,4,0:00:03
20200805_141913_2556281078,6.99,-32,11.52,-32,-32,0,1,4,0:00:03
20200805_141913_2556381074,6.99,9.55,8.47,-32,-32,0,1,4,0:00:03
20200805_141914_2556464404,6.99,31.75,4.82,-32,-32,0,1,4,0:00:04
20200805_141914_2556564400,6.99,31.75,1.53,-32,-32,0,0,4,0:00:04
20200805_141914_2556664396,7.62,31.75,-0.59,-32,-32,0,0,4,0:00:04
20200805_141914_2556747726,8.26,31.75,-1.54,-32,-32,0,0,4,0:00:04
20200805_141914_2556831056,8.26,31.75,-2.13,-32,-32,0,0,4,0:00:04
20200805_141914_2556947718,8.89,31.75,-2.01,-32,-32,0,0,4,0:00:04
20200805_141914_2557031048,9.53,-16.17,-1.66,-32,-32,0,0,4,0:00:04
20200805_141910_2553414526,10.79,4.92,-0.24,-32,-32,0,0,0,0:00:00
20200805_141910_2553514522,10.79,8.36,-0.12,-32,-32,0,0,0,0:00:00
20200805_141911_2553631184,10.79,3.73,0.0,-32,-32,0,0,0,0:00:01
20200805_141911_2553747846,10.79,16.06,0.35,-32,-32,0,0,0,0:00:01
20200805_141911_2553864508,10.79,-8.83,0.0,-32,-32,0,0,0,0:00:01
20200805_141911_2553964504,10.79,-18.81,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554081166,10.79,-1.33,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554214494,10.79,1.54,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554331156,10.79,-0.25,-0.24,-32,-32,0,0,0,0:00:01
20200805_141911_2554464484,10.79,0.05,-0.24,-32,-32,0,0,0,0:00:01
20200805_141912_2554597812,10.79,11.37,0.35,-32,-32,0,1,4,0:00:02
20200805_141912_2554731140,10.79,31.75,2.82,-32,-32,0,1,4,0:00:02
20200805_141912_2554831136,10.79,31.75,5.76,-32,-32,0,1,4,0:00:02
20200805_141912_2554947798,10.79,31.75,8.58,-32,-32,0,0,4,0:00:02
