Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_142357_2821537134,8.89,0.04,-0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142357_2821587132,8.89,0.61,-0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142357_2821620464,8.89,0.81,-0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142357_2821670462,8.89,0.73,-0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142357_2821753792,8.89,0.07,-0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142357_2821820456,8.89,-0.05,-0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142358_2821870454,8.89,4.72,-0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200805_142358_2821903786,8.89,14.17,-0.0,-32,-32, 0.0, 0.0,0,0:00:01
20200805_142358_2821970450,8.89,26.84,0.35,-32,-32, 0.0, 0.0,0,0:00:01
20200805_142358_2822020448,8.89,26.66,0.47,-32,-32, 0.0, 0.0,0,0:00:01
20200805_142358_2822070446,8.89,19.97,0.47,-32,-32, 0.0, 0.0,0,0:00:01
20200805_142358_2822137110,8.89,3.94,0.47,-32,-32, 0.0, 0.0,0,0:00:01
20200805_142358_2822203774,8.89,-0.39,0.47,-32,-32, 0.0, 0.0,0,0:00:01
20200805_142358_2822253772,8.89,0.93,0.47,-32,-32, 0.0, 0.0,0,0:00:01
20200805_142358_2822320436,8.89,3.94,0.59,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142358_2822370434,8.89,6.37,0.71,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142358_2822420432,8.89,10.59,0.94,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142358_2822470430,8.89,21.66,1.65,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142358_2822537094,8.26,31.75,2.7,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142358_2822603758,8.26,31.75,3.88,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142358_2822653756,8.26,31.75,5.17,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142358_2822753752,8.26,31.75,6.94,-32,-32, 0.0, 0.0,4,0:00:01
20200805_142358_2822803750,8.26,31.75,9.05,-32,-32, 0.0, 0.0,4,0:00:01
20200805_142359_2822870414,8.26,31.75,11.76,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142359_2822920412,8.26,31.75,13.64,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142359_2822987076,8.26,31.75,15.64,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142359_2823037074,8.26,-2.79,18.11,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142359_2823087072,8.26,-29.87,19.76,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142359_2823153736,7.62,-32,21.28,-32,-32, 0.0, 1.0,4,0:00:02
20200805_142359_2823237066,7.62,-32,23.17,-32,-32, 0.0, 1.0,4,0:00:02
20200805_142359_2823287064,7.62,-32,25.4,-32,-32, 0.0, 1.0,4,0:00:02
20200805_142359_2823403726,6.99,-32,31.75,-32,-32, 0.0, 1.0,4,0:00:02
20200805_142359_2823453724,6.35,-32,31.75,-32,-32, 0.0, 1.0,4,0:00:02
20200805_142359_2823503722,6.35,-32,31.75,-32,-32, 0.0, 1.0,4,0:00:02
20200805_142359_2823570386,5.71,-32,31.75,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142359_2823637050,5.71,-32,25.4,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142359_2823687048,5.08,-32,22.22,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142359_2823753712,5.08,-32,19.76,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142400_2823803710,4.45,-32,17.05,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142400_2823870374,4.45,-32,15.52,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142400_2823920372,3.81,-32,12.46,-32,-32, 0.0, 1.0,4,0:00:03
20200805_142400_2823987036,3.81,-32,10.94,-32,-32, 0.0, 1.0,4,0:00:03
20200805_142400_2824053700,3.81,-1.7,8.0,-32,-32, 0.0, 1.0,4,0:00:03
20200805_142400_2824120364,3.81,31.75,5.29,-32,-32, 0.0, 1.0,4,0:00:03
20200805_142400_2824170362,3.81,31.75,2.94,-32,-32, 0.0, 1.0,4,0:00:03
20200805_142400_2824237026,3.81,31.75,1.18,-32,-32, 0.0, 1.0,4,0:00:03
20200805_142400_2824303690,4.45,31.75,-0.71,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142400_2824370354,4.45,31.75,-1.3,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142400_2824420352,5.08,31.75,-1.66,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142400_2824487016,5.08,31.75,-1.78,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142400_2824570346,5.71,31.75,-1.9,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142400_2824620344,6.35,31.75,-1.9,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142400_2824687008,6.35,-26.14,-1.9,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142400_2824737006,6.99,1.34,-1.9,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142401_2824820336,6.99,13.36,-1.54,-32,-32, 0.0, 0.0,4,0:00:04
20200805_142401_2824887000,7.62,21.57,-0.95,-32,-32, 0.0, 0.0,4,0:00:04
20200805_142401_2824936998,7.62,31.75,-0.59,-32,-32, 0.0, 0.0,0,0:00:04
20200805_142401_2824986996,7.62,31.54,-0.36,-32,-32, 0.0, 0.0,0,0:00:04
20200805_142401_2825053660,8.26,20.72,-0.36,-32,-32, 0.0, 0.0,0,0:00:04
20200805_142401_2825136990,8.26,5.31,-0.36,-32,-32, 0.0, 0.0,0,0:00:04
20200805_142401_2825186988,8.89,-1.89,-0.36,-32,-32, 0.0, 0.0,0,0:00:04
20200805_142401_2825253652,8.89,-0.72,-0.36,-32,-32, 0.0, 0.0,0,0:00:04
20200805_142357_2821537134,8.89,0.04,-0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142357_2821603798,8.89,0.82,-0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142357_2821670462,8.89,0.73,-0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142357_2821787124,8.89,-0.13,-0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142358_2821870454,8.89,4.72,-0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200805_142358_2821937118,8.89,17.75,0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200805_142358_2822020448,8.89,26.66,0.47,-32,-32, 0.0, 0.0,0,0:00:01
20200805_142358_2822103778,8.89,13.5,0.47,-32,-32, 0.0, 0.0,0,0:00:01
20200805_142358_2822203774,8.89,-0.39,0.47,-32,-32, 0.0, 0.0,0,0:00:01
20200805_142358_2822287104,8.89,2.61,0.59,-32,-32, 0.0, 0.0,0,0:00:01
20200805_142358_2822370434,8.89,6.37,0.71,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142358_2822453764,8.89,13.67,1.18,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142358_2822537094,8.26,31.75,2.7,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142358_2822637090,8.26,31.75,4.23,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142358_2822753752,8.26,31.75,6.94,-32,-32, 0.0, 0.0,4,0:00:01
20200805_142359_2822837082,8.26,31.75,10.47,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142359_2822920412,8.26,31.75,13.64,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142359_2823020408,8.26,16.06,16.7,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142359_2823087072,8.26,-29.87,19.76,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142359_2823203734,7.62,-32,22.22,-32,-32, 0.0, 1.0,4,0:00:02
20200805_142359_2823287064,7.62,-32,25.4,-32,-32, 0.0, 1.0,4,0:00:02
20200805_142359_2823420392,6.99,-32,31.75,-32,-32, 0.0, 1.0,4,0:00:02
20200805_142359_2823503722,6.35,-32,31.75,-32,-32, 0.0, 1.0,4,0:00:02
20200805_142359_2823587052,5.71,-32,25.87,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142359_2823687048,5.08,-32,22.22,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142359_2823787044,4.45,-32,18.58,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142400_2823870374,4.45,-32,15.52,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142400_2823937038,3.81,-32,11.88,-32,-32, 0.0, 1.0,4,0:00:03
20200805_142400_2824053700,3.81,-1.7,8.0,-32,-32, 0.0, 1.0,4,0:00:03
20200805_142400_2824137030,3.81,31.75,3.65,-32,-32, 0.0, 1.0,4,0:00:03
20200805_142400_2824237026,3.81,31.75,1.18,-32,-32, 0.0, 1.0,4,0:00:03
20200805_142400_2824320356,4.45,31.75,-1.07,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142400_2824420352,5.08,31.75,-1.66,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142400_2824537014,5.71,31.75,-1.9,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142400_2824620344,6.35,31.75,-1.9,-32,-32, 0.0, 0.0,4,0:00:03
20200805_142400_2824720340,6.35,-17.76,-1.9,-32,-32, 0.0, 0.0,4,0:00:03
