Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_145731_1665733368,59.48400879,0.389988,0.193663,1,0,0,0,0,4,0:00:07
20200720_145731_1665783366,59.44562531,0.924761,0.199168,11,0,0,0,0,4,0:00:07
20200720_145731_1665800032,59.40267563,1.482811,0.212535,18,0,0,0,0,4,0:00:07
20200720_145731_1665833364,59.38838196,1.599905,0.217594,20,0,0,0,0,4,0:00:07
20200720_145731_1665850030,59.36047363,1.699739,0.225719,25,0,0,0,0,4,0:00:07
20200720_145731_1665883362,59.34654236,1.676505,0.229119,26,0,0,0,0,4,0:00:07
20200720_145731_1665933360,59.31951141,1.604461,0.232872,30,0,0,0,0,4,0:00:07
20200720_145731_1665983358,59.27616119,1.362725,0.23539,38,0,0,0,0,4,0:00:07
20200720_145731_1666000024,59.22754669,1.224601,0.245267,46,0,0,0,0,4,0:00:07
20200720_145731_1666033356,59.2107811,1.178934,0.249501,48,0,0,0,0,4,0:00:07
20200720_145731_1666066688,59.1764183,1.137891,0.261015,53,0,0,0,0,4,0:00:07
20200720_145732_1666100020,59.14113998,1.123889,0.274668,58,0,0,0,0,4,0:00:08
20200720_145732_1666133352,59.10538101,1.062763,0.284648,62,0,0,0,0,4,0:00:08
20200720_145732_1666166684,59.06902313,1.004815,0.292521,67,0,0,0,0,4,0:00:08
20200720_145732_1666200016,59.03131866,0.946114,0.299113,69,0,0,0,0,4,0:00:08
20200720_145732_1666233348,58.99494553,0.865867,0.302467,74,0,0,0,0,4,0:00:08
20200720_145732_1666266680,58.95735931,0.768471,0.306312,78,0,0,0,0,4,0:00:08
20200720_145732_1666300012,58.91842651,0.657697,0.311599,80,0,0,0,0,4,0:00:08
20200720_145732_1666333344,58.87913132,0.517044,0.316498,83,0,0,0,0,4,0:00:08
20200720_145732_1666350010,58.83965302,0.360104,0.31945,85,0,0,0,0,4,0:00:08
20200720_145732_1666383342,58.81908798,0.305129,0.324394,87,0,0,0,0,4,0:00:08
20200720_145732_1666416674,58.77618027,0.175839,0.333195,89,0,0,0,0,4,0:00:08
20200720_145732_1666450006,58.73204422,0.054608,0.343095,92,0,0,0,0,4,0:00:08
20200720_145732_1666466672,58.68541336,-0.037802,0.355638,94,0,0,0,0,4,0:00:08
20200720_145732_1666516670,58.66181946,-0.082544,0.362196,96,0,0,0,0,4,0:00:08
