Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_142734_3036928518,8.89,14.09,0.35,-32,-32,0,0,0,0:00:00
20200805_142734_3036978516,8.89,9.65,0.35,-32,-32,0,0,0,0:00:00
20200805_142734_3037011848,8.89,9.32,0.35,-32,-32,0,0,0,0:00:00
20200805_142735_3037078512,8.89,4.91,0.35,-32,-32,0,0,0,0:00:01
20200805_142735_3037128510,8.89,-3.66,0.24,-32,-32,0,0,0,0:00:01
20200805_142735_3037195174,8.89,-4.47,0.24,-32,-32,0,0,0,0:00:01
20200805_142735_3037278504,8.89,-2.09,0.24,-32,-32,0,0,0,0:00:01
20200805_142735_3037345168,8.89,-0.24,0.24,-32,-32,0,1,4,0:00:01
20200805_142735_3037411832,8.89,7.86,0.59,-32,-32,0,1,4,0:00:01
20200805_142735_3037461830,8.89,21.1,1.41,-32,-32,0,1,4,0:00:01
20200805_142735_3037545160,8.89,31.75,2.23,-32,-32,0,1,4,0:00:01
20200805_142735_3037595158,8.89,31.75,3.88,-32,-32,0,1,4,0:00:01
20200805_142735_3037645156,8.89,31.75,6.11,-32,-32,0,1,4,0:00:01
20200805_142735_3037695154,8.89,31.75,8.58,-32,-32,0,0,4,0:00:01
20200805_142735_3037761818,8.26,31.75,11.41,-32,-32,0,0,4,0:00:01
20200805_142735_3037811816,8.26,31.75,13.05,-32,-32,0,0,4,0:00:01
20200805_142735_3037878480,8.26,31.75,15.29,-32,-32,0,0,4,0:00:01
20200805_142736_3037928478,8.26,21.01,16.58,-32,-32,0,0,4,0:00:02
20200805_142736_3037978476,8.26,-14.21,17.87,-32,-32,0,0,4,0:00:02
20200805_142736_3038061806,8.26,-32,18.93,-32,-32,0,0,4,0:00:02
20200805_142736_3038111804,7.62,-32,19.87,-32,-32,0,1,4,0:00:02
20200805_142736_3038195134,7.62,-32,20.46,-32,-32,0,1,4,0:00:02
20200805_142736_3038245132,7.62,-32,20.93,-32,-32,0,1,4,0:00:02
20200805_142736_3038311796,7.62,-32,21.17,-32,-32,0,1,4,0:00:02
20200805_142736_3038378460,6.99,-32,21.17,-32,-32,0,1,4,0:00:02
20200805_142736_3038445124,6.99,-32,21.17,-32,-32,0,1,4,0:00:02
20200805_142736_3038495122,6.99,-32,21.17,-32,-32,0,0,4,0:00:02
20200805_142736_3038561786,6.35,-32,21.05,-32,-32,0,0,4,0:00:02
20200805_142736_3038628450,6.35,-32,20.93,-32,-32,0,0,4,0:00:02
20200805_142736_3038695114,5.71,-32,20.34,-32,-32,0,0,4,0:00:02
20200805_142736_3038745112,5.71,-32,19.4,-32,-32,0,0,4,0:00:02
20200805_142736_3038811776,5.71,-32,17.76,-32,-32,0,0,4,0:00:02
20200805_142736_3038861774,5.08,-32,16.23,-32,-32,0,0,4,0:00:02
20200805_142736_3038928438,5.08,-32,14.46,-32,-32,0,1,4,0:00:02
20200805_142737_3038978436,5.08,-32,12.11,-32,-32,0,1,4,0:00:03
20200805_142737_3039045100,5.08,-8.32,10.23,-32,-32,0,1,4,0:00:03
20200805_142737_3039095098,5.08,14.32,7.64,-32,-32,0,1,4,0:00:03
20200805_142737_3039145096,5.08,31.75,5.41,-32,-32,0,1,4,0:00:03
20200805_142737_3039228426,5.08,31.75,3.18,-32,-32,0,1,4,0:00:03
20200805_142737_3039278424,5.71,31.75,1.18,-32,-32,0,0,4,0:00:03
20200805_142737_3039345088,5.71,31.75,-0.83,-32,-32,0,0,4,0:00:03
20200805_142737_3039428418,5.71,31.75,-1.78,-32,-32,0,0,4,0:00:03
20200805_142737_3039495082,6.35,31.75,-1.78,-32,-32,0,0,4,0:00:03
20200805_142737_3039545080,6.35,31.75,-1.78,-32,-32,0,0,4,0:00:03
20200805_142737_3039628410,6.99,31.75,-1.78,-32,-32,0,0,4,0:00:03
20200805_142737_3039678408,7.62,15.88,-1.9,-32,-32,0,0,4,0:00:03
20200805_142737_3039745072,7.62,-20.18,-1.9,-32,-32,0,0,4,0:00:03
20200805_142737_3039795070,8.26,6.69,-1.9,-32,-32,0,0,4,0:00:03
20200805_142737_3039861734,8.26,-3.65,-1.78,-32,-32,0,0,4,0:00:03
20200805_142737_3039911732,8.26,4.34,-1.54,-32,-32,0,0,4,0:00:03
20200805_142738_3039995062,8.89,19.83,-1.19,-32,-32,0,0,4,0:00:04
20200805_142738_3040045060,8.89,31.75,-0.71,-32,-32,0,0,0,0:00:04
20200805_142738_3040111724,8.89,31.75,-0.36,-32,-32,0,0,0,0:00:04
20200805_142738_3040178388,9.53,31.16,-0.12,-32,-32,0,0,0,0:00:04
20200805_142738_3040245052,9.53,20.53,0.12,-32,-32,0,0,0,0:00:04
20200805_142738_3040295050,9.53,11.69,0.12,-32,-32,0,0,0,0:00:04
20200805_142738_3040345048,9.53,3.59,0.12,-32,-32,0,0,0,0:00:04
20200805_142738_3040395046,9.53,2.21,0.12,-32,-32,0,0,0,0:00:04
20200805_142738_3040478376,10.16,-1.0,0.12,-32,-32,0,0,0,0:00:04
20200805_142734_3036928518,8.89,14.09,0.35,-32,-32,0,0,0,0:00:00
20200805_142734_3036995182,8.89,9.25,0.35,-32,-32,0,0,0,0:00:00
20200805_142735_3037078512,8.89,4.91,0.35,-32,-32,0,0,0,0:00:01
20200805_142735_3037178508,8.89,-4.16,0.24,-32,-32,0,0,0,0:00:01
20200805_142735_3037278504,8.89,-2.09,0.24,-32,-32,0,0,0,0:00:01
20200805_142735_3037395166,8.89,2.75,0.24,-32,-32,0,1,4,0:00:01
20200805_142735_3037461830,8.89,21.1,1.41,-32,-32,0,1,4,0:00:01
20200805_142735_3037561826,8.89,31.75,3.53,-32,-32,0,1,4,0:00:01
20200805_142735_3037645156,8.89,31.75,6.11,-32,-32,0,1,4,0:00:01
20200805_142735_3037728486,8.89,31.75,10.23,-32,-32,0,0,4,0:00:01
20200805_142735_3037811816,8.26,31.75,13.05,-32,-32,0,0,4,0:00:01
20200805_142735_3037911812,8.26,31.75,15.76,-32,-32,0,0,4,0:00:01
20200805_142736_3037978476,8.26,-14.21,17.87,-32,-32,0,0,4,0:00:02
20200805_142736_3038095138,8.26,-32,19.52,-32,-32,0,1,4,0:00:02
20200805_142736_3038195134,7.62,-32,20.46,-32,-32,0,1,4,0:00:02
20200805_142736_3038278464,7.62,-32,21.05,-32,-32,0,1,4,0:00:02
20200805_142736_3038378460,6.99,-32,21.17,-32,-32,0,1,4,0:00:02
20200805_142736_3038478456,6.99,-32,21.17,-32,-32,0,0,4,0:00:02
20200805_142736_3038561786,6.35,-32,21.05,-32,-32,0,0,4,0:00:02
20200805_142736_3038678448,6.35,-32,20.7,-32,-32,0,0,4,0:00:02
20200805_142736_3038745112,5.71,-32,19.4,-32,-32,0,0,4,0:00:02
20200805_142736_3038845108,5.71,-32,17.4,-32,-32,0,0,4,0:00:02
20200805_142736_3038928438,5.08,-32,14.46,-32,-32,0,1,4,0:00:02
20200805_142737_3039028434,5.08,-27.56,11.52,-32,-32,0,1,4,0:00:03
20200805_142737_3039095098,5.08,14.32,7.64,-32,-32,0,1,4,0:00:03
20200805_142737_3039195094,5.08,31.75,4.59,-32,-32,0,1,4,0:00:03
20200805_142737_3039278424,5.71,31.75,1.18,-32,-32,0,0,4,0:00:03
20200805_142737_3039378420,5.71,31.75,-1.42,-32,-32,0,0,4,0:00:03
20200805_142737_3039495082,6.35,31.75,-1.78,-32,-32,0,0,4,0:00:03
20200805_142737_3039578412,6.99,31.75,-1.78,-32,-32,0,0,4,0:00:03
20200805_142737_3039678408,7.62,15.88,-1.9,-32,-32,0,0,4,0:00:03
20200805_142737_3039778404,7.62,-1.04,-1.9,-32,-32,0,0,4,0:00:03
20200805_142737_3039861734,8.26,-3.65,-1.78,-32,-32,0,0,4,0:00:03
20200805_142738_3039961730,8.26,9.38,-1.42,-32,-32,0,0,4,0:00:04
20200805_142738_3040045060,8.89,31.75,-0.71,-32,-32,0,0,0,0:00:04
20200805_142738_3040145056,8.89,31.36,-0.24,-32,-32,0,0,0,0:00:04
20200805_142738_3040245052,9.53,20.53,0.12,-32,-32,0,0,0,0:00:04
20200805_142738_3040328382,9.53,9.21,0.12,-32,-32,0,0,0,0:00:04
20200805_142738_3040395046,9.53,2.21,0.12,-32,-32,0,0,0,0:00:04
20200805_142738_3040511708,10.16,-0.79,0.12,-32,-32,0,0,0,0:00:04
20200805_142734_3036961850,8.89,13.45,0.35,-32,-32,0,0,0,0:00:00
20200805_142735_3037028514,8.89,7.09,0.35,-32,-32,0,0,0,0:00:01
20200805_142735_3037178508,8.89,-4.16,0.24,-32,-32,0,0,0,0:00:01
20200805_142735_3037295170,8.89,-0.77,0.24,-32,-32,0,1,4,0:00:01
20200805_142735_3037445164,8.89,11.34,0.71,-32,-32,0,1,4,0:00:01
20200805_142735_3037561826,8.89,31.75,3.53,-32,-32,0,1,4,0:00:01
20200805_142735_3037661822,8.89,31.75,7.76,-32,-32,0,1,4,0:00:01
20200805_142735_3037778484,8.26,31.75,12.58,-32,-32,0,0,4,0:00:01
20200805_142735_3037911812,8.26,31.75,15.76,-32,-32,0,0,4,0:00:01
20200805_142736_3038028474,8.26,-25.45,18.23,-32,-32,0,0,4,0:00:02
20200805_142736_3038145136,7.62,-32,19.99,-32,-32,0,1,4,0:00:02
20200805_142736_3038278464,7.62,-32,21.05,-32,-32,0,1,4,0:00:02
20200805_142736_3038411792,6.99,-32,21.17,-32,-32,0,1,4,0:00:02
20200805_142736_3038528454,6.99,-32,21.17,-32,-32,0,0,4,0:00:02
20200805_142736_3038678448,6.35,-32,20.7,-32,-32,0,0,4,0:00:02
20200805_142736_3038795110,5.71,-32,19.05,-32,-32,0,0,4,0:00:02
20200805_142736_3038895106,5.08,-32,15.76,-32,-32,0,1,4,0:00:02
20200805_142737_3039028434,5.08,-27.56,11.52,-32,-32,0,1,4,0:00:03
20200805_142737_3039128430,5.08,21.33,6.82,-32,-32,0,1,4,0:00:03
20200805_142737_3039245092,5.08,31.75,1.88,-32,-32,0,1,4,0:00:03
20200805_142737_3039378420,5.71,31.75,-1.42,-32,-32,0,0,4,0:00:03
20200805_142737_3039511748,6.35,31.75,-1.78,-32,-32,0,0,4,0:00:03
20200805_142737_3039645076,6.99,31.75,-1.9,-32,-32,0,0,4,0:00:03
20200805_142737_3039778404,7.62,-1.04,-1.9,-32,-32,0,0,4,0:00:03
20200805_142737_3039895066,8.26,-1.82,-1.78,-32,-32,0,0,4,0:00:03
20200805_142738_3040028394,8.89,26.11,-0.95,-32,-32,0,0,4,0:00:04
20200805_142738_3040145056,8.89,31.36,-0.24,-32,-32,0,0,0,0:00:04
20200805_142738_3040278384,9.53,15.24,0.12,-32,-32,0,0,0,0:00:04
20200805_142738_3040378380,9.53,2.15,0.12,-32,-32,0,0,0,0:00:04
20200805_142738_3040511708,10.16,-0.79,0.12,-32,-32,0,0,0,0:00:04
