Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_160927_1266210248,52.15779495,0.221947,-0.547567,4,0,0,0,1,4,0:00:09
20200720_160927_1266243580,52.21204376,0.298597,-0.514504,6,0,0,0,1,4,0:00:09
20200720_160927_1266260246,52.26253128,0.407888,-0.482562,8,0,0,0,1,4,0:00:09
20200720_160927_1266293578,52.28647232,0.425275,-0.467003,11,0,0,0,1,4,0:00:09
20200720_160927_1266326910,52.33021545,0.587785,-0.434157,13,0,0,0,0,4,0:00:09
20200720_160927_1266360242,52.37160873,0.64686,-0.403846,14,0,0,0,0,4,0:00:09
20200720_160927_1266376908,52.41075897,0.628158,-0.375595,16,0,0,0,0,4,0:00:09
20200720_160927_1266410240,52.42930222,0.614299,-0.362114,17,0,0,0,0,4,0:00:09
20200720_160927_1266460238,52.46266174,0.651689,-0.333565,19,0,0,0,0,4,0:00:09
20200720_160927_1266476904,52.50871277,0.481783,-0.297509,20,0,0,0,0,4,0:00:09
20200720_160927_1266510236,52.52324295,0.414064,-0.286665,21,0,0,0,0,4,0:00:09
20200720_160927_1266526902,52.55027771,0.364974,-0.26472,22,0,0,0,0,4,0:00:09
20200720_160928_1266576900,52.56250763,0.382375,-0.252927,23,0,0,0,0,4,0:00:10
20200720_160928_1266593566,52.59529877,0.340452,-0.221071,25,0,0,0,0,4,0:00:10
20200720_160928_1266626898,52.6049614,0.33075,-0.210885,26,0,0,0,0,4,0:00:10
20200720_160928_1266643564,52.62188721,0.389999,-0.188637,30,0,0,0,0,4,0:00:10
20200720_160928_1266693562,52.62839127,0.473994,-0.175253,31,0,0,0,0,4,0:00:10
20200720_160928_1266710228,52.64369202,0.689602,-0.135317,35,0,0,0,0,4,0:00:10
20200720_160928_1266760226,52.6482048,0.743008,-0.123249,36,0,0,0,1,4,0:00:10
20200720_160928_1266776892,52.65894318,0.866658,-0.089974,41,0,0,0,1,4,0:00:10
20200720_160928_1266810224,52.66160583,0.902244,-0.079502,43,0,0,0,1,4,0:00:10
20200720_160928_1266843556,52.66498566,0.912218,-0.060996,46,0,0,0,1,4,0:00:10
20200720_160928_1266876888,52.66674805,0.871744,-0.046084,49,0,0,0,1,4,0:00:10
20200720_160928_1266910220,52.66645813,0.854028,-0.030422,52,0,0,0,1,4,0:00:10
20200720_160928_1266926886,52.66527557,0.84766,-0.015132,57,0,0,0,1,4,0:00:10
20200720_160928_1266943552,52.66273117,0.84807,-0.00632,60,0,0,0,1,4,0:00:10
20200720_160928_1266993550,52.65909195,0.859415,0.004186,62,0,0,0,1,4,0:00:10
20200720_160928_1267010216,52.64466095,0.858953,0.035361,69,0,0,0,1,4,0:00:10
20200720_160928_1267043548,52.6390686,0.857782,0.046136,71,0,0,0,1,4,0:00:10
20200720_160928_1267060214,52.6258316,0.844338,0.067709,77,0,0,0,1,4,0:00:10
20200720_160928_1267110212,52.61810684,0.841583,0.079577,80,0,0,0,0,4,0:00:10
20200720_160928_1267143544,52.59002304,0.830543,0.115118,86,0,0,0,0,4,0:00:10
20200720_160928_1267176876,52.57053375,0.796177,0.132457,89,0,0,0,0,4,0:00:10
20200720_160928_1267210208,52.54946899,0.759796,0.149332,93,0,0,0,0,4,0:00:10
20200720_160928_1267243540,52.52637863,0.698025,0.165761,97,0,0,0,0,4,0:00:10
20200720_160928_1267293538,52.50003815,0.604784,0.181697,103,0,0,0,0,4,0:00:10
20200720_160928_1267326870,52.45380783,0.433754,0.211012,107,0,0,0,0,4,0:00:10
20200720_160928_1267360202,52.42031097,0.318574,0.233455,110,0,0,0,0,4,0:00:10
20200720_160928_1267376868,52.38492203,0.198409,0.255589,113,0,0,0,0,4,0:00:10
20200720_160928_1267410200,52.36589813,0.151483,0.267474,117,0,0,0,0,4,0:00:10
20200720_160928_1267460198,52.32278442,0.061846,0.295433,120,0,0,0,0,4,0:00:10
20200720_160928_1267493530,52.25347137,-0.081314,0.333904,124,0,0,0,0,4,0:00:10
20200720_160928_1267510196,52.2027359,-0.159656,0.362641,127,0,0,0,1,4,0:00:10
20200720_160928_1267560194,52.17644501,-0.203121,0.37729,129,0,0,0,1,4,0:00:10
20200720_160929_1267576860,52.08966064,-0.323557,0.424722,133,0,0,0,1,4,0:00:11
20200720_160929_1267610192,52.05899429,-0.366288,0.439663,134,0,0,0,1,4,0:00:11
20200720_160929_1267643524,51.9948616,-0.443232,0.470821,138,0,0,0,1,4,0:00:11
20200720_160929_1267676856,51.92279434,-0.505788,0.509297,140,0,0,0,1,4,0:00:11
20200720_160929_1267693522,51.84644318,-0.548117,0.550023,143,0,0,0,1,4,0:00:11
20200720_160929_1267743520,51.80619812,-0.565814,0.570371,145,0,0,0,1,4,0:00:11
20200720_160929_1267776852,51.67362595,-0.597431,0.642306,150,0,0,0,1,4,0:00:11
20200720_160929_1267826850,51.57701492,-0.607588,0.696439,154,0,0,0,1,4,0:00:11
20200720_160929_1267843516,51.41983795,-0.641291,0.776018,158,0,0,0,1,4,0:00:11
20200720_160929_1267876848,51.3646431,-0.656968,0.803033,159,0,0,0,1,4,0:00:11
20200720_160929_1267910180,51.25030518,-0.695296,0.856302,161,0,0,0,1,4,0:00:11
20200720_160929_1267943512,51.13084793,-0.744016,0.904667,162,0,0,0,0,4,0:00:11
20200720_160929_1267960178,51.00797272,-0.79861,0.948442,163,0,0,0,0,4,0:00:11
20200720_160929_1268010176,50.94496536,-0.824649,0.96839,163,0,0,0,0,4,0:00:11
20200720_160929_1268026842,50.75018311,-0.894055,1.024136,163,0,0,0,0,4,0:00:11
20200720_160929_1268043508,50.68341827,-0.909464,1.04136,163,0,0,0,0,4,0:00:11
20200720_160929_1268093506,50.6157341,-0.922202,1.057663,163,0,0,0,0,4,0:00:11
20200720_160929_1268126838,50.407341,-0.936676,1.104225,163,0,0,0,0,4,0:00:11
20200720_160929_1268143504,50.26447296,-0.926853,1.134198,162,0,0,0,0,4,0:00:11
20200720_160929_1268160170,50.19193268,-0.917622,1.148647,162,0,0,0,0,4,0:00:11
20200720_160929_1268210168,50.11902237,-0.907997,1.161894,161,0,0,0,0,4,0:00:11
20200720_160929_1268226834,49.89737701,-0.875622,1.197304,159,0,0,0,0,4,0:00:11
20200720_160929_1268276832,49.8231926,-0.864396,1.206534,159,0,0,0,0,4,0:00:11
20200720_160929_1268310164,49.59873199,-0.822089,1.229245,156,0,0,0,1,4,0:00:11
20200720_160929_1268326830,49.4495163,-0.789835,1.237405,153,0,0,0,1,4,0:00:11
20200720_160929_1268360162,49.37522125,-0.77054,1.239717,153,0,0,0,1,4,0:00:11
20200720_160929_1268393494,49.22665024,-0.723058,1.240965,149,0,0,0,1,4,0:00:11
20200720_160929_1268426826,49.08027267,-0.663637,1.238247,146,0,0,0,1,4,0:00:11
20200720_160929_1268476824,48.93667984,-0.600978,1.228433,143,0,0,0,1,4,0:00:11
20200720_160929_1268493490,48.72772598,-0.49567,1.203032,136,0,0,0,1,4,0:00:11
20200720_160930_1268526822,48.66075516,-0.460577,1.19082,134,0,0,0,1,4,0:00:12
20200720_160930_1268560154,48.53197098,-0.399476,1.157843,127,0,0,0,1,4,0:00:12
20200720_160930_1268610152,48.40991974,-0.335595,1.117295,122,0,0,0,1,4,0:00:12
20200720_160930_1268626818,48.24066925,-0.239989,1.042178,112,0,0,0,1,4,0:00:12
20200720_160930_1268676816,48.18793869,-0.206846,1.013767,110,0,0,0,1,4,0:00:12
20200720_160930_1268726814,48.04125977,-0.095161,0.922703,100,0,0,0,0,4,0:00:12
20200720_160930_1268760146,47.91623306,0.022242,0.822843,87,0,0,0,0,4,0:00:12
20200720_160930_1268793478,47.84288788,0.11808,0.753776,78,0,0,0,0,4,0:00:12
20200720_160930_1268810144,47.78059387,0.193638,0.678934,72,0,0,0,0,4,0:00:12
20200720_160930_1268843476,47.75198746,0.237612,0.641665,67,0,0,0,0,4,0:00:12
20200720_160930_1268876808,47.71858978,-0.009322,0.5378,53,0,0,0,0,4,0:00:12
20200720_160930_1268910140,47.69324493,-0.246725,0.436785,45,0,0,0,0,4,0:00:12
20200720_160930_1268926806,47.67476654,-0.587482,0.339912,29,0,0,0,0,4,0:00:12
20200720_160930_1268976804,47.66661072,-0.773539,0.293802,20,0,0,0,0,4,0:00:12
20200720_160930_1268993470,47.63660431,-0.959314,0.192312,8,0,0,0,0,4,0:00:12
20200720_160930_1269026802,47.62527466,-0.816414,0.168221,5,0,0,0,0,4,0:00:12
20200720_160940_1278226434,44.40089035,0.525108,0.059973,5,2,0,0,0,4,0:00:22
20200720_160940_1278243100,44.38902664,0.556461,0.063074,8,2,0,0,0,4,0:00:22
20200720_160940_1278259766,44.38497543,0.569601,0.064064,9,2,0,0,0,4,0:00:22
20200720_160940_1278293098,44.38068008,0.595083,0.065392,10,2,0,0,1,4,0:00:22
20200720_160940_1278326430,44.37139511,0.594926,0.068825,13,2,0,0,1,4,0:00:22
20200720_160940_1278343096,44.36204529,0.545966,0.071389,15,2,0,0,1,4,0:00:22
20200720_160940_1278376428,44.35786438,0.501051,0.071709,16,2,0,0,1,4,0:00:22
20200720_160940_1278393094,44.34891129,0.523351,0.073603,17,2,0,0,1,4,0:00:22
20200720_160940_1278443092,44.34447479,0.500953,0.07425,17,2,0,0,1,4,0:00:22
20200720_160940_1278459758,44.33097076,0.427666,0.075617,19,2,0,0,1,4,0:00:22
20200720_160940_1278493090,44.32651901,0.356081,0.074793,20,2,0,0,1,4,0:00:22
20200720_160940_1278509756,44.31748581,0.291039,0.074267,21,2,0,0,1,4,0:00:22
20200720_160940_1278559754,44.31274033,0.306208,0.075205,22,2,0,0,1,4,0:00:22
20200720_160940_1278593086,44.29814911,0.294343,0.077208,24,2,0,0,1,4,0:00:22
20200720_160940_1278626418,44.28879547,0.28582,0.077958,25,2,0,0,1,4,0:00:22
20200720_160940_1278659750,44.27944946,0.285691,0.07845,26,2,0,0,1,4,0:00:22
20200720_160940_1278676416,44.270504,0.26921,0.078307,27,2,0,0,1,4,0:00:22
20200720_160940_1278693082,44.26579285,0.258421,0.07825,27,2,0,0,0,4,0:00:22
20200720_160940_1278743080,44.26105881,0.250299,0.078273,28,2,0,0,0,4,0:00:22
20200720_160940_1278776412,44.24536896,0.257506,0.080127,31,2,0,0,0,4,0:00:22
20200720_160940_1278809744,44.23416138,0.297786,0.083228,32,2,0,0,0,4,0:00:22
20200720_160940_1278826410,44.22354507,0.330102,0.085626,33,2,0,0,0,4,0:00:22
20200720_160940_1278876408,44.21823502,0.355945,0.087114,35,2,0,0,0,4,0:00:22
20200720_160940_1278926406,44.19996262,0.450312,0.093448,37,2,0,0,0,4,0:00:22
20200720_160940_1278943072,44.18340683,0.43024,0.093706,41,2,0,0,0,4,0:00:22
20200720_160940_1278976404,44.17737198,0.442889,0.09465,42,2,0,0,0,4,0:00:22
20200720_160940_1279026402,44.16421127,0.493396,0.098896,45,2,0,0,0,4,0:00:22
20200720_160940_1279076400,44.14344788,0.527,0.104452,47,2,0,0,1,4,0:00:22
20200720_160940_1279093066,44.12440872,0.569797,0.108332,52,2,0,0,1,4,0:00:22
20200720_160940_1279143064,44.11659241,0.598341,0.111359,53,2,0,0,1,4,0:00:22
20200720_160941_1279193062,44.09318542,0.636697,0.118374,57,2,0,0,1,4,0:00:23
20200720_160941_1279209728,44.07169724,0.61938,0.119582,62,2,0,0,1,4,0:00:23
20200720_160941_1279243060,44.06352615,0.660125,0.123707,64,2,0,0,1,4,0:00:23
20200720_160941_1279276392,44.04572678,0.710472,0.131141,68,2,0,0,1,4,0:00:23
20200720_160941_1279309724,44.02567673,0.74291,0.1387,70,2,0,0,1,4,0:00:23
