Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_142608_2950865294,8.89,-0.08,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2950931958,8.89,-0.0,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2950981956,8.89,-0.49,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951048620,8.89,-4.99,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951115284,8.26,-5.74,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951181948,8.26,-3.41,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951265278,8.26,1.04,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951315276,8.26,0.04,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951381940,8.26,-0.16,0.12,-32,-32,0,1,4,0:00:00
20200805_142608_2951431938,8.26,1.79,0.12,-32,-32,0,1,4,0:00:00
20200805_142608_2951481936,8.26,8.91,0.35,-32,-32,0,1,4,0:00:00
20200805_142608_2951548600,8.26,16.67,0.71,-32,-32,0,1,4,0:00:00
20200805_142608_2951598598,8.26,31.75,1.53,-32,-32,0,1,4,0:00:00
20200805_142608_2951648596,8.26,31.75,2.59,-32,-32,0,1,4,0:00:00
20200805_142608_2951748592,8.26,31.75,5.17,-32,-32,0,0,4,0:00:00
20200805_142609_2951815256,8.26,31.75,7.29,-32,-32,0,0,4,0:00:01
20200805_142609_2951865254,8.26,31.75,9.17,-32,-32,0,0,4,0:00:01
20200805_142609_2951948584,8.26,31.75,11.52,-32,-32,0,0,4,0:00:01
20200805_142609_2951998582,8.26,31.75,13.17,-32,-32,0,0,4,0:00:01
20200805_142609_2952048580,8.26,25.29,15.4,-32,-32,0,0,4,0:00:01
20200805_142609_2952131910,8.26,0.25,16.46,-32,-32,0,0,4,0:00:01
20200805_142609_2952198574,7.62,-32,17.4,-32,-32,0,1,4,0:00:01
20200805_142609_2952248572,7.62,-32,18.23,-32,-32,0,1,4,0:00:01
20200805_142609_2952298570,7.62,-32,19.4,-32,-32,0,1,4,0:00:01
20200805_142609_2952331902,7.62,-32,20.23,-32,-32,0,1,4,0:00:01
20200805_142609_2952415232,7.62,-32,21.64,-32,-32,0,1,4,0:00:01
20200805_142609_2952465230,7.62,-32,22.58,-32,-32,0,1,4,0:00:01
20200805_142609_2952531894,6.99,-32,23.28,-32,-32,0,1,4,0:00:01
20200805_142609_2952615224,6.99,-32,23.87,-32,-32,0,0,4,0:00:01
20200805_142609_2952681888,6.35,-32,24.46,-32,-32,0,0,4,0:00:01
20200805_142609_2952731886,6.35,-32,24.58,-32,-32,0,0,4,0:00:01
20200805_142610_2952798550,6.35,-32,24.46,-32,-32,0,0,4,0:00:02
20200805_142610_2952865214,5.71,-32,23.87,-32,-32,0,0,4,0:00:02
20200805_142610_2952915212,5.08,-32,22.81,-32,-32,0,0,4,0:00:02
20200805_142610_2952998542,5.08,-32,20.46,-32,-32,0,1,4,0:00:02
20200805_142610_2953065206,4.45,-32,17.76,-32,-32,0,1,4,0:00:02
20200805_142610_2953115204,4.45,-32,15.52,-32,-32,0,1,4,0:00:02
20200805_142610_2953181868,4.45,-32,12.23,-32,-32,0,1,4,0:00:02
20200805_142610_2953231866,4.45,-18.94,8.35,-32,-32,0,1,4,0:00:02
20200805_142610_2953298530,4.45,6.43,5.64,-32,-32,0,1,4,0:00:02
20200805_142610_2953365194,4.45,31.75,2.23,-32,-32,0,0,4,0:00:02
20200805_142610_2953415192,4.45,31.75,-0.12,-32,-32,0,0,4,0:00:02
20200805_142610_2953481856,4.45,31.75,-1.19,-32,-32,0,0,4,0:00:02
20200805_142610_2953531854,5.08,31.75,-2.01,-32,-32,0,0,4,0:00:02
20200805_142610_2953615184,5.08,31.75,-2.25,-32,-32,0,0,4,0:00:02
20200805_142610_2953681848,5.71,31.75,-2.25,-32,-32,0,0,4,0:00:02
20200805_142610_2953731846,5.71,31.75,-2.37,-32,-32,0,0,4,0:00:02
20200805_142611_2953798510,6.35,31.75,-2.61,-32,-32,0,0,4,0:00:03
20200805_142611_2953865174,6.35,-15.98,-2.84,-32,-32,0,0,4,0:00:03
20200805_142611_2953915172,6.99,-32,-3.08,-32,-32,0,0,4,0:00:03
20200805_142608_2950865294,8.89,-0.08,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2950948624,8.89,-0.18,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951048620,8.89,-4.99,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951148616,8.26,-5.2,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951265278,8.26,1.04,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951348608,8.26,-0.05,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951431938,8.26,1.79,0.12,-32,-32,0,1,4,0:00:00
20200805_142608_2951498602,8.26,11.18,0.59,-32,-32,0,1,4,0:00:00
20200805_142608_2951598598,8.26,31.75,1.53,-32,-32,0,1,4,0:00:00
20200805_142608_2951698594,8.26,31.75,3.65,-32,-32,0,1,4,0:00:00
20200805_142609_2951815256,8.26,31.75,7.29,-32,-32,0,0,4,0:00:01
20200805_142609_2951898586,8.26,31.75,10.35,-32,-32,0,0,4,0:00:01
20200805_142609_2951998582,8.26,31.75,13.17,-32,-32,0,0,4,0:00:01
20200805_142609_2952081912,8.26,17.0,15.64,-32,-32,0,0,4,0:00:01
20200805_142609_2952198574,7.62,-32,17.4,-32,-32,0,1,4,0:00:01
20200805_142609_2952281904,7.62,-32,18.81,-32,-32,0,1,4,0:00:01
20200805_142609_2952331902,7.62,-32,20.23,-32,-32,0,1,4,0:00:01
20200805_142609_2952448564,7.62,-32,22.11,-32,-32,0,1,4,0:00:01
20200805_142609_2952531894,6.99,-32,23.28,-32,-32,0,1,4,0:00:01
20200805_142609_2952648556,6.99,-32,24.22,-32,-32,0,0,4,0:00:01
20200805_142609_2952731886,6.35,-32,24.58,-32,-32,0,0,4,0:00:01
20200805_142610_2952831882,5.71,-32,24.34,-32,-32,0,0,4,0:00:02
20200805_142610_2952915212,5.08,-32,22.81,-32,-32,0,0,4,0:00:02
20200805_142610_2953031874,4.45,-32,19.17,-32,-32,0,1,4,0:00:02
20200805_142610_2953115204,4.45,-32,15.52,-32,-32,0,1,4,0:00:02
20200805_142610_2953215200,4.45,-32,10.47,-32,-32,0,1,4,0:00:02
20200805_142610_2953298530,4.45,6.43,5.64,-32,-32,0,1,4,0:00:02
20200805_142610_2953398526,4.45,31.75,1.41,-32,-32,0,0,4,0:00:02
20200805_142610_2953481856,4.45,31.75,-1.19,-32,-32,0,0,4,0:00:02
20200805_142610_2953598518,5.08,31.75,-2.13,-32,-32,0,0,4,0:00:02
20200805_142610_2953681848,5.71,31.75,-2.25,-32,-32,0,0,4,0:00:02
20200805_142611_2953781844,5.71,31.75,-2.37,-32,-32,0,0,4,0:00:03
20200805_142611_2953865174,6.35,-15.98,-2.84,-32,-32,0,0,4,0:00:03
20200805_142611_2953965170,6.99,-23.52,-3.2,-32,-32,0,0,4,0:00:03
20200805_142608_2950915292,8.89,-0.07,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951031954,8.89,-1.99,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951148616,8.26,-5.2,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951298610,8.26,0.47,0.12,-32,-32,0,0,0,0:00:00
20200805_142608_2951398606,8.26,-0.16,0.12,-32,-32,0,1,4,0:00:00
20200805_142608_2951498602,8.26,11.18,0.59,-32,-32,0,1,4,0:00:00
20200805_142608_2951615264,8.26,31.75,2.23,-32,-32,0,1,4,0:00:00
20200805_142609_2951781924,8.26,31.75,6.94,-32,-32,0,0,4,0:00:01
20200805_142609_2951898586,8.26,31.75,10.35,-32,-32,0,0,4,0:00:01
20200805_142609_2952031914,8.26,31.75,14.11,-32,-32,0,0,4,0:00:01
20200805_142609_2952165242,8.26,-24.86,16.93,-32,-32,0,1,4,0:00:01
20200805_142609_2952281904,7.62,-32,18.81,-32,-32,0,1,4,0:00:01
20200805_142609_2952381900,7.62,-32,20.7,-32,-32,0,1,4,0:00:01
20200805_142609_2952515228,6.99,-32,22.81,-32,-32,0,1,4,0:00:01
20200805_142609_2952648556,6.99,-32,24.22,-32,-32,0,0,4,0:00:01
20200805_142610_2952748552,6.35,-32,24.46,-32,-32,0,0,4,0:00:02
20200805_142610_2952881880,5.71,-32,23.4,-32,-32,0,0,4,0:00:02
20200805_142610_2953031874,4.45,-32,19.17,-32,-32,0,1,4,0:00:02
20200805_142610_2953148536,4.45,-32,13.88,-32,-32,0,1,4,0:00:02
20200805_142610_2953265198,4.45,-10.83,7.41,-32,-32,0,1,4,0:00:02
20200805_142610_2953398526,4.45,31.75,1.41,-32,-32,0,0,4,0:00:02
20200805_142610_2953515188,4.45,31.75,-1.78,-32,-32,0,0,4,0:00:02
20200805_142610_2953648516,5.08,31.75,-2.25,-32,-32,0,0,4,0:00:02
20200805_142611_2953781844,5.71,31.75,-2.37,-32,-32,0,0,4,0:00:03
