Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_141357_2242876948,12.06,-1.46,0.35,-32,-32,0,0,0,0:00:00
20200805_141357_2242926946,12.06,-1.29,0.35,-32,-32,0,0,0,0:00:00
20200805_141357_2242993610,12.06,-0.95,0.35,-32,-32,0,0,0,0:00:00
20200805_141357_2243060274,12.06,0.1,0.35,-32,-32,0,0,0,0:00:00
20200805_141358_2243126938,12.06,0.11,0.35,-32,-32,0,0,0,0:00:01
20200805_141358_2243193602,12.06,-0.21,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243260266,12.06,-0.39,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243326930,12.06,-2.48,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243393594,12.06,-3.27,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243443592,12.06,-2.74,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243510256,11.43,-0.04,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243560254,11.43,0.26,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243626918,11.43,-0.03,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243676916,11.43,-0.14,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243743580,11.43,0.0,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243810244,11.43,0.0,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243876908,11.43,-0.02,0.24,-32,-32,0,1,4,0:00:01
20200805_141358_2243926906,11.43,9.17,0.59,-32,-32,0,1,4,0:00:01
20200805_141358_2243993570,11.43,25.0,1.29,-32,-32,0,1,4,0:00:01
20200805_141359_2244060234,11.43,31.75,1.88,-32,-32,0,1,4,0:00:02
20200805_141359_2244110232,11.43,31.75,2.7,-32,-32,0,1,4,0:00:02
20200805_141359_2244176896,11.43,31.75,4.0,-32,-32,0,1,4,0:00:02
20200805_141359_2244226894,11.43,31.75,5.64,-32,-32,0,0,4,0:00:02
20200805_141359_2244293558,11.43,31.75,7.76,-32,-32,0,0,4,0:00:02
20200805_141359_2244360222,11.43,31.75,10.35,-32,-32,0,0,4,0:00:02
20200805_141359_2244410220,11.43,31.75,12.82,-32,-32,0,0,4,0:00:02
20200805_141359_2244476884,10.79,31.75,14.7,-32,-32,0,0,4,0:00:02
20200805_141359_2244543548,10.79,4.97,16.58,-32,-32,0,0,4,0:00:02
20200805_141359_2244593546,10.79,-32,18.23,-32,-32,0,0,4,0:00:02
20200805_141359_2244660210,10.79,-32,20.23,-32,-32,0,1,4,0:00:02
20200805_141359_2244726874,10.16,-32,21.17,-32,-32,0,1,4,0:00:02
20200805_141359_2244776872,10.16,-32,22.46,-32,-32,0,1,4,0:00:02
20200805_141359_2244843536,10.16,-32,23.4,-32,-32,0,1,4,0:00:02
20200805_141359_2244893534,9.53,-32,23.87,-32,-32,0,1,4,0:00:02
20200805_141359_2244960198,9.53,-32,24.11,-32,-32,0,1,4,0:00:02
20200805_141400_2245010196,8.89,-32,24.22,-32,-32,0,1,4,0:00:03
20200805_141400_2245060194,8.26,-32,24.22,-32,-32,0,0,4,0:00:03
20200805_141400_2245126858,8.26,-32,24.11,-32,-32,0,0,4,0:00:03
20200805_141400_2245193522,7.62,-32,23.87,-32,-32,0,0,4,0:00:03
20200805_141400_2245260186,6.99,-32,22.93,-32,-32,0,0,4,0:00:03
20200805_141400_2245310184,6.35,-32,21.05,-32,-32,0,0,4,0:00:03
20200805_141400_2245376848,6.35,-32,19.05,-32,-32,0,0,4,0:00:03
20200805_141400_2245426846,5.71,-32,16.58,-32,-32,0,1,4,0:00:03
20200805_141400_2245493510,5.71,-32,13.41,-32,-32,0,1,4,0:00:03
20200805_141400_2245543508,5.71,-32,10.94,-32,-32,0,1,4,0:00:03
20200805_141400_2245610172,5.08,2.11,7.64,-32,-32,0,1,4,0:00:03
20200805_141400_2245676836,5.08,31.75,4.0,-32,-32,0,1,4,0:00:03
20200805_141400_2245726834,5.08,31.75,1.76,-32,-32,0,1,4,0:00:03
20200805_141400_2245793498,5.71,31.75,-0.12,-32,-32,0,0,4,0:00:03
20200805_141400_2245843496,5.71,31.75,-1.54,-32,-32,0,0,4,0:00:03
20200805_141400_2245926826,5.71,31.75,-2.61,-32,-32,0,0,4,0:00:03
20200805_141401_2245993490,6.35,31.75,-3.08,-32,-32,0,0,4,0:00:04
20200805_141401_2246060154,6.99,31.75,-3.2,-32,-32,0,0,4,0:00:04
20200805_141401_2246110152,6.99,31.75,-3.2,-32,-32,0,0,4,0:00:04
20200805_141401_2246176816,7.62,31.75,-3.2,-32,-32,0,0,4,0:00:04
20200805_141401_2246243480,7.62,-31.39,-3.2,-32,-32,0,0,4,0:00:04
20200805_141401_2246310144,8.26,-5.62,-3.2,-32,-32,0,0,4,0:00:04
20200805_141401_2246360142,8.89,6.92,-3.2,-32,-32,0,0,4,0:00:04
20200805_141357_2242876948,12.06,-1.46,0.35,-32,-32,0,0,0,0:00:00
20200805_141357_2242960278,12.06,-1.23,0.35,-32,-32,0,0,0,0:00:00
20200805_141357_2243060274,12.06,0.1,0.35,-32,-32,0,0,0,0:00:00
20200805_141358_2243160270,12.06,-0.02,0.35,-32,-32,0,0,0,0:00:01
20200805_141358_2243260266,12.06,-0.39,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243360262,12.06,-3.26,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243443592,12.06,-2.74,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243543588,11.43,0.39,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243626918,11.43,-0.03,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243710248,11.43,-0.07,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243810244,11.43,0.0,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243910240,11.43,3.73,0.35,-32,-32,0,1,4,0:00:01
20200805_141358_2243993570,11.43,25.0,1.29,-32,-32,0,1,4,0:00:01
20200805_141359_2244076900,11.43,31.75,2.59,-32,-32,0,1,4,0:00:02
20200805_141359_2244176896,11.43,31.75,4.0,-32,-32,0,1,4,0:00:02
20200805_141359_2244260226,11.43,31.75,6.94,-32,-32,0,0,4,0:00:02
20200805_141359_2244360222,11.43,31.75,10.35,-32,-32,0,0,4,0:00:02
20200805_141359_2244443552,10.79,31.75,13.64,-32,-32,0,0,4,0:00:02
20200805_141359_2244543548,10.79,4.97,16.58,-32,-32,0,0,4,0:00:02
20200805_141359_2244626878,10.79,-32,19.29,-32,-32,0,1,4,0:00:02
20200805_141359_2244726874,10.16,-32,21.17,-32,-32,0,1,4,0:00:02
20200805_141359_2244810204,10.16,-32,22.93,-32,-32,0,1,4,0:00:02
20200805_141359_2244893534,9.53,-32,23.87,-32,-32,0,1,4,0:00:02
20200805_141400_2244993530,8.89,-32,24.22,-32,-32,0,1,4,0:00:03
20200805_141400_2245060194,8.26,-32,24.22,-32,-32,0,0,4,0:00:03
20200805_141400_2245160190,7.62,-32,24.11,-32,-32,0,0,4,0:00:03
20200805_141400_2245260186,6.99,-32,22.93,-32,-32,0,0,4,0:00:03
20200805_141400_2245343516,6.35,-32,20.58,-32,-32,0,0,4,0:00:03
20200805_141400_2245426846,5.71,-32,16.58,-32,-32,0,1,4,0:00:03
20200805_141400_2245510176,5.71,-32,11.64,-32,-32,0,1,4,0:00:03
20200805_141400_2245610172,5.08,2.11,7.64,-32,-32,0,1,4,0:00:03
20200805_141400_2245693502,5.08,31.75,2.47,-32,-32,0,1,4,0:00:03
20200805_141400_2245793498,5.71,31.75,-0.12,-32,-32,0,0,4,0:00:03
20200805_141400_2245876828,5.71,31.75,-2.25,-32,-32,0,0,4,0:00:03
20200805_141401_2245993490,6.35,31.75,-3.08,-32,-32,0,0,4,0:00:04
20200805_141401_2246093486,6.99,31.75,-3.2,-32,-32,0,0,4,0:00:04
20200805_141401_2246176816,7.62,31.75,-3.2,-32,-32,0,0,4,0:00:04
20200805_141401_2246276812,8.26,-25.42,-3.2,-32,-32,0,0,4,0:00:04
20200805_141401_2246360142,8.89,6.92,-3.2,-32,-32,0,0,4,0:00:04
20200805_141357_2242910280,12.06,-1.45,0.35,-32,-32,0,0,0,0:00:00
20200805_141357_2243026942,12.06,-0.45,0.35,-32,-32,0,0,0,0:00:00
20200805_141358_2243160270,12.06,-0.02,0.35,-32,-32,0,0,0,0:00:01
20200805_141358_2243293598,12.06,-0.9,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243410260,12.06,-3.06,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243543588,11.43,0.39,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243643584,11.43,-0.13,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243776912,11.43,0.02,0.24,-32,-32,0,0,0,0:00:01
20200805_141358_2243910240,11.43,3.73,0.35,-32,-32,0,1,4,0:00:01
20200805_141359_2244010236,11.43,31.75,1.53,-32,-32,0,1,4,0:00:02
20200805_141359_2244126898,11.43,31.75,3.76,-32,-32,0,1,4,0:00:02
20200805_141359_2244260226,11.43,31.75,6.94,-32,-32,0,0,4,0:00:02
20200805_141359_2244393554,11.43,31.75,11.41,-32,-32,0,0,4,0:00:02
20200805_141359_2244493550,10.79,15.77,15.52,-32,-32,0,0,4,0:00:02
20200805_141359_2244626878,10.79,-32,19.29,-32,-32,0,1,4,0:00:02
20200805_141359_2244743540,10.16,-32,22.22,-32,-32,0,1,4,0:00:02
20200805_141359_2244876868,9.53,-32,23.75,-32,-32,0,1,4,0:00:02
20200805_141400_2244993530,8.89,-32,24.22,-32,-32,0,1,4,0:00:03
20200805_141400_2245093526,8.26,-32,24.11,-32,-32,0,0,4,0:00:03
20200805_141400_2245226854,7.62,-32,23.52,-32,-32,0,0,4,0:00:03
20200805_141400_2245343516,6.35,-32,20.58,-32,-32,0,0,4,0:00:03
20200805_141400_2245460178,5.71,-32,15.05,-32,-32,0,1,4,0:00:03
20200805_141400_2245576840,5.08,-18.43,8.94,-32,-32,0,1,4,0:00:03
20200805_141400_2245693502,5.08,31.75,2.47,-32,-32,0,1,4,0:00:03
20200805_141400_2245810164,5.71,31.75,-1.3,-32,-32,0,0,4,0:00:03
20200805_141400_2245960158,6.35,31.75,-2.84,-32,-32,0,0,4,0:00:03
20200805_141401_2246093486,6.99,31.75,-3.2,-32,-32,0,0,4,0:00:04
20200805_141401_2246210148,7.62,22.75,-3.2,-32,-32,0,0,4,0:00:04
20200805_141401_2246326810,8.26,6.19,-3.2,-32,-32,0,0,4,0:00:04
