Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_141112_2137314504,-2.56,31.75,2.59,-32,-32,0,0,4,0:00:00
20200805_141112_2137381168,-2.56,31.75,3.18,-32,-32,0,0,4,0:00:00
20200805_141112_2137414500,-2.56,31.75,4.12,-32,-32,0,1,4,0:00:00
20200805_141112_2137464498,-2.56,31.75,6.11,-32,-32,0,1,4,0:00:00
20200805_141112_2137531162,-2.56,31.75,7.76,-32,-32,0,1,4,0:00:00
20200805_141112_2137597826,-3.2,31.75,9.41,-32,-32,0,1,4,0:00:00
20200805_141112_2137664490,-3.2,31.75,11.88,-32,-32,0,1,4,0:00:00
20200805_141112_2137714488,-3.2,31.75,13.17,-32,-32,0,1,4,0:00:00
20200805_141112_2137781152,-3.2,31.75,15.29,-32,-32,0,1,4,0:00:00
20200805_141112_2137847816,-3.2,31.75,17.52,-32,-32,0,0,4,0:00:00
20200805_141112_2137897814,-3.2,31.75,19.29,-32,-32,0,0,4,0:00:00
20200805_141112_2137964478,-3.2,31.75,20.34,-32,-32,0,0,4,0:00:00
20200805_141112_2138014476,-3.2,22.8,20.81,-32,-32,0,0,4,0:00:00
20200805_141113_2138064474,-3.2,6.95,20.93,-32,-32,0,0,4,0:00:01
20200805_141113_2138114472,-3.84,-11.44,20.93,-32,-32,0,0,4,0:00:01
20200805_141113_2138197802,-3.84,-22.37,20.93,-32,-32,0,0,4,0:00:01
20200805_141113_2138247800,-3.84,-32,20.81,-32,-32,0,1,4,0:00:01
20200805_141113_2138314464,-3.84,-32,20.58,-32,-32,0,1,4,0:00:01
20200805_141113_2138381128,-3.84,-32,20.34,-32,-32,0,1,4,0:00:01
20200805_141113_2138431126,-3.84,-32,20.11,-32,-32,0,1,4,0:00:01
20200805_141113_2138481124,-3.84,-32,20.11,-32,-32,0,1,4,0:00:01
20200805_141113_2138547788,-3.84,-29.95,20.11,-32,-32,0,1,4,0:00:01
20200805_141113_2138614452,-4.48,-24.7,20.11,-32,-32,0,0,4,0:00:01
20200805_141113_2138681116,-4.48,-17.33,19.99,-32,-32,0,0,4,0:00:01
20200805_141113_2138781112,-4.48,-13.45,19.52,-32,-32,0,0,4,0:00:01
20200805_141113_2138847776,-4.48,-10.87,18.81,-32,-32,0,0,4,0:00:01
20200805_141113_2138897774,-4.48,-8.93,18.11,-32,-32,0,0,4,0:00:01
20200805_141113_2138947772,-4.48,-8.41,16.46,-32,-32,0,0,4,0:00:01
20200805_141114_2139031102,-5.12,-10.06,14.58,-32,-32,0,1,4,0:00:02
20200805_141114_2139081100,-5.12,-10.09,12.82,-32,-32,0,1,4,0:00:02
20200805_141114_2139147764,-5.12,-27.18,10.7,-32,-32,0,1,4,0:00:02
20200805_141114_2139214428,-5.12,-32,8.47,-32,-32,0,1,4,0:00:02
20200805_141114_2139281092,-5.12,-32,6.94,-32,-32,0,1,4,0:00:02
20200805_141114_2139331090,-5.12,1.4,5.29,-32,-32,0,1,4,0:00:02
20200805_141114_2139397754,-5.12,-32,3.41,-32,-32,0,1,4,0:00:02
20200805_141114_2139464418,-5.12,-32,2.0,-32,-32,0,0,4,0:00:02
20200805_141114_2139547748,-5.12,-32,0.71,-32,-32,0,0,4,0:00:02
20200805_141114_2139597746,-5.12,-32,-0.59,-32,-32,0,0,4,0:00:02
20200805_141114_2139664410,-5.12,-32,-0.95,-32,-32,0,0,4,0:00:02
20200805_141114_2139714408,-5.12,-19.23,-0.95,-32,-32,0,0,4,0:00:02
20200805_141114_2139781072,-5.12,3.46,-0.36,-32,-32,0,0,4,0:00:02
20200805_141114_2139847736,-5.12,22.68,0.35,-32,-32,0,0,4,0:00:02
20200805_141114_2139897734,-5.12,31.75,1.53,-32,-32,0,0,4,0:00:02
20200805_141114_2139981064,-5.12,31.75,2.35,-32,-32,0,0,4,0:00:02
20200805_141115_2140031062,-5.12,31.75,3.06,-32,-32,0,0,4,0:00:03
20200805_141115_2140081060,-5.12,31.75,3.29,-32,-32,0,0,4,0:00:03
20200805_141115_2140131058,-5.12,10.64,3.29,-32,-32,0,0,4,0:00:03
20200805_141115_2140197722,-5.12,2.55,2.94,-32,-32,0,0,4,0:00:03
20200805_141115_2140264386,-5.12,-14.2,2.47,-32,-32,0,0,4,0:00:03
20200805_141115_2140331050,-5.12,-31.6,1.76,-32,-32,0,0,4,0:00:03
20200805_141115_2140397714,-5.12,-31.73,1.29,-32,-32,0,0,4,0:00:03
20200805_141112_2137314504,-2.56,31.75,2.59,-32,-32,0,0,4,0:00:00
20200805_141112_2137397834,-2.56,31.75,3.88,-32,-32,0,0,4,0:00:00
20200805_141112_2137464498,-2.56,31.75,6.11,-32,-32,0,1,4,0:00:00
20200805_141112_2137564494,-3.2,31.75,8.47,-32,-32,0,1,4,0:00:00
20200805_141112_2137664490,-3.2,31.75,11.88,-32,-32,0,1,4,0:00:00
20200805_141112_2137731154,-3.2,31.75,14.7,-32,-32,0,1,4,0:00:00
20200805_141112_2137847816,-3.2,31.75,17.52,-32,-32,0,0,4,0:00:00
20200805_141112_2137931146,-3.2,31.75,19.64,-32,-32,0,0,4,0:00:00
20200805_141112_2138014476,-3.2,22.8,20.81,-32,-32,0,0,4,0:00:00
20200805_141113_2138097806,-3.2,-2.83,20.93,-32,-32,0,0,4,0:00:01
20200805_141113_2138197802,-3.84,-22.37,20.93,-32,-32,0,0,4,0:00:01
20200805_141113_2138281132,-3.84,-32,20.7,-32,-32,0,1,4,0:00:01
20200805_141113_2138381128,-3.84,-32,20.34,-32,-32,0,1,4,0:00:01
20200805_141113_2138464458,-3.84,-32,20.11,-32,-32,0,1,4,0:00:01
20200805_141113_2138547788,-3.84,-29.95,20.11,-32,-32,0,1,4,0:00:01
20200805_141113_2138664450,-4.48,-21.48,20.11,-32,-32,0,0,4,0:00:01
20200805_141113_2138781112,-4.48,-13.45,19.52,-32,-32,0,0,4,0:00:01
20200805_141113_2138864442,-4.48,-9.44,18.34,-32,-32,0,0,4,0:00:01
20200805_141113_2138947772,-4.48,-8.41,16.46,-32,-32,0,0,4,0:00:01
20200805_141114_2139064434,-5.12,-9.81,14.11,-32,-32,0,1,4,0:00:02
20200805_141114_2139147764,-5.12,-27.18,10.7,-32,-32,0,1,4,0:00:02
20200805_141114_2139247760,-5.12,-32,8.0,-32,-32,0,1,4,0:00:02
20200805_141114_2139331090,-5.12,1.4,5.29,-32,-32,0,1,4,0:00:02
20200805_141114_2139431086,-5.12,-32,3.06,-32,-32,0,0,4,0:00:02
20200805_141114_2139547748,-5.12,-32,0.71,-32,-32,0,0,4,0:00:02
20200805_141114_2139631078,-5.12,-32,-0.83,-32,-32,0,0,4,0:00:02
20200805_141114_2139714408,-5.12,-19.23,-0.95,-32,-32,0,0,4,0:00:02
20200805_141114_2139797738,-5.12,17.78,0.0,-32,-32,0,0,4,0:00:02
20200805_141114_2139897734,-5.12,31.75,1.53,-32,-32,0,0,4,0:00:02
20200805_141114_2139997730,-5.12,31.75,2.94,-32,-32,0,0,4,0:00:02
20200805_141115_2140081060,-5.12,31.75,3.29,-32,-32,0,0,4,0:00:03
20200805_141115_2140164390,-5.12,9.96,3.18,-32,-32,0,0,4,0:00:03
20200805_141115_2140264386,-5.12,-14.2,2.47,-32,-32,0,0,4,0:00:03
20200805_141115_2140364382,-5.12,-32,1.53,-32,-32,0,0,4,0:00:03
20200805_141112_2137347836,-2.56,31.75,2.94,-32,-32,0,0,4,0:00:00
20200805_141112_2137447832,-2.56,31.75,5.29,-32,-32,0,1,4,0:00:00
20200805_141112_2137564494,-3.2,31.75,8.47,-32,-32,0,1,4,0:00:00
20200805_141112_2137681156,-3.2,31.75,12.7,-32,-32,0,1,4,0:00:00
20200805_141112_2137814484,-3.2,31.75,16.82,-32,-32,0,0,4,0:00:00
20200805_141112_2137931146,-3.2,31.75,19.64,-32,-32,0,0,4,0:00:00
20200805_141113_2138031142,-3.2,12.43,20.93,-32,-32,0,0,4,0:00:01
20200805_141113_2138147804,-3.84,-15.35,20.93,-32,-32,0,0,4,0:00:01
20200805_141113_2138281132,-3.84,-32,20.7,-32,-32,0,1,4,0:00:01
20200805_141113_2138414460,-3.84,-32,20.23,-32,-32,0,1,4,0:00:01
20200805_141113_2138531122,-3.84,-32,20.11,-32,-32,0,1,4,0:00:01
20200805_141113_2138664450,-4.48,-21.48,20.11,-32,-32,0,0,4,0:00:01
20200805_141113_2138797778,-4.48,-11.31,19.05,-32,-32,0,0,4,0:00:01
20200805_141113_2138931106,-4.48,-8.26,17.17,-32,-32,0,0,4,0:00:01
20200805_141114_2139064434,-5.12,-9.81,14.11,-32,-32,0,1,4,0:00:02
20200805_141114_2139197762,-5.12,-32,9.53,-32,-32,0,1,4,0:00:02
20200805_141114_2139314424,-5.12,-23.7,6.11,-32,-32,0,1,4,0:00:02
20200805_141114_2139431086,-5.12,-32,3.06,-32,-32,0,0,4,0:00:02
20200805_141114_2139564414,-5.12,-32,-0.36,-32,-32,0,0,4,0:00:02
20200805_141114_2139681076,-5.12,-28.83,-0.95,-32,-32,0,0,4,0:00:02
20200805_141114_2139797738,-5.12,17.78,0.0,-32,-32,0,0,4,0:00:02
20200805_141114_2139914400,-5.12,31.75,2.12,-32,-32,0,0,4,0:00:02
20200805_141115_2140047728,-5.12,31.75,3.18,-32,-32,0,0,4,0:00:03
20200805_141115_2140164390,-5.12,9.96,3.18,-32,-32,0,0,4,0:00:03
20200805_141115_2140297718,-5.12,-24.83,2.0,-32,-32,0,0,4,0:00:03
20200805_141115_2140414380,-5.12,-26.82,1.18,-32,-32,0,0,4,0:00:03
